Element;X;Y;Z;XY;YZ;XZ
206;-54.3999;-212.3592;-143.6052;-47.4921;34.2551;-22.2847
209;-60.6030;-236.8969;-143.0548;48.9140;3.4950;-4.7802
210;-103.0157;-272.5008;-174.5505;54.1439;4.1969;-0.6419
211;-15.7322;-209.9591;-87.2494;21.9196;7.8287;4.1438
212;91.7327;-98.3726;26.7309;-28.2475;7.7112;3.8629
213;-64.4239;-260.5721;-132.6044;-9.7219;-2.0469;-4.1116
214;-9.3408;-203.0567;-77.1823;-10.3286;-1.8794;0.0534
215;-20.6935;-203.7250;-83.5720;-13.7345;10.9439;2.9779
216;-9.7669;-188.2750;-54.4615;-13.7601;13.0901;14.4070
217;-12.5290;-181.4508;-26.4927;-0.8540;12.8578;12.1004
218;24.7535;-133.4286;10.9302;15.8523;5.9949;14.8528
219;-16.3028;-161.0567;-35.9248;25.1457;-1.3253;-4.3165
220;24.0082;-102.7401;-31.8575;17.8306;-1.9962;4.1580
221;91.8769;-87.8429;-43.6698;4.8155;0.8694;-17.1509
222;1.1150;-170.8860;-146.7997;-2.7895;11.5947;-3.0621
223;76.8671;-107.7855;-29.7211;-11.1529;16.6021;13.5697
224;-67.3351;-255.0277;-142.4946;-5.0881;18.6559;12.9763
225;-4.0582;-181.6229;-82.6316;-28.7463;25.1386;-2.1752
226;17.6225;-161.8320;-61.1597;-32.1291;21.8006;-3.7581
227;85.6441;-104.3856;-30.2933;-19.4089;8.0619;12.9047
228;83.5512;-108.8717;-36.4857;-27.2819;3.9677;-1.5569
229;-227.9453;-387.5360;-328.4551;-59.8397;-1.1859;-10.7617
232;-47.8765;-227.6923;-132.5271;45.9540;-0.4664;1.9216
233;17.1895;-155.8716;-71.5659;51.8394;3.7199;-4.2407
234;-61.1033;-256.0498;-162.1730;23.2637;10.9476;-6.4759
235;110.2039;-88.5313;18.3855;-16.0427;5.8725;-4.8535
236;-82.4933;-280.3771;-155.7559;-11.7862;0.5376;-3.5670
237;-40.1268;-233.5063;-104.6575;-9.4706;4.9131;-6.6950
238;14.4188;-162.9138;-23.5262;-15.7446;13.0982;-12.5089
239;7.6862;-163.5132;-14.3627;-1.8417;20.9266;-16.6668
240;-73.8481;-245.2812;-85.4693;3.6043;11.6447;3.3744
241;-75.8121;-213.7390;-79.5842;-19.6847;6.0211;-2.1366
242;-99.3993;-207.2257;-81.8242;-3.9709;8.9015;-16.4800
243;-138.2436;-201.8323;-89.5800;-2.9176;-18.9801;-43.0213
244;-114.4966;-263.2570;-158.3423;-17.8583;-15.5979;-44.4481
245;-41.9070;-227.7683;-102.2383;-7.2634;9.7379;-9.4292
246;-75.4025;-255.8927;-137.2097;-11.2128;21.4970;-3.4599
247;-10.7415;-188.6711;-82.2889;-21.9483;33.9970;-0.2086
248;-123.1224;-305.2257;-198.5844;-5.0883;32.1698;12.6780
249;-82.3857;-252.3933;-174.5235;-45.9833;9.0616;8.1731
250;107.3113;-90.6399;23.2836;-11.6882;10.0999;2.3329
251;12.7000;-182.1114;-87.8499;-23.3168;-3.8473;12.5974
252;-42.0016;-218.0337;-135.4941;-34.2651;-32.5757;-9.0110
301;86.5298;-9.2432;42.1801;87.7051;-12.9390;7.1724
302;-134.2078;-265.5315;-198.6011;74.1435;-19.2985;5.1599
303;3.8470;-184.2781;-84.9684;21.6007;-28.2222;9.3974
304;-10.7888;-195.3373;-93.0801;31.8925;-25.0071;4.2527
305;78.3766;-110.3726;-16.4429;30.2174;-19.6699;1.3042
306;107.4440;-86.3246;4.8809;23.3067;-14.4981;7.5903
307;77.9564;-116.1306;-22.1704;15.7823;-13.2207;16.5687
308;67.3218;-117.1081;-22.4866;22.8050;-18.2935;27.6209
309;180.4019;2.3258;93.4583;-8.5494;-22.4402;38.6425
310;74.1278;-100.1306;-5.5010;5.5608;-24.8692;40.7017
311;123.2112;-38.6781;37.2841;0.9254;-41.9453;42.9606
312;90.2484;-60.0462;4.7542;-24.7201;-49.9845;33.2022
313;42.1457;-80.9701;-4.6487;24.8968;-45.8296;58.6781
314;-13.6236;-157.1866;-34.7585;-19.5455;-33.5387;43.2734
315;-68.6822;-239.2855;-101.2812;-27.7112;-28.1832;11.3278
316;-96.6762;-281.8579;-150.7762;-25.5700;-19.8911;-8.6544
317;213.4409;26.3135;152.8883;-17.2166;3.2364;-25.9381
318;68.0958;-111.1630;-5.8956;-15.5790;31.0890;-21.8671
319;-25.8982;-181.5236;-118.8417;-61.7000;10.8836;-11.7399
320;-2.5623;-152.2261;-128.7571;-47.2799;-2.3925;-34.3487
321;-77.8336;-233.4392;-170.2372;-60.4363;-4.0515;20.3724
324;-3.9843;-106.5878;-53.2494;86.7665;-3.5929;5.8092
325;-117.3357;-263.1530;-172.6582;68.6600;-8.0170;3.3316
326;-56.0801;-251.8950;-130.8644;19.3435;-7.8074;-3.0171
327;-36.1112;-228.9035;-114.7569;24.1971;-6.6385;1.3671
328;134.8522;-60.1993;54.3028;19.4910;-13.3041;5.7190
329;41.0499;-151.2264;-39.8435;17.2539;-16.6087;8.4715
330;-12.8999;-208.6080;-95.8927;16.2833;-16.1679;4.4089
331;9.8380;-177.7182;-75.4688;19.8372;-16.0398;14.7672
332;4.7726;-183.7520;-80.4744;7.9625;-23.1845;24.2488
333;-28.3985;-191.3489;-95.0300;22.1974;-30.5275;37.3835
334;-14.2446;-162.7461;-36.9267;16.5896;-35.9558;44.7153
335;-84.6533;-215.2821;-88.3048;32.6319;-28.3685;51.9450
336;-49.3649;-204.0773;-66.2102;2.5519;-22.3830;34.1183
337;-21.3873;-203.2068;-74.6991;14.3769;-7.4543;27.2073
338;-9.8946;-193.0273;-91.4962;-35.6838;-3.5332;12.7596
339;44.2207;-128.7853;-42.8973;-48.6597;0.8807;11.9226
340;21.1469;-156.7286;-85.3940;-41.0187;-2.0003;9.7644
341;68.6957;-94.9695;-27.0412;-56.0387;-9.7662;14.5468
342;22.6921;-159.3615;-48.0068;-41.6536;3.3322;-0.9981
343;-399.3622;-580.4278;-479.9608;-41.7162;10.0594;-11.7397
344;544.8118;412.1028;474.8210;-70.7390;23.9317;-14.9757
347;66.6161;-44.5388;15.9313;83.9171;1.9864;-5.7646
348;-61.9513;-199.5135;-118.4342;73.3157;6.6887;2.6749
349;-83.1270;-277.5606;-155.6213;20.1791;7.7539;9.2831
350;6.3762;-186.5066;-68.8644;26.1069;5.7551;5.1864
351;103.4673;-91.1903;23.1549;20.4345;7.8577;-4.6956
352;31.9644;-165.0587;-47.8257;16.7770;9.2235;-4.5208
353;41.7317;-154.2193;-44.6245;15.8132;9.6035;5.5199
354;71.1685;-122.1609;-11.4536;25.9632;10.7794;2.0894
355;22.9934;-161.9127;-44.7261;22.4903;17.4380;1.7389
356;-63.2471;-242.2979;-104.5685;24.8125;23.3552;-1.7725
357;11.7652;-144.1003;-5.7754;33.4836;22.7714;-8.4471
358;-99.4036;-217.6643;-75.9770;39.6120;32.5128;-19.8600
359;-93.4364;-219.4007;-60.8789;27.0771;39.0291;21.2152
360;3.9977;-158.3314;-28.6420;-11.7874;23.1702;30.8327
361;-34.9506;-198.9574;-101.2249;-43.5338;27.0262;16.5027
362;51.2250;-113.4452;-18.5692;-51.6752;14.0413;7.3918
363;-7.0141;-172.0788;-74.8533;-54.9813;13.5768;10.1413
364;-95.2114;-270.8481;-164.8874;-39.8283;21.5547;-8.1037
365;-210.9846;-374.4484;-294.1265;-59.2022;4.7123;0.6805
366;-169.3278;-341.0173;-250.8454;-48.5670;-6.1786;-19.8559
367;246.9794;117.0823;173.9083;-76.3121;-5.3342;-10.7721
370;28.2314;-92.7513;-27.1191;79.8911;6.2095;-10.9170
371;-128.4586;-270.6487;-195.5576;68.0457;22.6721;-2.0642
372;37.3494;-140.0855;-43.3911;37.5518;29.8523;-3.8789
373;-55.4261;-237.8693;-137.1579;35.8885;22.8539;-6.8294
374;69.1579;-117.4655;-21.0350;37.0466;11.1558;1.0542
375;55.3795;-143.0892;-43.9877;14.2353;4.7259;-8.3734
376;3.2082;-193.7264;-90.7139;20.0363;7.0849;-7.3480
377;11.0619;-178.6527;-84.2453;21.4570;12.6905;-19.0949
378;101.6080;-80.9954;24.6956;5.6265;23.8866;-34.6568
379;99.5100;-70.3704;44.0726;21.9212;29.4923;-35.3781
380;66.0789;-95.2604;21.7568;-13.8487;49.3242;-19.8006
381;40.9192;-106.0975;-14.9168;9.1684;60.2122;-23.4613
382;93.9127;-31.0428;48.5119;0.3431;68.9112;-23.8338
383;48.2213;-91.9651;28.1450;-21.5190;59.5330;-18.9768
384;7.7152;-148.3345;-10.2774;-32.6355;34.1958;3.6263
385;-29.6354;-169.5953;-64.1078;-59.2507;28.0494;24.3611
386;164.8472;0.2639;106.0205;-54.2461;11.9755;12.9162
387;121.4911;-47.2789;43.5993;-52.1465;7.0831;9.3072
388;-109.5729;-267.2728;-188.0573;-62.2246;5.0180;-2.2678
389;-453.7655;-616.4000;-594.4592;-46.0738;5.9683;-16.0199
390;843.9364;712.3406;775.4180;-72.3126;-5.5355;-24.8344
439;-857.5869;-979.6896;-918.7645;76.5918;-20.1664;14.4249
440;-208.5912;-385.1429;-296.2141;37.7829;-28.9432;12.2600
441;-274.9804;-453.1790;-351.9727;34.6277;-26.9600;17.1718
442;-229.1637;-411.5114;-307.6650;29.1874;-23.5532;20.8682
443;-102.7135;-292.7952;-184.3300;24.6472;-15.8825;14.6305
444;-47.7550;-235.6621;-135.1611;31.3243;-13.5958;14.1672
445;-40.8864;-223.7501;-126.1245;37.3364;-11.7077;17.4551
446;-82.0576;-276.9141;-161.6723;18.8438;-9.7336;12.6676
447;-210.1734;-395.4486;-285.3341;28.0401;-17.2785;17.2879
448;-161.6460;-344.6879;-229.1279;31.3661;-18.9730;15.3066
449;-78.5831;-271.7110;-163.4489;18.0373;-19.4525;10.7117
450;-54.4179;-244.0961;-151.5256;6.9827;-24.5161;16.8956
451;8.6844;-171.2069;-78.9596;34.8937;-20.1933;19.5275
452;-58.7581;-248.8417;-148.0894;10.0195;-10.1438;23.4983
453;2.7838;-188.7284;-90.4853;4.0680;-14.8953;24.4977
454;8.4131;-189.0210;-75.9227;-6.9387;-17.0591;6.9431
455;-225.9838;-419.7736;-311.3859;24.5824;-13.0628;0.8672
456;-119.9300;-305.3840;-205.3924;-33.0764;12.2837;-18.6416
457;-61.1721;-222.0931;-153.3191;-52.3919;8.1099;-22.8659
458;182.8714;77.3732;43.4605;-60.8150;-7.6341;-34.1423
459;-361.5883;-443.7706;-480.0668;-80.2380;-5.0215;7.7609
462;-831.7346;-944.6459;-875.9790;83.3577;-2.3377;4.1744
463;-190.2993;-381.1576;-261.3213;24.6793;-16.2260;1.9184
464;-85.2590;-268.6781;-167.0365;38.4392;-14.2737;9.1382
465;-131.7331;-328.0122;-222.1004;16.0630;-13.5943;10.6771
466;-214.4268;-407.3831;-298.3224;24.1342;-13.3485;9.3212
467;-100.4308;-294.1975;-179.0376;21.7499;-12.3125;9.1390
468;-29.8195;-217.7476;-106.2366;30.2433;-10.9427;7.4003
469;-49.2574;-235.9628;-134.7199;32.4265;-13.8249;6.0696
470;-54.1893;-242.9934;-140.0029;32.6887;-11.0505;9.0181
471;-15.6065;-210.9621;-109.0148;23.6713;-8.1016;5.9450
472;-90.8547;-285.6330;-174.0760;21.5012;-3.1589;13.2074
473;-68.4162;-268.7341;-152.0298;4.0455;-0.7280;8.2689
474;-101.1392;-298.7621;-199.2402;14.1881;-0.0330;1.9571
475;-34.9280;-221.7011;-134.2626;36.9907;-0.3967;4.7406
476;-65.5740;-258.4604;-153.8053;20.9587;-4.2631;20.6668
477;-53.0541;-246.9279;-150.7678;13.1687;-5.0991;22.3433
478;-66.9142;-257.5897;-172.7854;-7.9433;-11.5307;17.7820
479;-40.9147;-226.4878;-140.8316;-25.5526;-15.8609;26.0294
480;-89.2935;-245.1681;-188.0957;-55.7361;-8.0583;17.2510
481;500.0890;381.0779;387.3894;-41.4522;-42.5427;44.1349
482;-1094.5853;-1194.9167;-1158.1144;-86.2990;13.4729;1.7826
485;-930.0834;-1029.0841;-972.8011;87.8418;4.9911;-1.2708
486;-128.8774;-322.6103;-207.7353;24.6106;9.9824;-3.4341
487;-95.3369;-286.2929;-174.0399;28.4100;10.5267;-8.9744
488;-133.3142;-330.1742;-208.4640;12.0320;13.4353;-2.9317
489;-157.7584;-348.6188;-233.1282;28.8002;10.5843;-5.0777
490;-115.3406;-310.9348;-198.8809;22.1785;8.9833;1.9296
491;-90.0545;-277.5128;-175.4849;36.4847;5.3351;3.9882
492;-119.4144;-302.2648;-197.7288;35.5927;2.5886;2.0489
493;-110.5429;-306.2779;-199.5592;23.1596;0.7962;6.7244
494;-75.6190;-272.1221;-163.3380;21.2607;-1.7454;-3.4377
495;-96.5077;-292.1545;-181.3983;22.9237;-3.7146;-4.7023
496;-76.8879;-275.0240;-157.4276;-5.1815;-3.3309;0.2798
497;-94.3266;-287.2357;-167.1006;25.0606;-6.5940;6.8131
498;-99.5552;-286.8618;-174.3864;29.9072;-4.1467;-7.9551
499;-36.9164;-228.5871;-128.2914;30.4189;-0.1089;4.4523
500;-100.3704;-293.8138;-182.5839;27.3982;-4.9442;-2.4872
501;-45.2836;-237.5180;-119.4089;-6.9664;7.1644;-11.3040
502;-54.1506;-243.6562;-131.0912;2.1569;1.8246;-9.8549
503;72.3114;-89.4419;-4.0033;-55.7067;-22.1871;-8.0537
504;612.6927;445.1284;524.1381;-33.0068;-43.7408;0.4754
505;-1379.2931;-1477.9755;-1431.0472;-87.5451;-7.5225;-7.1494
508;-868.1702;-968.7798;-914.1644;86.5089;12.3122;-6.0149
509;-194.1578;-367.8582;-271.8548;42.1172;28.5517;-6.9570
510;-304.2213;-485.6024;-383.0001;35.9389;22.0270;-12.6282
511;-153.9589;-343.9465;-235.8250;20.6732;17.9985;-11.9474
512;-108.3687;-296.6201;-192.0733;33.8453;10.5252;-7.4964
513;10.5209;-178.7509;-74.6430;33.3908;7.2105;-7.4522
514;1.0218;-187.9332;-73.3823;30.4212;7.7980;-12.7190
515;-49.4947;-236.5797;-123.0592;34.8250;10.3661;-2.2040
516;-110.6235;-304.1493;-179.4426;19.1980;11.7087;-5.6381
517;-154.5039;-341.0228;-218.0067;25.9564;10.2910;-11.4678
518;-107.6800;-298.8317;-178.7124;19.2457;15.1452;-8.3080
519;-63.3203;-255.8917;-139.1955;23.3070;14.3136;-7.1017
520;-121.5667;-313.3894;-207.2898;12.6433;10.9251;-12.1149
521;-104.0355;-298.5674;-194.5888;9.6837;17.8346;-17.3037
522;-87.2967;-269.3878;-158.3189;34.5255;19.4488;-10.2135
523;-81.3452;-266.3448;-154.9795;25.7906;25.2286;-15.2265
524;-274.1744;-470.5320;-356.3616;-17.1118;10.7585;8.6871
525;-79.7460;-271.0316;-181.3126;12.2255;24.4873;15.8875
526;64.3139;-92.9277;-27.2978;-58.0172;3.1993;22.3708
527;677.8465;558.5639;498.7574;-32.7260;10.9455;-21.9440
528;-1234.0874;-1312.6005;-1288.1815;-87.2274;-11.1448;-29.3438
577;-25.8489;-211.9775;-121.0245;27.7176;-18.6147;13.3247
578;-660.9847;-855.2051;-756.8019;23.8640;-13.1631;5.8121
579;-429.2543;-621.6467;-520.6299;27.6290;-7.5207;11.2678
580;-412.4525;-609.2686;-502.2158;10.8741;-6.4536;18.4223
581;-535.5126;-728.1194;-617.5797;19.2863;-3.8698;21.4984
582;-487.3233;-680.6359;-566.5561;17.1933;-3.4594;21.3805
583;-484.1567;-678.3871;-565.4937;20.6762;-4.8188;15.5966
584;-379.1941;-578.6579;-463.5943;4.4168;-5.9147;11.3593
585;-253.4017;-447.6204;-335.9978;22.1858;-8.0787;11.8741
586;-244.5483;-443.8176;-339.0230;9.3788;-3.8519;13.0230
587;-380.0699;-581.1534;-474.8285;-0.0710;0.3936;7.9591
588;-359.8259;-560.0646;-459.5099;0.0880;2.1836;13.4021
589;-281.0951;-481.9027;-388.7593;-5.7294;1.2053;8.6925
590;-347.8306;-548.3536;-452.6100;-2.9279;-1.4068;11.7732
591;-358.5238;-558.5486;-467.9754;-8.9419;-0.3610;9.8010
592;-405.3181;-606.6331;-511.1922;-6.5752;-2.3486;4.3113
593;-268.3436;-468.0101;-369.6567;14.4070;-2.5427;5.1856
594;-431.8036;-626.2092;-531.3162;-16.1388;6.8311;-21.2381
595;-402.5141;-594.9975;-522.8494;-10.2657;-0.6126;-25.4285
596;-981.1774;-1167.3511;-1141.1167;-6.9182;-2.2738;-0.6199
597;-1.5889;-185.1596;-165.9611;-4.7232;1.4017;1.7969
600;-31.6745;-219.0099;-113.9089;26.4708;-2.5811;5.7158
601;-810.4293;-1010.4166;-888.2728;4.6581;-2.8334;4.0417
602;-563.0767;-758.7566;-643.4353;21.9755;-5.5704;4.4574
603;-357.1820;-557.2451;-440.1203;4.6215;-7.9769;4.4317
604;-301.2494;-500.4132;-390.6004;12.4872;-7.9168;6.1866
605;-362.1238;-560.0526;-452.9491;18.0279;-5.8581;5.7431
606;-392.1484;-587.5370;-481.3331;24.7879;-4.0214;3.0670
607;-349.5393;-548.7376;-444.5439;15.7494;-4.5720;3.5155
608;-310.1235;-510.6341;-409.3472;11.7384;-1.9067;3.9274
609;-327.5396;-529.1205;-422.4054;5.1203;1.3686;2.1736
610;-252.5103;-454.1981;-347.1407;-4.9181;1.2869;-0.3492
611;-254.6643;-455.6841;-356.2266;1.2864;2.2666;9.9462
612;-264.0846;-465.9961;-361.8617;-1.0129;3.4430;-0.1586
613;-287.6700;-488.6044;-389.9886;10.3478;0.6451;2.4573
614;-288.4166;-489.9221;-384.2512;-5.9675;-0.7177;3.6092
615;-269.7421;-471.1849;-369.7165;5.2129;-1.2452;5.8835
616;-268.6040;-469.3163;-379.1320;-0.6508;-1.7410;9.9513
617;-354.2813;-554.5576;-469.3075;4.0301;-2.5763;9.1611
618;-452.3208;-644.8937;-598.8420;-0.9229;-1.1696;9.6881
619;-1130.6741;-1304.9064;-1284.5093;20.2871;-9.5231;25.1603
620;-76.5013;-249.2318;-213.3478;-40.5420;2.8975;15.7442
623;8.7732;-179.4198;-69.4868;30.5477;4.2238;-6.5501
624;-810.0224;-1006.9445;-890.8088;4.7873;3.7077;-5.6268
625;-611.9411;-806.5865;-690.5681;23.3532;5.1888;-6.9153
626;-416.0887;-615.8087;-499.8366;9.1656;7.3806;-3.3626
627;-291.0097;-490.7037;-378.1550;12.1129;6.1018;1.0846
628;-263.8413;-461.9914;-351.7245;16.2257;3.0846;1.8793
629;-319.7360;-514.4099;-411.8148;26.5459;1.4753;4.2162
630;-253.1428;-453.3675;-347.8825;12.0377;1.4193;-5.4136
631;-265.7584;-467.2830;-360.4899;6.2084;1.0981;-1.8465
632;-295.8272;-497.6969;-396.6828;4.2683;-0.0403;-1.5068
633;-210.9539;-412.9294;-310.9629;-1.9386;-1.0387;-2.1556
634;-377.6037;-579.2915;-468.4406;0.3824;-2.2820;0.3294
635;-295.2182;-496.1021;-386.5598;-8.9275;-1.5825;3.1515
636;-290.8171;-491.7091;-380.1962;8.4510;2.5160;0.5962
637;-253.0873;-453.7869;-352.5764;9.1437;0.9905;7.3089
638;-264.8104;-466.6361;-370.5433;2.3631;-1.8633;2.8503
639;-251.3162;-452.9694;-353.4546;5.9068;-2.4642;-0.8917
640;-266.5152;-466.2538;-380.7761;8.1867;-4.7609;6.1859
641;-587.6215;-783.3694;-710.8946;6.6885;-4.3961;15.6119
642;-1439.1168;-1620.2222;-1559.7964;40.8340;-3.2998;5.2622
643;120.1970;-36.6891;9.7615;-60.2245;-7.1915;-5.9271
646;20.5443;-158.8461;-62.5839;30.3035;19.6827;-21.3495
647;-799.5096;-993.8271;-891.3923;18.4845;14.6982;-14.1958
648;-359.5323;-551.2272;-456.9260;28.9736;7.1519;-11.4095
649;-398.0013;-591.9314;-491.2782;16.9710;4.6731;-22.1747
650;-569.9984;-765.0816;-654.6348;17.3275;4.6977;-17.7802
651;-613.8493;-808.1542;-696.1687;18.8302;3.1245;-18.2225
652;-570.2215;-765.4882;-649.3458;15.7004;4.0071;-17.3004
653;-459.5945;-657.3647;-540.9401;10.0989;3.4996;-14.6045
654;-362.4852;-561.8568;-448.3235;4.3186;2.9514;-13.4088
655;-285.9826;-485.6815;-369.7559;5.5315;2.7947;-10.6710
656;-422.6450;-622.4501;-510.7180;-0.6939;-2.1445;-13.2700
657;-264.0395;-463.8780;-357.1887;-3.6778;-3.0764;-13.6459
658;-254.9092;-455.6592;-342.9864;-0.9363;-4.3401;-7.9416
659;-330.7191;-530.7804;-427.5031;-9.2439;-8.0884;-6.9149
660;-468.1503;-669.5576;-561.6300;6.1905;-1.6418;-0.1229
661;-393.7834;-594.1797;-489.6727;-3.5240;-2.0181;-12.0818
662;-265.4438;-465.5223;-358.4351;7.1360;-0.6608;11.5133
663;-474.3294;-670.9036;-570.0573;14.9501;-1.9760;17.8431
664;-567.8095;-761.9900;-672.2852;14.0197;-7.5978;22.5689
665;-1401.8739;-1575.2535;-1513.7880;48.8047;-3.8845;9.1727
666;24.7067;-137.4806;-113.5583;-48.4948;-13.5114;-2.8855
715;-850.8640;-1048.1244;-941.1226;1.9374;1.4839;8.9671
716;-86.6785;-284.7527;-185.4574;-8.7706;-2.0348;17.8577
717;-368.9727;-566.0993;-472.2814;2.6702;-5.7028;21.1295
718;-342.7795;-540.1995;-440.0695;4.0944;-2.8669;20.9527
719;-202.1222;-398.4631;-291.1723;7.9612;0.3953;21.9004
720;-300.5694;-497.0473;-384.3230;-4.4319;4.0913;21.2396
721;-338.1115;-532.5457;-426.4963;-2.5923;3.5684;26.6779
722;-489.8299;-687.2455;-579.1437;-1.1484;0.0537;20.8415
723;-599.0327;-797.3458;-691.1483;2.6808;-2.8574;18.5587
724;-592.2277;-791.3960;-685.0342;8.1546;-0.5305;14.4650
725;-582.0461;-780.6025;-678.1943;5.7553;1.5215;17.7050
726;-574.3551;-771.6912;-676.6432;1.7620;0.6276;21.5659
727;-533.1118;-733.8079;-631.8682;8.7334;-2.3670;7.4756
728;-538.1559;-736.9915;-646.5299;0.7386;-1.0538;17.2060
729;-481.6347;-682.8570;-585.1132;6.3716;-0.6979;6.4730
730;-699.7876;-901.2816;-806.8112;3.3543;0.7825;5.7775
731;-854.6646;-1054.7458;-953.0237;13.0050;-1.0055;-5.3953
732;-709.3723;-908.5820;-813.7559;5.3141;1.8379;-15.7472
733;-647.3591;-843.5664;-760.8802;0.8820;2.4995;-18.6333
734;174.9935;-21.0095;45.8145;-14.9762;6.6212;-3.4502
735;-1110.6010;-1301.0980;-1261.0889;-9.1310;3.7867;4.6040
738;-829.9560;-1026.3755;-908.8893;-5.6963;1.9788;3.9195
739;91.6083;-106.8989;12.1747;4.4481;5.0007;13.4655
740;-258.9040;-458.2699;-340.4775;6.8709;2.1282;10.5159
741;-534.3390;-735.3452;-620.8710;1.8475;-0.1955;6.2410
742;-572.4354;-774.1659;-663.6313;0.7726;0.6759;1.5231
743;-533.6995;-735.2525;-633.1425;-6.8341;1.6036;1.6015
744;-474.1071;-676.0388;-575.1483;-0.4351;0.3200;3.7330
745;-436.0980;-637.7758;-535.6979;5.8762;0.8622;2.0176
746;-485.3029;-687.0276;-586.1763;0.0789;2.3190;5.4534
747;-503.4925;-705.1389;-602.1155;-0.6550;1.0615;3.5292
748;-458.2301;-658.9857;-563.1126;6.6177;0.6943;9.0329
749;-503.4237;-704.0575;-604.1974;9.9743;-0.2119;6.7277
750;-596.0321;-797.1731;-698.5472;7.5612;0.0164;5.9561
751;-578.5159;-780.4037;-682.3973;2.9271;0.7834;2.5708
752;-640.8984;-842.9510;-743.8935;0.0932;0.3222;0.7850
753;-604.5386;-806.4706;-711.3665;1.5625;0.5510;-0.0648
754;-625.6722;-826.6194;-743.7800;1.1357;1.5055;2.4872
755;-638.3836;-837.6788;-764.7234;4.6322;2.8036;-3.4477
756;-523.3667;-720.0703;-655.1953;-0.1232;4.1814;-12.0081
757;210.4854;18.7676;64.5764;-10.6484;1.4022;-8.3092
758;-928.1884;-1118.2705;-1080.5952;1.3225;-3.3930;8.0820
761;-781.9914;-976.4539;-856.8918;-6.4814;-2.7381;-12.8793
762;74.1250;-125.1491;-6.7988;0.8916;-5.5727;-10.7044
763;-261.2765;-460.9849;-343.8029;8.8792;-2.8641;-7.0953
764;-416.1381;-616.5970;-502.4077;-2.6441;-0.3960;-9.5015
765;-632.6410;-834.3787;-723.9767;-1.2741;1.1872;-0.6978
766;-638.7899;-840.7256;-733.9622;-0.9672;0.3406;1.2518
767;-528.8086;-730.7947;-627.4069;2.4178;-0.8692;0.4772
768;-565.4523;-767.1549;-666.4626;0.1784;-1.7578;-5.8502
769;-533.7468;-735.6066;-633.8187;-3.2331;-1.7284;-2.7929
