626; 0.8735
627; 0.9057
628; 0.8970
629; 0.8691
630; 0.8252
631; 0.7773
632; 0.7346
633; 0.6774
634; 0.6159
635; 0.5579
636; 0.4939
637; 0.4257
638; 0.3603
639; 0.2944
640; 0.2324
641; 0.1775
642; 0.1265
643; 0.0800
646; 0.5925
647; 0.7423
648; 0.8427
649; 0.8881
650; 0.9125
651; 0.9014
652; 0.8635
653; 0.8232
654; 0.7786
655; 0.7322
656; 0.6752
657; 0.6116
658; 0.5517
659; 0.4854
660; 0.4170
661; 0.3545
662; 0.2855
663; 0.2211
664; 0.1643
665; 0.1141
666; 0.0674
715; 0.5815
716; 0.7522
717; 0.8643
718; 0.9296
719; 0.9524
720; 0.9555
721; 0.9291
722; 0.8867
723; 0.8480
724; 0.7926
725; 0.7178
726; 0.6401
727; 0.5592
728; 0.4869
729; 0.4175
730; 0.3388
731; 0.2733
732; 0.2138
733; 0.1493
734; 0.0960
735; 0.0595
738; 0.5354
739; 0.7070
740; 0.8297
741; 0.9177
742; 0.9424
743; 0.9536
744; 0.9374
745; 0.9000
746; 0.8565
747; 0.7945
748; 0.7244
749; 0.6440
750; 0.5600
751; 0.4923
752; 0.4227
753; 0.3497
754; 0.2838
755; 0.2216
756; 0.1604
757; 0.1114
758; 0.0695
761; 0.5358
762; 0.7111
763; 0.8321
764; 0.9187
765; 0.9408
766; 0.9490
767; 0.9383
768; 0.9007
769; 0.8558
770; 0.7938
771; 0.7221
772; 0.6433
773; 0.5602
774; 0.4931
775; 0.4233
776; 0.3505
777; 0.2844
778; 0.2222
779; 0.1604
780; 0.1110
781; 0.0693
784; 0.5848
785; 0.7523
786; 0.8642
787; 0.9318
788; 0.9523
789; 0.9519
790; 0.9304
791; 0.8924
792; 0.8487
793; 0.7885
794; 0.7154
795; 0.6395
796; 0.5594
797; 0.4880
798; 0.4184
799; 0.3410
800; 0.2747
801; 0.2131
802; 0.1489
803; 0.0957
804; 0.0593
853; 0.5899
854; 0.7421
855; 0.8433
856; 0.8876
857; 0.9119
858; 0.8997
859; 0.8622
860; 0.8229
861; 0.7812
862; 0.7322
863; 0.6758
864; 0.6118
865; 0.5480
866; 0.4855
867; 0.4187
868; 0.3539
869; 0.2829
870; 0.2185
871; 0.1663
872; 0.1146
873; 0.0668
876; 0.5542
877; 0.7163
878; 0.8193
879; 0.8718
880; 0.9065
881; 0.8980
882; 0.8683
883; 0.8276
884; 0.7813
885; 0.7358
886; 0.6793
887; 0.6173
888; 0.5561
889; 0.4945
890; 0.4276
891; 0.3605
892; 0.2933
893; 0.2310
894; 0.1796
895; 0.1264
896; 0.0789
899; 0.5546
900; 0.7187
901; 0.8209
902; 0.8709
903; 0.9048
904; 0.8990
905; 0.8703
906; 0.8275
907; 0.7814
908; 0.7363
909; 0.6774
910; 0.6158
911; 0.5564
912; 0.4945
913; 0.4286
914; 0.3612
915; 0.2935
916; 0.2312
917; 0.1794
918; 0.1265
919; 0.0791
922; 0.5925
923; 0.7428
924; 0.8404
925; 0.8863
926; 0.9143
927; 0.9039
928; 0.8647
929; 0.8221
930; 0.7795
931; 0.7303
932; 0.6716
933; 0.6108
934; 0.5501
935; 0.4870
936; 0.4202
937; 0.3546
938; 0.2848
939; 0.2192
940; 0.1650
941; 0.1142
942; 0.0674
991; 0.7158
992; 0.7720
993; 0.7963
994; 0.7955
995; 0.7841
996; 0.7679
997; 0.7375
998; 0.7066
999; 0.6624
1000; 0.6212
1001; 0.5903
1002; 0.5530
1003; 0.5136
1004; 0.4709
1005; 0.4247
1006; 0.3776
1007; 0.3206
1008; 0.2607
1009; 0.2083
1010; 0.1585
1011; 0.1042
1014; 0.6895
1015; 0.7570
1016; 0.7721
1017; 0.7841
1018; 0.7703
1019; 0.7520
1020; 0.7280
1021; 0.7005
1022; 0.6640
1023; 0.6256
1024; 0.5917
1025; 0.5552
1026; 0.5193
1027; 0.4742
1028; 0.4259
1029; 0.3776
1030; 0.3251
1031; 0.2727
1032; 0.2223
1033; 0.1739
1034; 0.1195
1037; 0.6887
1038; 0.7553
1039; 0.7743
1040; 0.7851
1041; 0.7701
1042; 0.7513
1043; 0.7279
1044; 0.7027
1045; 0.6658
1046; 0.6246
1047; 0.5908
1048; 0.5545
1049; 0.5185
1050; 0.4747
1051; 0.4268
1052; 0.3774
1053; 0.3248
1054; 0.2731
1055; 0.2228
1056; 0.1737
1057; 0.1194
1060; 0.7178
1061; 0.7679
1062; 0.7976
1063; 0.7985
1064; 0.7864
1065; 0.7676
1066; 0.7360
1067; 0.7064
1068; 0.6644
1069; 0.6220
1070; 0.5897
1071; 0.5517
1072; 0.5122
1073; 0.4722
1074; 0.4257
1075; 0.3781
1076; 0.3204
1077; 0.2605
1078; 0.2088
1079; 0.1591
1080; 0.1039
1129; 0.7550
1130; 0.7456
1131; 0.7040
1132; 0.6598
1133; 0.6280
1134; 0.6123
1135; 0.6009
1136; 0.5794
1137; 0.5554
1138; 0.5293
1139; 0.5058
1140; 0.4885
1141; 0.4623
1142; 0.4407
1143; 0.4199
1144; 0.3955
1145; 0.3674
1146; 0.3307
1147; 0.2804
1148; 0.2289
1149; 0.1702
1152; 0.7520
1153; 0.7353
1154; 0.6842
1155; 0.6495
1156; 0.6149
1157; 0.5982
1158; 0.5927
1159; 0.5754
1160; 0.5532
1161; 0.5262
1162; 0.5034
1163; 0.4835
1164; 0.4546
1165; 0.4367
1166; 0.4174
1167; 0.3948
1168; 0.3688
1169; 0.3388
1170; 0.2915
1171; 0.2452
1172; 0.1902
1175; 0.7486
1176; 0.7344
1177; 0.6851
1178; 0.6501
1179; 0.6137
1180; 0.5968
1181; 0.5918
1182; 0.5753
1183; 0.5527
1184; 0.5263
1185; 0.5034
1186; 0.4844
1187; 0.4559
1188; 0.4367
1189; 0.4174
1190; 0.3946
1191; 0.3680
1192; 0.3382
1193; 0.2912
1194; 0.2450
1195; 0.1900
1198; 0.7506
1199; 0.7432
1200; 0.7091
1201; 0.6621
1202; 0.6270
1203; 0.6096
1204; 0.5994
1205; 0.5786
1206; 0.5551
1207; 0.5310
1208; 0.5078
1209; 0.4892
1210; 0.4626
1211; 0.4414
1212; 0.4198
1213; 0.3945
1214; 0.3648
1215; 0.3298
1216; 0.2811
1217; 0.2292
1218; 0.1695
1267; 0.7369
1268; 0.6114
1269; 0.5352
1270; 0.4896
1271; 0.4597
1272; 0.4471
1273; 0.4399
1274; 0.4385
1275; 0.4391
1276; 0.4419
1277; 0.4382
1278; 0.4310
1279; 0.4248
1280; 0.4173
1281; 0.4136
1282; 0.4110
1283; 0.4078
1284; 0.3922
1285; 0.3685
1286; 0.3293
1287; 0.2816
1290; 0.7427
1291; 0.6142
1292; 0.5241
1293; 0.4765
1294; 0.4514
1295; 0.4389
1296; 0.4267
1297; 0.4248
1298; 0.4247
1299; 0.4264
1300; 0.4273
1301; 0.4222
1302; 0.4147
1303; 0.4112
1304; 0.4099
1305; 0.4089
1306; 0.4068
1307; 0.3943
1308; 0.3759
1309; 0.3379
1310; 0.3029
1313; 0.7379
1314; 0.6143
1315; 0.5230
1316; 0.4755
1317; 0.4503
1318; 0.4386
1319; 0.4272
1320; 0.4241
1321; 0.4249
1322; 0.4275
1323; 0.4277
1324; 0.4238
1325; 0.4156
1326; 0.4099
1327; 0.4074
1328; 0.4077
1329; 0.4068
1330; 0.3941
1331; 0.3769
1332; 0.3381
1333; 0.3030
1336; 0.7291
1337; 0.6098
1338; 0.5333
1339; 0.4886
1340; 0.4594
1341; 0.4457
1342; 0.4397
1343; 0.4397
1344; 0.4411
1345; 0.4419
1346; 0.4389
1347; 0.4324
1348; 0.4248
1349; 0.4158
1350; 0.4093
1351; 0.4086
1352; 0.4083
1353; 0.3936
1354; 0.3692
1355; 0.3294
1356; 0.2820
1; 0.9032
2; 0.6145
3; 0.4251
4; 0.3430
5; 0.3282
6; 0.3266
7; 0.3267
8; 0.3343
9; 0.3553
10; 0.3799
11; 0.3996
12; 0.4182
13; 0.4328
14; 0.4435
15; 0.4462
16; 0.4439
17; 0.4403
18; 0.4391
19; 0.4350
20; 0.4124
21; 0.3890
22; 0.3546
23; 0.3210
24; 0.8859
25; 0.5425
26; 0.3526
27; 0.2842
28; 0.2680
29; 0.2687
30; 0.2803
31; 0.2926
32; 0.3135
33; 0.3412
34; 0.3662
35; 0.3852
36; 0.4030
37; 0.4168
38; 0.4218
39; 0.4219
40; 0.4213
41; 0.4237
42; 0.4220
43; 0.4051
44; 0.3875
45; 0.3728
46; 0.3717
47; 0.8936
48; 0.5136
49; 0.3330
50; 0.2682
51; 0.2482
52; 0.2510
53; 0.2650
54; 0.2808
55; 0.3029
56; 0.3307
57; 0.3546
58; 0.3710
59; 0.3889
60; 0.4048
61; 0.4056
62; 0.4083
63; 0.4117
64; 0.4145
65; 0.4141
66; 0.4030
67; 0.3876
68; 0.3792
69; 0.3975
70; 0.8932
71; 0.5149
72; 0.3342
73; 0.2682
74; 0.2488
75; 0.2521
76; 0.2652
77; 0.2802
78; 0.3042
79; 0.3302
80; 0.3536
81; 0.3720
82; 0.3894
83; 0.4042
84; 0.4051
85; 0.4093
86; 0.4116
87; 0.4132
88; 0.4134
89; 0.4021
90; 0.3878
91; 0.3794
92; 0.3983
93; 0.8895
94; 0.5441
95; 0.3555
96; 0.2868
97; 0.2682
98; 0.2687
99; 0.2796
100; 0.2930
101; 0.3160
102; 0.3412
103; 0.3657
104; 0.3842
105; 0.4016
106; 0.4158
107; 0.4216
108; 0.4216
109; 0.4203
110; 0.4226
111; 0.4200
112; 0.4049
113; 0.3877
114; 0.3740
115; 0.3732
116; 0.9157
117; 0.6115
118; 0.4295
119; 0.3464
120; 0.3276
121; 0.3256
122; 0.3271
123; 0.3388
124; 0.3572
125; 0.3774
126; 0.3984
127; 0.4159
128; 0.4292
129; 0.4416
130; 0.4476
131; 0.4430
132; 0.4394
133; 0.4397
134; 0.4328
135; 0.4118
136; 0.3902
137; 0.3574
138; 0.3219
139; 0.9006
140; 0.7563
141; 0.6719
142; 0.5813
143; 0.5256
144; 0.4880
145; 0.4696
146; 0.4698
147; 0.4743
148; 0.4710
149; 0.4612
150; 0.4533
151; 0.4466
152; 0.4367
153; 0.4265
154; 0.4207
155; 0.4181
156; 0.4100
157; 0.3880
158; 0.3607
159; 0.3130
160; 0.2479
161; 0.1570
162; 0.9217
184; 0.2093
185; 0.9175
207; 0.2303
208; 0.9216
230; 0.2302
231; 0.9258
253; 0.2079
254; 0.9113
255; 0.7535
256; 0.6708
257; 0.5810
258; 0.5235
259; 0.4845
260; 0.4683
261; 0.4695
262; 0.4701
263; 0.4672
264; 0.4582
265; 0.4518
266; 0.4477
267; 0.4385
268; 0.4288
269; 0.4241
270; 0.4180
271; 0.4080
272; 0.3890
273; 0.3597
274; 0.3135
275; 0.2486
276; 0.1560
277; 0.8713
278; 0.8459
279; 0.8230
280; 0.7486
281; 0.6875
282; 0.6544
283; 0.6382
284; 0.6245
285; 0.5957
286; 0.5683
287; 0.5452
288; 0.5179
289; 0.4986
290; 0.4728
291; 0.4519
292; 0.4304
293; 0.4006
294; 0.3664
295; 0.3260
296; 0.2716
297; 0.2088
298; 0.1445
299; 0.0725
300; 0.8380
322; 0.1052
323; 0.8189
345; 0.1193
346; 0.8242
368; 0.1189
369; 0.8448
391; 0.1042
392; 0.8716
393; 0.8470
394; 0.8223
395; 0.7490
396; 0.6879
397; 0.6516
398; 0.6281
399; 0.6142
400; 0.5935
401; 0.5703
402; 0.5435
403; 0.5185
404; 0.5031
405; 0.4760
406; 0.4551
407; 0.4311
408; 0.4016
409; 0.3680
410; 0.3260
411; 0.2735
412; 0.2111
413; 0.1434
414; 0.0710
415; 0.7068
416; 0.8230
417; 0.8560
418; 0.8426
419; 0.8329
420; 0.8114
421; 0.7827
422; 0.7472
423; 0.7144
424; 0.6720
425; 0.6255
426; 0.5915
427; 0.5534
428; 0.5144
429; 0.4775
430; 0.4274
431; 0.3762
432; 0.3171
433; 0.2542
434; 0.1985
435; 0.1442
436; 0.0850
437; 0.0357
438; 0.6505
460; 0.0622
461; 0.6263
483; 0.0724
484; 0.6261
506; 0.0720
507; 0.6491
529; 0.0616
530; 0.6939
531; 0.8154
532; 0.8449
533; 0.8380
534; 0.8274
535; 0.8080
536; 0.7812
537; 0.7456
538; 0.7106
539; 0.6644
540; 0.6253
541; 0.5970
542; 0.5590
543; 0.5179
544; 0.4796
545; 0.4269
546; 0.3767
547; 0.3177
548; 0.2545
549; 0.2003
550; 0.1442
551; 0.0844
552; 0.0354
553; 0.4982
554; 0.6828
555; 0.8269
556; 0.9035
557; 0.9213
558; 0.9134
559; 0.8832
560; 0.8526
561; 0.8145
562; 0.7683
563; 0.7210
564; 0.6677
565; 0.6063
566; 0.5452
567; 0.4755
568; 0.4055
569; 0.3377
570; 0.2677
571; 0.2033
572; 0.1480
573; 0.0948
574; 0.0486
575; 0.0217
576; 0.3751
598; 0.0345
599; 0.3621
621; 0.0376
622; 0.3602
644; 0.0377
645; 0.3756
667; 0.0343
668; 0.4990
669; 0.6818
670; 0.8227
671; 0.9019
672; 0.9215
673; 0.9158
674; 0.8912
675; 0.8585
676; 0.8145
677; 0.7711
678; 0.7259
679; 0.6708
680; 0.6072
681; 0.5442
682; 0.4745
683; 0.4050
684; 0.3377
685; 0.2665
686; 0.2044
687; 0.1477
688; 0.0945
689; 0.0480
690; 0.0216
691; 0.3882
692; 0.6949
693; 0.8515
694; 0.9138
695; 0.9480
696; 0.9435
697; 0.9287
698; 0.9030
699; 0.8664
700; 0.8293
701; 0.7789
702; 0.7053
703; 0.6283
704; 0.5508
705; 0.4717
706; 0.3931
707; 0.3100
708; 0.2470
709; 0.1895
710; 0.1249
711; 0.0711
712; 0.0333
713; 0.0166
714; 0.2407
736; 0.0227
737; 0.2274
759; 0.0240
760; 0.2257
782; 0.0243
783; 0.2417
805; 0.0230
806; 0.3909
807; 0.6907
808; 0.8515
809; 0.9180
810; 0.9533
811; 0.9495
812; 0.9295
813; 0.9086
814; 0.8758
815; 0.8324
816; 0.7788
817; 0.7056
818; 0.6292
819; 0.5496
820; 0.4698
821; 0.3939
822; 0.3109
823; 0.2453
824; 0.1875
825; 0.1251
826; 0.0714
827; 0.0331
828; 0.0165
829; 0.5034
830; 0.6893
831; 0.8256
832; 0.8964
833; 0.9175
834; 0.9158
835; 0.8862
836; 0.8512
837; 0.8096
838; 0.7698
839; 0.7266
840; 0.6729
841; 0.6083
842; 0.5424
843; 0.4745
844; 0.4048
845; 0.3358
846; 0.2656
847; 0.2030
848; 0.1492
849; 0.0952
850; 0.0474
851; 0.0212
852; 0.3782
874; 0.0348
875; 0.3658
897; 0.0385
898; 0.3663
920; 0.0385
921; 0.3790
943; 0.0350
944; 0.4969
945; 0.6891
946; 0.8241
947; 0.8942
948; 0.9191
949; 0.9206
950; 0.8931
951; 0.8545
952; 0.8102
953; 0.7692
954; 0.7238
955; 0.6693
956; 0.6082
957; 0.5450
958; 0.4764
959; 0.4055
960; 0.3361
961; 0.2660
962; 0.2026
963; 0.1478
964; 0.0951
965; 0.0478
966; 0.0216
967; 0.7109
968; 0.8229
969; 0.8552
970; 0.8395
971; 0.8271
972; 0.8063
973; 0.7799
974; 0.7491
975; 0.7137
976; 0.6657
977; 0.6267
978; 0.5970
979; 0.5588
980; 0.5172
981; 0.4763
982; 0.4270
983; 0.3753
984; 0.3146
985; 0.2541
986; 0.1997
987; 0.1444
988; 0.0846
989; 0.0348
990; 0.6513
1012; 0.0619
1013; 0.6271
1035; 0.0725
1036; 0.6321
1058; 0.0721
1059; 0.6559
1081; 0.0618
1082; 0.7075
1083; 0.8251
1084; 0.8470
1085; 0.8400
1086; 0.8329
1087; 0.8091
1088; 0.7803
1089; 0.7447
1090; 0.7102
1091; 0.6675
1092; 0.6291
1093; 0.5985
1094; 0.5601
1095; 0.5182
1096; 0.4778
1097; 0.4279
1098; 0.3762
1099; 0.3155
1100; 0.2538
1101; 0.1998
1102; 0.1452
1103; 0.0849
1104; 0.0349
1105; 0.8824
1106; 0.8469
1107; 0.8200
1108; 0.7413
1109; 0.6824
1110; 0.6519
1111; 0.6349
1112; 0.6197
1113; 0.5970
1114; 0.5718
1115; 0.5418
1116; 0.5178
1117; 0.5029
1118; 0.4768
1119; 0.4543
1120; 0.4304
1121; 0.4025
1122; 0.3690
1123; 0.3280
1124; 0.2720
1125; 0.2081
1126; 0.1433
1127; 0.0722
1128; 0.8444
1150; 0.1041
1151; 0.8214
1173; 0.1171
1174; 0.8274
1196; 0.1165
1197; 0.8511
1219; 0.1035
1220; 0.8798
1221; 0.8421
1222; 0.8192
1223; 0.7465
1224; 0.6831
1225; 0.6477
1226; 0.6311
1227; 0.6181
1228; 0.5969
1229; 0.5708
1230; 0.5461
1231; 0.5213
1232; 0.5024
1233; 0.4767
1234; 0.4544
1235; 0.4304
1236; 0.4012
1237; 0.3662
1238; 0.3274
1239; 0.2749
1240; 0.2090
1241; 0.1427
1242; 0.0721
1243; 0.9049
1244; 0.7553
1245; 0.6641
1246; 0.5775
1247; 0.5241
1248; 0.4849
1249; 0.4717
1250; 0.4717
1251; 0.4725
1252; 0.4700
1253; 0.4609
1254; 0.4549
1255; 0.4482
1256; 0.4370
1257; 0.4277
1258; 0.4231
1259; 0.4199
1260; 0.4121
1261; 0.3894
1262; 0.3600
1263; 0.3139
1264; 0.2485
1265; 0.1570
1266; 0.9151
1288; 0.2095
1289; 0.9015
1311; 0.2301
1312; 0.9041
1334; 0.2297
1335; 0.9204
1357; 0.2083
1358; 0.8938
1359; 0.7444
1360; 0.6608
1361; 0.5771
1362; 0.5236
1363; 0.4839
1364; 0.4701
1365; 0.4719
1366; 0.4724
1367; 0.4703
1368; 0.4621
1369; 0.4558
1370; 0.4469
1371; 0.4369
1372; 0.4278
1373; 0.4215
1374; 0.4176
1375; 0.4116
1376; 0.3921
1377; 0.3603
1378; 0.3125
1379; 0.2488
1380; 0.1565
1381; 0.8977
1382; 0.6275
1383; 0.4375
1384; 0.3478
1385; 0.3307
1386; 0.3267
1387; 0.3270
1388; 0.3384
1389; 0.3560
1390; 0.3792
1391; 0.3999
1392; 0.4177
1393; 0.4308
1394; 0.4436
1395; 0.4487
1396; 0.4436
1397; 0.4378
1398; 0.4369
1399; 0.4340
1400; 0.4140
1401; 0.3907
1402; 0.3573
1403; 0.3214
1404; 0.8824
1405; 0.5526
1406; 0.3621
1407; 0.2892
1408; 0.2711
1409; 0.2741
1410; 0.2812
1411; 0.2917
1412; 0.3141
1413; 0.3417
1414; 0.3660
1415; 0.3843
1416; 0.4039
1417; 0.4192
1418; 0.4233
1419; 0.4218
1420; 0.4184
1421; 0.4195
1422; 0.4188
1423; 0.4063
1424; 0.3896
1425; 0.3726
1426; 0.3726
1427; 0.8873
1428; 0.5240
1429; 0.3365
1430; 0.2697
1431; 0.2530
1432; 0.2572
1433; 0.2663
1434; 0.2798
1435; 0.3031
1436; 0.3307
1437; 0.3512
1438; 0.3719
1439; 0.3937
1440; 0.4074
1441; 0.4076
1442; 0.4085
1443; 0.4112
1444; 0.4143
1445; 0.4118
1446; 0.4012
1447; 0.3875
1448; 0.3785
1449; 0.3990
1450; 0.8867
1451; 0.5213
1452; 0.3354
1453; 0.2707
1454; 0.2536
1455; 0.2580
1456; 0.2665
1457; 0.2798
1458; 0.3039
1459; 0.3310
1460; 0.3516
1461; 0.3709
1462; 0.3923
1463; 0.4061
1464; 0.4060
1465; 0.4094
1466; 0.4127
1467; 0.4160
1468; 0.4126
1469; 0.4005
1470; 0.3873
1471; 0.3787
1472; 0.3990
1473; 0.8811
1474; 0.5473
1475; 0.3599
1476; 0.2870
1477; 0.2716
1478; 0.2749
1479; 0.2812
1480; 0.2913
1481; 0.3155
1482; 0.3417
1483; 0.3642
1484; 0.3834
1485; 0.4021
1486; 0.4158
1487; 0.4212
1488; 0.4229
1489; 0.4216
1490; 0.4248
1491; 0.4198
1492; 0.4039
1493; 0.3899
1494; 0.3720
1495; 0.3720
1496; 0.8912
1497; 0.6215
1498; 0.4341
1499; 0.3469
1500; 0.3282
1501; 0.3268
1502; 0.3283
1503; 0.3388
1504; 0.3559
1505; 0.3773
1506; 0.3969
1507; 0.4155
1508; 0.4306
1509; 0.4404
1510; 0.4475
1511; 0.4457
1512; 0.4409
1513; 0.4429
1514; 0.4334
1515; 0.4105
1516; 0.3902
1517; 0.3544
1518; 0.3203
