Element;X;Y;Z;XY;YZ;XZ
193;0.5591;-0.5830;0.0239;-0.4017;-0.0525;-0.0122
194;0.5834;-0.6059;0.0224;-0.2102;-0.0531;-0.0131
195;0.6006;-0.6184;0.0178;-0.0820;-0.0531;-0.0137
196;0.6051;-0.6222;0.0168;0.0415;-0.0551;-0.0148
197;0.5988;-0.6162;0.0172;0.1667;-0.0609;-0.0165
198;0.5835;-0.6018;0.0179;0.2918;-0.0591;-0.0128
199;0.5628;-0.5840;0.0208;0.3981;-0.0545;-0.0156
200;0.5408;-0.5637;0.0227;0.5127;-0.0474;-0.0199
201;0.5241;-0.5510;0.0261;0.6265;-0.0368;-0.0194
202;0.5150;-0.5445;0.0288;0.7379;-0.0283;-0.0238
203;0.5121;-0.5400;0.0264;0.8271;-0.0319;-0.0223
204;0.5694;-0.5882;0.0189;0.8720;-0.0265;-0.0234
205;0.7042;-0.6865;-0.0180;0.9580;-0.0125;0.0246
206;0.9796;-0.9150;-0.0599;1.0838;0.0634;-0.0146
209;1.0274;-1.0152;-0.0136;-0.9559;-0.0162;-0.0800
210;0.8292;-0.8310;0.0007;-1.1766;0.0130;-0.0477
211;0.6095;-0.6140;0.0035;-1.2543;0.0204;-0.0525
212;0.5269;-0.5429;0.0164;-1.1740;0.0282;-0.0419
213;0.5019;-0.5235;0.0208;-1.0318;0.0416;-0.0225
214;0.5017;-0.5245;0.0228;-0.8369;0.0450;-0.0107
215;0.5250;-0.5461;0.0209;-0.6210;0.0470;0.0097
216;0.5574;-0.5774;0.0198;-0.4079;0.0471;0.0210
217;0.5816;-0.6047;0.0230;-0.2217;0.0483;0.0106
218;0.5975;-0.6173;0.0199;-0.0891;0.0524;0.0073
219;0.6040;-0.6223;0.0180;0.0412;0.0574;0.0120
220;0.5995;-0.6178;0.0185;0.1656;0.0599;0.0132
221;0.5847;-0.6008;0.0163;0.2843;0.0582;0.0105
222;0.5644;-0.5849;0.0198;0.3877;0.0582;0.0127
223;0.5424;-0.5689;0.0266;0.5050;0.0522;0.0156
224;0.5274;-0.5563;0.0279;0.6248;0.0430;0.0258
225;0.5166;-0.5415;0.0244;0.7390;0.0393;0.0333
226;0.5097;-0.5368;0.0264;0.8396;0.0339;0.0259
227;0.5683;-0.5841;0.0158;0.8892;0.0140;0.0283
228;0.7068;-0.6968;-0.0097;0.9775;0.0040;0.0074
229;0.9883;-0.9319;-0.0536;1.0839;-0.0301;0.0844
232;1.0181;-0.9847;-0.0340;-0.9002;0.0375;-0.0064
233;0.8539;-0.8351;-0.0193;-1.1289;0.0590;-0.0596
234;0.6608;-0.6777;0.0157;-1.2311;0.0707;-0.0818
235;0.5721;-0.6007;0.0287;-1.1768;0.1101;-0.0442
236;0.5339;-0.5594;0.0240;-1.0415;0.1184;-0.0375
237;0.5261;-0.5444;0.0172;-0.8433;0.1185;-0.0205
238;0.5508;-0.5623;0.0113;-0.6304;0.1114;-0.0256
239;0.5832;-0.5933;0.0099;-0.4338;0.1101;-0.0278
240;0.6015;-0.6099;0.0074;-0.2639;0.1164;-0.0121
241;0.6176;-0.6294;0.0109;-0.1285;0.1220;-0.0039
242;0.6227;-0.6368;0.0131;0.0121;0.1264;-0.0041
243;0.6128;-0.6253;0.0113;0.1481;0.1348;0.0015
244;0.5995;-0.6109;0.0097;0.2771;0.1410;0.0015
245;0.5874;-0.5958;0.0072;0.3708;0.1425;-0.0066
246;0.5759;-0.5867;0.0096;0.4820;0.1493;-0.0104
247;0.5636;-0.5765;0.0125;0.6013;0.1606;-0.0028
248;0.5513;-0.5709;0.0178;0.7252;0.1614;0.0050
249;0.5458;-0.5590;0.0116;0.8146;0.1465;0.0231
250;0.5978;-0.5953;-0.0024;0.8702;0.1150;0.0362
251;0.7088;-0.6837;-0.0249;0.9652;0.0443;0.0380
252;0.9441;-0.9269;-0.0123;1.0566;0.0502;-0.1346
301;1.0093;-0.9824;-0.0277;-0.5073;-0.0258;0.0267
302;1.0195;-1.0045;-0.0177;-0.7515;-0.0755;0.0571
303;1.0030;-1.0111;0.0072;-0.8700;-0.0756;0.0940
304;0.9515;-0.9752;0.0224;-0.9348;-0.1021;0.0425
305;0.9241;-0.9391;0.0155;-0.9051;-0.1012;0.0311
306;0.9086;-0.9179;0.0090;-0.8343;-0.0963;0.0112
307;0.8987;-0.9000;0.0004;-0.7111;-0.0971;0.0300
308;0.8789;-0.8753;-0.0040;-0.5519;-0.1013;0.0545
309;0.8621;-0.8606;-0.0006;-0.3889;-0.1124;0.0599
310;0.8409;-0.8462;0.0050;-0.2185;-0.1261;0.0668
311;0.8257;-0.8282;0.0025;-0.0711;-0.1329;0.0748
312;0.8174;-0.8159;-0.0019;0.0351;-0.1320;0.0872
313;0.8053;-0.8020;-0.0036;0.1586;-0.1428;0.1072
314;0.7904;-0.7910;-0.0007;0.2995;-0.1576;0.1424
315;0.7750;-0.7867;0.0096;0.4416;-0.1539;0.1484
316;0.7704;-0.7889;0.0168;0.5632;-0.1498;0.1313
317;0.7682;-0.7802;0.0135;0.6756;-0.1498;0.1064
318;0.7673;-0.7812;0.0138;0.7974;-0.1279;0.0684
319;0.7886;-0.8047;0.0148;0.9239;-0.0574;0.0079
320;0.8218;-0.8013;-0.0218;0.9832;0.0408;-0.0905
321;1.0036;-0.8964;-0.1052;0.8258;0.1454;-0.0141
324;1.0290;-0.9946;-0.0352;-0.5373;0.0156;0.0652
325;1.0077;-0.9964;-0.0133;-0.7707;-0.0191;0.0443
326;0.9693;-0.9799;0.0093;-0.8793;-0.0188;0.0407
327;0.9082;-0.9388;0.0295;-0.9548;-0.0242;0.0204
328;0.8655;-0.9030;0.0381;-0.9299;-0.0415;0.0133
329;0.8476;-0.8892;0.0415;-0.8340;-0.0485;0.0096
330;0.8483;-0.8905;0.0415;-0.6989;-0.0505;-0.0092
331;0.8334;-0.8733;0.0394;-0.5396;-0.0532;-0.0050
332;0.8151;-0.8545;0.0388;-0.3702;-0.0569;0.0071
333;0.7967;-0.8343;0.0373;-0.1897;-0.0699;0.0138
334;0.7845;-0.8238;0.0392;-0.0180;-0.0749;0.0182
335;0.7723;-0.8163;0.0432;0.1330;-0.0719;0.0198
336;0.7514;-0.7980;0.0460;0.2859;-0.0684;0.0190
337;0.7341;-0.7805;0.0458;0.4262;-0.0591;0.0122
338;0.7168;-0.7567;0.0393;0.5567;-0.0593;0.0128
339;0.7070;-0.7402;0.0328;0.6646;-0.0502;0.0102
340;0.7068;-0.7360;0.0284;0.7491;-0.0415;0.0132
341;0.7259;-0.7348;0.0082;0.8193;-0.0294;0.0157
342;0.7709;-0.7421;-0.0306;0.9286;0.0013;0.0150
343;0.8365;-0.7488;-0.0920;0.9626;0.0090;0.0582
344;1.0242;-0.8796;-0.1392;0.8647;0.0424;0.0530
347;1.0284;-0.9966;-0.0323;-0.5517;0.0019;-0.0217
348;1.0071;-0.9943;-0.0141;-0.7735;0.0231;0.0144
349;0.9701;-0.9715;-0.0003;-0.8657;0.0320;0.0080
350;0.9075;-0.9332;0.0249;-0.9370;0.0413;-0.0111
351;0.8645;-0.9043;0.0401;-0.9237;0.0539;-0.0117
352;0.8418;-0.8863;0.0441;-0.8359;0.0528;-0.0078
353;0.8448;-0.8854;0.0403;-0.7017;0.0520;0.0121
354;0.8332;-0.8745;0.0415;-0.5340;0.0492;0.0051
355;0.8128;-0.8576;0.0448;-0.3564;0.0490;-0.0106
356;0.7939;-0.8383;0.0439;-0.1763;0.0543;-0.0083
357;0.7821;-0.8248;0.0429;-0.0103;0.0552;-0.0086
358;0.7705;-0.8159;0.0446;0.1452;0.0602;-0.0150
359;0.7498;-0.7934;0.0429;0.2964;0.0666;-0.0189
360;0.7343;-0.7766;0.0421;0.4392;0.0685;-0.0173
361;0.7174;-0.7587;0.0404;0.5685;0.0680;-0.0120
362;0.7067;-0.7417;0.0346;0.6649;0.0568;-0.0109
363;0.7103;-0.7382;0.0268;0.7436;0.0390;-0.0033
364;0.7326;-0.7507;0.0158;0.8198;0.0197;0.0042
365;0.7774;-0.7560;-0.0250;0.9303;0.0019;0.0186
366;0.8379;-0.7625;-0.0776;0.9729;0.0025;-0.0016
367;1.0200;-0.8667;-0.1520;0.8748;-0.0189;0.0085
370;1.0141;-0.9871;-0.0285;-0.5241;0.0322;-0.0305
371;1.0192;-1.0087;-0.0132;-0.7582;0.0755;-0.0743
372;1.0027;-1.0160;0.0128;-0.8609;0.0858;-0.0841
373;0.9452;-0.9679;0.0213;-0.9055;0.1214;-0.0161
374;0.9164;-0.9312;0.0150;-0.8902;0.1190;-0.0046
375;0.8932;-0.9058;0.0122;-0.8259;0.1082;0.0095
376;0.8847;-0.8942;0.0082;-0.7103;0.0980;-0.0097
377;0.8704;-0.8797;0.0083;-0.5387;0.0986;-0.0309
378;0.8501;-0.8590;0.0089;-0.3700;0.1078;-0.0398
379;0.8313;-0.8413;0.0100;-0.2082;0.1204;-0.0610
380;0.8207;-0.8309;0.0099;-0.0612;0.1218;-0.0819
381;0.8163;-0.8184;0.0016;0.0652;0.1199;-0.0937
382;0.8064;-0.8000;-0.0060;0.1947;0.1395;-0.1089
383;0.7910;-0.7845;-0.0071;0.3399;0.1610;-0.1405
384;0.7737;-0.7784;0.0034;0.4694;0.1597;-0.1537
385;0.7715;-0.7829;0.0104;0.5764;0.1541;-0.1501
386;0.7799;-0.7891;0.0100;0.6686;0.1449;-0.1198
387;0.7882;-0.8052;0.0169;0.7773;0.1221;-0.0975
388;0.8016;-0.8272;0.0231;0.9148;0.0616;-0.0538
389;0.8277;-0.8069;-0.0268;0.9682;-0.0168;0.0023
390;0.9901;-0.8786;-0.0996;0.8406;-0.1103;-0.1172
439;0.9064;-0.8869;-0.0294;-0.0825;-0.0354;0.0163
440;0.9937;-0.9860;-0.0109;-0.4735;-0.0756;-0.0098
441;1.0396;-1.0590;0.0154;-0.6967;-0.0944;-0.0090
442;1.0882;-1.1194;0.0283;-0.7817;-0.1105;-0.0280
443;1.1301;-1.1555;0.0241;-0.7984;-0.1168;0.0031
444;1.1529;-1.1683;0.0148;-0.7762;-0.1226;0.0388
445;1.1525;-1.1589;0.0058;-0.7043;-0.1183;0.0999
446;1.1486;-1.1565;0.0071;-0.6176;-0.1127;0.1368
447;1.1392;-1.1505;0.0087;-0.4878;-0.1032;0.1754
448;1.1146;-1.1254;0.0089;-0.3483;-0.0946;0.2263
449;1.0991;-1.1056;0.0068;-0.1830;-0.0987;0.2630
450;1.0951;-1.0890;-0.0058;0.0165;-0.1172;0.3132
451;1.0967;-1.0736;-0.0228;0.2069;-0.1483;0.3726
452;1.0896;-1.0701;-0.0206;0.3779;-0.1719;0.4417
453;1.0726;-1.0551;-0.0172;0.5531;-0.1865;0.4662
454;1.0429;-1.0262;-0.0175;0.7173;-0.1989;0.4650
455;0.9981;-0.9906;-0.0107;0.8547;-0.2013;0.4503
456;0.9622;-0.9588;-0.0070;0.9317;-0.1802;0.3902
457;0.9672;-0.9535;-0.0166;0.9113;-0.1131;0.2759
458;0.9847;-0.9087;-0.0768;0.7781;-0.0013;0.0993
459;1.0903;-0.8624;-0.2341;0.3485;0.1622;-0.0530
462;0.9318;-0.8871;-0.0533;-0.1047;0.0059;0.0369
463;1.0236;-0.9957;-0.0307;-0.5276;-0.0105;0.0534
464;1.0484;-1.0484;-0.0017;-0.7287;-0.0152;0.0659
465;1.0890;-1.1183;0.0269;-0.7875;-0.0168;0.0697
466;1.1298;-1.1763;0.0435;-0.7934;-0.0328;0.0532
467;1.1464;-1.1979;0.0497;-0.7657;-0.0399;0.0519
468;1.1419;-1.1938;0.0508;-0.6710;-0.0390;0.0438
469;1.1312;-1.1821;0.0498;-0.5496;-0.0353;0.0526
470;1.1233;-1.1719;0.0473;-0.4081;-0.0314;0.0603
471;1.1067;-1.1514;0.0431;-0.2532;-0.0240;0.0514
472;1.0862;-1.1295;0.0406;-0.0874;-0.0208;0.0678
473;1.0758;-1.1206;0.0426;0.0993;-0.0413;0.1048
474;1.0666;-1.1154;0.0460;0.2964;-0.0613;0.1183
475;1.0462;-1.0882;0.0394;0.4804;-0.0585;0.1087
476;1.0242;-1.0564;0.0295;0.6707;-0.0644;0.1258
477;0.9949;-1.0162;0.0192;0.8483;-0.0779;0.1351
478;0.9461;-0.9504;0.0013;1.0081;-0.0870;0.1518
479;0.9017;-0.8739;-0.0295;1.0908;-0.0816;0.1412
480;0.9158;-0.8241;-0.0931;1.0345;-0.0647;0.1013
481;0.9320;-0.7424;-0.1856;0.8366;-0.0468;0.0851
482;1.1036;-0.8465;-0.2603;0.3497;0.0093;0.1324
485;0.9363;-0.8948;-0.0517;-0.1136;-0.0033;-0.0112
486;1.0225;-0.9998;-0.0249;-0.5402;0.0127;-0.0163
487;1.0475;-1.0485;-0.0007;-0.7332;0.0197;-0.0299
488;1.0899;-1.1177;0.0254;-0.7842;0.0241;-0.0147
489;1.1316;-1.1729;0.0387;-0.7788;0.0299;-0.0004
490;1.1491;-1.1994;0.0483;-0.7495;0.0314;-0.0095
491;1.1450;-1.1988;0.0522;-0.6538;0.0351;-0.0081
492;1.1336;-1.1850;0.0494;-0.5336;0.0405;-0.0258
493;1.1239;-1.1738;0.0475;-0.4036;0.0342;-0.0260
494;1.1087;-1.1560;0.0447;-0.2493;0.0243;-0.0107
495;1.0878;-1.1321;0.0414;-0.0804;0.0223;-0.0247
496;1.0765;-1.1238;0.0449;0.1079;0.0249;-0.0535
497;1.0664;-1.1181;0.0495;0.3069;0.0259;-0.0758
498;1.0426;-1.0904;0.0452;0.4948;0.0213;-0.0716
499;1.0196;-1.0566;0.0350;0.6887;0.0278;-0.0776
500;0.9878;-1.0109;0.0203;0.8708;0.0389;-0.0979
501;0.9370;-0.9417;0.0023;1.0275;0.0508;-0.1096
502;0.8905;-0.8711;-0.0214;1.1126;0.0526;-0.1003
503;0.9022;-0.8313;-0.0713;1.0562;0.0146;-0.0546
504;0.9139;-0.7632;-0.1462;0.8735;-0.0282;-0.0151
505;1.0924;-0.8496;-0.2577;0.3507;-0.0397;-0.0685
508;0.9122;-0.8985;-0.0240;-0.1069;0.0272;-0.0140
509;0.9862;-0.9907;0.0011;-0.5038;0.0835;0.0101
510;1.0359;-1.0524;0.0126;-0.7085;0.1074;-0.0066
511;1.0857;-1.1054;0.0173;-0.7932;0.1109;0.0141
512;1.1269;-1.1538;0.0255;-0.7940;0.1028;-0.0063
513;1.1534;-1.1768;0.0237;-0.7564;0.1026;-0.0263
514;1.1543;-1.1708;0.0162;-0.6781;0.1005;-0.0772
515;1.1516;-1.1695;0.0174;-0.5863;0.1009;-0.1096
516;1.1419;-1.1609;0.0175;-0.4601;0.0960;-0.1329
517;1.1182;-1.1371;0.0175;-0.3050;0.0886;-0.1869
518;1.1002;-1.1165;0.0156;-0.1346;0.0953;-0.2251
519;1.0919;-1.0956;0.0036;0.0530;0.1042;-0.2676
520;1.0920;-1.0819;-0.0106;0.2339;0.1263;-0.3382
521;1.0862;-1.0733;-0.0140;0.4071;0.1506;-0.4136
522;1.0664;-1.0564;-0.0099;0.5968;0.1664;-0.4421
523;1.0248;-1.0209;-0.0042;0.7780;0.1867;-0.4388
524;0.9697;-0.9729;0.0010;0.9301;0.1931;-0.4057
525;0.9274;-0.9316;0.0019;1.0233;0.1770;-0.3580
526;0.9343;-0.9295;-0.0064;0.9934;0.1010;-0.2593
527;0.9415;-0.8711;-0.0675;0.8457;-0.0113;-0.1518
528;1.0586;-0.8569;-0.2177;0.3602;-0.1770;-0.0169
577;0.7243;-0.6916;-0.0345;0.0171;-0.0113;0.0026
578;0.9456;-0.9382;-0.0147;-0.1565;-0.0211;-0.0316
579;1.1011;-1.1028;-0.0026;-0.3339;-0.0359;-0.0273
580;1.1746;-1.1862;0.0081;-0.4951;-0.0375;0.0070
581;1.2177;-1.2411;0.0188;-0.5951;-0.0228;0.1073
582;1.2491;-1.2672;0.0143;-0.6549;-0.0109;0.2103
583;1.2953;-1.3091;0.0080;-0.6842;0.0037;0.3050
584;1.3299;-1.3437;0.0097;-0.6742;0.0095;0.3722
585;1.3546;-1.3653;0.0075;-0.6378;0.0068;0.4242
586;1.3939;-1.4076;0.0104;-0.5754;0.0106;0.4966
587;1.4211;-1.4427;0.0168;-0.4841;0.0021;0.5143
588;1.4296;-1.4443;0.0094;-0.3993;0.0066;0.5045
589;1.4426;-1.4295;-0.0160;-0.3010;0.0148;0.5451
590;1.4603;-1.4320;-0.0331;-0.1944;0.0021;0.6275
591;1.4658;-1.4284;-0.0433;-0.1038;-0.0075;0.6858
592;1.4603;-1.4157;-0.0516;-0.0222;-0.0047;0.7125
593;1.4522;-1.4012;-0.0567;0.0649;-0.0029;0.7324
594;1.4301;-1.3674;-0.0699;0.1405;0.0034;0.6939
595;1.3963;-1.3151;-0.0888;0.1521;0.0531;0.5199
596;1.3219;-1.1924;-0.1421;0.1384;0.0822;0.2409
597;1.1220;-0.8176;-0.3179;-0.0472;0.1094;-0.0933
600;0.7553;-0.6897;-0.0670;0.0355;0.0104;0.0318
601;0.9900;-0.9519;-0.0473;-0.1578;0.0138;0.0514
602;1.1497;-1.1422;-0.0139;-0.3651;0.0059;0.0777
603;1.2189;-1.2409;0.0173;-0.5245;0.0012;0.1057
604;1.2660;-1.3079;0.0381;-0.6009;-0.0075;0.0843
605;1.2996;-1.3567;0.0527;-0.6398;-0.0099;0.0707
606;1.3397;-1.3959;0.0515;-0.6500;-0.0074;0.0637
607;1.3741;-1.4229;0.0442;-0.6351;-0.0050;0.0961
608;1.3963;-1.4362;0.0354;-0.5891;0.0007;0.1216
609;1.4313;-1.4598;0.0236;-0.5227;0.0072;0.1129
610;1.4560;-1.4720;0.0119;-0.4251;0.0114;0.1314
611;1.4650;-1.4795;0.0101;-0.3384;0.0156;0.1727
612;1.4893;-1.5110;0.0171;-0.2385;0.0117;0.1828
613;1.5057;-1.5207;0.0105;-0.1232;-0.0003;0.1708
614;1.5068;-1.5141;0.0029;-0.0179;-0.0054;0.1903
615;1.5053;-1.5022;-0.0072;0.0688;-0.0060;0.2045
616;1.4961;-1.4736;-0.0268;0.1460;-0.0130;0.2087
617;1.4769;-1.4207;-0.0610;0.1950;-0.0013;0.1749
618;1.4379;-1.2915;-0.1517;0.1697;0.0388;0.1054
619;1.3605;-1.0802;-0.2928;0.1085;0.0654;0.0355
620;1.1691;-0.7884;-0.3822;-0.1325;0.0556;0.0683
623;0.7535;-0.6865;-0.0681;0.0354;0.0128;-0.0330
624;0.9921;-0.9643;-0.0374;-0.1684;0.0028;-0.0476
625;1.1543;-1.1555;-0.0054;-0.3746;-0.0001;-0.0561
626;1.2216;-1.2458;0.0191;-0.5309;0.0072;-0.0453
627;1.2685;-1.3060;0.0339;-0.6085;0.0232;-0.0201
628;1.3021;-1.3526;0.0470;-0.6466;0.0303;-0.0055
629;1.3394;-1.3943;0.0510;-0.6596;0.0297;-0.0055
630;1.3776;-1.4217;0.0405;-0.6382;0.0208;-0.0377
631;1.4025;-1.4374;0.0311;-0.5849;0.0101;-0.0603
632;1.4358;-1.4599;0.0197;-0.5220;0.0081;-0.0583
633;1.4583;-1.4735;0.0113;-0.4291;0.0025;-0.0689
634;1.4654;-1.4822;0.0115;-0.3441;0.0055;-0.1065
635;1.4888;-1.5116;0.0174;-0.2461;0.0155;-0.1186
636;1.5036;-1.5248;0.0163;-0.1350;0.0174;-0.1117
637;1.5060;-1.5156;0.0054;-0.0352;0.0216;-0.1272
638;1.5082;-1.5052;-0.0070;0.0493;0.0265;-0.1434
639;1.5004;-1.4760;-0.0281;0.1235;0.0347;-0.1475
640;1.4813;-1.4220;-0.0640;0.1687;0.0279;-0.1159
641;1.4437;-1.3125;-0.1376;0.1410;0.0070;-0.0402
642;1.3642;-1.1194;-0.2588;0.0593;-0.0018;0.0531
643;1.1726;-0.8049;-0.3682;-0.1914;0.0059;-0.0455
646;0.7266;-0.6966;-0.0316;0.0261;0.0181;-0.0003
647;0.9491;-0.9481;-0.0091;-0.1711;0.0256;0.0275
648;1.1059;-1.1025;-0.0065;-0.3584;0.0317;-0.0106
649;1.1813;-1.1841;-0.0003;-0.5174;0.0318;-0.0758
650;1.2265;-1.2472;0.0153;-0.6294;0.0223;-0.1733
651;1.2566;-1.2767;0.0145;-0.6929;0.0100;-0.2525
652;1.2926;-1.3081;0.0088;-0.7172;-0.0067;-0.3245
653;1.3294;-1.3490;0.0145;-0.7029;-0.0132;-0.3753
654;1.3605;-1.3810;0.0162;-0.6610;-0.0069;-0.3990
655;1.3955;-1.4164;0.0173;-0.6071;-0.0077;-0.4448
656;1.4178;-1.4455;0.0227;-0.5179;0.0016;-0.4464
657;1.4282;-1.4526;0.0206;-0.4244;0.0068;-0.4353
658;1.4457;-1.4553;0.0071;-0.3185;0.0112;-0.4752
659;1.4574;-1.4527;-0.0089;-0.2092;0.0234;-0.5420
660;1.4604;-1.4455;-0.0219;-0.1281;0.0217;-0.5877
661;1.4612;-1.4420;-0.0266;-0.0567;0.0114;-0.6161
662;1.4583;-1.4364;-0.0269;0.0071;0.0093;-0.6094
663;1.4423;-1.4100;-0.0400;0.0577;0.0080;-0.5574
664;1.4104;-1.3544;-0.0648;0.0566;-0.0249;-0.4098
665;1.3318;-1.2316;-0.1159;0.0183;-0.0464;-0.2137
666;1.1308;-0.8512;-0.2935;-0.1670;-0.0870;0.0982
715;0.7242;-0.6945;-0.0392;0.0146;-0.0010;0.0244
716;0.9304;-0.9109;-0.0213;0.0197;-0.0075;-0.0067
717;1.0749;-1.0563;-0.0229;0.0321;-0.0128;-0.0200
718;1.2084;-1.1883;-0.0236;0.0412;-0.0128;0.0431
719;1.3133;-1.2992;-0.0156;0.0471;-0.0091;0.2037
720;1.3941;-1.3742;-0.0223;0.0619;-0.0080;0.3820
721;1.4462;-1.4201;-0.0296;0.0856;-0.0101;0.5214
722;1.4998;-1.4759;-0.0292;0.0922;-0.0125;0.6253
723;1.5523;-1.5320;-0.0269;0.0971;-0.0157;0.6757
724;1.5805;-1.5639;-0.0229;0.0929;-0.0140;0.7151
725;1.6011;-1.5908;-0.0170;0.0776;-0.0110;0.7328
726;1.6148;-1.6050;-0.0164;0.0746;-0.0118;0.7240
727;1.6149;-1.5824;-0.0381;0.0751;-0.0100;0.7419
728;1.6070;-1.5469;-0.0661;0.0575;-0.0054;0.7821
729;1.6027;-1.5191;-0.0886;0.0366;-0.0032;0.8386
730;1.5992;-1.5086;-0.0985;0.0227;-0.0034;0.8681
731;1.5868;-1.4936;-0.1022;0.0012;0.0001;0.8367
732;1.5586;-1.4608;-0.1055;-0.0173;0.0127;0.7467
733;1.4539;-1.3534;-0.1108;-0.0210;0.0208;0.4920
734;1.2985;-1.1288;-0.1707;-0.0633;0.0249;0.2123
735;1.1321;-0.8005;-0.3506;-0.0316;0.0218;-0.0900
738;0.7445;-0.6839;-0.0695;0.0168;-0.0006;0.0385
739;0.9476;-0.8935;-0.0542;0.0337;0.0004;0.0597
740;1.1064;-1.0888;-0.0218;0.0380;-0.0014;0.0805
741;1.2519;-1.2719;0.0133;0.0441;-0.0029;0.1042
742;1.3574;-1.3999;0.0363;0.0448;-0.0016;0.0934
743;1.4395;-1.4982;0.0523;0.0568;0.0011;0.0814
744;1.4992;-1.5500;0.0455;0.0778;-0.0009;0.0739
745;1.5555;-1.5892;0.0287;0.0878;-0.0032;0.1160
746;1.6037;-1.6301;0.0210;0.0888;-0.0031;0.1625
747;1.6267;-1.6460;0.0135;0.0925;-0.0039;0.1863
748;1.6506;-1.6595;0.0035;0.0853;-0.0022;0.2009
749;1.6659;-1.6693;-0.0023;0.0785;-0.0020;0.2334
750;1.6600;-1.6668;-0.0001;0.0687;-0.0011;0.2331
751;1.6594;-1.6632;-0.0028;0.0373;0.0026;0.2128
752;1.6572;-1.6578;-0.0065;0.0052;-0.0012;0.2159
753;1.6430;-1.6328;-0.0170;-0.0116;-0.0026;0.2163
754;1.6284;-1.5967;-0.0385;-0.0227;0.0031;0.2470
755;1.5967;-1.5203;-0.0845;-0.0295;0.0107;0.1904
756;1.4912;-1.3013;-0.1985;-0.0248;0.0173;0.0330
757;1.3469;-0.9934;-0.3546;-0.0651;0.0198;-0.0737
758;1.1415;-0.7341;-0.4164;-0.0216;0.0133;-0.0069
761;0.7477;-0.6814;-0.0751;0.0189;-0.0048;-0.0434
762;0.9485;-0.9026;-0.0464;0.0368;-0.0037;-0.0522
763;1.1063;-1.0974;-0.0127;0.0348;-0.0084;-0.0643
764;1.2548;-1.2760;0.0159;0.0374;-0.0052;-0.0818
765;1.3579;-1.4007;0.0356;0.0382;-0.0010;-0.0613
766;1.4387;-1.4899;0.0439;0.0491;-0.0025;-0.0495
767;1.5004;-1.5494;0.0432;0.0702;-0.0010;-0.0507
768;1.5542;-1.5958;0.0352;0.0809;0.0035;-0.0869
769;1.6018;-1.6332;0.0256;0.0778;0.0073;-0.1318
770;1.6255;-1.6456;0.0147;0.0839;0.0069;-0.1564
771;1.6515;-1.6622;0.0042;0.0813;0.0095;-0.1685
772;1.6691;-1.6652;-0.0089;0.0721;0.0112;-0.2050
773;1.6634;-1.6614;-0.0078;0.0626;0.0078;-0.2100
774;1.6638;-1.6702;-0.0001;0.0336;0.0074;-0.1954
775;1.6586;-1.6609;-0.0048;0.0080;0.0087;-0.1913
776;1.6412;-1.6324;-0.0158;-0.0058;0.0097;-0.1976
777;1.6250;-1.6011;-0.0311;-0.0133;0.0114;-0.2290
778;1.5914;-1.5203;-0.0795;-0.0150;0.0098;-0.1710
779;1.4873;-1.2971;-0.1993;-0.0102;0.0107;-0.0357
780;1.3453;-0.9907;-0.3521;-0.0376;0.0216;0.0769
781;1.1383;-0.7310;-0.4198;0.0069;0.0330;-0.0096
784;0.7258;-0.6976;-0.0387;0.0136;-0.0095;-0.0120
