Element;X;Y;Z;XY;YZ;XZ
201;0.6191;-0.6441;0.0234;0.6685;-0.0213;-0.0241
202;0.6064;-0.6307;0.0236;0.7212;-0.0076;-0.0242
203;0.6161;-0.6431;0.0253;0.7461;-0.0054;-0.0251
204;0.6806;-0.6978;0.0163;0.7101;-0.0153;-0.0113
205;0.8009;-0.7833;-0.0198;0.6396;0.0023;0.0269
206;1.0391;-0.9502;-0.0840;0.5575;0.0816;-0.0888
209;1.1558;-1.1220;-0.0350;-0.1036;0.0076;-0.0889
210;1.1093;-1.0929;-0.0219;-0.3995;0.0277;-0.0250
211;1.0043;-1.0027;-0.0043;-0.6987;0.0280;-0.0192
212;0.9071;-0.9206;0.0129;-0.8224;0.0362;-0.0131
213;0.8221;-0.8383;0.0175;-0.7944;0.0496;0.0006
214;0.7729;-0.7997;0.0261;-0.6693;0.0453;0.0097
215;0.7756;-0.8032;0.0265;-0.5017;0.0409;0.0279
216;0.7928;-0.8147;0.0208;-0.3130;0.0404;0.0362
217;0.7998;-0.8229;0.0218;-0.1447;0.0445;0.0251
218;0.8002;-0.8180;0.0172;-0.0027;0.0502;0.0237
219;0.7926;-0.8062;0.0128;0.1406;0.0535;0.0253
220;0.7727;-0.7846;0.0116;0.2739;0.0568;0.0322
221;0.7410;-0.7513;0.0093;0.3847;0.0558;0.0390
222;0.7001;-0.7164;0.0148;0.4737;0.0534;0.0380
223;0.6547;-0.6788;0.0235;0.5731;0.0500;0.0290
224;0.6218;-0.6473;0.0240;0.6683;0.0461;0.0237
225;0.6074;-0.6262;0.0177;0.7272;0.0445;0.0299
226;0.6111;-0.6260;0.0132;0.7628;0.0555;0.0111
227;0.6687;-0.6773;0.0085;0.7641;0.0441;0.0038
228;0.8001;-0.7611;-0.0409;0.6762;0.0154;-0.0149
229;1.0503;-0.9418;-0.0994;0.4474;0.0045;0.0195
232;1.1341;-1.1153;-0.0197;-0.0755;0.0646;0.0017
233;1.1073;-1.1049;-0.0088;-0.3809;0.0869;-0.0356
234;1.0296;-1.0488;0.0138;-0.6524;0.0926;-0.0214
235;0.9487;-0.9739;0.0236;-0.7757;0.1352;0.0355
236;0.8661;-0.8877;0.0210;-0.7529;0.1418;0.0465
237;0.8102;-0.8186;0.0086;-0.6278;0.1214;0.0595
238;0.8096;-0.8106;0.0011;-0.4682;0.0951;0.0403
239;0.8248;-0.8278;0.0026;-0.3143;0.0866;0.0150
240;0.8261;-0.8308;0.0029;-0.1756;0.0931;0.0158
241;0.8260;-0.8344;0.0068;-0.0418;0.1009;0.0185
242;0.8171;-0.8258;0.0073;0.1061;0.1075;0.0126
243;0.7966;-0.8024;0.0048;0.2444;0.1218;0.0141
244;0.7702;-0.7711;-0.0001;0.3693;0.1349;0.0076
245;0.7390;-0.7314;-0.0083;0.4461;0.1393;0.0040
246;0.7059;-0.6969;-0.0091;0.5279;0.1496;0.0032
247;0.6754;-0.6673;-0.0073;0.6137;0.1608;0.0102
248;0.6542;-0.6590;0.0033;0.6828;0.1648;0.0058
249;0.6534;-0.6586;0.0038;0.7062;0.1534;0.0302
250;0.7043;-0.6846;-0.0205;0.6658;0.1324;0.0462
251;0.8084;-0.7848;-0.0284;0.6130;0.0395;0.0524
252;1.0240;-1.0084;-0.0134;0.4629;0.0092;-0.0445
301;1.0052;-0.9820;-0.0241;0.0181;-0.0201;0.0063
302;1.0883;-1.0751;-0.0128;-0.0926;-0.0767;0.0148
303;1.1481;-1.1622;0.0115;-0.2145;-0.0853;0.0492
304;1.1536;-1.1831;0.0251;-0.3430;-0.1027;-0.0012
305;1.1464;-1.1639;0.0149;-0.3740;-0.1032;-0.0235
306;1.1384;-1.1443;0.0030;-0.3589;-0.1011;-0.0386
307;1.1218;-1.1164;-0.0078;-0.3081;-0.1098;-0.0103
308;1.0894;-1.0800;-0.0107;-0.2239;-0.1172;0.0265
309;1.0575;-1.0557;-0.0024;-0.1363;-0.1247;0.0424
310;1.0199;-1.0234;0.0026;-0.0517;-0.1371;0.0491
311;0.9900;-0.9880;-0.0025;0.0126;-0.1390;0.0590
312;0.9693;-0.9640;-0.0059;0.0333;-0.1303;0.0810
313;0.9462;-0.9385;-0.0080;0.0719;-0.1330;0.1113
314;0.9214;-0.9170;-0.0055;0.1377;-0.1428;0.1500
315;0.8961;-0.9060;0.0077;0.2260;-0.1405;0.1437
316;0.8833;-0.9024;0.0176;0.3134;-0.1352;0.1100
317;0.8726;-0.8883;0.0157;0.4095;-0.1332;0.0686
318;0.8594;-0.8700;0.0102;0.5060;-0.1119;0.0102
319;0.8721;-0.8835;0.0102;0.6149;-0.0455;-0.0558
320;0.8993;-0.9030;0.0025;0.7041;0.0741;-0.1619
321;1.0573;-1.0122;-0.0487;0.5564;0.1739;-0.2151
324;1.0322;-0.9914;-0.0420;0.0061;0.0087;0.0410
325;1.0899;-1.0712;-0.0193;-0.1079;-0.0281;0.0310
326;1.1324;-1.1383;0.0028;-0.2221;-0.0273;0.0210
327;1.1341;-1.1645;0.0252;-0.3589;-0.0289;-0.0135
328;1.1194;-1.1565;0.0347;-0.3920;-0.0442;-0.0210
329;1.1061;-1.1452;0.0375;-0.3536;-0.0490;-0.0070
330;1.0915;-1.1293;0.0370;-0.2882;-0.0507;-0.0129
331;1.0581;-1.0925;0.0338;-0.2148;-0.0561;-0.0040
332;1.0220;-1.0545;0.0321;-0.1324;-0.0573;0.0034
333;0.9848;-1.0160;0.0308;-0.0415;-0.0644;0.0034
334;0.9573;-0.9890;0.0310;0.0503;-0.0627;0.0002
335;0.9373;-0.9700;0.0317;0.1279;-0.0540;-0.0071
336;0.9105;-0.9462;0.0351;0.2102;-0.0480;-0.0156
337;0.8842;-0.9210;0.0362;0.2845;-0.0354;-0.0179
338;0.8579;-0.8853;0.0266;0.3560;-0.0331;-0.0026
339;0.8397;-0.8569;0.0170;0.4162;-0.0295;0.0109
340;0.8264;-0.8385;0.0110;0.4727;-0.0258;0.0150
341;0.8311;-0.8212;-0.0115;0.5049;-0.0205;0.0100
342;0.8756;-0.8287;-0.0492;0.5561;0.0239;-0.0230
343;0.9384;-0.8290;-0.1081;0.5688;0.0865;-0.0964
344;1.0705;-0.8996;-0.1713;0.5133;0.1099;-0.2182
347;1.0358;-0.9998;-0.0371;0.0001;0.0038;-0.0229
348;1.0902;-1.0696;-0.0204;-0.1170;0.0286;-0.0017
349;1.1312;-1.1268;-0.0085;-0.2225;0.0409;0.0110
350;1.1313;-1.1554;0.0200;-0.3514;0.0492;0.0167
351;1.1175;-1.1598;0.0389;-0.3903;0.0568;0.0193
352;1.1017;-1.1466;0.0435;-0.3584;0.0532;0.0103
353;1.0893;-1.1284;0.0376;-0.2890;0.0539;0.0240
354;1.0570;-1.0929;0.0357;-0.2038;0.0570;0.0102
355;1.0183;-1.0570;0.0380;-0.1117;0.0605;-0.0026
356;0.9828;-1.0190;0.0351;-0.0247;0.0668;0.0052
357;0.9570;-0.9885;0.0311;0.0507;0.0702;0.0098
358;0.9376;-0.9698;0.0313;0.1248;0.0758;0.0115
359;0.9111;-0.9388;0.0277;0.2072;0.0819;0.0125
360;0.8867;-0.9116;0.0250;0.2866;0.0797;0.0037
361;0.8614;-0.8863;0.0239;0.3563;0.0787;-0.0139
362;0.8419;-0.8603;0.0177;0.4035;0.0726;-0.0291
363;0.8319;-0.8418;0.0091;0.4443;0.0564;-0.0253
364;0.8395;-0.8438;0.0024;0.4766;0.0244;-0.0138
365;0.8930;-0.8575;-0.0384;0.4950;-0.0105;0.0158
366;0.9562;-0.8284;-0.1282;0.4354;-0.0066;0.0047
367;1.0679;-0.8634;-0.2097;0.3891;0.0364;-0.1204
370;1.0144;-0.9951;-0.0201;0.0220;0.0289;0.0082
371;1.0876;-1.0834;-0.0044;-0.1047;0.0933;-0.0106
372;1.1442;-1.1651;0.0182;-0.2148;0.1104;-0.0228
373;1.1431;-1.1713;0.0240;-0.3229;0.1295;0.0433
374;1.1421;-1.1587;0.0149;-0.3705;0.1206;0.0597
375;1.1313;-1.1412;0.0062;-0.3638;0.1116;0.0738
376;1.1147;-1.1168;0.0001;-0.3079;0.1083;0.0408
377;1.0825;-1.0875;0.0031;-0.2065;0.1160;0.0070
378;1.0455;-1.0480;0.0021;-0.1147;0.1294;-0.0111
379;1.0108;-1.0108;-0.0006;-0.0439;0.1429;-0.0431
380;0.9860;-0.9859;-0.0010;0.0076;0.1433;-0.0744
381;0.9674;-0.9594;-0.0090;0.0365;0.1393;-0.1007
382;0.9456;-0.9272;-0.0190;0.0714;0.1544;-0.1307
383;0.9226;-0.9041;-0.0199;0.1341;0.1713;-0.1648
384;0.8979;-0.8913;-0.0097;0.1942;0.1671;-0.1661
385;0.8870;-0.8834;-0.0062;0.2521;0.1572;-0.1621
386;0.8864;-0.8799;-0.0075;0.2999;0.1454;-0.1551
387;0.8850;-0.8865;-0.0028;0.3500;0.1083;-0.1611
388;0.9064;-0.9022;-0.0086;0.4229;0.0170;-0.1585
389;0.9289;-0.8784;-0.0542;0.4614;-0.0525;-0.0749
390;1.0345;-0.8937;-0.1405;0.3741;-0.0997;-0.0004
439;0.8255;-0.7852;-0.0405;-0.1914;-0.0380;-0.0065
440;0.9350;-0.9129;-0.0226;-0.3242;-0.0672;-0.0565
441;1.0230;-1.0344;0.0116;-0.3809;-0.0797;-0.0345
442;1.1017;-1.1308;0.0290;-0.4027;-0.0909;-0.0403
443;1.1673;-1.1920;0.0239;-0.4245;-0.0939;-0.0099
444;1.1994;-1.2122;0.0132;-0.4377;-0.1034;0.0184
445;1.1995;-1.2061;0.0057;-0.4197;-0.1051;0.0775
446;1.1936;-1.2066;0.0120;-0.4022;-0.1054;0.1145
447;1.1794;-1.2005;0.0185;-0.3486;-0.1032;0.1477
448;1.1503;-1.1722;0.0197;-0.2801;-0.1014;0.1928
449;1.1313;-1.1449;0.0135;-0.1818;-0.1081;0.2353
450;1.1244;-1.1218;-0.0026;-0.0435;-0.1278;0.3032
451;1.1256;-1.1085;-0.0171;0.0997;-0.1529;0.3715
452;1.1229;-1.1157;-0.0076;0.2290;-0.1619;0.4299
453;1.1134;-1.1144;0.0013;0.3639;-0.1668;0.4340
454;1.0893;-1.0928;0.0025;0.4911;-0.1720;0.4094
455;1.0511;-1.0618;0.0083;0.5981;-0.1691;0.3800
456;1.0201;-1.0364;0.0130;0.6661;-0.1432;0.3104
457;1.0170;-1.0251;0.0041;0.6615;-0.0835;0.2034
458;1.0063;-0.9779;-0.0315;0.5709;-0.0023;0.0112
459;1.0660;-0.9006;-0.1683;0.2144;0.0828;-0.1249
462;0.8468;-0.7897;-0.0568;-0.1503;0.0129;0.0370
463;0.9786;-0.9460;-0.0343;-0.3166;-0.0040;0.0499
464;1.0582;-1.0510;-0.0054;-0.3641;-0.0117;0.0529
465;1.1293;-1.1523;0.0221;-0.3678;-0.0159;0.0466
466;1.1897;-1.2292;0.0377;-0.3844;-0.0294;0.0309
467;1.2101;-1.2568;0.0448;-0.4033;-0.0366;0.0361
468;1.2033;-1.2557;0.0494;-0.3717;-0.0347;0.0326
469;1.1890;-1.2425;0.0511;-0.3175;-0.0329;0.0405
470;1.1759;-1.2275;0.0492;-0.2480;-0.0328;0.0461
471;1.1566;-1.2067;0.0478;-0.1648;-0.0264;0.0338
472;1.1348;-1.1839;0.0468;-0.0725;-0.0241;0.0404
473;1.1218;-1.1694;0.0465;0.0442;-0.0414;0.0642
474;1.1139;-1.1628;0.0470;0.1737;-0.0551;0.0705
475;1.0998;-1.1373;0.0354;0.2979;-0.0474;0.0626
476;1.0868;-1.1104;0.0218;0.4360;-0.0474;0.0784
477;1.0663;-1.0800;0.0120;0.5740;-0.0573;0.0812
478;1.0272;-1.0258;-0.0034;0.7097;-0.0580;0.0876
479;0.9841;-0.9459;-0.0397;0.7955;-0.0316;0.0528
480;0.9710;-0.8657;-0.1048;0.7913;-0.0064;-0.0303
481;0.9340;-0.7351;-0.2000;0.6729;-0.0016;-0.1293
482;1.0574;-0.7951;-0.2610;0.3044;-0.0318;-0.0885
485;0.8516;-0.7989;-0.0529;-0.1491;0.0008;-0.0114
486;0.9833;-0.9570;-0.0271;-0.3111;0.0105;-0.0251
487;1.0610;-1.0542;-0.0056;-0.3549;0.0182;-0.0364
488;1.1319;-1.1523;0.0185;-0.3614;0.0264;-0.0142
489;1.1913;-1.2247;0.0323;-0.3740;0.0305;-0.0012
490;1.2113;-1.2590;0.0459;-0.3967;0.0310;-0.0141
491;1.2051;-1.2594;0.0518;-0.3695;0.0354;-0.0131
492;1.1906;-1.2421;0.0488;-0.3181;0.0421;-0.0264
493;1.1764;-1.2266;0.0471;-0.2614;0.0354;-0.0247
494;1.1558;-1.2013;0.0432;-0.1791;0.0277;-0.0166
495;1.1309;-1.1716;0.0382;-0.0812;0.0284;-0.0389
496;1.1186;-1.1621;0.0409;0.0328;0.0303;-0.0744
497;1.1121;-1.1571;0.0424;0.1574;0.0290;-0.1031
498;1.0953;-1.1308;0.0331;0.2779;0.0255;-0.1092
499;1.0819;-1.1031;0.0193;0.4163;0.0346;-0.1265
500;1.0607;-1.0673;0.0031;0.5571;0.0494;-0.1542
501;1.0216;-1.0054;-0.0183;0.6849;0.0628;-0.1703
502;0.9776;-0.9346;-0.0473;0.7641;0.0657;-0.1515
503;0.9551;-0.8407;-0.1156;0.7585;0.0483;-0.1083
504;0.8875;-0.6681;-0.2210;0.6889;0.0180;-0.1021
505;1.0218;-0.6995;-0.3223;0.3726;-0.0413;-0.2199
508;0.8339;-0.7984;-0.0357;-0.1974;0.0252;0.0091
509;0.9353;-0.9268;-0.0084;-0.3265;0.0689;0.0668
510;1.0258;-1.0328;0.0079;-0.3754;0.0944;0.0383
511;1.1046;-1.1171;0.0120;-0.4097;0.0986;0.0517
512;1.1638;-1.1849;0.0192;-0.4201;0.0904;0.0205
513;1.1960;-1.2137;0.0179;-0.4317;0.0934;-0.0027
514;1.1977;-1.2108;0.0120;-0.4259;0.0956;-0.0599
515;1.1928;-1.2111;0.0165;-0.4102;0.0968;-0.0966
516;1.1771;-1.1985;0.0183;-0.3607;0.0933;-0.1177
517;1.1466;-1.1648;0.0157;-0.2754;0.0896;-0.1687
518;1.1228;-1.1334;0.0089;-0.1713;0.0950;-0.2101
519;1.1134;-1.1049;-0.0089;-0.0479;0.0988;-0.2686
520;1.1163;-1.0887;-0.0275;0.0760;0.1164;-0.3592
521;1.1154;-1.0865;-0.0296;0.1969;0.1350;-0.4433
522;1.1032;-1.0780;-0.0250;0.3368;0.1462;-0.4729
523;1.0702;-1.0441;-0.0262;0.4785;0.1653;-0.4745
524;1.0243;-0.9996;-0.0265;0.6045;0.1697;-0.4466
525;0.9849;-0.9532;-0.0310;0.7056;0.1586;-0.4030
526;0.9671;-0.9216;-0.0468;0.7282;0.1064;-0.2690
527;0.9066;-0.8052;-0.1015;0.6896;0.0257;-0.0859
528;0.9711;-0.7321;-0.2440;0.4300;-0.1618;0.0981
577;0.7225;-0.6822;-0.0408;-0.3143;-0.0295;-0.0052
578;0.8741;-0.8469;-0.0264;-0.5179;-0.0431;-0.0701
579;1.0009;-0.9865;-0.0143;-0.6435;-0.0456;-0.0780
580;1.0732;-1.0734;0.0005;-0.7350;-0.0386;-0.0393
581;1.1260;-1.1381;0.0136;-0.7674;-0.0220;0.0652
582;1.1697;-1.1809;0.0109;-0.7739;-0.0103;0.1626
583;1.2276;-1.2364;0.0070;-0.7583;0.0052;0.2521
584;1.2702;-1.2844;0.0136;-0.7124;0.0118;0.3146
585;1.3016;-1.3136;0.0119;-0.6499;0.0113;0.3662
586;1.3460;-1.3617;0.0150;-0.5773;0.0184;0.4487
587;1.3762;-1.3998;0.0213;-0.4824;0.0080;0.4721
588;1.3876;-1.4008;0.0112;-0.3985;0.0064;0.4707
589;1.4025;-1.3945;-0.0100;-0.3075;0.0066;0.5133
590;1.4216;-1.4042;-0.0198;-0.2091;-0.0171;0.5802
591;1.4280;-1.4040;-0.0273;-0.1237;-0.0353;0.6289
592;1.4237;-1.3896;-0.0372;-0.0429;-0.0355;0.6544
593;1.4159;-1.3720;-0.0476;0.0509;-0.0344;0.6823
594;1.3914;-1.3276;-0.0671;0.1327;-0.0331;0.6494
595;1.3526;-1.2678;-0.0888;0.1504;0.0065;0.4950
596;1.2774;-1.1571;-0.1216;0.1679;0.0246;0.2362
597;1.0932;-0.8232;-0.2773;0.0176;0.0588;-0.0532
600;0.7345;-0.6664;-0.0688;-0.3362;0.0070;0.0137
601;0.8888;-0.8382;-0.0504;-0.5380;0.0142;0.0537
602;1.0312;-1.0159;-0.0173;-0.6721;0.0081;0.0756
603;1.1081;-1.1195;0.0114;-0.7489;-0.0014;0.0884
604;1.1691;-1.1980;0.0309;-0.7488;-0.0141;0.0577
605;1.2198;-1.2626;0.0438;-0.7316;-0.0120;0.0419
606;1.2736;-1.3148;0.0428;-0.7014;-0.0071;0.0343
607;1.3176;-1.3552;0.0377;-0.6622;-0.0054;0.0704
608;1.3468;-1.3803;0.0327;-0.6022;0.0004;0.1026
609;1.3852;-1.4118;0.0250;-0.5316;0.0034;0.0907
610;1.4105;-1.4275;0.0153;-0.4333;0.0043;0.1075
611;1.4192;-1.4379;0.0157;-0.3491;0.0043;0.1468
612;1.4449;-1.4686;0.0218;-0.2505;-0.0070;0.1524
613;1.4634;-1.4779;0.0128;-0.1349;-0.0258;0.1435
614;1.4661;-1.4746;0.0066;-0.0256;-0.0350;0.1618
615;1.4658;-1.4673;0.0001;0.0713;-0.0384;0.1692
616;1.4559;-1.4399;-0.0166;0.1647;-0.0495;0.1653
617;1.4341;-1.3851;-0.0512;0.2308;-0.0471;0.1170
618;1.3931;-1.2507;-0.1453;0.2209;-0.0224;0.0635
619;1.3199;-1.0319;-0.2900;0.2001;-0.0273;0.0154
620;1.1485;-0.7718;-0.3722;-0.0080;-0.0411;0.0687
623;0.7271;-0.6595;-0.0684;-0.3472;0.0175;-0.0080
624;0.8859;-0.8443;-0.0422;-0.5553;0.0054;-0.0416
625;1.0345;-1.0222;-0.0137;-0.6805;-0.0032;-0.0509
626;1.1113;-1.1209;0.0111;-0.7447;0.0067;-0.0354
627;1.1724;-1.1956;0.0247;-0.7430;0.0254;-0.0089
628;1.2237;-1.2614;0.0389;-0.7264;0.0306;0.0052
629;1.2740;-1.3165;0.0435;-0.6979;0.0263;0.0026
630;1.3220;-1.3546;0.0332;-0.6522;0.0157;-0.0337
631;1.3537;-1.3784;0.0242;-0.5850;0.0034;-0.0671
632;1.3907;-1.4074;0.0149;-0.5167;-0.0032;-0.0712
633;1.4144;-1.4258;0.0103;-0.4203;-0.0144;-0.0858
634;1.4198;-1.4357;0.0138;-0.3298;-0.0142;-0.1298
635;1.4428;-1.4658;0.0205;-0.2227;-0.0048;-0.1456
636;1.4602;-1.4792;0.0174;-0.1012;-0.0034;-0.1480
637;1.4635;-1.4686;0.0039;0.0100;0.0010;-0.1676
638;1.4657;-1.4567;-0.0092;0.1098;0.0043;-0.1872
639;1.4559;-1.4228;-0.0339;0.2084;0.0105;-0.1941
640;1.4327;-1.3519;-0.0802;0.2856;-0.0003;-0.1709
641;1.3937;-1.2358;-0.1576;0.2879;-0.0345;-0.1157
642;1.3246;-1.0557;-0.2730;0.2751;-0.0643;-0.0234
643;1.1680;-0.7918;-0.3758;0.0493;-0.0646;-0.0214
646;0.7151;-0.6749;-0.0412;-0.3232;0.0364;0.0046
647;0.8688;-0.8469;-0.0217;-0.5490;0.0445;0.0584
648;1.0018;-0.9817;-0.0197;-0.6679;0.0393;0.0409
649;1.0815;-1.0663;-0.0144;-0.7396;0.0322;-0.0212
650;1.1361;-1.1383;0.0042;-0.7788;0.0201;-0.1248
651;1.1793;-1.1870;0.0073;-0.7837;0.0058;-0.2116
652;1.2264;-1.2332;0.0055;-0.7579;-0.0122;-0.2935
653;1.2720;-1.2863;0.0140;-0.7080;-0.0178;-0.3492
654;1.3103;-1.3293;0.0187;-0.6421;-0.0126;-0.3720
655;1.3501;-1.3697;0.0199;-0.5729;-0.0162;-0.4166
656;1.3755;-1.3987;0.0216;-0.4702;-0.0065;-0.4230
657;1.3869;-1.4040;0.0162;-0.3613;0.0007;-0.4178
658;1.4035;-1.4065;0.0029;-0.2409;0.0063;-0.4641
659;1.4159;-1.4067;-0.0103;-0.1161;0.0218;-0.5324
660;1.4195;-1.3998;-0.0228;-0.0177;0.0238;-0.5811
661;1.4196;-1.3902;-0.0326;0.0765;0.0136;-0.6061
662;1.4148;-1.3789;-0.0378;0.1714;0.0128;-0.5918
663;1.3937;-1.3501;-0.0472;0.2544;0.0167;-0.5210
664;1.3587;-1.2930;-0.0680;0.2894;-0.0202;-0.3410
665;1.2901;-1.1872;-0.1065;0.3412;-0.0528;-0.1426
666;1.1430;-0.8885;-0.2633;0.1566;-0.1206;0.1592
715;0.7769;-0.7402;-0.0382;0.0252;0.0084;0.0037
716;1.0087;-0.9828;-0.0266;0.0266;0.0007;-0.0357
717;1.1486;-1.1147;-0.0345;0.0360;-0.0088;-0.0280
718;1.2532;-1.2187;-0.0334;0.0360;-0.0108;0.0367
719;1.3277;-1.3034;-0.0231;0.0393;-0.0072;0.1914
720;1.3881;-1.3598;-0.0270;0.0487;-0.0092;0.3729
721;1.4284;-1.3995;-0.0274;0.0618;-0.0135;0.4882
722;1.4741;-1.4535;-0.0205;0.0570;-0.0155;0.5586
723;1.5204;-1.5003;-0.0194;0.0541;-0.0187;0.5925
724;1.5443;-1.5245;-0.0180;0.0475;-0.0150;0.6362
725;1.5627;-1.5501;-0.0113;0.0308;-0.0103;0.6527
726;1.5756;-1.5621;-0.0119;0.0287;-0.0097;0.6389
727;1.5763;-1.5431;-0.0309;0.0331;-0.0039;0.6573
728;1.5692;-1.5134;-0.0532;0.0177;0.0036;0.7005
729;1.5665;-1.4912;-0.0724;-0.0021;0.0076;0.7577
730;1.5657;-1.4770;-0.0879;-0.0178;0.0092;0.7903
731;1.5578;-1.4501;-0.1072;-0.0487;0.0136;0.7852
732;1.5373;-1.4137;-0.1224;-0.0736;0.0252;0.7277
733;1.4434;-1.3223;-0.1231;-0.0775;0.0355;0.5014
734;1.2993;-1.1296;-0.1691;-0.1286;0.0537;0.2250
735;1.1364;-0.8049;-0.3406;-0.1281;0.0674;-0.1009
738;0.8274;-0.7498;-0.0770;0.0292;0.0040;-0.0066
739;1.0499;-0.9922;-0.0588;0.0439;0.0018;0.0596
740;1.1820;-1.1554;-0.0267;0.0468;-0.0018;0.0825
741;1.2911;-1.2946;0.0050;0.0362;-0.0022;0.1088
742;1.3682;-1.3991;0.0291;0.0245;-0.0019;0.0897
743;1.4290;-1.4752;0.0441;0.0286;-0.0019;0.0610
744;1.4757;-1.5103;0.0344;0.0429;-0.0060;0.0597
745;1.5235;-1.5410;0.0179;0.0478;-0.0087;0.1131
746;1.5657;-1.5791;0.0134;0.0456;-0.0079;0.1564
747;1.5857;-1.5920;0.0064;0.0479;-0.0073;0.1664
748;1.6099;-1.6041;-0.0046;0.0395;-0.0044;0.1793
749;1.6270;-1.6175;-0.0078;0.0330;-0.0026;0.2204
750;1.6213;-1.6162;-0.0042;0.0228;0.0005;0.2292
751;1.6203;-1.6149;-0.0046;-0.0079;0.0046;0.2196
752;1.6193;-1.6137;-0.0049;-0.0417;-0.0003;0.2310
753;1.6075;-1.5952;-0.0111;-0.0648;-0.0019;0.2374
754;1.5972;-1.5679;-0.0285;-0.0848;0.0053;0.2642
755;1.5718;-1.4957;-0.0761;-0.0996;0.0157;0.2078
756;1.4769;-1.2832;-0.1948;-0.1005;0.0293;0.0592
757;1.3483;-0.9929;-0.3559;-0.1590;0.0505;-0.0312
758;1.1560;-0.7359;-0.4231;-0.1542;0.0644;0.0199
761;0.8288;-0.7536;-0.0748;0.0342;-0.0067;-0.0035
762;1.0487;-1.0005;-0.0489;0.0504;-0.0055;-0.0464
763;1.1804;-1.1626;-0.0181;0.0402;-0.0109;-0.0668
764;1.2935;-1.3045;0.0109;0.0227;-0.0089;-0.0850
765;1.3700;-1.3998;0.0279;0.0119;-0.0057;-0.0515
766;1.4282;-1.4653;0.0348;0.0167;-0.0061;-0.0241
767;1.4762;-1.5118;0.0349;0.0306;-0.0038;-0.0306
768;1.5214;-1.5463;0.0245;0.0373;-0.0010;-0.0787
769;1.5634;-1.5772;0.0142;0.0322;0.0013;-0.1241
770;1.5850;-1.5910;0.0072;0.0373;0.0011;-0.1374
771;1.6116;-1.6132;0.0020;0.0346;0.0045;-0.1431
772;1.6323;-1.6237;-0.0071;0.0246;0.0058;-0.1765
773;1.6281;-1.6252;-0.0019;0.0124;0.0023;-0.1746
774;1.6278;-1.6331;0.0072;-0.0185;0.0024;-0.1532
775;1.6238;-1.6261;0.0033;-0.0470;0.0028;-0.1453
776;1.6094;-1.5999;-0.0078;-0.0674;0.0029;-0.1515
777;1.5978;-1.5738;-0.0239;-0.0877;0.0054;-0.1781
778;1.5711;-1.5021;-0.0693;-0.1062;0.0080;-0.1215
779;1.4786;-1.2895;-0.1900;-0.1168;0.0183;0.0065
780;1.3541;-1.0055;-0.3471;-0.1854;0.0387;0.1133
781;1.1600;-0.7448;-0.4187;-0.2038;0.0567;0.0264
