Element;X;Y;Z;XY;YZ;XZ
305;1.4035;-1.4178;0.0090;-0.4564;-0.1396;0.2571
306;1.4082;-1.4148;0.0030;-0.4585;-0.1227;0.2447
307;1.4044;-1.3923;-0.0138;-0.4187;-0.1256;0.2799
308;1.3867;-1.3655;-0.0239;-0.3634;-0.1340;0.3289
309;1.3698;-1.3533;-0.0160;-0.3035;-0.1491;0.3467
310;1.3515;-1.3443;-0.0106;-0.2379;-0.1692;0.3540
311;1.3373;-1.3295;-0.0093;-0.1693;-0.1724;0.3315
312;1.3254;-1.3229;-0.0092;-0.1253;-0.1558;0.3071
313;1.3112;-1.3008;-0.0166;-0.0739;-0.1457;0.3002
314;1.2971;-1.2843;-0.0216;-0.0238;-0.1449;0.3281
315;1.2800;-1.2707;-0.0144;0.0404;-0.1450;0.3232
316;1.2754;-1.2572;-0.0208;0.1048;-0.1449;0.2838
317;1.2723;-1.2374;-0.0383;0.1696;-0.1418;0.2246
318;1.2494;-1.1968;-0.0566;0.2171;-0.1249;0.1537
319;1.2388;-1.1612;-0.0817;0.2086;-0.0570;0.1684
320;1.2274;-1.1464;-0.0937;0.1185;0.0658;0.1247
321;1.2944;-1.1455;-0.1593;-0.1877;0.1720;0.0731
324;1.2313;-1.2363;-0.0020;0.1820;-0.0035;0.1224
325;1.3042;-1.3588;0.0384;0.0482;-0.0346;0.0927
326;1.3664;-1.4320;0.0581;-0.1831;-0.0387;0.0704
327;1.3775;-1.4589;0.0750;-0.3821;-0.0428;0.0486
328;1.3736;-1.4515;0.0738;-0.4460;-0.0602;0.0450
329;1.3631;-1.4328;0.0662;-0.4339;-0.0641;0.0780
330;1.3549;-1.4233;0.0663;-0.3945;-0.0638;0.0744
331;1.3330;-1.4002;0.0634;-0.3495;-0.0661;0.0749
332;1.3123;-1.3696;0.0565;-0.2849;-0.0686;0.0898
333;1.2942;-1.3434;0.0473;-0.2074;-0.0787;0.0944
334;1.2791;-1.3192;0.0385;-0.1223;-0.0719;0.1074
335;1.2702;-1.3089;0.0348;-0.0406;-0.0576;0.1110
336;1.2590;-1.3009;0.0407;0.0485;-0.0522;0.1050
337;1.2453;-1.2898;0.0426;0.1359;-0.0453;0.0941
338;1.2260;-1.2540;0.0256;0.2173;-0.0481;0.0974
339;1.2147;-1.2265;0.0095;0.2785;-0.0470;0.1297
340;1.2103;-1.2055;-0.0072;0.3164;-0.0427;0.1606
341;1.2159;-1.1694;-0.0485;0.2935;-0.0378;0.2167
342;1.2465;-1.1679;-0.0813;0.2186;0.0049;0.1992
343;1.2704;-1.1104;-0.1670;0.0541;0.0473;0.0926
344;1.3594;-1.1094;-0.2607;-0.2302;0.0324;0.0861
347;1.2344;-1.2358;-0.0055;0.1800;0.0078;-0.1044
348;1.3039;-1.3580;0.0376;0.0450;0.0231;-0.0748
349;1.3643;-1.4268;0.0550;-0.1801;0.0415;-0.0511
350;1.3730;-1.4555;0.0763;-0.3771;0.0569;-0.0550
351;1.3709;-1.4619;0.0868;-0.4493;0.0608;-0.0474
352;1.3590;-1.4470;0.0853;-0.4436;0.0546;-0.0580
353;1.3550;-1.4355;0.0764;-0.3981;0.0594;-0.0304
354;1.3348;-1.4077;0.0703;-0.3432;0.0653;-0.0260
355;1.3101;-1.3766;0.0659;-0.2789;0.0659;-0.0399
356;1.2943;-1.3524;0.0561;-0.1985;0.0694;-0.0342
357;1.2816;-1.3302;0.0456;-0.1230;0.0666;-0.0348
358;1.2723;-1.3149;0.0386;-0.0510;0.0680;-0.0332
359;1.2607;-1.2964;0.0329;0.0338;0.0784;-0.0344
360;1.2467;-1.2816;0.0319;0.1258;0.0762;-0.0253
361;1.2289;-1.2687;0.0373;0.2195;0.0731;-0.0213
362;1.2172;-1.2586;0.0381;0.2845;0.0697;-0.0219
363;1.2146;-1.2369;0.0213;0.3155;0.0576;-0.0170
364;1.2303;-1.2177;-0.0149;0.2959;0.0314;-0.0256
365;1.2648;-1.1770;-0.0916;0.1824;0.0007;-0.0155
366;1.2807;-1.0957;-0.1913;-0.0174;-0.0283;0.0161
367;1.3607;-1.1083;-0.2661;-0.2205;-0.0261;-0.0957
370;1.1964;-1.1863;-0.0169;0.2072;0.1064;-0.1578
371;1.2851;-1.2937;-0.0064;0.0445;0.1398;-0.2228
372;1.3652;-1.3953;0.0224;-0.1823;0.1561;-0.2486
373;1.3812;-1.4190;0.0302;-0.3735;0.1835;-0.1805
374;1.3998;-1.4265;0.0220;-0.4631;0.1606;-0.1740
375;1.4028;-1.4256;0.0182;-0.4752;0.1364;-0.1737
376;1.3993;-1.4124;0.0116;-0.4386;0.1250;-0.2257
377;1.3844;-1.3963;0.0097;-0.3723;0.1317;-0.2730
378;1.3654;-1.3718;0.0062;-0.3054;0.1477;-0.2767
379;1.3495;-1.3518;-0.0008;-0.2426;0.1667;-0.2904
380;1.3416;-1.3462;0.0012;-0.1840;0.1650;-0.2869
381;1.3294;-1.3336;-0.0017;-0.1378;0.1508;-0.2673
382;1.3144;-1.3007;-0.0188;-0.0939;0.1582;-0.2556
383;1.3011;-1.2791;-0.0279;-0.0413;0.1705;-0.2675
384;1.2863;-1.2720;-0.0223;0.0118;0.1686;-0.2855
385;1.2815;-1.2616;-0.0235;0.0588;0.1672;-0.3084
386;1.2823;-1.2512;-0.0374;0.0850;0.1642;-0.3186
387;1.2797;-1.2468;-0.0435;0.0994;0.1264;-0.3191
388;1.2874;-1.2265;-0.0737;0.0539;0.0227;-0.2709
389;1.2725;-1.1391;-0.1456;-0.0447;-0.0518;-0.1769
390;1.3156;-1.1419;-0.1849;-0.1897;-0.0979;-0.1557
439;1.0046;-0.9882;-0.0340;0.0222;-0.0966;0.0533
440;1.1308;-1.1106;-0.0267;-0.0827;-0.1133;0.0948
441;1.2468;-1.2748;0.0104;-0.0777;-0.1062;0.2305
442;1.3509;-1.3945;0.0312;-0.1235;-0.0993;0.2997
443;1.4308;-1.4590;0.0144;-0.1960;-0.1022;0.3783
444;1.4779;-1.4913;-0.0003;-0.2661;-0.1171;0.4199
445;1.4943;-1.4946;-0.0130;-0.3001;-0.1269;0.4724
446;1.5026;-1.5014;-0.0125;-0.3082;-0.1317;0.5143
447;1.4975;-1.5000;-0.0102;-0.2852;-0.1318;0.5611
448;1.4765;-1.4755;-0.0099;-0.2584;-0.1351;0.5875
449;1.4652;-1.4631;-0.0109;-0.2149;-0.1460;0.5881
450;1.4635;-1.4302;-0.0361;-0.1631;-0.1639;0.6191
451;1.4698;-1.4005;-0.0717;-0.1069;-0.1798;0.6746
452;1.4676;-1.3963;-0.0750;-0.0632;-0.1729;0.7301
453;1.4616;-1.3924;-0.0736;-0.0172;-0.1602;0.7248
454;1.4430;-1.3618;-0.0898;0.0190;-0.1438;0.6889
455;1.4063;-1.3270;-0.0937;0.0435;-0.1181;0.6424
456;1.3711;-1.2890;-0.0960;0.0539;-0.0826;0.5444
457;1.3498;-1.2484;-0.1185;0.0283;-0.0326;0.4156
458;1.2969;-1.1263;-0.1806;0.0281;0.0143;0.1262
459;1.2904;-0.9275;-0.3743;-0.0885;0.0956;-0.1083
462;1.0415;-1.0224;-0.0382;0.0207;-0.0043;0.0825
463;1.1847;-1.1853;-0.0060;-0.1025;-0.0147;0.1007
464;1.2886;-1.3276;0.0246;-0.0853;-0.0143;0.1342
465;1.3808;-1.4502;0.0550;-0.1179;-0.0141;0.1509
466;1.4505;-1.5327;0.0697;-0.1860;-0.0277;0.1301
467;1.4810;-1.5627;0.0712;-0.2420;-0.0367;0.1471
468;1.4874;-1.5757;0.0788;-0.2455;-0.0377;0.1464
469;1.4883;-1.5778;0.0819;-0.2247;-0.0420;0.1546
470;1.4876;-1.5701;0.0731;-0.1936;-0.0455;0.1554
471;1.4773;-1.5462;0.0627;-0.1532;-0.0410;0.1484
472;1.4646;-1.5235;0.0515;-0.1073;-0.0401;0.1689
473;1.4574;-1.5076;0.0449;-0.0554;-0.0570;0.1854
474;1.4540;-1.5088;0.0473;-0.0021;-0.0679;0.1874
475;1.4461;-1.4889;0.0368;0.0409;-0.0562;0.1825
476;1.4423;-1.4650;0.0156;0.0927;-0.0454;0.2148
477;1.4326;-1.4350;-0.0033;0.1433;-0.0412;0.2497
478;1.4049;-1.3657;-0.0460;0.1890;-0.0359;0.2528
479;1.3644;-1.2630;-0.1148;0.2047;-0.0172;0.2468
480;1.3302;-1.1424;-0.1981;0.1660;-0.0148;0.1502
481;1.2522;-0.9199;-0.3455;0.0926;-0.0232;0.0166
482;1.3149;-0.8618;-0.4662;-0.1017;0.0020;0.0994
485;1.0505;-1.0334;-0.0361;0.0206;0.0128;-0.0666
486;1.1905;-1.1961;-0.0007;-0.0968;0.0252;-0.0800
487;1.2930;-1.3341;0.0254;-0.0774;0.0300;-0.1268
488;1.3835;-1.4525;0.0549;-0.1101;0.0342;-0.1226
489;1.4515;-1.5353;0.0706;-0.1751;0.0422;-0.1007
490;1.4821;-1.5765;0.0831;-0.2354;0.0470;-0.1124
491;1.4884;-1.5833;0.0856;-0.2458;0.0525;-0.1066
492;1.4889;-1.5714;0.0755;-0.2324;0.0570;-0.1159
493;1.4882;-1.5691;0.0720;-0.2094;0.0476;-0.1131
494;1.4773;-1.5507;0.0655;-0.1736;0.0374;-0.1056
495;1.4605;-1.5157;0.0497;-0.1258;0.0343;-0.1327
496;1.4522;-1.5028;0.0456;-0.0719;0.0342;-0.1559
497;1.4492;-1.5042;0.0495;-0.0202;0.0292;-0.1819
498;1.4410;-1.4916;0.0438;0.0221;0.0291;-0.1787
499;1.4379;-1.4746;0.0322;0.0641;0.0439;-0.1985
500;1.4279;-1.4499;0.0147;0.1079;0.0557;-0.2230
501;1.3998;-1.3932;-0.0174;0.1472;0.0541;-0.1939
502;1.3555;-1.2879;-0.0816;0.1469;0.0412;-0.1577
503;1.3121;-1.1377;-0.1917;0.1308;0.0030;-0.1088
504;1.2263;-0.9184;-0.3203;0.1246;-0.0462;-0.0084
505;1.2977;-0.8721;-0.4371;-0.0811;-0.0537;-0.1281
508;1.0201;-1.0147;-0.0249;0.0244;0.0963;-0.0880
509;1.1349;-1.1358;-0.0054;-0.0849;0.1190;-0.1104
510;1.2533;-1.2890;0.0183;-0.0792;0.1207;-0.2301
511;1.3528;-1.3891;0.0249;-0.1288;0.1161;-0.2670
512;1.4234;-1.4571;0.0207;-0.1943;0.1141;-0.3540
513;1.4689;-1.4996;0.0185;-0.2652;0.1216;-0.4055
514;1.4871;-1.5102;0.0106;-0.3040;0.1267;-0.4618
515;1.4979;-1.5248;0.0159;-0.3191;0.1294;-0.4793
516;1.4937;-1.5225;0.0175;-0.3067;0.1275;-0.4833
517;1.4716;-1.4930;0.0132;-0.2727;0.1249;-0.5041
518;1.4544;-1.4705;0.0087;-0.2256;0.1340;-0.5009
519;1.4507;-1.4408;-0.0140;-0.1770;0.1355;-0.5238
520;1.4554;-1.4096;-0.0476;-0.1326;0.1401;-0.5849
521;1.4579;-1.3987;-0.0630;-0.0939;0.1496;-0.6565
522;1.4523;-1.3844;-0.0722;-0.0496;0.1508;-0.6928
523;1.4291;-1.3447;-0.0920;-0.0075;0.1426;-0.7071
524;1.3890;-1.2878;-0.1089;0.0194;0.1118;-0.7092
525;1.3459;-1.2520;-0.1075;0.0358;0.0756;-0.6572
526;1.3107;-1.1945;-0.1281;0.0573;0.0296;-0.4497
527;1.2369;-1.0512;-0.1965;0.0988;-0.0048;-0.2624
528;1.2450;-0.9537;-0.3068;-0.0438;-0.1482;-0.0330
577;0.8596;-0.8409;-0.0330;-0.0143;-0.0571;0.0651
578;1.0517;-1.0577;-0.0156;-0.2206;-0.0528;0.0520
579;1.1650;-1.1711;-0.0006;-0.3535;-0.0633;0.0884
580;1.2394;-1.2661;0.0131;-0.4302;-0.0553;0.1928
581;1.3082;-1.3317;0.0115;-0.4492;-0.0381;0.3666
582;1.3644;-1.3737;-0.0032;-0.4605;-0.0277;0.5207
583;1.4275;-1.4265;-0.0150;-0.4710;-0.0083;0.6607
584;1.4668;-1.4644;-0.0172;-0.4776;0.0086;0.7684
585;1.4926;-1.4767;-0.0296;-0.4754;0.0142;0.8392
586;1.5289;-1.5090;-0.0364;-0.4646;0.0189;0.9243
587;1.5559;-1.5454;-0.0272;-0.4329;0.0083;0.9473
588;1.5676;-1.5539;-0.0346;-0.3979;0.0050;0.9253
589;1.5791;-1.5352;-0.0629;-0.3451;0.0032;0.9325
590;1.5980;-1.5340;-0.0835;-0.2888;-0.0111;0.9557
591;1.6040;-1.5254;-0.1002;-0.2333;-0.0202;0.9269
592;1.5945;-1.4621;-0.1477;-0.1777;-0.0150;0.9256
593;1.5819;-1.3872;-0.2118;-0.1134;-0.0088;0.9827
594;1.5552;-1.3269;-0.2462;-0.0442;-0.0047;0.9358
595;1.5122;-1.2847;-0.2489;0.0176;0.0331;0.7083
596;1.4409;-1.1948;-0.2675;0.0876;0.0458;0.3292
597;1.2809;-0.8534;-0.4583;-0.0408;0.0901;-0.0922
600;0.9061;-0.8641;-0.0559;-0.0082;-0.0016;0.0670
601;1.1037;-1.0937;-0.0331;-0.2211;0.0035;0.1071
602;1.2300;-1.2401;0.0003;-0.3659;-0.0026;0.1511
603;1.3027;-1.3461;0.0296;-0.4231;-0.0085;0.1669
604;1.3781;-1.4471;0.0560;-0.4074;-0.0148;0.1378
605;1.4392;-1.5280;0.0731;-0.3956;-0.0104;0.1448
606;1.4968;-1.5859;0.0733;-0.3924;-0.0050;0.1440
607;1.5400;-1.6208;0.0639;-0.3957;-0.0024;0.1585
608;1.5641;-1.6333;0.0539;-0.3879;0.0058;0.1778
609;1.5956;-1.6537;0.0418;-0.3739;0.0102;0.1669
610;1.6171;-1.6551;0.0219;-0.3399;0.0100;0.1881
611;1.6252;-1.6588;0.0156;-0.3115;0.0112;0.2457
612;1.6468;-1.6845;0.0210;-0.2688;0.0029;0.2878
613;1.6632;-1.6882;0.0092;-0.2080;-0.0141;0.3080
614;1.6651;-1.6698;-0.0126;-0.1498;-0.0219;0.3843
615;1.6620;-1.6486;-0.0320;-0.0995;-0.0276;0.4075
616;1.6472;-1.5912;-0.0716;-0.0402;-0.0405;0.3259
617;1.6178;-1.4862;-0.1459;0.0120;-0.0306;0.2456
618;1.5678;-1.3030;-0.2794;0.0469;0.0074;0.1886
619;1.4974;-1.0277;-0.4880;0.0866;0.0248;0.0740
620;1.3463;-0.7720;-0.5854;-0.0977;0.0357;0.1123
623;0.9035;-0.8637;-0.0545;-0.0183;0.0303;-0.0637
624;1.1048;-1.1019;-0.0266;-0.2337;0.0157;-0.0984
625;1.2334;-1.2448;0.0011;-0.3694;0.0086;-0.1355
626;1.3051;-1.3489;0.0318;-0.4217;0.0174;-0.1284
627;1.3812;-1.4458;0.0521;-0.4080;0.0364;-0.0955
628;1.4410;-1.5252;0.0692;-0.3981;0.0420;-0.0992
629;1.4934;-1.5805;0.0710;-0.3953;0.0355;-0.1100
630;1.5411;-1.6147;0.0561;-0.3898;0.0261;-0.1335
631;1.5679;-1.6288;0.0451;-0.3789;0.0164;-0.1548
632;1.5991;-1.6468;0.0312;-0.3658;0.0107;-0.1616
633;1.6207;-1.6616;0.0238;-0.3331;0.0000;-0.1756
634;1.6263;-1.6668;0.0238;-0.3002;-0.0039;-0.2246
635;1.6466;-1.6907;0.0254;-0.2506;-0.0024;-0.2619
636;1.6602;-1.6916;0.0141;-0.1879;-0.0115;-0.2926
637;1.6616;-1.6663;-0.0130;-0.1296;-0.0172;-0.3791
638;1.6618;-1.6362;-0.0413;-0.0805;-0.0185;-0.4175
639;1.6489;-1.5862;-0.0801;-0.0275;-0.0065;-0.3367
640;1.6181;-1.4678;-0.1612;0.0292;-0.0016;-0.2682
641;1.5697;-1.3084;-0.2745;0.0562;-0.0058;-0.1851
642;1.4989;-1.1011;-0.4191;0.0783;-0.0131;0.0183
643;1.3456;-0.7836;-0.5809;-0.1128;0.0018;-0.0891
646;0.8563;-0.8457;-0.0237;-0.0162;0.0656;-0.0589
647;1.0546;-1.0684;-0.0078;-0.2309;0.0523;-0.0614
648;1.1658;-1.1695;-0.0028;-0.3604;0.0545;-0.1186
649;1.2430;-1.2513;-0.0046;-0.4359;0.0551;-0.2360
650;1.3180;-1.3256;-0.0049;-0.4642;0.0446;-0.4176
651;1.3734;-1.3743;-0.0127;-0.4727;0.0285;-0.5644
652;1.4187;-1.4166;-0.0174;-0.4825;0.0071;-0.6870
653;1.4585;-1.4595;-0.0142;-0.4875;-0.0046;-0.7805
654;1.4927;-1.4932;-0.0154;-0.4839;-0.0057;-0.8245
655;1.5281;-1.5281;-0.0179;-0.4754;-0.0099;-0.8684
656;1.5524;-1.5521;-0.0183;-0.4426;-0.0005;-0.8810
657;1.5641;-1.5632;-0.0236;-0.3988;0.0061;-0.8750
658;1.5807;-1.5608;-0.0400;-0.3363;0.0036;-0.8988
659;1.5931;-1.5576;-0.0546;-0.2680;0.0026;-0.9195
660;1.5956;-1.5459;-0.0708;-0.2028;-0.0074;-0.8774
661;1.5931;-1.4968;-0.1134;-0.1372;-0.0282;-0.8486
662;1.5869;-1.4282;-0.1725;-0.0737;-0.0305;-0.8822
663;1.5635;-1.3823;-0.1976;-0.0090;-0.0159;-0.8150
664;1.5242;-1.3210;-0.2188;0.0200;-0.0203;-0.5710
665;1.4525;-1.2152;-0.2582;0.0508;-0.0264;-0.3609
666;1.2809;-0.8944;-0.4189;-0.0775;-0.0859;0.0403
715;0.7907;-0.7838;-0.0242;0.0316;0.0067;0.0667
716;1.0392;-1.0352;-0.0137;0.0383;0.0065;0.1327
717;1.2391;-1.2426;-0.0196;0.0512;-0.0021;0.1869
718;1.3614;-1.3542;-0.0213;0.0579;-0.0107;0.3074
719;1.4248;-1.4054;-0.0318;0.0620;-0.0121;0.5271
720;1.4730;-1.4217;-0.0643;0.0616;-0.0125;0.7654
721;1.5049;-1.4341;-0.0848;0.0693;-0.0136;0.9277
722;1.5506;-1.4690;-0.0948;0.0697;-0.0155;1.0632
723;1.6051;-1.5134;-0.1071;0.0707;-0.0188;1.1489
724;1.6393;-1.5425;-0.1097;0.0710;-0.0147;1.2019
725;1.6675;-1.5920;-0.0933;0.0666;-0.0105;1.2218
726;1.6905;-1.6219;-0.0820;0.0636;-0.0108;1.1789
727;1.7070;-1.6151;-0.1035;0.0632;-0.0044;1.1570
728;1.7138;-1.6074;-0.1221;0.0526;0.0001;1.1217
729;1.7215;-1.5973;-0.1397;0.0398;-0.0027;1.0294
730;1.7333;-1.5461;-0.1963;0.0308;-0.0050;1.0152
731;1.7382;-1.4725;-0.2801;0.0181;-0.0044;1.0450
732;1.7304;-1.4265;-0.3200;0.0113;0.0081;0.9948
733;1.6455;-1.3584;-0.3073;0.0022;0.0220;0.7254
734;1.4990;-1.1814;-0.3335;-0.0449;0.0300;0.3665
735;1.3067;-0.8332;-0.5018;-0.0282;0.0391;-0.1016
738;0.8613;-0.8139;-0.0632;0.0336;0.0088;0.0743
739;1.0981;-1.0606;-0.0475;0.0632;0.0035;0.1264
740;1.2935;-1.3069;-0.0082;0.0719;-0.0018;0.1675
741;1.4263;-1.4719;0.0272;0.0685;-0.0037;0.2155
742;1.4928;-1.5647;0.0549;0.0561;-0.0052;0.1968
743;1.5452;-1.6341;0.0723;0.0517;-0.0044;0.1706
744;1.5882;-1.6626;0.0595;0.0583;-0.0067;0.1610
745;1.6358;-1.6850;0.0352;0.0629;-0.0082;0.1823
746;1.6828;-1.7248;0.0255;0.0636;-0.0082;0.2252
747;1.7100;-1.7385;0.0131;0.0690;-0.0073;0.2504
748;1.7414;-1.7473;-0.0081;0.0676;-0.0024;0.2748
749;1.7673;-1.7615;-0.0191;0.0642;-0.0019;0.3433
750;1.7736;-1.7721;-0.0166;0.0573;0.0007;0.3839
751;1.7825;-1.7687;-0.0267;0.0339;0.0047;0.4257
752;1.7888;-1.7522;-0.0500;0.0101;-0.0035;0.5370
753;1.7850;-1.7328;-0.0680;0.0003;-0.0060;0.5499
754;1.7849;-1.7043;-0.0978;-0.0059;-0.0012;0.4730
755;1.7715;-1.6183;-0.1725;-0.0018;0.0048;0.3306
756;1.6862;-1.3915;-0.3178;-0.0010;0.0149;0.1292
757;1.5500;-1.0449;-0.5247;-0.0519;0.0310;-0.0202
758;1.3121;-0.7177;-0.6081;-0.0325;0.0275;0.0152
761;0.8615;-0.8127;-0.0657;0.0408;0.0037;-0.0722
762;1.0941;-1.0665;-0.0371;0.0725;0.0013;-0.1118
763;1.2892;-1.3093;-0.0020;0.0653;-0.0079;-0.1615
764;1.4281;-1.4749;0.0288;0.0566;-0.0064;-0.2085
765;1.4930;-1.5637;0.0525;0.0444;-0.0057;-0.1838
766;1.5435;-1.6231;0.0630;0.0415;-0.0081;-0.1591
767;1.5891;-1.6628;0.0590;0.0478;-0.0044;-0.1572
768;1.6343;-1.6894;0.0411;0.0518;0.0008;-0.1762
769;1.6809;-1.7217;0.0255;0.0537;0.0034;-0.2153
770;1.7089;-1.7396;0.0156;0.0624;0.0036;-0.2456
771;1.7427;-1.7694;0.0103;0.0667;0.0082;-0.2532
772;1.7727;-1.7837;-0.0028;0.0623;0.0099;-0.2914
773;1.7790;-1.7828;-0.0088;0.0531;0.0056;-0.3078
774;1.7894;-1.7869;-0.0161;0.0311;0.0056;-0.3386
775;1.7937;-1.7666;-0.0404;0.0116;0.0055;-0.4396
776;1.7860;-1.7349;-0.0650;0.0063;0.0053;-0.4603
777;1.7825;-1.7095;-0.0894;0.0062;0.0077;-0.3995
778;1.7657;-1.6266;-0.1604;0.0063;0.0089;-0.2846
779;1.6822;-1.3890;-0.3132;0.0100;0.0121;-0.1197
