Element;X;Y;Z;XY;YZ;XZ
222;0.5867;-0.5988;0.0114;0.1149;0.0404;0.0068
223;0.5957;-0.6082;0.0121;0.2455;0.0354;0.0082
224;0.6155;-0.6343;0.0178;0.3602;0.0313;0.0120
225;0.6570;-0.6735;0.0153;0.4587;0.0213;0.0285
226;0.7267;-0.7304;0.0036;0.5495;0.0159;0.0286
227;0.8396;-0.8303;-0.0089;0.5988;0.0105;0.0388
228;1.0194;-0.9891;-0.0300;0.6719;0.0025;0.0400
229;1.2144;-1.1748;-0.0438;0.9113;-0.0097;0.0301
232;0.8844;-0.8774;-0.0092;-0.8410;0.0430;-0.0676
233;0.7301;-0.7245;-0.0079;-1.1083;0.0655;-0.0554
234;0.5745;-0.5781;0.0022;-1.2126;0.0804;-0.0257
235;0.4998;-0.5090;0.0078;-1.2063;0.1076;0.0096
236;0.4946;-0.5038;0.0086;-1.1154;0.1318;0.0253
237;0.5131;-0.5142;0.0008;-0.9892;0.1252;0.0095
238;0.5558;-0.5588;0.0030;-0.8389;0.1163;-0.0033
239;0.5770;-0.5796;0.0024;-0.6583;0.1153;-0.0069
240;0.5930;-0.5906;-0.0035;-0.4779;0.1137;-0.0101
241;0.6110;-0.6083;-0.0030;-0.3256;0.1106;-0.0102
242;0.6175;-0.6210;0.0027;-0.1985;0.1105;-0.0171
243;0.6105;-0.6146;0.0032;-0.0951;0.1178;-0.0040
244;0.5992;-0.6038;0.0028;0.0131;0.1229;0.0078
245;0.6036;-0.6106;0.0061;0.1235;0.1239;0.0088
246;0.6134;-0.6230;0.0089;0.2557;0.1240;0.0129
247;0.6378;-0.6433;0.0052;0.3689;0.1194;0.0152
248;0.6838;-0.6868;0.0028;0.4616;0.1097;0.0258
249;0.7494;-0.7502;-0.0011;0.5316;0.0904;0.0408
250;0.8630;-0.8454;-0.0169;0.5504;0.0608;0.0580
251;1.0314;-1.0067;-0.0265;0.6341;0.0182;0.0296
252;1.2039;-1.1964;-0.0090;0.9114;-0.0098;-0.0598
301;0.9513;-0.9471;-0.0057;-0.4132;-0.0554;0.0014
302;0.9460;-0.9380;-0.0087;-0.5529;-0.0777;0.0497
303;0.9364;-0.9385;0.0017;-0.6742;-0.0775;0.0613
304;0.8849;-0.8847;-0.0007;-0.7664;-0.0998;0.0170
305;0.8636;-0.8630;-0.0009;-0.8091;-0.1078;-0.0036
306;0.8618;-0.8628;0.0001;-0.8096;-0.1075;-0.0029
307;0.8591;-0.8633;0.0029;-0.7481;-0.1084;0.0077
308;0.8593;-0.8668;0.0057;-0.6378;-0.1133;0.0016
309;0.8536;-0.8572;0.0027;-0.5074;-0.1166;0.0052
310;0.8420;-0.8474;0.0045;-0.3515;-0.1094;0.0330
311;0.8265;-0.8323;0.0047;-0.1886;-0.1015;0.0573
312;0.8183;-0.8126;-0.0057;-0.0170;-0.1060;0.0759
313;0.8135;-0.8076;-0.0046;0.1468;-0.1166;0.0883
314;0.8014;-0.8000;-0.0006;0.3025;-0.1322;0.1176
315;0.7931;-0.7962;0.0022;0.4372;-0.1359;0.1134
316;0.7949;-0.8047;0.0089;0.5586;-0.1270;0.1025
317;0.8068;-0.8143;0.0071;0.6835;-0.1292;0.0913
318;0.8201;-0.8105;-0.0094;0.7896;-0.1018;0.0320
319;0.8205;-0.7894;-0.0334;0.8751;-0.0659;-0.0108
320;0.8326;-0.7728;-0.0607;0.9500;-0.0129;-0.0552
321;0.9281;-0.8502;-0.0725;0.9368;0.0174;0.0433
324;0.9579;-0.9427;-0.0172;-0.4609;-0.0218;-0.0297
325;0.9425;-0.9306;-0.0122;-0.6046;-0.0291;-0.0360
326;0.9128;-0.9124;-0.0014;-0.6901;-0.0263;-0.0068
327;0.8503;-0.8733;0.0223;-0.7826;-0.0324;-0.0070
328;0.8271;-0.8559;0.0275;-0.8250;-0.0319;-0.0041
329;0.8326;-0.8562;0.0241;-0.8237;-0.0406;-0.0003
330;0.8276;-0.8494;0.0214;-0.7630;-0.0511;0.0036
331;0.8271;-0.8498;0.0227;-0.6414;-0.0535;0.0107
332;0.8274;-0.8513;0.0230;-0.5150;-0.0541;0.0122
333;0.8215;-0.8454;0.0233;-0.3472;-0.0532;0.0086
334;0.8130;-0.8352;0.0226;-0.1545;-0.0507;0.0044
335;0.8005;-0.8246;0.0237;0.0554;-0.0494;0.0223
336;0.7809;-0.7994;0.0176;0.2383;-0.0480;0.0278
337;0.7672;-0.7823;0.0142;0.4019;-0.0475;0.0258
338;0.7570;-0.7733;0.0156;0.5349;-0.0457;0.0209
339;0.7525;-0.7649;0.0107;0.6365;-0.0407;0.0161
340;0.7622;-0.7654;0.0019;0.7308;-0.0299;-0.0135
341;0.7840;-0.7654;-0.0204;0.8000;-0.0208;-0.0119
342;0.8029;-0.7612;-0.0444;0.8750;-0.0334;0.0240
343;0.8303;-0.7566;-0.0746;0.9528;-0.0305;0.0289
344;0.9315;-0.8136;-0.1173;0.9253;0.0106;-0.0082
347;0.9579;-0.9382;-0.0212;-0.4563;0.0315;0.0105
348;0.9385;-0.9290;-0.0093;-0.6055;0.0354;0.0232
349;0.9073;-0.9156;0.0072;-0.6911;0.0245;-0.0054
350;0.8510;-0.8759;0.0242;-0.7778;0.0356;-0.0029
351;0.8263;-0.8568;0.0296;-0.8227;0.0311;-0.0059
352;0.8270;-0.8571;0.0301;-0.8268;0.0345;-0.0051
353;0.8247;-0.8536;0.0282;-0.7688;0.0448;-0.0012
354;0.8253;-0.8469;0.0221;-0.6501;0.0443;-0.0024
355;0.8249;-0.8476;0.0225;-0.5228;0.0417;-0.0077
356;0.8186;-0.8429;0.0236;-0.3495;0.0456;-0.0083
357;0.8093;-0.8315;0.0226;-0.1499;0.0481;-0.0072
358;0.7992;-0.8218;0.0211;0.0594;0.0432;-0.0327
359;0.7827;-0.8015;0.0186;0.2452;0.0422;-0.0445
360;0.7694;-0.7878;0.0178;0.4128;0.0420;-0.0321
361;0.7571;-0.7735;0.0165;0.5472;0.0455;-0.0188
362;0.7518;-0.7633;0.0107;0.6502;0.0452;-0.0142
363;0.7596;-0.7593;-0.0010;0.7344;0.0276;0.0151
364;0.7767;-0.7649;-0.0128;0.7967;0.0160;0.0069
365;0.7916;-0.7634;-0.0305;0.8840;0.0198;-0.0202
366;0.8237;-0.7493;-0.0752;0.9598;0.0188;-0.0220
367;0.9210;-0.7947;-0.1253;0.9158;-0.0052;0.0042
370;0.9493;-0.9462;-0.0045;-0.4004;0.0777;-0.0264
371;0.9398;-0.9349;-0.0059;-0.5593;0.0950;-0.0663
372;0.9304;-0.9359;0.0047;-0.6748;0.0929;-0.0681
373;0.8797;-0.8851;0.0052;-0.7649;0.1016;-0.0327
374;0.8570;-0.8669;0.0097;-0.8134;0.1070;-0.0044
375;0.8537;-0.8656;0.0111;-0.8185;0.1111;-0.0003
376;0.8507;-0.8602;0.0078;-0.7576;0.1099;-0.0092
377;0.8503;-0.8601;0.0085;-0.6595;0.1099;-0.0159
378;0.8486;-0.8539;0.0052;-0.5307;0.1138;-0.0195
379;0.8383;-0.8427;0.0034;-0.3678;0.1087;-0.0371
380;0.8248;-0.8268;0.0013;-0.1877;0.1044;-0.0602
381;0.8180;-0.8150;-0.0028;-0.0081;0.1043;-0.0734
382;0.8150;-0.8132;-0.0004;0.1612;0.1120;-0.0867
383;0.8049;-0.8051;0.0009;0.3208;0.1233;-0.1132
384;0.7944;-0.7990;0.0034;0.4480;0.1275;-0.1165
385;0.7954;-0.8002;0.0034;0.5621;0.1298;-0.1018
386;0.8013;-0.7999;-0.0022;0.6825;0.1368;-0.1023
387;0.8059;-0.7940;-0.0109;0.7800;0.1182;-0.0718
388;0.7963;-0.7684;-0.0293;0.8778;0.0873;-0.0400
389;0.8049;-0.7606;-0.0444;0.9670;0.0437;-0.0260
390;0.8930;-0.8217;-0.0686;0.9361;-0.0122;-0.0728
439;0.9535;-0.9451;-0.0118;-0.1414;-0.0141;0.0188
440;1.0054;-1.0073;0.0000;-0.3479;-0.0518;0.0058
441;1.0542;-1.0664;0.0097;-0.4077;-0.0827;0.0072
442;1.1047;-1.1187;0.0122;-0.4041;-0.0830;0.0213
443;1.1297;-1.1415;0.0108;-0.3652;-0.0708;0.0419
444;1.1418;-1.1536;0.0112;-0.3113;-0.0744;0.0619
445;1.1483;-1.1579;0.0098;-0.2483;-0.0829;0.0891
446;1.1495;-1.1586;0.0087;-0.1951;-0.0824;0.1071
447;1.1399;-1.1492;0.0075;-0.1265;-0.0774;0.1214
448;1.1217;-1.1304;0.0069;-0.0222;-0.0696;0.1584
449;1.1092;-1.1109;0.0005;0.0873;-0.0725;0.2098
450;1.1019;-1.0913;-0.0120;0.2091;-0.0840;0.2615
451;1.0998;-1.0911;-0.0109;0.3481;-0.1094;0.3093
452;1.0857;-1.0805;-0.0079;0.5065;-0.1236;0.3471
453;1.0557;-1.0529;-0.0046;0.6756;-0.1206;0.3392
454;1.0264;-1.0349;0.0067;0.8268;-0.1275;0.3048
455;0.9949;-1.0085;0.0124;0.9365;-0.1373;0.2975
456;0.9521;-0.9635;0.0118;1.0237;-0.1442;0.2206
457;0.9566;-0.9320;-0.0270;1.0280;-0.0935;0.1137
458;0.9831;-0.9117;-0.0727;0.8996;-0.0039;0.0369
459;1.0460;-0.9192;-0.1330;0.4867;0.0878;0.0045
462;0.9872;-0.9775;-0.0134;-0.0978;-0.0058;-0.0203
463;1.0305;-1.0250;-0.0089;-0.3306;-0.0190;-0.0247
464;1.0706;-1.0697;-0.0021;-0.4213;-0.0202;-0.0016
465;1.1066;-1.1212;0.0123;-0.4336;-0.0215;0.0009
466;1.1283;-1.1499;0.0200;-0.3865;-0.0265;0.0086
467;1.1375;-1.1632;0.0233;-0.3164;-0.0246;0.0217
468;1.1403;-1.1705;0.0288;-0.2400;-0.0213;0.0287
469;1.1392;-1.1765;0.0357;-0.1741;-0.0196;0.0459
470;1.1373;-1.1741;0.0356;-0.0766;-0.0173;0.0663
471;1.1263;-1.1562;0.0283;0.0357;-0.0184;0.0771
472;1.1099;-1.1384;0.0258;0.1453;-0.0216;0.0787
473;1.1065;-1.1318;0.0238;0.2593;-0.0222;0.0794
474;1.1007;-1.1130;0.0108;0.3988;-0.0278;0.0906
475;1.0739;-1.0800;0.0043;0.5484;-0.0279;0.0851
476;1.0440;-1.0474;0.0003;0.7244;-0.0266;0.0893
477;1.0122;-0.9999;-0.0141;0.8710;-0.0339;0.1060
478;0.9823;-0.9594;-0.0254;0.9868;-0.0282;0.0728
479;0.9366;-0.8868;-0.0509;1.0614;-0.0294;0.0540
480;0.9425;-0.8666;-0.0746;1.0559;-0.0391;0.0699
481;0.9797;-0.8609;-0.1189;0.9232;-0.0086;0.0275
482;1.0706;-0.8729;-0.2010;0.4920;0.0280;-0.0292
485;0.9875;-0.9737;-0.0187;-0.0966;-0.0027;0.0315
486;1.0352;-1.0289;-0.0094;-0.3228;0.0096;0.0255
487;1.0735;-1.0766;0.0013;-0.4238;0.0189;0.0015
488;1.1054;-1.1196;0.0120;-0.4334;0.0231;0.0046
489;1.1262;-1.1452;0.0168;-0.3819;0.0264;-0.0054
490;1.1397;-1.1637;0.0215;-0.3150;0.0254;-0.0308
491;1.1401;-1.1714;0.0301;-0.2403;0.0316;-0.0385
492;1.1397;-1.1762;0.0343;-0.1709;0.0419;-0.0538
493;1.1409;-1.1774;0.0348;-0.0715;0.0411;-0.0679
494;1.1293;-1.1623;0.0316;0.0405;0.0296;-0.0698
495;1.1129;-1.1393;0.0242;0.1507;0.0211;-0.0635
496;1.1080;-1.1269;0.0176;0.2645;0.0232;-0.0707
497;1.1009;-1.1183;0.0151;0.4045;0.0278;-0.0834
498;1.0723;-1.0858;0.0106;0.5517;0.0251;-0.0738
499;1.0434;-1.0481;0.0012;0.7202;0.0264;-0.0769
500;1.0136;-1.0016;-0.0150;0.8641;0.0364;-0.0920
501;0.9828;-0.9494;-0.0364;0.9804;0.0344;-0.0681
502;0.9367;-0.8886;-0.0506;1.0600;0.0273;-0.0486
503;0.9432;-0.8821;-0.0610;1.0612;0.0303;-0.0574
504;0.9865;-0.8712;-0.1174;0.9148;-0.0107;-0.0038
505;1.0772;-0.8702;-0.2103;0.4875;-0.0353;0.0018
508;0.9471;-0.9336;-0.0157;-0.1304;0.0204;-0.0213
509;1.0083;-1.0116;0.0006;-0.3269;0.0576;-0.0308
510;1.0603;-1.0761;0.0141;-0.4075;0.0869;-0.0333
511;1.1046;-1.1243;0.0176;-0.4027;0.0832;-0.0437
512;1.1250;-1.1462;0.0194;-0.3527;0.0722;-0.0494
513;1.1398;-1.1618;0.0208;-0.2977;0.0724;-0.0606
514;1.1446;-1.1567;0.0119;-0.2313;0.0858;-0.0876
515;1.1477;-1.1518;0.0042;-0.1771;0.0952;-0.1141
516;1.1470;-1.1537;0.0037;-0.1054;0.0934;-0.1422
517;1.1308;-1.1380;0.0060;-0.0071;0.0835;-0.1797
518;1.1128;-1.1176;0.0032;0.0999;0.0773;-0.2221
519;1.1014;-1.1026;-0.0005;0.2244;0.0873;-0.2630
520;1.0960;-1.0996;0.0008;0.3648;0.1060;-0.2941
521;1.0831;-1.0827;-0.0025;0.5152;0.1179;-0.3349
522;1.0583;-1.0522;-0.0066;0.6829;0.1201;-0.3385
523;1.0263;-1.0283;0.0016;0.8289;0.1298;-0.3064
524;0.9898;-1.0030;0.0131;0.9534;0.1454;-0.2788
525;0.9460;-0.9581;0.0107;1.0496;0.1360;-0.1925
526;0.9523;-0.9197;-0.0340;1.0463;0.0767;-0.1065
527;0.9909;-0.9218;-0.0696;0.9022;-0.0138;-0.0470
528;1.0597;-0.9325;-0.1323;0.5047;-0.0894;0.0147
577;0.7937;-0.7760;-0.0225;-0.0883;-0.0048;0.0355
578;0.9689;-0.9726;-0.0023;-0.2482;-0.0179;0.0513
579;1.0841;-1.0959;0.0086;-0.3607;-0.0351;0.0365
580;1.1538;-1.1706;0.0132;-0.4430;-0.0360;0.0607
581;1.2081;-1.2244;0.0120;-0.4784;-0.0238;0.0908
582;1.2423;-1.2593;0.0126;-0.4674;-0.0143;0.1374
583;1.2687;-1.2839;0.0109;-0.4286;-0.0122;0.2064
584;1.3033;-1.3150;0.0062;-0.3654;-0.0118;0.2636
585;1.3339;-1.3377;0.0001;-0.2820;-0.0049;0.3075
586;1.3557;-1.3537;-0.0056;-0.2042;-0.0056;0.3549
587;1.3775;-1.3773;-0.0035;-0.1070;-0.0098;0.3901
588;1.3999;-1.4018;-0.0008;0.0032;-0.0111;0.4117
589;1.4090;-1.4068;-0.0045;0.1098;-0.0251;0.4345
590;1.4196;-1.4114;-0.0102;0.1992;-0.0413;0.4555
591;1.4265;-1.4195;-0.0113;0.2811;-0.0482;0.4552
592;1.4135;-1.4107;-0.0063;0.3462;-0.0519;0.4166
593;1.3937;-1.3923;-0.0049;0.3932;-0.0566;0.4065
594;1.3727;-1.3824;0.0042;0.4193;-0.0427;0.3712
595;1.3352;-1.3026;-0.0399;0.3681;0.0009;0.2591
596;1.2367;-1.1482;-0.0961;0.2590;0.0344;0.1207
597;1.0652;-0.8821;-0.1924;0.0576;0.0719;-0.0769
600;0.8050;-0.7799;-0.0284;-0.0760;-0.0002;0.0201
601;0.9848;-0.9684;-0.0202;-0.2216;-0.0089;0.0138
602;1.1200;-1.1223;-0.0033;-0.3250;-0.0164;0.0156
603;1.2000;-1.2100;0.0067;-0.4028;-0.0162;0.0118
604;1.2538;-1.2699;0.0124;-0.4350;-0.0133;0.0249
605;1.2872;-1.3047;0.0147;-0.4221;-0.0104;0.0333
606;1.3159;-1.3400;0.0205;-0.3744;-0.0132;0.0347
607;1.3477;-1.3771;0.0258;-0.3102;-0.0117;0.0545
608;1.3677;-1.3954;0.0236;-0.2396;-0.0065;0.0870
609;1.3806;-1.3993;0.0149;-0.1628;-0.0053;0.1095
610;1.4002;-1.4109;0.0076;-0.0602;-0.0002;0.1099
611;1.4168;-1.4217;0.0008;0.0400;0.0037;0.1159
612;1.4305;-1.4318;-0.0024;0.1452;0.0010;0.1205
613;1.4448;-1.4406;-0.0073;0.2354;-0.0072;0.1058
614;1.4529;-1.4342;-0.0212;0.3204;-0.0174;0.1137
615;1.4487;-1.4149;-0.0373;0.3976;-0.0250;0.1303
616;1.4272;-1.3819;-0.0489;0.4497;-0.0287;0.1141
617;1.4044;-1.3321;-0.0766;0.4821;-0.0103;0.0522
618;1.3650;-1.2572;-0.1135;0.4264;0.0165;0.0221
619;1.2700;-1.0948;-0.1834;0.2846;0.0419;-0.0299
620;1.0970;-0.8205;-0.2800;0.0383;0.0402;-0.0153
623;0.8067;-0.7815;-0.0278;-0.0806;-0.0049;-0.0157
624;0.9835;-0.9705;-0.0176;-0.2249;0.0010;-0.0149
625;1.1169;-1.1211;-0.0004;-0.3258;0.0142;-0.0150
626;1.2012;-1.2121;0.0083;-0.4017;0.0247;-0.0077
627;1.2568;-1.2721;0.0117;-0.4341;0.0273;-0.0161
628;1.2888;-1.3041;0.0130;-0.4179;0.0237;-0.0251
629;1.3204;-1.3416;0.0172;-0.3683;0.0139;-0.0293
630;1.3518;-1.3785;0.0231;-0.3099;0.0039;-0.0462
631;1.3695;-1.3913;0.0188;-0.2400;-0.0019;-0.0754
632;1.3804;-1.4007;0.0157;-0.1677;-0.0003;-0.0975
633;1.3993;-1.4123;0.0097;-0.0668;0.0070;-0.1052
634;1.4155;-1.4205;0.0012;0.0341;0.0131;-0.1108
635;1.4290;-1.4317;-0.0011;0.1387;0.0220;-0.1124
636;1.4459;-1.4388;-0.0103;0.2290;0.0250;-0.0965
637;1.4532;-1.4312;-0.0246;0.3143;0.0196;-0.1113
638;1.4469;-1.4120;-0.0374;0.3922;0.0201;-0.1367
639;1.4272;-1.3732;-0.0565;0.4448;0.0174;-0.1291
640;1.4088;-1.3293;-0.0823;0.4817;0.0056;-0.0721
641;1.3732;-1.2702;-0.1083;0.4303;-0.0021;-0.0364
642;1.2745;-1.0944;-0.1869;0.2913;-0.0152;0.0515
643;1.0993;-0.8191;-0.2837;0.0383;0.0015;0.0136
646;0.7925;-0.7817;-0.0170;-0.0856;-0.0003;-0.0162
647;0.9607;-0.9696;0.0038;-0.2450;0.0178;-0.0494
648;1.0770;-1.0939;0.0130;-0.3499;0.0389;-0.0486
649;1.1555;-1.1729;0.0145;-0.4378;0.0420;-0.0716
650;1.2133;-1.2281;0.0106;-0.4845;0.0316;-0.1027
651;1.2455;-1.2629;0.0132;-0.4745;0.0219;-0.1452
652;1.2790;-1.2987;0.0144;-0.4300;0.0113;-0.1979
653;1.3124;-1.3231;0.0054;-0.3620;0.0030;-0.2384
654;1.3366;-1.3423;0.0031;-0.2746;-0.0014;-0.2707
655;1.3548;-1.3620;0.0030;-0.1912;0.0050;-0.3138
656;1.3767;-1.3838;0.0042;-0.0937;0.0206;-0.3520
657;1.3993;-1.4067;0.0047;0.0072;0.0244;-0.3737
658;1.4078;-1.4077;-0.0031;0.1067;0.0295;-0.3848
659;1.4207;-1.4137;-0.0098;0.1926;0.0427;-0.4048
660;1.4277;-1.4244;-0.0082;0.2723;0.0509;-0.4035
661;1.4134;-1.4162;-0.0030;0.3427;0.0496;-0.3638
662;1.3961;-1.4047;0.0035;0.3905;0.0434;-0.3267
663;1.3853;-1.3998;0.0104;0.4173;0.0420;-0.2762
664;1.3545;-1.3133;-0.0481;0.3755;0.0131;-0.1786
665;1.2474;-1.1474;-0.1063;0.2798;-0.0181;-0.0555
666;1.0661;-0.8841;-0.1940;0.0440;-0.0418;0.0885
715;0.7852;-0.7590;-0.0292;0.0204;0.0054;-0.0129
716;0.9687;-0.9583;-0.0120;0.0160;0.0008;0.0820
717;1.1064;-1.1054;-0.0043;0.0066;0.0029;0.1405
718;1.2216;-1.2186;-0.0067;-0.0004;-0.0008;0.1955
719;1.3075;-1.3018;-0.0087;0.0021;-0.0025;0.2535
720;1.3784;-1.3747;-0.0070;0.0017;0.0013;0.3194
721;1.4368;-1.4250;-0.0137;0.0026;0.0033;0.3914
722;1.4720;-1.4593;-0.0155;0.0014;0.0025;0.4380
723;1.5058;-1.4974;-0.0127;0.0051;0.0038;0.4565
724;1.5449;-1.5284;-0.0195;0.0190;0.0029;0.4893
725;1.5718;-1.5639;-0.0130;0.0251;0.0003;0.5032
726;1.5788;-1.5782;-0.0056;0.0229;-0.0011;0.4998
727;1.5832;-1.5691;-0.0175;0.0207;0.0010;0.5089
728;1.5790;-1.5514;-0.0325;0.0182;0.0017;0.5405
729;1.5725;-1.5373;-0.0390;0.0181;-0.0012;0.5690
730;1.5717;-1.5363;-0.0413;0.0200;-0.0044;0.5691
731;1.5492;-1.5141;-0.0411;0.0288;-0.0036;0.5346
732;1.4935;-1.4611;-0.0378;0.0346;-0.0025;0.4625
733;1.3862;-1.3154;-0.0772;0.0319;0.0006;0.3091
734;1.2504;-1.1333;-0.1203;0.0454;0.0064;0.1306
735;1.0605;-0.8427;-0.2296;0.0335;0.0002;-0.1033
738;0.8058;-0.7794;-0.0313;0.0143;0.0038;0.0520
739;1.0051;-0.9866;-0.0227;0.0167;-0.0034;0.0237
740;1.1368;-1.1353;-0.0047;0.0074;-0.0012;0.0219
741;1.2501;-1.2633;0.0090;0.0066;-0.0026;0.0279
742;1.3338;-1.3530;0.0148;0.0129;-0.0023;0.0391
743;1.4062;-1.4198;0.0090;0.0136;0.0015;0.0440
744;1.4642;-1.4813;0.0124;0.0028;0.0032;0.0540
745;1.4999;-1.5199;0.0162;-0.0075;0.0049;0.0623
746;1.5375;-1.5471;0.0060;-0.0029;0.0063;0.0940
747;1.5745;-1.5812;0.0028;0.0092;0.0084;0.1202
748;1.5991;-1.6016;-0.0017;0.0096;0.0051;0.1225
749;1.6127;-1.6045;-0.0124;0.0127;-0.0012;0.1412
750;1.6183;-1.6129;-0.0103;0.0188;-0.0044;0.1465
751;1.6174;-1.6126;-0.0098;0.0236;-0.0035;0.1370
752;1.6076;-1.5941;-0.0183;0.0271;-0.0011;0.1334
753;1.5969;-1.5703;-0.0308;0.0251;-0.0051;0.1360
754;1.5776;-1.5359;-0.0464;0.0301;-0.0034;0.1246
755;1.5288;-1.4508;-0.0841;0.0306;0.0032;0.0626
756;1.4264;-1.2887;-0.1414;0.0264;0.0040;0.0168
757;1.2721;-1.0538;-0.2214;0.0348;0.0034;-0.0414
758;1.0559;-0.7663;-0.2965;0.0290;0.0006;-0.0009
761;0.8020;-0.7799;-0.0283;0.0196;-0.0009;-0.0476
762;1.0081;-0.9891;-0.0229;0.0159;0.0039;-0.0319
763;1.1389;-1.1414;-0.0018;0.0068;-0.0033;-0.0194
764;1.2457;-1.2629;0.0119;0.0067;-0.0112;-0.0174
765;1.3305;-1.3496;0.0144;0.0102;-0.0071;-0.0352
766;1.4047;-1.4250;0.0147;0.0091;-0.0012;-0.0321
767;1.4627;-1.4788;0.0121;-0.0004;0.0054;-0.0388
768;1.4979;-1.5113;0.0092;-0.0090;0.0093;-0.0582
769;1.5347;-1.5434;0.0038;-0.0038;0.0083;-0.0939
770;1.5747;-1.5772;-0.0002;0.0094;0.0050;-0.1271
771;1.6008;-1.5987;-0.0063;0.0081;0.0030;-0.1433
772;1.6135;-1.6050;-0.0128;0.0109;-0.0009;-0.1572
773;1.6177;-1.6124;-0.0088;0.0168;-0.0022;-0.1654
774;1.6152;-1.6102;-0.0099;0.0222;0.0025;-0.1452
775;1.6075;-1.5871;-0.0254;0.0254;0.0048;-0.1457
776;1.5988;-1.5708;-0.0332;0.0243;0.0051;-0.1529
777;1.5786;-1.5385;-0.0451;0.0334;0.0055;-0.1436
778;1.5296;-1.4525;-0.0828;0.0312;0.0039;-0.0792
779;1.4255;-1.2960;-0.1332;0.0245;0.0041;-0.0351
780;1.2708;-1.0534;-0.2207;0.0286;0.0096;0.0366
781;1.0549;-0.7645;-0.2966;0.0230;0.0122;-0.0011
