Element;X;Y;Z;XY;YZ;XZ
728;1.7151;-1.5983;-0.1301;0.0140;-0.0003;1.1464
729;1.7224;-1.6009;-0.1363;0.0080;0.0001;1.1330
730;1.7342;-1.6192;-0.1322;0.0084;-0.0032;1.0608
731;1.7266;-1.6070;-0.1360;0.0110;-0.0062;0.9481
732;1.6883;-1.5391;-0.1667;0.0221;-0.0075;0.8206
733;1.6056;-1.4157;-0.2147;0.0194;-0.0024;0.5476
734;1.4815;-1.2588;-0.2393;0.0416;-0.0009;0.2326
735;1.2824;-0.8833;-0.4255;0.0740;-0.0063;-0.1669
738;0.8789;-0.8695;-0.0197;-0.0092;0.0066;0.0966
739;1.1258;-1.1391;-0.0020;0.0130;0.0017;0.1032
740;1.2682;-1.3076;0.0226;0.0275;0.0049;0.1146
741;1.3552;-1.4022;0.0342;0.0359;0.0035;0.1314
742;1.4158;-1.4666;0.0356;0.0423;0.0011;0.1599
743;1.4811;-1.5204;0.0269;0.0492;0.0035;0.1741
744;1.5422;-1.5825;0.0260;0.0473;0.0061;0.1966
745;1.5851;-1.6295;0.0279;0.0344;0.0083;0.2073
746;1.6320;-1.6608;0.0143;0.0263;0.0092;0.2350
747;1.6800;-1.7004;0.0063;0.0262;0.0114;0.2617
748;1.7158;-1.7273;-0.0016;0.0239;0.0076;0.2779
749;1.7406;-1.7433;-0.0132;0.0212;0.0008;0.2997
750;1.7564;-1.7577;-0.0124;0.0166;-0.0026;0.2973
751;1.7673;-1.7661;-0.0165;0.0139;-0.0019;0.2858
752;1.7693;-1.7488;-0.0332;0.0132;0.0002;0.2914
753;1.7695;-1.7260;-0.0564;0.0129;-0.0052;0.3367
754;1.7631;-1.6849;-0.0929;0.0175;-0.0045;0.3231
755;1.7321;-1.5899;-0.1560;0.0280;0.0016;0.2030
756;1.6545;-1.4231;-0.2473;0.0206;0.0010;0.1217
757;1.5143;-1.1255;-0.4092;0.0269;-0.0024;-0.0403
758;1.2800;-0.7249;-0.5702;0.0602;-0.0034;-0.0025
761;0.8776;-0.8699;-0.0172;-0.0015;0.0065;-0.0838
762;1.1312;-1.1386;-0.0081;0.0137;0.0113;-0.0989
763;1.2693;-1.3040;0.0171;0.0252;0.0043;-0.1041
764;1.3506;-1.3968;0.0335;0.0290;-0.0053;-0.1310
765;1.4121;-1.4644;0.0368;0.0284;-0.0040;-0.1694
766;1.4796;-1.5290;0.0365;0.0407;0.0019;-0.1740
767;1.5421;-1.5879;0.0321;0.0419;0.0101;-0.1883
768;1.5860;-1.6269;0.0250;0.0315;0.0144;-0.2057
769;1.6330;-1.6615;0.0144;0.0252;0.0115;-0.2279
770;1.6835;-1.7026;0.0053;0.0277;0.0098;-0.2531
771;1.7202;-1.7277;-0.0066;0.0262;0.0084;-0.2809
772;1.7434;-1.7375;-0.0203;0.0236;0.0028;-0.3004
773;1.7567;-1.7514;-0.0190;0.0202;-0.0003;-0.3091
774;1.7640;-1.7587;-0.0200;0.0190;0.0032;-0.2925
775;1.7684;-1.7387;-0.0422;0.0153;0.0045;-0.3056
776;1.7712;-1.7158;-0.0687;0.0106;0.0046;-0.3627
777;1.7627;-1.6820;-0.0967;0.0197;0.0062;-0.3541
778;1.7337;-1.6072;-0.1433;0.0285;0.0060;-0.2270
779;1.6576;-1.4288;-0.2483;0.0224;0.0089;-0.1366
