Element;X;Y;Z;XY;YZ;XZ
375;-238.8216;-436.1641;-334.4290;-16.1964;-14.3815;0.1920
376;-160.3809;-359.0067;-259.9293;-8.2979;-16.5421;-1.6641
377;-103.5445;-299.6278;-211.1103;-19.8630;-12.0093;5.2125
378;-38.0305;-236.3373;-152.7631;-16.8162;-1.8792;3.1175
379;1.3951;-196.1946;-104.8843;-20.6153;2.0436;0.2605
380;38.3589;-152.4174;-67.1788;-32.1557;4.3648;4.6967
381;-39.3217;-229.5225;-136.5541;-33.1721;5.6987;5.4661
382;25.3152;-168.4060;-73.9993;-28.5733;0.1296;2.8105
383;25.1926;-168.6840;-72.9585;-27.6057;-5.1133;3.6697
384;-22.2691;-210.9735;-119.8029;-35.5166;-5.2323;3.7174
385;-125.9007;-308.8786;-222.9494;-41.9110;-5.5656;1.5386
386;-4.5810;-158.6390;-84.9919;-63.0691;-9.8382;-4.5060
387;-126.1597;-258.1891;-192.0283;-76.0122;-0.6326;-8.4927
388;-243.9222;-383.6652;-274.5633;-63.9536;26.5305;0.6342
389;-39.8075;-203.4980;-59.5383;-42.2525;13.7751;14.7883
390;-101.7095;-263.5444;-140.0243;-54.4109;-6.5389;7.2386
439;-124.3158;70.8226;-32.5939;-24.9661;2.5453;-6.8848
440;-322.4284;-123.7263;-230.4306;-4.2904;3.8601;-14.3649
441;100.6585;289.9664;199.9401;34.9278;4.5842;0.9281
442;-267.8889;-70.0667;-153.1605;16.3382;7.2574;4.6819
443;-212.9121;-39.4217;-89.5770;46.2088;-0.8377;4.2627
444;-182.0984;-123.4464;-59.1539;43.1115;65.9760;6.0236
445;24.9735;-137.6800;-24.9559;46.1472;25.4070;21.4359
446;212.0592;59.3483;136.0003;58.1829;7.3240;25.2700
447;-156.7122;-337.4146;-209.0128;32.7076;-1.4459;20.3105
448;-74.2174;-253.0795;-105.4975;-19.7408;-4.6334;-25.5212
449;-73.8590;-239.3190;-80.4200;5.9596;-1.5589;-35.5215
450;-143.8937;-254.9062;-106.6540;-7.3927;-12.1458;-62.9547
451;-107.7325;-220.9188;-144.9118;-53.4576;-12.1267;-61.9071
452;-32.3031;-147.1100;-82.3951;-47.9605;13.2117;-64.7767
453;-145.6476;-247.2099;-185.7874;-77.6839;11.1010;-36.4759
454;-143.9354;-236.6783;-193.0295;-78.6004;1.6884;-40.8581
455;-119.0587;-215.0520;-187.0242;-63.1946;-1.0621;-59.1542
456;-184.1729;-314.6795;-230.0568;-55.3595;18.6255;-46.6992
457;8.7884;-74.6130;42.3816;-31.2687;57.1865;-48.2870
458;-517.8895;-351.0729;-432.9350;-5.6606;-8.7698;-55.2379
459;548.7762;719.4375;642.9513;46.4279;6.1595;-25.7155
462;-152.8676;48.9097;-49.8173;-1.4074;3.6464;-3.1589
463;-107.8770;90.4884;-10.3420;-18.2559;1.0555;-5.9855
464;175.4352;347.0700;274.1928;50.1927;12.2073;-10.9348
465;-330.6897;-176.4294;-215.2864;56.7643;9.3865;-20.6726
466;-301.9083;-148.2411;-179.5541;37.3890;21.9013;-9.4588
467;-50.0600;-213.5255;-78.9219;48.8233;4.1098;-3.6778
468;-100.9892;-247.9927;-169.1968;67.0832;-5.3039;14.1158
469;-4.4111;-201.6927;-86.8953;14.3422;-7.9974;4.9009
470;-74.1559;-266.1502;-131.1816;17.5970;-10.9347;-4.2590
471;-22.1493;-215.0377;-77.8948;-9.8925;-4.9786;-10.4110
472;-167.4428;-364.2288;-237.4883;-11.3208;-6.9393;-0.3703
473;49.8514;-132.4860;-7.9987;-27.6686;-24.6111;-4.8472
474;-86.0026;-238.2479;-144.5071;-55.1261;-30.9068;-14.5014
475;-99.4329;-243.5542;-147.2315;-63.9679;-20.5361;-14.3412
476;-121.2525;-263.5778;-178.8219;-57.7051;-15.5915;-38.2272
477;-30.6231;-156.0237;-94.3190;-76.1790;-2.4924;-12.6980
478;-183.1502;-303.3489;-241.6062;-76.1787;4.9805;-21.2644
479;44.7097;-116.3758;-34.3877;-49.1940;6.1603;-32.4040
480;67.4140;-67.0967;70.7497;-34.7007;20.4790;-48.9760
481;-398.2287;-234.5712;-253.4613;-28.1798;34.5664;-13.2545
482;85.4294;252.7813;196.3049;48.8778;-17.7801;8.1838
485;-131.7693;68.2590;-12.9838;8.5338;1.9559;3.1129
486;-63.4908;130.9839;38.3679;-27.1807;1.4679;-2.2741
487;107.0762;265.4087;199.1537;61.5923;-4.7999;-7.8689
488;-135.8058;31.1808;-34.7685;53.5663;2.7429;-15.4603
489;-273.2353;-160.2884;-164.1570;32.2697;-8.0221;-6.7280
490;-114.0101;-281.2414;-139.3010;37.6312;-22.6138;7.6316
491;-58.8683;-236.1867;-126.8246;46.7441;-3.3494;-2.5565
492;-34.2762;-216.3691;-106.8750;39.6135;2.7983;-8.0090
493;27.8594;-169.1239;-47.4742;4.0083;-5.9553;-7.5244
494;-95.3551;-272.0207;-147.0561;-6.4531;-4.7043;0.6073
495;-78.5279;-273.9060;-147.7613;-8.8073;9.2399;-10.2740
496;85.9193;-106.4510;14.5278;-19.0581;18.3230;2.4825
497;-72.5089;-241.6319;-134.8903;-48.6814;21.0800;-3.2663
498;-154.1745;-305.6704;-218.5168;-61.1984;23.4499;2.4971
499;-159.1309;-313.1700;-229.2578;-57.6844;22.4324;19.5538
500;-110.6012;-239.6484;-162.8694;-75.8360;10.2423;1.7944
501;-169.7070;-315.2086;-225.0895;-66.3461;-4.4953;5.2583
502;-150.3515;-301.1201;-242.0501;-64.3627;-10.0496;10.2210
503;62.2848;-87.7762;51.7875;-53.8584;-12.0007;7.7887
504;-404.3169;-281.5358;-239.1889;-51.2262;5.1634;-7.4906
505;73.8616;199.6722;198.4055;68.3146;12.0948;-12.4444
508;-78.4560;121.6375;17.4273;-6.0074;-7.6104;2.5505
509;-388.4740;-186.8973;-280.5627;-0.7966;-2.6588;5.0428
510;171.0115;354.5424;287.2631;38.7576;0.3229;-9.2369
511;-337.0718;-151.2325;-202.9427;27.5799;5.9078;-14.5825
512;-269.4975;-126.8514;-120.8662;26.1669;-2.5348;-1.2592
513;-139.5621;-150.3233;-20.6733;40.5261;-42.9606;-14.0247
514;-11.4295;-150.7054;-31.5366;57.9504;-15.8328;-28.7425
515;148.7721;9.3096;104.8786;69.1744;-1.2705;-18.2619
516;-139.8172;-250.5135;-196.5305;73.0271;2.2368;-20.5742
517;-30.6388;-172.2778;-4.8148;-22.9574;-37.3671;-5.5191
518;-193.7702;-319.9777;-159.2273;11.0498;-9.5522;52.6072
519;-95.1599;-196.4570;-96.7942;-40.7173;13.3330;38.9936
520;-144.0391;-260.4244;-207.1570;-71.6881;2.6361;39.6525
521;-95.8844;-224.7196;-152.0667;-68.1092;-0.3481;36.6590
522;-15.8771;-125.5635;-61.1628;-78.9609;12.9620;25.1521
523;-23.8655;-121.5290;-82.9199;-77.9102;24.7317;31.3427
524;-124.6945;-239.9379;-178.2774;-62.5892;-5.8154;52.9566
525;-53.9692;-176.7529;-119.1429;-59.9638;-20.6611;46.1994
526;-93.3181;-184.6856;-14.2129;-7.2100;-44.1957;27.7835
527;-275.5453;-122.2717;-179.5012;-13.9498;-21.2544;58.6512
528;386.7100;546.7001;458.2061;57.6700;-0.0741;17.5372
577;-83.4437;93.2810;-8.5067;-46.8889;-10.8686;-4.8633
578;-16.0686;136.7473;58.4723;-65.3832;0.0282;-9.6968
579;-284.2103;-104.0116;-195.3771;-44.8332;5.7725;-6.8241
580;-35.2380;133.3953;54.7523;-53.9181;7.4191;-11.2298
581;-129.2284;56.1052;-32.4436;-36.1834;5.9714;-11.6200
582;-90.7473;100.0674;4.1176;-31.8755;-0.7595;-9.4361
583;-207.9891;-12.8078;-107.0331;-25.7630;-3.1287;-1.2020
584;-408.2223;-208.3411;-298.0216;6.0222;-5.4171;-9.7383
585;25.8270;221.7227;123.6176;-21.2402;-7.0451;-10.6660
586;-214.1639;-15.1758;-99.0229;-7.4058;-9.7462;-8.8218
587;-105.2773;89.7892;13.2224;-9.6697;-8.8131;-18.7990
588;-144.7871;55.3659;-39.3919;8.8102;-10.0646;-2.1645
589;-171.7131;26.7100;-61.7414;-15.6828;-5.4297;-6.5575
590;-144.7999;54.1734;-32.9244;13.0324;-7.4299;-5.8766
591;-186.1692;11.9225;-74.9652;-15.6690;-2.8275;-7.6504
592;-99.7308;92.8154;18.3443;0.8314;-11.0966;-20.0264
593;-34.9005;157.2270;79.7490;22.0296;-12.6524;-13.6291
594;0.6779;195.9762;110.5988;14.1294;-9.5757;-15.7468
595;-92.7066;107.4969;0.6625;-2.4044;-9.0945;-7.6701
596;401.5013;602.6172;499.7890;6.0602;-5.0047;-5.7385
597;-496.9314;-335.3092;-424.5613;60.0889;-3.9566;-5.2740
600;-109.5889;31.7344;-45.4772;-71.9161;0.6749;-4.8453
601;-124.3438;39.0934;-30.5150;-58.9740;1.8911;0.1239
602;-422.6475;-246.4907;-328.2968;-49.0597;-1.3669;-5.3571
603;74.4913;249.8334;165.7368;-50.1160;-0.9523;-2.3113
604;-46.3817;147.8597;49.0250;-27.2602;-0.7369;0.9287
605;56.2827;252.1910;159.0191;-22.8402;-1.8051;-4.2011
606;41.6716;231.0539;134.6903;-34.9278;0.4209;-4.5670
607;-171.4152;30.1071;-65.5945;1.3127;5.1215;-2.2952
608;-158.9982;41.5068;-53.0082;-4.1318;5.2433;-10.1108
609;-222.4878;-21.3703;-124.0123;-6.9186;-3.7264;-5.5156
610;-47.1271;153.4020;57.3729;-8.2399;-6.2133;-0.2379
611;-201.1819;-0.0060;-92.4265;-7.9576;-2.0768;-0.7217
612;-221.8340;-23.2870;-98.6754;-12.7191;0.2841;-1.0387
613;-156.9337;43.2788;-35.5932;0.9244;1.3991;-4.7963
614;-227.0523;-27.8073;-105.1996;-0.8871;2.5920;-10.5572
615;-189.2190;-10.9279;-77.7176;13.7174;0.1568;-15.2356
616;-104.1172;95.8892;-4.7760;4.2410;-0.3204;-13.7643
617;-75.8839;123.4696;22.3683;13.4772;0.5570;-9.5004
618;-121.2732;80.3548;-22.5379;6.3720;-1.5293;0.6938
619;276.8155;474.1653;381.3309;15.7848;-11.0997;0.1845
620;-79.2501;85.1599;0.1068;55.1626;-14.8300;4.1919
623;-186.7055;-36.7827;-102.7917;-66.9448;5.4589;-7.1412
624;-212.3595;-49.4549;-113.2260;-58.5042;2.9367;-0.3048
625;-272.9592;-85.5826;-180.2088;-36.9924;1.4048;7.7546
626;-25.5547;159.5190;66.4180;-39.6869;-6.4826;5.2421
627;19.7262;211.9835;120.5615;-29.9890;-7.6970;1.2855
628;140.3253;330.6701;236.3709;-33.8479;2.0107;-0.7593
629;-26.0732;165.6499;72.4517;-31.6129;3.3737;-2.4044
630;-174.1248;25.2174;-72.8370;-14.0217;-1.2918;-7.2349
631;-198.9090;-0.3904;-81.1950;13.3438;-0.1442;7.7279
632;-237.6586;-39.2150;-106.4113;2.9039;1.1225;3.4355
633;-77.0646;121.1011;10.7953;-18.5721;1.8531;0.7635
634;-231.4224;-32.8832;-135.7031;-18.0862;2.6892;3.9166
635;-235.4918;-37.2333;-122.3407;-14.7264;3.7078;9.1127
636;-87.1954;112.7899;23.1352;-9.8174;5.8482;6.6026
637;-151.9565;48.3721;-42.9685;6.7372;6.7117;5.5605
638;-219.9836;-24.1039;-111.3751;14.2826;5.9785;7.9319
639;-21.4271;179.3999;71.6926;7.6789;5.6986;-4.0366
640;-8.6015;190.8482;91.7068;14.9000;4.9639;-3.9736
641;-100.9941;98.3550;-3.8500;14.0451;3.9512;-2.6212
642;237.5371;424.3423;348.7176;35.2262;2.0152;-8.5024
643;-78.7269;117.2294;24.4346;17.7348;9.3206;-6.4273
646;-149.0488;25.4238;-73.3025;-48.3616;-13.8073;2.4829
647;97.6836;248.6923;169.9502;-65.0985;-14.0011;8.3716
648;-407.5488;-219.5804;-313.9053;-33.7616;-10.5003;11.1877
649;43.1449;207.6123;129.5764;-57.6497;3.1355;4.7526
650;-93.7379;99.2082;1.5845;-25.2011;15.4808;5.1077
651;-1.2857;185.6137;97.8538;-37.3111;6.0409;6.0069
652;-194.4077;1.5333;-80.6688;-19.8195;2.0202;10.2967
653;-356.4546;-162.1292;-250.6402;-23.0001;2.0175;14.4815
654;-117.7115;74.5689;13.6835;0.3282;11.6210;14.4488
655;-222.9874;-25.6150;-130.0117;0.6764;13.4044;16.5355
656;-31.9050;162.3945;52.7431;-19.8018;10.7155;8.1556
657;-143.5820;54.0469;-51.4552;-16.1218;10.6031;2.5597
658;-103.2483;95.6140;-6.4459;-15.2802;9.2301;-0.8918
659;-122.2278;78.0142;-20.8439;-10.7025;8.3059;-0.2322
660;-300.6866;-100.4827;-194.6569;8.5938;8.6763;5.2046
661;-194.8673;3.6450;-80.7103;6.9585;9.7180;11.8186
662;-126.7890;70.3666;-14.6512;8.8803;12.9027;13.5690
663;-42.5091;148.3408;58.2005;26.5339;10.9546;13.6078
664;114.8984;314.5091;210.8176;11.6437;7.1735;7.4267
665;288.3304;484.5720;391.4342;12.0312;18.3553;-5.7336
666;-269.5422;-96.6352;-195.4549;50.7797;-1.7640;9.9544
715;-129.1229;-162.7118;0.3655;29.2784;-5.5385;11.7859
716;-0.8607;-85.3670;34.4376;72.4684;3.5983;-9.8265
717;46.3594;219.4312;147.5167;0.6039;22.3667;8.3887
718;-218.9048;-25.0227;-75.1016;-6.2543;-0.9546;4.1611
719;-98.1531;102.4923;21.1868;-4.4605;1.1813;1.3571
720;-130.7406;66.4794;-16.8179;14.1235;0.6891;-13.4452
721;3.1650;195.6794;128.1537;14.0388;-8.2657;-19.8275
722;106.5079;304.6732;230.9023;6.6892;-9.1376;-6.1520
723;-221.3999;-25.4704;-97.1022;-2.1168;-5.3612;-18.6246
724;29.6476;224.0048;143.0479;18.9464;1.0237;-16.8813
725;-162.4018;35.4782;-60.6427;-9.5265;7.5681;-15.5927
726;-25.4181;173.2144;72.8560;15.2804;-1.7012;-9.6443
727;-92.0801;105.5992;15.0140;17.6804;-3.8880;-9.3544
728;-92.6516;104.5793;27.5598;-12.2639;-2.5439;-13.0764
729;40.3687;234.1266;154.1311;-16.4852;-4.8187;-20.5036
730;-136.3003;58.8255;-40.0566;3.2017;-7.9106;-24.4874
731;-170.4220;20.3629;-63.9240;24.6301;-5.8112;-19.3056
732;-147.7005;27.4340;3.7991;2.3372;3.9296;-33.2171
733;177.1914;11.6501;87.4998;21.7141;5.7319;-36.5625
734;-267.9522;-434.7203;-404.5759;7.6132;8.8494;-25.6004
735;508.2149;372.5647;329.1775;-13.6635;-29.2545;16.0203
738;-209.7837;-50.7718;-73.2241;40.9354;-27.9429;0.4837
739;-72.9558;51.1777;113.4817;-10.5921;-13.7956;-16.3687
740;135.0822;254.4026;250.1585;55.2311;-2.9482;-7.4406
741;-238.2493;-54.2093;-80.6313;-12.0933;3.5185;9.9568
742;-228.3119;-30.3162;-99.1841;-7.8185;0.2743;6.6290
743;-308.4208;-113.1660;-182.5562;14.0548;-1.4671;14.3578
744;-291.9114;-99.2343;-171.3818;25.6830;3.5825;-5.8725
745;-105.2968;94.9467;11.0583;-6.9392;6.2247;-3.0376
746;-116.7403;82.0657;7.5437;7.1698;5.8081;-5.9898
747;-9.2498;190.5224;115.2296;-2.7112;0.6500;-4.6605
748;-88.1106;111.6871;37.1410;-3.0551;0.8103;0.1793
749;-122.5915;64.4553;10.0926;29.7094;2.6526;-5.4457
750;13.7998;211.3278;133.1330;10.5363;4.7718;-12.2753
751;-99.1639;99.9669;16.7307;0.8214;7.4133;-10.2390
752;-9.2223;190.6069;103.2893;-6.5601;4.4644;8.1569
753;-4.9965;195.1040;108.8966;1.3711;-1.3343;11.1851
754;-147.3185;47.9176;-9.6033;-4.9036;-5.9073;7.0309
755;-217.5511;-44.3505;-57.2137;16.5287;-12.2979;21.7233
756;224.4033;45.3007;189.2684;10.9107;-17.8820;-7.0834
757;-235.2848;-424.6569;-347.7920;10.8506;-7.9831;-22.4122
758;-14.2668;-191.8950;-85.3738;-3.7140;16.0038;41.7523
761;-203.8059;-29.8738;-34.4264;-10.8003;-0.0586;-9.1529
762;-43.9111;64.4185;148.1277;26.7253;7.1831;4.4447
763;60.0343;136.1138;151.2768;-14.3583;2.8332;8.2561
764;-258.3102;-76.3994;-115.6113;-22.0241;9.0890;-5.5951
765;-285.2286;-88.0519;-155.7008;-8.4854;4.6638;5.6285
766;-425.3982;-226.3540;-300.8036;6.6106;5.4675;-4.5328
767;-257.8236;-57.8409;-140.1770;2.3813;6.4689;3.9718
768;-109.2947;88.7431;17.9577;6.5397;5.3346;-8.1637
769;-83.7627;117.2077;31.7754;-0.4140;2.6630;5.3163
770;23.2002;222.1963;139.1745;12.5433;6.7996;-0.9640
771;-166.4535;25.1486;-15.4007;2.3197;2.0928;-0.8547
