Element;X;Y;Z;XY;YZ;XZ
390;-60.7586;-189.3483;-121.9052;-12.9811;9.5782;1.1631
439;-167.2165;-342.9387;-261.1263;41.5040;0.8172;-8.5913
440;5.5149;-177.6754;-104.3948;29.9590;2.5910;-6.1756
441;-96.9234;-285.9059;-195.6829;24.2443;5.2065;-3.5949
442;-42.1374;-236.1552;-134.6751;13.9313;3.8451;-8.7332
443;-10.2021;-204.6020;-107.1182;8.7934;3.3325;-11.7445
444;-25.8090;-220.1796;-126.8843;8.7905;2.7833;-9.8926
445;-16.5473;-210.4762;-114.6984;10.2364;1.6907;-8.2812
446;-12.0853;-205.5110;-103.8980;7.2971;0.4146;-9.9704
447;-55.2973;-247.7066;-153.7856;5.8529;-2.1376;-12.0391
448;-25.0916;-215.5445;-121.3130;7.9255;-0.9554;-14.7943
449;-63.1816;-251.9895;-161.0677;2.1389;0.2372;-14.0372
450;-11.3362;-200.6754;-106.3166;3.7470;-6.0492;-12.8576
451;-55.0259;-242.3134;-147.9484;3.0968;-10.4670;-14.3697
452;-34.2481;-219.7091;-127.5543;-0.3826;-9.2122;-14.2568
453;3.0815;-179.1343;-88.8393;0.9939;-9.4183;-13.6128
454;-19.7643;-195.6907;-106.5527;-0.1482;-10.3719;-12.8344
455;-31.6657;-196.2261;-113.9813;-3.2993;-10.6862;-10.9369
456;-23.7380;-178.4473;-104.1142;-0.3895;-10.9018;-9.7818
457;-104.0660;-246.5801;-177.1576;-9.9241;-12.3755;-12.4417
458;-68.6454;-190.8270;-132.9016;-2.2648;-11.3425;-12.8269
459;-124.4146;-219.2721;-169.7370;-0.6313;-3.4222;-1.4117
462;-112.8017;-293.0146;-212.1757;36.1102;1.6805;-0.2573
463;-94.0930;-283.3773;-193.9100;25.3921;1.4853;0.2902
464;-29.8565;-221.2500;-131.8906;22.1380;1.5901;-1.3901
465;-65.7507;-259.5727;-175.2467;14.3033;1.5009;4.3239
466;-9.9045;-202.1312;-120.3155;8.6922;-2.4611;-0.5775
467;8.0640;-184.8178;-95.5291;10.7153;-3.2410;-2.7511
468;-43.7155;-237.8597;-145.6136;9.4615;-0.6494;-7.2494
469;18.1838;-175.8886;-82.2274;9.7238;0.0522;-1.9880
470;-60.3774;-252.9877;-151.4823;8.7658;-3.2911;-3.7461
471;-8.4414;-201.4777;-101.7239;-1.4236;-4.7639;-3.4227
472;-40.8620;-232.9789;-138.4588;-5.2111;-3.0246;-2.4639
473;-10.9787;-202.0894;-106.0522;4.4429;-0.4997;-5.7665
474;-26.1923;-216.8467;-117.8042;-0.7827;-1.1397;-3.3099
475;-35.1693;-223.5208;-124.9662;2.7322;-2.3975;-4.0403
476;-34.1355;-217.7271;-124.2459;1.6985;-2.6894;-5.5158
477;-63.5304;-242.8146;-151.2817;0.6737;-3.1518;-6.0525
478;-27.4877;-195.5920;-111.3771;-2.9182;-3.8979;-4.4117
479;-71.7473;-229.5785;-148.0164;-0.9883;-0.6371;-2.9556
480;-30.8524;-180.1877;-102.1355;-4.6519;0.1080;-3.5009
481;-98.9978;-231.3845;-159.8791;-6.6585;-2.6573;-2.7431
482;-115.3239;-216.3076;-158.3005;-3.6074;-0.9052;-1.0349
485;-90.0404;-270.2274;-189.3008;36.6060;1.5556;2.9396
486;-63.5431;-248.3342;-169.2793;29.8522;-0.8494;-4.5447
487;-0.0506;-190.9783;-106.9577;21.8534;-3.2797;-4.6212
488;-77.3742;-272.1433;-182.9863;11.6931;-2.3760;-4.9861
489;-30.0303;-225.9564;-132.4277;6.9680;1.0512;0.4419
490;-38.2807;-232.4235;-143.1857;12.7093;2.0309;2.8749
491;-42.2713;-236.3931;-146.0862;10.1475;-0.4291;6.0147
492;14.0888;-179.9231;-84.4525;9.5226;-0.4080;4.0034
493;-83.8475;-276.8549;-178.6347;9.6115;3.9023;3.8709
494;22.1729;-169.7404;-72.8599;0.6274;3.6192;9.4098
495;-49.9876;-242.0130;-142.3946;-4.4294;-1.4723;3.7134
496;-35.3956;-226.7650;-126.7871;0.5868;-2.9375;3.6283
497;-36.1780;-226.8533;-127.5506;-0.6950;-1.6334;2.7010
498;-53.9152;-242.2383;-140.7780;2.4902;-0.3289;3.4147
499;-16.7594;-201.7541;-103.3713;0.2367;1.7202;5.4343
500;-53.7064;-233.1359;-143.4353;1.2883;2.1197;5.0916
501;-26.3099;-194.5650;-112.4653;-3.5704;2.9392;3.0235
502;-75.0171;-231.8982;-149.2345;-1.6922;1.3589;2.7227
503;-46.8670;-197.3654;-118.6108;-0.7042;1.7981;3.1023
504;-102.9587;-235.2615;-163.7518;-7.0204;3.7348;0.7587
505;-124.2262;-225.7286;-164.7083;-1.4698;1.0775;1.4512
508;-153.5221;-333.4160;-245.3964;37.5296;-3.0899;3.2452
509;-30.2829;-215.5914;-127.9730;31.9826;-2.3396;4.5776
510;-116.3742;-305.5412;-216.2946;23.8082;-0.5270;9.0577
511;-22.3368;-215.1435;-119.1174;13.9950;0.1323;11.8199
512;-21.1612;-215.2395;-119.2246;9.4691;-2.8532;10.7565
513;-16.4315;-210.5729;-111.2361;10.7801;-3.1215;9.5631
514;-15.4303;-210.0102;-108.6262;8.6654;1.2407;5.8224
515;1.5840;-191.4853;-93.0832;7.3581;3.0617;11.2841
516;-50.7901;-242.5931;-153.3618;9.5383;3.0388;11.1842
517;-26.9736;-217.0151;-122.9610;11.4504;2.1784;13.4406
518;-44.5139;-234.2061;-136.8088;3.8681;3.1694;15.2737
519;6.4392;-183.2532;-86.1214;1.7598;5.3492;12.0514
520;-32.5504;-220.8792;-124.8265;-0.1503;8.1481;12.6081
521;-5.7563;-191.9633;-97.5304;0.3076;9.3872;11.0693
522;-2.9295;-185.6522;-91.5422;-0.1843;8.3310;12.5698
523;-26.5738;-202.9413;-112.7456;1.6650;8.1517;12.8038
524;-20.0841;-184.0651;-100.9303;-5.9083;10.3287;11.2219
525;-27.6209;-180.8587;-104.6631;-2.2966;10.0662;12.2831
526;-98.6308;-241.5485;-169.7633;-7.0808;12.3779;13.8563
527;-51.7009;-175.5664;-115.6360;-3.0560;10.8838;10.8414
528;-127.9074;-221.7583;-175.2528;-1.3632;2.1611;5.2903
577;-49.9545;-236.1159;-156.2794;22.9927;3.5134;0.1114
578;-178.5015;-368.3807;-287.0029;17.6680;2.1306;-0.8917
579;-21.8960;-217.0075;-122.2524;15.0595;2.7405;-1.6532
580;-106.5944;-304.6076;-200.9736;1.1123;1.9353;-6.4252
581;-90.3813;-288.2210;-188.8483;1.8488;3.8089;-9.5023
582;-110.6290;-308.2277;-213.4300;1.7926;3.0552;-10.1224
583;-74.9786;-268.4336;-175.5799;1.4876;1.6732;-10.4486
584;-77.4800;-272.2358;-174.3246;0.1987;0.0157;-11.5195
585;-24.9581;-218.9118;-122.0867;-1.8692;-3.1811;-15.0850
586;-36.2108;-228.9370;-136.3633;5.3458;-3.7108;-14.4563
587;-2.0490;-193.6367;-101.5574;1.8804;-0.7239;-15.9129
588;-71.0994;-261.9736;-167.1235;3.7759;-0.8326;-13.9388
589;-30.2000;-219.2198;-128.8352;7.1010;-1.7491;-14.1828
590;-28.0838;-215.0645;-124.1526;4.9936;-3.2455;-16.1678
591;-60.8773;-244.8783;-152.1661;0.5145;-6.1051;-12.2860
592;-66.5285;-240.5521;-152.3134;-0.4366;-7.6370;-11.4808
593;-63.8836;-222.9833;-145.8342;-5.3950;-7.7829;-11.9307
594;-86.8354;-233.9579;-162.5937;-6.0515;-8.2782;-10.9386
595;-8.8889;-135.3784;-70.7590;-6.7102;-12.1476;-9.3644
596;-126.6881;-221.1112;-174.8157;-12.9283;-11.7600;-8.2846
597;-90.6237;-152.2411;-116.2769;-0.5881;-4.0679;-8.9859
600;-62.9741;-243.1205;-177.7680;29.5297;0.2414;-0.4113
601;-82.9527;-274.9070;-185.3114;15.9642;-0.5299;1.1833
602;-91.0800;-286.7129;-192.5962;10.1709;-1.5549;-5.4041
603;-25.0611;-223.2798;-130.8302;-1.4631;-0.2482;0.1492
604;-75.3064;-274.0436;-180.8055;-0.2730;1.9304;-1.5556
605;-121.3007;-318.6888;-224.1596;5.0587;2.1721;-5.2411
606;9.5667;-188.2096;-93.0806;0.3010;-0.4055;-5.7947
607;-116.2819;-313.4221;-219.8189;3.3011;-0.8383;-4.7536
608;-0.9094;-196.9370;-102.8805;4.4729;-2.8489;-3.8908
609;-42.0159;-237.2397;-141.6921;-0.0850;-4.1537;-2.1409
610;-35.4385;-229.4563;-134.8769;0.9876;-1.9091;-4.8917
611;-46.2445;-239.0521;-143.9924;4.7876;0.4441;-3.0649
612;-48.1380;-239.3007;-140.2699;7.8946;2.6538;-1.7375
613;-12.5014;-202.0587;-105.7357;9.1386;0.0950;-3.1131
614;-33.8106;-220.1715;-127.6264;-1.4880;-3.5723;-4.4188
615;-4.3641;-182.0463;-94.4421;-3.1359;-1.2925;-5.7014
616;-67.4978;-230.8496;-147.2263;-5.9792;0.0514;-4.5177
617;-20.5223;-171.0734;-99.0736;-0.6693;-1.6802;-3.9031
618;-94.8899;-229.5437;-165.9491;-11.1233;0.9934;-2.3216
619;-69.9710;-174.7216;-121.6870;-14.8341;2.5570;-2.2556
620;-111.3704;-185.8807;-148.2339;-1.0461;-3.7730;-4.2614
623;-87.6928;-269.7396;-195.8273;28.0667;-0.8117;4.6518
624;-85.8996;-273.0211;-204.5179;18.1179;-1.0959;-0.0600
625;-107.4922;-303.2643;-216.2885;8.8609;-2.6558;0.7376
626;-25.8606;-224.1068;-129.2567;-0.0868;-2.9006;-1.2009
627;-66.9403;-265.4185;-166.0814;-5.3043;-2.5831;3.1680
628;-73.2212;-271.4796;-174.0530;2.3161;-0.2449;6.7244
629;9.2102;-188.6982;-93.5780;1.3528;1.7741;4.2534
630;-114.1962;-311.3985;-216.1692;-0.3065;2.8036;4.6521
631;31.7082;-164.2205;-71.3304;3.8917;4.4631;3.4165
632;-70.1019;-265.1741;-171.7703;-0.1381;3.4400;4.0736
633;-50.2356;-244.4792;-148.2239;0.9337;1.1606;3.2753
634;-30.8033;-223.6984;-129.1334;2.0888;-0.3910;4.4418
635;-27.7102;-219.1927;-123.9898;6.1739;-0.7971;2.3033
636;-4.0771;-193.4830;-97.9992;9.9830;1.7757;2.5021
637;-31.8600;-218.2704;-126.4158;-1.9162;4.3531;2.7430
638;-21.7243;-199.4100;-110.0878;-3.8512;2.4758;4.2602
639;-59.5975;-223.0803;-140.6340;-3.9757;0.5217;4.3453
640;-27.2398;-178.4591;-102.4394;-1.4507;2.2421;5.8995
641;-77.8258;-212.2569;-145.6398;-11.6448;2.0957;2.1409
642;-75.2685;-180.1814;-127.4932;-15.0402;-1.3930;1.3986
643;-97.5824;-172.2510;-132.7457;-2.3552;5.0181;5.6917
646;-32.3472;-217.1194;-138.7188;24.4072;-7.4563;-3.6824
647;-171.0626;-363.3539;-269.1991;16.6083;-6.1409;1.5931
648;-25.7840;-220.8980;-128.4961;11.0058;-2.4609;10.5108
649;-105.2602;-302.2128;-209.1046;1.1573;-0.2224;12.1375
650;-81.0325;-277.4527;-182.3009;-0.3295;-2.6973;10.3341
651;-141.6974;-339.4782;-239.8936;-3.1387;-3.3635;9.3161
652;-68.6814;-266.0574;-166.7452;-1.5466;-0.4972;9.0710
653;-73.9428;-269.2488;-172.9036;-2.5883;1.5669;13.1693
654;-13.1612;-207.8215;-114.5822;1.7868;2.2966;12.5899
655;-46.5734;-239.8025;-143.5222;3.6819;2.8514;13.6811
656;-18.0077;-210.1180;-114.2823;2.8495;2.0691;14.3128
657;-91.7689;-281.7465;-187.6512;4.8660;1.1495;16.4981
658;-41.7928;-231.3271;-139.6590;2.9848;0.6497;14.0251
659;-53.6469;-241.3638;-148.3120;4.3489;3.9192;13.2646
660;-66.3144;-250.0692;-153.3110;-1.0148;7.0527;12.2588
661;-50.3961;-224.2789;-137.4359;0.0282;7.2286;12.1157
662;-82.8466;-241.3998;-163.5881;-3.9931;6.1078;10.1556
663;-86.8904;-233.4768;-160.9970;-5.5506;6.2689;12.6984
664;-18.7457;-145.9507;-80.2345;-10.3821;8.9420;7.6790
665;-141.0043;-234.7306;-186.3413;-12.7842;13.2513;8.8886
666;-88.3262;-151.5992;-118.7389;-3.2759;4.3667;7.8552
715;-145.5524;-336.4002;-256.8077;-0.7934;1.7078;-6.9976
716;-42.1509;-237.7797;-145.1567;0.1118;-0.2311;-2.3104
717;-188.5370;-386.3210;-282.4442;3.3929;-0.8477;-2.4439
718;-62.4178;-261.2002;-160.4311;3.2074;1.3214;-6.8039
719;-62.6289;-260.9186;-163.5781;2.9433;2.0677;-12.1187
720;-2.2112;-200.0148;-103.8850;-1.1489;0.9342;-13.9553
721;-45.8901;-240.6341;-148.5755;1.6362;-0.4300;-12.1949
722;-7.5688;-201.3050;-112.0990;-0.2746;-1.5263;-15.4457
723;-65.6710;-260.6544;-165.4344;1.1834;-1.1399;-15.6388
724;-38.9903;-233.6526;-138.9575;0.0861;-1.4995;-12.9233
725;-61.2546;-253.9851;-158.6514;1.0238;0.5267;-14.8419
726;-6.4291;-197.3933;-100.8169;-1.8859;0.5737;-15.6542
727;-29.6908;-219.3499;-123.9138;5.0641;0.8737;-13.9539
728;-49.0324;-236.7608;-143.0643;3.6347;0.4812;-15.9378
729;-14.1693;-198.0197;-108.5911;0.3047;0.5074;-14.8571
730;-30.3073;-205.4766;-118.8472;0.0741;0.0703;-10.7418
731;-20.7606;-179.5649;-100.9533;-0.5438;3.2171;-13.8884
732;-27.5658;-175.0663;-101.2404;-3.6844;2.1278;-10.6730
733;-118.9459;-239.9565;-180.8703;2.1408;-1.8225;-11.5297
734;-50.8402;-140.2231;-96.9327;-1.6732;-1.8908;-7.7958
735;-112.4137;-171.5811;-147.9058;1.6764;-2.8040;-0.5575
738;-124.0982;-313.5606;-241.9752;-1.1682;-0.4669;-1.9498
739;-100.3353;-294.6469;-210.8938;4.4443;-0.3790;-1.0099
740;-68.8698;-265.4911;-177.6109;-0.0153;0.2007;-7.6135
741;-146.1014;-344.5899;-248.7315;-1.8506;1.5395;-7.5137
742;-61.8074;-260.7983;-160.7102;3.6672;2.6626;-7.3596
743;6.5094;-192.7296;-95.4901;3.5966;1.6457;-5.9756
744;-141.7030;-341.0472;-239.8689;2.8855;-0.5758;-3.2873
745;25.9546;-172.4326;-74.4832;-1.6187;-1.4483;-5.0316
746;-70.8515;-268.2340;-177.0409;2.4703;-0.5403;-3.5600
747;-38.9426;-235.4245;-141.8592;0.6763;-0.5574;-0.8750
748;-29.9430;-224.9368;-129.7833;-1.2542;-1.3541;-2.3202
749;-24.4056;-217.8720;-125.5308;-2.4483;0.1905;-2.2604
750;-34.2698;-225.7287;-132.9160;5.5793;1.7760;-4.0852
751;-63.4540;-253.7423;-160.8025;4.1210;0.6884;-3.9335
752;-50.3157;-236.9203;-144.5584;0.0731;-1.9619;-2.5432
753;-80.2131;-257.9469;-166.5132;-1.8862;-1.2974;-4.3379
754;-47.4341;-210.2996;-128.9850;-1.5223;-0.1951;-6.9859
755;-77.5711;-228.2307;-155.5383;0.4894;-1.2774;-4.3310
756;-43.0984;-171.3496;-108.5081;-0.3029;-1.8527;-2.8650
757;-89.5630;-188.8473;-142.5582;0.5990;1.0791;-3.0995
758;-95.8822;-163.8456;-135.5355;-0.1524;1.2234;0.5414
761;-138.3372;-327.3030;-256.7338;-3.0983;-3.6314;3.9658
762;-62.2260;-251.6955;-184.9908;0.3971;0.9556;1.1169
763;-82.1608;-279.0328;-192.2977;0.7424;1.3560;5.1473
764;-118.0000;-316.3424;-226.2491;0.1668;-2.2616;3.5325
765;-67.9987;-267.4303;-169.4045;1.5851;-4.4208;1.7378
766;-18.3030;-217.6261;-114.2687;1.2685;-0.6375;5.9083
767;-142.8518;-342.1409;-241.9544;2.3304;2.2748;3.9119
768;36.6852;-161.7845;-65.3390;0.5439;1.4574;4.2512
