Element;X;Y;Z;XY;YZ;XZ
163;-909.6149;-948.8344;-925.4311;95.5657;-25.9049;-3.8896
164;-147.8020;-234.3677;-192.5070;84.4616;-34.6251;1.2594
165;-220.3235;-327.0783;-274.0315;80.9143;-28.4143;2.1576
166;-119.0477;-256.0190;-181.1986;58.2321;-45.2171;8.3134
167;-201.2354;-340.6789;-262.5826;51.3137;-51.1125;-3.1783
168;-88.7251;-233.0894;-143.6494;49.3567;-49.0338;-7.6415
169;-123.1844;-285.2222;-193.7417;37.1934;-45.2134;-11.5198
170;-87.2509;-258.0082;-164.2796;41.0793;-34.6566;-1.3490
171;-33.7874;-204.8062;-111.6172;37.2512;-38.5833;-0.6984
172;-46.4842;-222.9189;-135.4899;15.7144;-41.2053;12.6613
173;-68.1030;-236.5293;-163.2162;13.9782;-53.3183;6.2164
174;4.5491;-142.1524;-82.9090;28.8316;-61.3263;13.0186
175;-77.6861;-232.5530;-161.2837;39.8863;-47.4066;10.7097
176;133.6817;-48.9091;54.9386;32.4639;-12.1437;11.7630
177;-92.9764;-278.8495;-161.8338;-15.1894;-3.3569;-1.9207
178;-49.1854;-175.5806;-134.0213;-57.1909;-11.6507;-10.9754
179;126.6460;-24.6930;48.3568;-63.1994;-20.3680;-8.4356
180;-1.6905;-113.0525;-60.1080;-70.9020;-39.1322;1.1701
181;-32.5282;-112.6170;-110.8408;-53.8631;-64.0691;17.9046
182;-133.1189;-176.2881;-173.4604;-73.2832;-31.3169;-1.7918
183;-693.9945;-715.5366;-713.4746;-80.6997;-26.1762;5.3040
186;-817.2431;-847.4153;-828.8783;99.7653;-2.4971;-4.1734
187;-144.2632;-220.2039;-173.9844;92.9995;-9.7039;0.9111
188;-378.1927;-492.6595;-422.5687;80.3641;-14.2175;4.4706
189;72.3212;-77.6802;15.5049;64.4642;-14.6101;9.7955
190;-59.0169;-208.6104;-124.9399;63.0329;-20.8169;1.7475
191;-167.0107;-347.9143;-248.9111;36.5961;-22.8883;8.8279
192;-72.2084;-267.2113;-150.0191;8.3556;-19.8678;10.3930
193;-21.8842;-213.6189;-103.4637;23.3796;-17.3083;7.6328
194;40.2567;-142.6293;-39.2568;35.9463;-14.2525;8.9872
195;27.6276;-167.9602;-51.6225;-0.6524;-20.8838;9.6695
196;-190.0260;-375.9818;-273.3083;26.2268;-25.7493;-1.4284
197;-107.5908;-290.8574;-176.7896;33.1834;-17.3282;6.4719
198;9.7761;-181.5330;-74.4037;4.1267;-25.0511;18.5525
199;-27.3134;-218.1244;-118.3285;-3.8813;-22.3458;22.8660
200;59.8779;-132.1425;-34.4825;-16.9443;-8.0548;18.4947
201;-12.2908;-175.3815;-85.0427;-54.4552;-2.0047;12.8930
202;65.0234;-114.5639;-14.8127;-43.7944;-13.8298;-1.7787
203;70.6375;-81.6449;-8.8283;-61.1009;-13.6986;-8.7392
204;-139.6685;-261.2570;-194.5659;-61.7923;-18.4312;-4.8050
205;40.0366;-11.1524;26.5865;-58.9166;-7.7198;-4.3536
206;-831.3038;-858.2759;-846.4827;-65.3153;3.9464;4.5962
209;-980.8232;-1008.6689;-986.5386;99.8385;4.8899;-0.6273
210;-83.3356;-152.6459;-108.5605;94.5981;4.2794;-3.2563
211;-311.1218;-434.4734;-364.6845;79.5766;7.0091;0.9598
212;22.2381;-140.3694;-57.0833;59.2316;8.7143;3.5215
213;-173.6996;-342.9048;-244.0573;53.1080;12.6384;1.7032
214;-142.3047;-337.4687;-224.1553;17.8320;16.8449;-1.3639
215;-115.8001;-307.6732;-207.4688;28.5688;13.5002;0.0007
216;-85.6438;-280.2254;-177.7553;25.8010;7.2741;-3.9104
217;82.4333;-107.3686;-8.2284;31.2893;5.3178;1.8830
218;119.4324;-78.4440;32.8428;5.0790;10.6736;-0.3659
219;-201.1975;-398.6666;-279.9385;8.9015;15.7071;-0.7931
220;-25.1810;-219.4529;-93.4059;19.7852;9.9409;2.0135
221;69.5358;-128.6928;-32.5678;-4.0881;16.5777;-1.4600
222;5.7161;-187.1137;-97.1154;-21.0857;18.0007;-6.6921
223;33.7414;-157.9637;-67.1717;-30.3080;8.9864;-3.5702
224;-113.3858;-295.2208;-199.6511;-43.4105;-2.9227;-6.4896
225;-60.8593;-234.8534;-141.5353;-48.8163;-4.3209;-6.0767
226;-62.8709;-224.3967;-134.3399;-56.6532;-3.3191;8.8312
227;-172.6278;-322.7683;-276.6269;-51.5011;0.9007;0.6051
228;23.3562;-19.5676;-21.9051;-79.2350;14.9212;3.3245
229;-738.0849;-755.4007;-753.0508;-95.1735;14.4163;0.1646
232;-886.7909;-920.2501;-900.1084;97.5121;20.3855;-0.6329
233;-243.9583;-320.7531;-282.8146;87.7832;31.8594;3.6031
234;-54.9378;-176.6159;-122.5082;68.0365;42.9178;-4.5747
235;-151.4606;-300.0275;-231.0659;49.5583;47.1682;0.0248
236;-214.9861;-372.6357;-301.2340;50.0170;38.2282;3.6769
237;-168.0622;-340.9156;-263.9778;36.3616;35.2191;5.6236
238;-115.9376;-300.0782;-212.5983;26.3383;32.1006;0.4702
239;4.0896;-170.6823;-92.5843;28.2068;41.4509;3.1944
240;39.4117;-127.7348;-54.8207;42.9721;36.5658;-1.5210
241;35.4022;-154.7757;-69.8711;15.7697;28.4872;-7.8989
242;-19.8786;-206.3556;-127.5905;-10.1522;29.9758;-21.0589
243;-96.6495;-280.5716;-199.1761;21.0192;34.5066;-9.0428
244;58.1831;-130.1309;-45.9527;-3.7952;35.0634;-0.2654
245;225.3056;37.1359;115.5584;0.9788;35.6766;0.9090
246;62.2503;-131.3238;-49.1322;-12.0596;23.7711;7.6872
247;188.3182;7.7977;79.5367;-35.8746;24.2572;2.6075
248;-13.5384;-187.8554;-120.4214;-45.9718;18.4629;5.2695
249;223.8577;94.3655;122.5381;-71.2202;14.1649;10.0200
250;-102.3770;-210.8757;-182.6027;-72.4357;30.6890;-17.6633
251;-125.7436;-220.8021;-163.1629;-85.0416;18.5233;-13.7591
252;-756.3801;-777.7272;-761.1944;-99.8396;10.5528;1.9115
301;-1478.8612;-1482.5313;-1479.0806;92.7394;-39.7631;4.7316
302;-1155.8861;-1191.4856;-1170.9344;87.0932;-47.2582;-6.0835
303;-709.3790;-783.7375;-742.5773;81.3302;-46.9612;-0.8909
304;-478.7533;-599.0078;-537.6804;50.3878;-63.2529;-1.4563
305;-235.5220;-369.0268;-297.2095;49.2410;-57.6005;-1.1837
306;-285.4370;-427.3577;-347.6260;53.2532;-45.7200;-7.7222
307;-144.3079;-309.6275;-219.6694;40.9203;-40.9563;-2.4591
308;-93.4507;-272.6396;-167.7824;26.4333;-32.4306;-2.7567
309;-27.8162;-215.2330;-110.6997;24.9584;-25.6085;-9.1404
310;-124.0757;-316.3428;-222.6930;22.2978;-21.6189;0.2063
311;-34.4202;-225.1002;-135.4630;19.6077;-23.0924;4.9831
312;-264.2043;-451.6932;-360.8934;24.7396;-28.1943;3.2341
313;-172.6286;-362.2324;-262.7443;12.9968;-29.9943;12.0432
314;-439.5376;-619.7528;-518.9700;18.1852;-38.1344;16.3101
315;-195.2847;-357.3555;-277.7549;-10.4021;-57.5612;14.8127
316;-328.5456;-499.0132;-402.7383;-11.6140;-52.5695;-2.1123
317;-232.7928;-362.3918;-315.8276;-42.3973;-47.9198;-1.9898
318;-472.6046;-590.2245;-544.2045;-48.3859;-54.9919;20.7136
319;-107.0427;-250.1727;-159.1990;-35.6339;-44.3540;17.5572
320;-1042.1353;-1144.0763;-1086.3649;-55.6332;-37.2537;-16.6676
321;-663.9897;-692.9070;-687.7586;-78.6008;-23.8730;2.0793
324;-1422.8357;-1439.5278;-1425.9181;100.2405;-8.1023;3.9527
