Element;X;Y;Z;XY;YZ;XZ
193;0.6279;-0.6333;0.0033;-0.4904;-0.0324;0.0040
194;0.6346;-0.6342;-0.0020;-0.2740;-0.0357;-0.0025
195;0.6391;-0.6391;-0.0013;-0.0906;-0.0392;-0.0116
196;0.6343;-0.6377;0.0020;0.0374;-0.0431;-0.0144
197;0.6192;-0.6264;0.0071;0.1333;-0.0430;-0.0241
198;0.5988;-0.6119;0.0123;0.2247;-0.0373;-0.0170
199;0.5871;-0.6013;0.0140;0.3101;-0.0371;-0.0086
200;0.5850;-0.5992;0.0133;0.4015;-0.0378;-0.0024
201;0.6062;-0.6212;0.0141;0.4944;-0.0358;0.0017
202;0.6539;-0.6635;0.0087;0.5831;-0.0295;-0.0160
203;0.7293;-0.7317;0.0007;0.6783;-0.0229;-0.0084
204;0.8386;-0.8271;-0.0114;0.7715;-0.0117;-0.0070
205;1.0076;-0.9815;-0.0263;0.8638;-0.0007;-0.0141
206;1.1872;-1.1477;-0.0418;1.0533;0.0071;-0.0046
209;0.8531;-0.8337;-0.0241;-0.6801;0.0080;-0.0117
210;0.7470;-0.7292;-0.0206;-0.9780;0.0210;-0.0097
211;0.6257;-0.6167;-0.0095;-1.0908;0.0216;-0.0206
212;0.5800;-0.5844;0.0032;-1.1037;0.0261;-0.0221
213;0.5786;-0.5874;0.0088;-1.0489;0.0305;-0.0041
214;0.5918;-0.6074;0.0142;-0.9217;0.0279;0.0022
215;0.6161;-0.6280;0.0107;-0.7301;0.0263;0.0031
216;0.6256;-0.6292;0.0016;-0.4915;0.0305;0.0071
217;0.6310;-0.6347;0.0023;-0.2739;0.0339;0.0115
218;0.6345;-0.6379;0.0021;-0.0950;0.0335;0.0187
219;0.6302;-0.6346;0.0030;0.0338;0.0350;0.0153
220;0.6202;-0.6288;0.0085;0.1360;0.0360;0.0199
221;0.6027;-0.6118;0.0088;0.2321;0.0339;0.0192
222;0.5894;-0.6006;0.0109;0.3125;0.0363;0.0123
223;0.5850;-0.5968;0.0114;0.4050;0.0340;0.0045
224;0.6081;-0.6211;0.0125;0.4985;0.0260;-0.0000
225;0.6582;-0.6684;0.0093;0.5855;0.0212;0.0154
226;0.7290;-0.7291;-0.0011;0.6765;0.0194;0.0111
227;0.8371;-0.8257;-0.0116;0.7731;0.0090;0.0195
228;1.0085;-0.9812;-0.0272;0.8680;0.0058;0.0227
229;1.1876;-1.1498;-0.0413;1.0587;-0.0102;0.0220
232;0.8474;-0.8364;-0.0144;-0.6424;0.0443;-0.0788
233;0.7543;-0.7528;-0.0045;-0.9648;0.0379;-0.0842
234;0.6436;-0.6461;0.0029;-1.0930;0.0612;-0.0407
235;0.6072;-0.6114;0.0029;-1.1000;0.0888;-0.0020
236;0.5981;-0.6029;0.0041;-1.0492;0.0992;0.0102
237;0.6004;-0.6069;0.0058;-0.9309;0.0871;-0.0038
238;0.6259;-0.6316;0.0059;-0.7411;0.0888;-0.0085
239;0.6447;-0.6503;0.0050;-0.5195;0.0908;-0.0098
240;0.6501;-0.6502;-0.0009;-0.3104;0.0913;-0.0053
241;0.6474;-0.6482;0.0005;-0.1301;0.0954;-0.0083
242;0.6449;-0.6511;0.0054;0.0174;0.1010;-0.0046
243;0.6310;-0.6311;-0.0007;0.1297;0.1053;-0.0060
244;0.6122;-0.6108;-0.0024;0.2205;0.1042;-0.0150
245;0.6007;-0.6019;0.0001;0.3012;0.1031;-0.0245
246;0.5939;-0.6028;0.0077;0.3956;0.1095;-0.0191
247;0.6163;-0.6280;0.0112;0.4855;0.1093;-0.0184
248;0.6729;-0.6836;0.0098;0.5798;0.1004;-0.0162
249;0.7466;-0.7479;0.0001;0.6773;0.0826;0.0045
250;0.8515;-0.8394;-0.0126;0.7652;0.0556;0.0235
251;1.0104;-0.9878;-0.0228;0.8397;0.0298;0.0086
252;1.1736;-1.1599;-0.0177;1.0164;0.0021;-0.0666
301;0.9380;-0.9222;-0.0161;-0.4930;-0.0409;0.0363
302;0.9575;-0.9461;-0.0136;-0.4511;-0.0308;0.0775
303;0.9688;-0.9717;0.0010;-0.4895;-0.0430;0.0760
304;0.9553;-0.9608;0.0044;-0.5153;-0.0656;0.0548
305;0.9453;-0.9471;0.0016;-0.5310;-0.0646;0.0384
306;0.9442;-0.9504;0.0047;-0.5367;-0.0595;0.0474
307;0.9290;-0.9376;0.0067;-0.5129;-0.0641;0.0521
308;0.9102;-0.9188;0.0074;-0.4596;-0.0720;0.0539
309;0.8950;-0.8951;-0.0006;-0.3657;-0.0876;0.0495
310;0.8815;-0.8821;0.0003;-0.2390;-0.0945;0.0435
311;0.8545;-0.8589;0.0040;-0.0992;-0.0909;0.0518
312;0.8292;-0.8290;0.0002;0.0688;-0.0905;0.0711
313;0.8081;-0.8082;-0.0002;0.2450;-0.0975;0.0953
314;0.7802;-0.7821;0.0015;0.4097;-0.1097;0.1174
315;0.7675;-0.7742;0.0056;0.5605;-0.1147;0.1149
316;0.7621;-0.7704;0.0066;0.6934;-0.1164;0.1094
317;0.7621;-0.7697;0.0072;0.8076;-0.1210;0.0985
318;0.7692;-0.7756;0.0060;0.8831;-0.1115;0.0615
319;0.7896;-0.7830;-0.0079;0.9303;-0.0795;0.0271
320;0.8058;-0.7849;-0.0230;0.9830;-0.0634;0.0551
321;0.8997;-0.8550;-0.0433;0.9605;-0.0046;0.0788
324;0.9337;-0.9136;-0.0188;-0.4982;-0.0085;0.0164
325;0.9643;-0.9500;-0.0166;-0.4594;-0.0102;-0.0125
326;0.9710;-0.9638;-0.0091;-0.4876;-0.0236;-0.0063
327;0.9450;-0.9526;0.0071;-0.5215;-0.0314;0.0139
328;0.9273;-0.9456;0.0167;-0.5477;-0.0315;0.0121
329;0.9301;-0.9434;0.0133;-0.5490;-0.0296;0.0044
330;0.9148;-0.9321;0.0165;-0.5239;-0.0300;-0.0117
331;0.8961;-0.9095;0.0141;-0.4599;-0.0406;-0.0067
332;0.8796;-0.8897;0.0105;-0.3592;-0.0513;0.0026
333;0.8678;-0.8767;0.0093;-0.2143;-0.0461;0.0053
334;0.8472;-0.8564;0.0097;-0.0439;-0.0387;0.0101
335;0.8215;-0.8352;0.0128;0.1400;-0.0330;0.0177
336;0.7921;-0.8080;0.0159;0.3232;-0.0362;0.0223
337;0.7562;-0.7733;0.0155;0.4771;-0.0430;0.0268
338;0.7366;-0.7464;0.0091;0.6070;-0.0396;0.0219
339;0.7313;-0.7380;0.0048;0.7198;-0.0287;0.0129
340;0.7408;-0.7419;-0.0005;0.8353;-0.0170;-0.0074
341;0.7566;-0.7416;-0.0150;0.9072;-0.0225;0.0038
342;0.7852;-0.7541;-0.0332;0.9570;-0.0233;0.0153
343;0.8178;-0.7654;-0.0536;1.0166;-0.0142;0.0201
344;0.9047;-0.8185;-0.0839;0.9689;0.0071;0.0046
347;0.9339;-0.9158;-0.0165;-0.5003;0.0219;-0.0010
348;0.9670;-0.9565;-0.0121;-0.4470;0.0176;0.0206
349;0.9726;-0.9675;-0.0069;-0.4764;0.0220;0.0073
350;0.9470;-0.9539;0.0059;-0.5163;0.0284;-0.0156
351;0.9278;-0.9426;0.0131;-0.5435;0.0330;-0.0035
352;0.9274;-0.9428;0.0148;-0.5503;0.0344;-0.0066
353;0.9114;-0.9220;0.0095;-0.5289;0.0400;-0.0047
354;0.8926;-0.9015;0.0095;-0.4756;0.0461;-0.0101
355;0.8776;-0.8956;0.0187;-0.3750;0.0498;-0.0126
356;0.8676;-0.8818;0.0143;-0.2180;0.0463;-0.0104
357;0.8479;-0.8566;0.0095;-0.0407;0.0472;-0.0119
358;0.8224;-0.8385;0.0148;0.1378;0.0443;-0.0141
359;0.7923;-0.8059;0.0130;0.3174;0.0432;-0.0197
360;0.7566;-0.7690;0.0114;0.4664;0.0452;-0.0263
361;0.7360;-0.7503;0.0130;0.6020;0.0414;-0.0283
362;0.7304;-0.7414;0.0093;0.7137;0.0381;-0.0117
363;0.7410;-0.7411;-0.0014;0.8302;0.0351;0.0059
364;0.7598;-0.7467;-0.0140;0.9094;0.0266;-0.0027
365;0.7880;-0.7582;-0.0312;0.9572;0.0230;-0.0110
366;0.8176;-0.7683;-0.0511;1.0128;0.0139;-0.0093
367;0.9004;-0.8239;-0.0751;0.9680;-0.0093;0.0100
370;0.9391;-0.9268;-0.0126;-0.4867;0.0419;-0.0403
371;0.9602;-0.9547;-0.0071;-0.4267;0.0326;-0.0845
372;0.9700;-0.9747;0.0021;-0.4664;0.0424;-0.0999
373;0.9534;-0.9555;0.0012;-0.5113;0.0641;-0.0809
374;0.9404;-0.9426;0.0010;-0.5380;0.0750;-0.0598
375;0.9411;-0.9462;0.0039;-0.5436;0.0694;-0.0630
376;0.9301;-0.9397;0.0079;-0.5238;0.0721;-0.0540
377;0.9096;-0.9167;0.0059;-0.4743;0.0891;-0.0267
378;0.8949;-0.8920;-0.0037;-0.3747;0.0968;-0.0310
379;0.8800;-0.8865;0.0059;-0.2474;0.0972;-0.0468
380;0.8510;-0.8615;0.0100;-0.1000;0.0964;-0.0597
381;0.8292;-0.8272;-0.0018;0.0578;0.0948;-0.0821
382;0.8097;-0.8033;-0.0060;0.2264;0.1025;-0.1096
383;0.7835;-0.7816;-0.0024;0.3831;0.1117;-0.1279
384;0.7699;-0.7744;0.0042;0.5335;0.1145;-0.1274
385;0.7659;-0.7761;0.0083;0.6685;0.1202;-0.1296
386;0.7675;-0.7765;0.0081;0.7956;0.1251;-0.1142
387;0.7743;-0.7731;-0.0012;0.8853;0.1173;-0.0814
388;0.7942;-0.7822;-0.0142;0.9326;0.0940;-0.0602
389;0.8041;-0.7802;-0.0258;0.9795;0.0759;-0.0882
390;0.8885;-0.8401;-0.0447;0.9611;0.0142;-0.1230
439;0.9863;-0.9803;-0.0088;-0.4235;-0.0418;0.0466
440;1.0088;-1.0043;-0.0033;-0.5446;-0.0590;0.0620
441;1.0395;-1.0445;0.0046;-0.5190;-0.0678;0.0608
442;1.0693;-1.0802;0.0099;-0.4664;-0.0669;0.0476
443;1.0991;-1.1059;0.0053;-0.4035;-0.0649;0.0529
444;1.1164;-1.1221;0.0053;-0.3185;-0.0632;0.0665
445;1.1278;-1.1316;0.0046;-0.2375;-0.0596;0.1018
446;1.1391;-1.1415;0.0023;-0.1537;-0.0577;0.1376
447;1.1409;-1.1429;0.0010;-0.0660;-0.0566;0.1693
448;1.1258;-1.1296;0.0022;0.0423;-0.0595;0.2027
449;1.1106;-1.1137;0.0012;0.1500;-0.0588;0.2254
450;1.0934;-1.0979;0.0027;0.2580;-0.0645;0.2623
451;1.0715;-1.0764;0.0032;0.3680;-0.0791;0.2632
452;1.0574;-1.0565;-0.0029;0.4823;-0.0907;0.2595
453;1.0415;-1.0407;-0.0023;0.6050;-0.1099;0.2592
454;1.0269;-1.0295;0.0006;0.7178;-0.1186;0.2545
455;1.0120;-1.0190;0.0043;0.8096;-0.1130;0.2594
456;0.9897;-1.0024;0.0125;0.9000;-0.1104;0.2390
457;0.9773;-0.9735;-0.0054;0.9171;-0.0867;0.1752
458;1.0190;-0.9912;-0.0277;0.7952;-0.0277;0.1485
459;1.0792;-1.0173;-0.0716;0.3745;0.0715;0.0489
462;0.9942;-0.9818;-0.0161;-0.4301;-0.0040;-0.0017
463;1.0108;-0.9976;-0.0127;-0.5358;-0.0131;-0.0222
464;1.0339;-1.0294;-0.0051;-0.5221;-0.0253;-0.0200
465;1.0713;-1.0792;0.0056;-0.4750;-0.0271;-0.0043
466;1.0996;-1.1177;0.0169;-0.4082;-0.0282;0.0083
467;1.1126;-1.1365;0.0221;-0.3046;-0.0234;0.0235
468;1.1253;-1.1525;0.0255;-0.2119;-0.0285;0.0279
469;1.1378;-1.1672;0.0270;-0.1137;-0.0310;0.0442
470;1.1397;-1.1677;0.0255;-0.0110;-0.0235;0.0517
471;1.1297;-1.1543;0.0229;0.0978;-0.0170;0.0543
472;1.1189;-1.1387;0.0173;0.2041;-0.0151;0.0658
473;1.0991;-1.1107;0.0091;0.3044;-0.0126;0.0701
474;1.0687;-1.0767;0.0055;0.4126;-0.0163;0.0726
475;1.0496;-1.0545;0.0026;0.5254;-0.0238;0.0801
476;1.0288;-1.0295;-0.0020;0.6642;-0.0262;0.0797
477;1.0075;-0.9993;-0.0098;0.7945;-0.0301;0.0745
478;0.9959;-0.9775;-0.0202;0.8829;-0.0212;0.0525
479;0.9802;-0.9478;-0.0353;0.9585;-0.0135;0.0442
480;0.9765;-0.9306;-0.0455;0.9606;-0.0153;0.0420
481;1.0267;-0.9555;-0.0726;0.8022;0.0100;0.0144
482;1.1013;-0.9806;-0.1280;0.3442;0.0236;0.0002
485;0.9901;-0.9800;-0.0131;-0.4357;0.0059;-0.0008
486;1.0061;-0.9958;-0.0102;-0.5511;0.0203;0.0230
487;1.0338;-1.0278;-0.0069;-0.5332;0.0327;0.0310
488;1.0728;-1.0798;0.0046;-0.4755;0.0245;0.0202
489;1.1026;-1.1185;0.0145;-0.4030;0.0249;0.0070
490;1.1162;-1.1369;0.0184;-0.2958;0.0294;-0.0144
491;1.1277;-1.1451;0.0160;-0.1942;0.0290;-0.0217
492;1.1400;-1.1616;0.0194;-0.0895;0.0301;-0.0514
493;1.1411;-1.1706;0.0268;0.0046;0.0339;-0.0642
494;1.1305;-1.1555;0.0231;0.0971;0.0319;-0.0687
495;1.1187;-1.1354;0.0139;0.1917;0.0237;-0.0762
496;1.0989;-1.1095;0.0085;0.2930;0.0176;-0.0805
497;1.0694;-1.0777;0.0058;0.4087;0.0191;-0.0831
498;1.0490;-1.0540;0.0027;0.5299;0.0240;-0.0893
499;1.0287;-1.0279;-0.0036;0.6691;0.0282;-0.0956
500;1.0096;-1.0011;-0.0105;0.7950;0.0305;-0.0890
501;0.9970;-0.9777;-0.0213;0.8810;0.0207;-0.0655
502;0.9800;-0.9474;-0.0346;0.9550;0.0182;-0.0518
503;0.9782;-0.9370;-0.0422;0.9602;0.0330;-0.0584
504;1.0285;-0.9586;-0.0700;0.8020;-0.0005;-0.0048
505;1.1018;-0.9838;-0.1232;0.3442;-0.0226;0.0073
508;0.9778;-0.9748;-0.0056;-0.4332;0.0321;-0.0341
509;0.9993;-0.9978;-0.0012;-0.5691;0.0573;-0.0524
510;1.0376;-1.0431;0.0055;-0.5334;0.0649;-0.0660
511;1.0749;-1.0872;0.0109;-0.4516;0.0598;-0.0568
512;1.1075;-1.1155;0.0064;-0.3743;0.0572;-0.0635
513;1.1253;-1.1224;-0.0039;-0.2883;0.0673;-0.0747
514;1.1344;-1.1283;-0.0059;-0.2098;0.0698;-0.1074
515;1.1411;-1.1404;-0.0012;-0.1272;0.0661;-0.1235
516;1.1380;-1.1379;-0.0009;-0.0467;0.0663;-0.1562
517;1.1226;-1.1260;0.0016;0.0479;0.0664;-0.1993
518;1.1067;-1.1090;0.0001;0.1369;0.0588;-0.2245
519;1.0874;-1.0902;0.0011;0.2463;0.0629;-0.2619
520;1.0674;-1.0703;0.0010;0.3695;0.0796;-0.2736
521;1.0549;-1.0554;-0.0013;0.4996;0.0939;-0.2801
522;1.0407;-1.0415;-0.0006;0.6336;0.1063;-0.2723
523;1.0296;-1.0302;-0.0010;0.7484;0.1142;-0.2672
524;1.0121;-1.0202;0.0057;0.8317;0.1151;-0.2542
525;0.9862;-0.9983;0.0121;0.9088;0.1120;-0.2189
526;0.9774;-0.9659;-0.0122;0.9182;0.0971;-0.1739
527;1.0194;-0.9858;-0.0330;0.7944;0.0358;-0.1494
528;1.0813;-1.0183;-0.0736;0.3720;-0.0735;-0.0684
577;0.9202;-0.9208;-0.0064;-0.0505;-0.0157;0.0230
578;1.0574;-1.0623;-0.0010;-0.2222;-0.0192;0.0743
579;1.1328;-1.1419;0.0049;-0.3533;-0.0309;0.0892
580;1.1886;-1.2035;0.0113;-0.4240;-0.0276;0.0944
581;1.2238;-1.2374;0.0100;-0.4388;-0.0142;0.1097
582;1.2534;-1.2695;0.0120;-0.4214;-0.0074;0.1271
583;1.2821;-1.2946;0.0078;-0.3795;-0.0053;0.1699
584;1.3074;-1.3127;0.0005;-0.3302;-0.0046;0.2224
585;1.3247;-1.3299;0.0021;-0.2632;-0.0070;0.2626
586;1.3428;-1.3430;-0.0033;-0.1887;-0.0059;0.3081
587;1.3603;-1.3532;-0.0102;-0.1001;-0.0110;0.3512
588;1.3704;-1.3665;-0.0073;0.0087;-0.0207;0.3922
589;1.3792;-1.3779;-0.0047;0.1258;-0.0344;0.3914
590;1.3783;-1.3680;-0.0132;0.2386;-0.0482;0.3837
591;1.3793;-1.3678;-0.0153;0.3285;-0.0512;0.3986
592;1.3668;-1.3568;-0.0126;0.4128;-0.0576;0.4003
593;1.3431;-1.3354;-0.0100;0.4603;-0.0650;0.3931
594;1.3098;-1.3191;0.0045;0.4598;-0.0475;0.3615
595;1.2695;-1.2544;-0.0196;0.3819;0.0109;0.2505
596;1.1608;-1.1055;-0.0635;0.2285;0.0610;0.1234
597;0.9364;-0.8067;-0.1323;0.0030;0.0820;-0.0172
600;0.9378;-0.9314;-0.0109;-0.0603;-0.0058;0.0210
601;1.0759;-1.0771;-0.0054;-0.2184;-0.0189;0.0005
602;1.1654;-1.1714;0.0021;-0.3354;-0.0234;-0.0015
603;1.2239;-1.2305;0.0040;-0.3906;-0.0146;0.0191
604;1.2583;-1.2726;0.0109;-0.4055;-0.0075;0.0336
605;1.2853;-1.3034;0.0150;-0.3917;-0.0063;0.0592
606;1.3088;-1.3267;0.0155;-0.3546;-0.0077;0.0790
607;1.3328;-1.3538;0.0181;-0.3104;-0.0119;0.0774
608;1.3504;-1.3678;0.0149;-0.2509;-0.0116;0.0841
609;1.3630;-1.3808;0.0143;-0.1795;-0.0083;0.0992
610;1.3797;-1.3930;0.0106;-0.0861;-0.0072;0.0972
611;1.3875;-1.3877;-0.0016;0.0348;-0.0114;0.0908
612;1.3980;-1.3897;-0.0113;0.1620;-0.0173;0.0999
613;1.4037;-1.3913;-0.0149;0.2823;-0.0171;0.1123
614;1.4099;-1.3951;-0.0177;0.3757;-0.0195;0.1258
615;1.4012;-1.3782;-0.0271;0.4534;-0.0215;0.1349
616;1.3652;-1.3252;-0.0442;0.4940;-0.0205;0.1183
617;1.3292;-1.2713;-0.0605;0.4738;-0.0073;0.0661
618;1.2898;-1.2154;-0.0798;0.3834;0.0124;0.0348
619;1.1810;-1.0563;-0.1323;0.2095;0.0307;-0.0083
620;0.9482;-0.7603;-0.1888;-0.0164;0.0267;0.0097
623;0.9394;-0.9322;-0.0125;-0.0509;0.0084;-0.0167
624;1.0800;-1.0850;-0.0014;-0.2104;0.0089;0.0029
625;1.1700;-1.1784;0.0049;-0.3305;0.0161;0.0129
626;1.2261;-1.2335;0.0052;-0.3909;0.0132;-0.0025
627;1.2588;-1.2708;0.0086;-0.4114;0.0099;-0.0271
628;1.2844;-1.2961;0.0092;-0.4007;0.0063;-0.0521
629;1.3071;-1.3213;0.0118;-0.3704;0.0070;-0.0659
630;1.3309;-1.3498;0.0161;-0.3264;0.0074;-0.0725
631;1.3487;-1.3647;0.0138;-0.2593;0.0039;-0.0865
632;1.3622;-1.3767;0.0109;-0.1745;0.0001;-0.1059
633;1.3793;-1.3862;0.0046;-0.0749;-0.0019;-0.1040
634;1.3876;-1.3872;-0.0031;0.0426;0.0033;-0.1040
635;1.3983;-1.3971;-0.0032;0.1667;0.0104;-0.1073
636;1.4039;-1.3964;-0.0100;0.2844;0.0083;-0.1131
637;1.4084;-1.3897;-0.0217;0.3750;0.0086;-0.1317
638;1.3997;-1.3740;-0.0297;0.4523;0.0142;-0.1475
639;1.3626;-1.3272;-0.0391;0.4944;0.0149;-0.1314
640;1.3264;-1.2704;-0.0593;0.4750;0.0095;-0.0866
641;1.2879;-1.2144;-0.0778;0.3841;-0.0107;-0.0501
642;1.1798;-1.0625;-0.1257;0.2123;-0.0408;0.0100
643;0.9471;-0.7565;-0.1923;-0.0114;-0.0337;-0.0001
646;0.9287;-0.9274;-0.0076;-0.0413;0.0130;-0.0168
647;1.0680;-1.0734;-0.0008;-0.2073;0.0126;-0.0582
648;1.1433;-1.1546;0.0064;-0.3457;0.0213;-0.0810
649;1.1925;-1.2128;0.0175;-0.4345;0.0250;-0.0823
650;1.2224;-1.2363;0.0103;-0.4596;0.0194;-0.0923
651;1.2468;-1.2518;0.0016;-0.4398;0.0147;-0.1065
652;1.2738;-1.2754;-0.0023;-0.4006;0.0133;-0.1550
653;1.3018;-1.3045;-0.0022;-0.3477;0.0059;-0.2223
654;1.3224;-1.3254;-0.0009;-0.2743;-0.0037;-0.2625
655;1.3442;-1.3376;-0.0103;-0.1829;-0.0073;-0.3026
656;1.3618;-1.3512;-0.0137;-0.0794;-0.0016;-0.3345
657;1.3725;-1.3701;-0.0056;0.0282;0.0066;-0.3705
658;1.3819;-1.3828;-0.0027;0.1392;0.0258;-0.3769
659;1.3807;-1.3808;-0.0031;0.2478;0.0445;-0.3769
660;1.3804;-1.3835;-0.0012;0.3326;0.0525;-0.3696
661;1.3665;-1.3643;-0.0050;0.4072;0.0555;-0.3494
662;1.3404;-1.3379;-0.0044;0.4541;0.0579;-0.3487
663;1.3080;-1.3188;0.0061;0.4563;0.0430;-0.3250
664;1.2663;-1.2455;-0.0270;0.3777;-0.0155;-0.2362
665;1.1569;-1.0957;-0.0699;0.2255;-0.0726;-0.1260
666;0.9369;-0.8055;-0.1324;0.0113;-0.0866;0.0056
715;0.8643;-0.8475;-0.0162;0.0277;0.0036;-0.0296
716;0.9949;-0.9814;-0.0137;0.0390;-0.0005;0.0581
717;1.1301;-1.1250;-0.0085;0.0402;0.0026;0.1226
718;1.2305;-1.2341;-0.0011;0.0295;0.0033;0.1578
719;1.3049;-1.3108;0.0022;0.0245;0.0014;0.1917
720;1.3696;-1.3751;0.0021;0.0207;-0.0011;0.2246
721;1.4208;-1.4220;-0.0013;0.0258;-0.0014;0.2538
722;1.4494;-1.4419;-0.0101;0.0331;0.0005;0.3059
723;1.4805;-1.4714;-0.0132;0.0434;-0.0025;0.3424
724;1.5112;-1.4954;-0.0190;0.0493;-0.0047;0.3786
725;1.5354;-1.5154;-0.0236;0.0546;-0.0032;0.4373
726;1.5615;-1.5418;-0.0241;0.0493;-0.0014;0.4739
727;1.5801;-1.5617;-0.0218;0.0434;-0.0023;0.4917
728;1.5866;-1.5685;-0.0225;0.0455;-0.0012;0.4964
729;1.5628;-1.5368;-0.0295;0.0536;0.0018;0.4974
730;1.5299;-1.5086;-0.0265;0.0467;0.0032;0.4764
731;1.4801;-1.4678;-0.0183;0.0412;0.0019;0.4391
732;1.4030;-1.3977;-0.0092;0.0519;-0.0019;0.3912
733;1.2839;-1.2470;-0.0433;0.0523;-0.0074;0.2358
734;1.1254;-1.0215;-0.1044;0.0427;-0.0093;0.0864
735;0.9458;-0.7783;-0.1788;0.0283;-0.0038;-0.0193
738;0.8733;-0.8659;-0.0109;0.0297;0.0047;0.0432
739;1.0248;-1.0222;-0.0043;0.0370;0.0070;0.0366
740;1.1568;-1.1676;0.0063;0.0415;0.0078;0.0292
741;1.2517;-1.2639;0.0068;0.0295;0.0071;0.0526
742;1.3258;-1.3333;0.0029;0.0236;0.0033;0.0610
743;1.3928;-1.3994;0.0023;0.0161;-0.0041;0.0744
744;1.4491;-1.4577;0.0032;0.0188;-0.0058;0.0966
745;1.4810;-1.4914;0.0059;0.0321;-0.0022;0.1020
746;1.5108;-1.5191;0.0034;0.0511;-0.0042;0.1180
747;1.5375;-1.5418;0.0007;0.0606;-0.0060;0.1407
748;1.5522;-1.5586;0.0020;0.0619;-0.0015;0.1241
749;1.5806;-1.5836;-0.0014;0.0544;0.0029;0.1204
750;1.6021;-1.5988;-0.0074;0.0467;0.0066;0.1326
751;1.6111;-1.6038;-0.0115;0.0439;0.0107;0.1329
752;1.5882;-1.5733;-0.0188;0.0467;0.0096;0.1310
753;1.5520;-1.5250;-0.0296;0.0367;0.0075;0.1262
754;1.5128;-1.4731;-0.0436;0.0352;0.0069;0.1199
755;1.4322;-1.3720;-0.0664;0.0553;-0.0016;0.0675
756;1.3041;-1.2021;-0.1049;0.0653;-0.0090;0.0242
757;1.1355;-0.9643;-0.1719;0.0558;-0.0048;-0.0219
758;0.9398;-0.7322;-0.2153;0.0287;-0.0067;0.0148
761;0.8770;-0.8642;-0.0158;0.0313;-0.0067;-0.0190
762;1.0244;-1.0213;-0.0060;0.0295;0.0032;-0.0240
763;1.1518;-1.1658;0.0093;0.0391;0.0087;-0.0219
764;1.2471;-1.2604;0.0073;0.0269;0.0049;-0.0512
765;1.3230;-1.3322;0.0048;0.0222;-0.0017;-0.0660
766;1.3897;-1.3954;0.0010;0.0207;-0.0057;-0.0799
767;1.4473;-1.4538;0.0014;0.0264;-0.0068;-0.1021
768;1.4822;-1.4942;0.0073;0.0423;-0.0046;-0.1111
769;1.5119;-1.5234;0.0067;0.0565;-0.0052;-0.1197
770;1.5395;-1.5431;-0.0002;0.0578;-0.0097;-0.1390
771;1.5556;-1.5561;-0.0043;0.0554;-0.0053;-0.1283
772;1.5800;-1.5791;-0.0050;0.0518;0.0054;-0.1285
773;1.5993;-1.5990;-0.0045;0.0435;0.0117;-0.1419
774;1.6101;-1.6023;-0.0116;0.0411;0.0140;-0.1427
775;1.5897;-1.5755;-0.0181;0.0455;0.0133;-0.1381
776;1.5522;-1.5276;-0.0274;0.0394;0.0111;-0.1345
777;1.5116;-1.4722;-0.0430;0.0405;0.0110;-0.1263
778;1.4326;-1.3718;-0.0668;0.0555;0.0076;-0.0734
779;1.3045;-1.2037;-0.1039;0.0671;0.0051;-0.0254
780;1.1360;-0.9675;-0.1688;0.0553;0.0058;0.0314
781;0.9401;-0.7304;-0.2169;0.0281;0.0084;-0.0149
