Element;X;Y;Z;XY;YZ;XZ
474;1.4045;-1.4089;0.0001;0.0983;-0.0212;0.1209
475;1.3945;-1.3924;-0.0065;0.1081;-0.0251;0.1293
476;1.3860;-1.3768;-0.0136;0.1451;-0.0247;0.1250
477;1.3699;-1.3459;-0.0297;0.1869;-0.0295;0.1211
478;1.3472;-1.3018;-0.0509;0.2047;-0.0209;0.0703
479;1.3124;-1.2352;-0.0854;0.2242;-0.0067;0.0162
480;1.2763;-1.1595;-0.1211;0.2143;-0.0041;0.0159
481;1.2451;-1.0794;-0.1806;0.1356;0.0161;0.0050
482;1.2415;-0.9770;-0.2674;-0.0090;0.0282;-0.0336
485;1.1372;-1.1753;0.0310;0.0531;0.0052;-0.0486
486;1.2003;-1.2609;0.0476;0.0451;0.0198;-0.0458
487;1.2733;-1.3286;0.0462;0.0524;0.0377;-0.0550
488;1.3410;-1.3941;0.0449;0.0594;0.0317;-0.1047
489;1.3908;-1.4395;0.0425;0.0738;0.0276;-0.1332
490;1.4210;-1.4605;0.0347;0.1004;0.0326;-0.1481
491;1.4432;-1.4741;0.0257;0.1109;0.0324;-0.1624
492;1.4597;-1.4941;0.0276;0.1146;0.0335;-0.1834
493;1.4650;-1.5044;0.0339;0.1129;0.0377;-0.1744
494;1.4556;-1.4885;0.0282;0.1003;0.0358;-0.1696
495;1.4433;-1.4647;0.0152;0.0838;0.0273;-0.1786
496;1.4253;-1.4352;0.0050;0.0799;0.0216;-0.1654
497;1.4026;-1.4074;-0.0001;0.0896;0.0211;-0.1492
498;1.3920;-1.3927;-0.0040;0.1064;0.0210;-0.1547
499;1.3838;-1.3763;-0.0127;0.1410;0.0217;-0.1581
500;1.3696;-1.3529;-0.0228;0.1764;0.0217;-0.1441
501;1.3466;-1.3067;-0.0457;0.1961;0.0117;-0.0923
502;1.3121;-1.2365;-0.0825;0.2181;0.0051;-0.0232
503;1.2787;-1.1618;-0.1227;0.2065;0.0096;-0.0459
504;1.2460;-1.0828;-0.1772;0.1284;-0.0145;-0.0194
505;1.2441;-0.9927;-0.2537;-0.0154;-0.0316;0.0282
508;1.0986;-1.1067;0.0021;0.0542;0.0463;-0.0864
509;1.1674;-1.1755;-0.0029;0.0182;0.0900;-0.1843
510;1.2529;-1.2599;-0.0000;0.0453;0.1082;-0.3026
511;1.3254;-1.3420;0.0079;0.0729;0.1009;-0.3653
512;1.3854;-1.3954;0.0042;0.0767;0.0923;-0.4061
513;1.4209;-1.4199;-0.0061;0.0829;0.0972;-0.4296
514;1.4423;-1.4359;-0.0114;0.0738;0.0951;-0.4443
515;1.4571;-1.4502;-0.0109;0.0547;0.0868;-0.4492
516;1.4591;-1.4468;-0.0151;0.0327;0.0830;-0.4759
517;1.4452;-1.4362;-0.0135;0.0200;0.0800;-0.4961
518;1.4277;-1.4189;-0.0130;0.0051;0.0696;-0.4890
519;1.4090;-1.3999;-0.0128;0.0033;0.0676;-0.5020
520;1.3949;-1.3845;-0.0145;0.0160;0.0761;-0.4962
521;1.3905;-1.3755;-0.0189;0.0433;0.0824;-0.4782
522;1.3836;-1.3672;-0.0202;0.0739;0.0889;-0.4621
523;1.3705;-1.3557;-0.0198;0.0962;0.0926;-0.4537
524;1.3386;-1.3334;-0.0122;0.1042;0.0907;-0.4443
525;1.2958;-1.2938;-0.0100;0.1317;0.0836;-0.4026
526;1.2594;-1.2239;-0.0449;0.1527;0.0545;-0.2604
527;1.2317;-1.1494;-0.0989;0.1225;0.0067;-0.1221
528;1.2083;-1.0291;-0.1755;0.0128;-0.0933;-0.0288
577;0.9381;-0.9537;0.0028;-0.1761;-0.0409;0.0716
578;1.0622;-1.0714;0.0022;-0.3337;-0.0280;0.1405
579;1.1504;-1.1695;0.0086;-0.3595;-0.0380;0.2245
580;1.2329;-1.2576;0.0126;-0.3803;-0.0363;0.2884
581;1.2905;-1.3111;0.0072;-0.4033;-0.0211;0.3565
582;1.3324;-1.3516;0.0053;-0.3997;-0.0124;0.4156
583;1.3681;-1.3791;-0.0026;-0.3814;-0.0117;0.4751
584;1.4015;-1.3926;-0.0208;-0.3577;-0.0091;0.5394
585;1.4281;-1.4092;-0.0327;-0.3214;-0.0049;0.6022
586;1.4585;-1.4249;-0.0459;-0.2773;0.0010;0.6701
587;1.4898;-1.4429;-0.0589;-0.2280;0.0007;0.7363
588;1.5135;-1.4646;-0.0605;-0.1650;-0.0070;0.7960
589;1.5329;-1.4858;-0.0572;-0.0982;-0.0245;0.8014
590;1.5390;-1.4870;-0.0641;-0.0354;-0.0391;0.7875
591;1.5408;-1.4817;-0.0711;0.0157;-0.0398;0.7982
592;1.5240;-1.4627;-0.0704;0.0750;-0.0462;0.7966
593;1.4906;-1.4370;-0.0633;0.1345;-0.0574;0.7755
594;1.4436;-1.4052;-0.0492;0.1904;-0.0500;0.6904
595;1.3865;-1.3155;-0.0835;0.2180;-0.0042;0.4382
596;1.2890;-1.1478;-0.1458;0.2099;0.0636;0.1807
597;1.1314;-0.8796;-0.2795;0.0459;0.1329;-0.0206
600;0.9680;-0.9923;0.0106;-0.1707;-0.0148;0.0343
601;1.0939;-1.1292;0.0261;-0.3226;-0.0222;0.0205
602;1.2012;-1.2482;0.0375;-0.3354;-0.0282;0.0338
603;1.2904;-1.3420;0.0374;-0.3379;-0.0193;0.0752
604;1.3486;-1.3988;0.0378;-0.3602;-0.0115;0.1055
605;1.3841;-1.4317;0.0358;-0.3522;-0.0112;0.1311
606;1.4142;-1.4539;0.0291;-0.3314;-0.0121;0.1651
607;1.4484;-1.4824;0.0269;-0.3071;-0.0143;0.1741
608;1.4740;-1.5049;0.0225;-0.2790;-0.0120;0.1842
609;1.4972;-1.5271;0.0206;-0.2359;-0.0077;0.2027
610;1.5247;-1.5467;0.0142;-0.1746;-0.0062;0.1980
611;1.5436;-1.5521;-0.0004;-0.0955;-0.0115;0.1898
612;1.5649;-1.5593;-0.0150;-0.0159;-0.0185;0.1985
613;1.5776;-1.5635;-0.0238;0.0565;-0.0163;0.2152
614;1.5834;-1.5666;-0.0275;0.1100;-0.0159;0.2202
615;1.5718;-1.5385;-0.0443;0.1602;-0.0146;0.2196
616;1.5244;-1.4594;-0.0766;0.2065;-0.0137;0.1640
617;1.4709;-1.3638;-0.1159;0.2388;-0.0068;0.0728
618;1.4112;-1.2588;-0.1661;0.2472;0.0064;0.0524
619;1.3100;-1.0485;-0.2677;0.2094;0.0323;-0.0063
620;1.1502;-0.8024;-0.3667;0.0203;0.0408;0.0021
623;0.9726;-0.9952;0.0082;-0.1504;0.0015;-0.0336
624;1.1001;-1.1443;0.0362;-0.3060;-0.0010;-0.0317
625;1.2071;-1.2606;0.0412;-0.3380;0.0112;-0.0268
626;1.2931;-1.3383;0.0349;-0.3428;0.0163;-0.0607
627;1.3509;-1.3945;0.0313;-0.3570;0.0183;-0.1117
628;1.3862;-1.4216;0.0240;-0.3512;0.0169;-0.1487
629;1.4143;-1.4456;0.0203;-0.3344;0.0163;-0.1826
630;1.4473;-1.4816;0.0259;-0.3115;0.0166;-0.1982
631;1.4723;-1.5055;0.0238;-0.2803;0.0142;-0.2104
632;1.4966;-1.5221;0.0158;-0.2274;0.0095;-0.2312
633;1.5248;-1.5398;0.0063;-0.1605;0.0051;-0.2287
634;1.5440;-1.5482;-0.0043;-0.0845;0.0062;-0.2234
635;1.5653;-1.5659;-0.0082;-0.0082;0.0128;-0.2260
636;1.5786;-1.5694;-0.0188;0.0632;0.0119;-0.2351
637;1.5842;-1.5576;-0.0366;0.1172;0.0092;-0.2473
638;1.5730;-1.5339;-0.0501;0.1683;0.0124;-0.2476
639;1.5233;-1.4657;-0.0696;0.2130;0.0130;-0.1884
640;1.4676;-1.3636;-0.1142;0.2441;0.0082;-0.0924
641;1.4072;-1.2493;-0.1708;0.2542;-0.0084;-0.0685
642;1.3066;-1.0510;-0.2620;0.2214;-0.0520;-0.0077
643;1.1482;-0.7963;-0.3709;0.0264;-0.0568;-0.0025
646;0.9514;-0.9645;-0.0000;-0.1278;0.0230;-0.0703
647;1.0792;-1.0885;0.0024;-0.2871;0.0095;-0.1484
648;1.1643;-1.1872;0.0092;-0.3502;0.0215;-0.2458
649;1.2364;-1.2665;0.0203;-0.3854;0.0298;-0.3067
650;1.2879;-1.3148;0.0130;-0.4002;0.0252;-0.3568
651;1.3253;-1.3425;0.0028;-0.3981;0.0217;-0.3987
652;1.3591;-1.3665;-0.0058;-0.3808;0.0219;-0.4480
653;1.3955;-1.3906;-0.0176;-0.3515;0.0134;-0.5330
654;1.4260;-1.4129;-0.0276;-0.3145;0.0003;-0.5957
655;1.4604;-1.4288;-0.0453;-0.2658;-0.0071;-0.6537
656;1.4916;-1.4476;-0.0552;-0.2093;-0.0042;-0.7041
657;1.5153;-1.4756;-0.0517;-0.1471;0.0013;-0.7547
658;1.5348;-1.4965;-0.0494;-0.0867;0.0192;-0.7640
659;1.5416;-1.5014;-0.0518;-0.0271;0.0374;-0.7608
660;1.5441;-1.5047;-0.0521;0.0237;0.0451;-0.7532
661;1.5280;-1.4832;-0.0552;0.0836;0.0496;-0.7298
662;1.4910;-1.4455;-0.0544;0.1446;0.0559;-0.7224
663;1.4420;-1.4075;-0.0450;0.2006;0.0502;-0.6522
664;1.3814;-1.3195;-0.0755;0.2324;0.0034;-0.4089
665;1.2803;-1.1442;-0.1395;0.2235;-0.0783;-0.1524
666;1.1251;-0.8768;-0.2780;0.0530;-0.1633;0.0308
715;0.9186;-0.9219;-0.0052;0.0146;0.0017;0.0516
716;1.1004;-1.0966;-0.0154;0.0002;-0.0047;0.1739
717;1.2232;-1.2179;-0.0138;-0.0397;0.0019;0.2961
718;1.3085;-1.3046;-0.0117;-0.0619;0.0073;0.3921
719;1.3758;-1.3679;-0.0146;-0.0562;0.0060;0.4726
720;1.4474;-1.4358;-0.0189;-0.0569;0.0024;0.5402
721;1.5099;-1.4882;-0.0281;-0.0472;0.0033;0.6093
722;1.5476;-1.5041;-0.0515;-0.0314;0.0061;0.6941
723;1.5867;-1.5219;-0.0716;-0.0146;0.0024;0.7623
724;1.6221;-1.5362;-0.0928;-0.0056;0.0001;0.8431
725;1.6511;-1.5494;-0.1102;0.0019;-0.0000;0.9464
726;1.6822;-1.5742;-0.1172;0.0002;0.0011;1.0148
727;1.7067;-1.6006;-0.1159;-0.0009;0.0008;1.0463
728;1.7193;-1.6155;-0.1139;0.0117;0.0011;1.0537
729;1.7042;-1.5923;-0.1217;0.0368;0.0002;1.0418
730;1.6841;-1.5827;-0.1146;0.0519;-0.0010;1.0096
731;1.6521;-1.5710;-0.0949;0.0609;-0.0014;0.9384
732;1.5993;-1.5403;-0.0755;0.0744;-0.0035;0.7965
733;1.5173;-1.4233;-0.1100;0.0806;-0.0046;0.4947
734;1.3782;-1.2125;-0.1910;0.0643;-0.0076;0.1686
735;1.1333;-0.8055;-0.3394;0.0418;0.0045;-0.0800
738;0.9561;-0.9641;-0.0007;0.0067;0.0096;0.0380
739;1.1520;-1.1799;0.0155;-0.0015;0.0116;0.0690
740;1.2734;-1.3189;0.0347;-0.0390;0.0089;0.0924
741;1.3502;-1.3936;0.0357;-0.0634;0.0075;0.1306
742;1.4103;-1.4477;0.0282;-0.0568;0.0047;0.1601
743;1.4826;-1.5161;0.0251;-0.0635;-0.0023;0.1983
744;1.5486;-1.5828;0.0226;-0.0567;-0.0029;0.2369
745;1.5863;-1.6222;0.0220;-0.0341;0.0005;0.2482
746;1.6230;-1.6506;0.0150;-0.0042;-0.0033;0.2721
747;1.6548;-1.6751;0.0084;0.0109;-0.0066;0.2941
748;1.6748;-1.6927;0.0051;0.0142;-0.0043;0.2664
749;1.7080;-1.7173;-0.0023;0.0107;0.0003;0.2629
750;1.7355;-1.7357;-0.0105;0.0084;0.0057;0.2812
751;1.7507;-1.7411;-0.0202;0.0153;0.0105;0.2771
752;1.7368;-1.7157;-0.0302;0.0332;0.0094;0.2670
753;1.7114;-1.6750;-0.0469;0.0438;0.0075;0.2394
754;1.6912;-1.6257;-0.0756;0.0564;0.0087;0.2067
755;1.6364;-1.5290;-0.1211;0.0788;0.0024;0.1455
756;1.5459;-1.3675;-0.1893;0.0917;-0.0040;0.0977
757;1.4028;-1.1170;-0.3091;0.0740;0.0012;-0.0109
758;1.1337;-0.7239;-0.4182;0.0474;0.0072;0.0169
761;0.9554;-0.9631;-0.0002;0.0002;-0.0019;-0.0180
762;1.1509;-1.1819;0.0175;-0.0088;0.0083;-0.0579
763;1.2710;-1.3158;0.0361;-0.0307;0.0112;-0.0822
764;1.3476;-1.3937;0.0364;-0.0582;0.0046;-0.1216
765;1.4064;-1.4478;0.0321;-0.0560;-0.0030;-0.1571
766;1.4780;-1.5105;0.0232;-0.0556;-0.0058;-0.2001
767;1.5472;-1.5753;0.0176;-0.0472;-0.0066;-0.2409
768;1.5882;-1.6220;0.0212;-0.0243;-0.0060;-0.2587
769;1.6248;-1.6548;0.0176;0.0025;-0.0078;-0.2751
770;1.6574;-1.6752;0.0063;0.0112;-0.0130;-0.2934
771;1.6788;-1.6906;-0.0000;0.0111;-0.0097;-0.2711
772;1.7084;-1.7146;-0.0053;0.0116;0.0022;-0.2717
773;1.7333;-1.7347;-0.0094;0.0094;0.0115;-0.2924
774;1.7497;-1.7402;-0.0206;0.0151;0.0138;-0.2904
775;1.7379;-1.7136;-0.0336;0.0309;0.0136;-0.2801
776;1.7112;-1.6703;-0.0514;0.0412;0.0131;-0.2605
777;1.6915;-1.6216;-0.0796;0.0537;0.0158;-0.2320
778;1.6394;-1.5308;-0.1204;0.0717;0.0166;-0.1645
779;1.5488;-1.3731;-0.1884;0.0877;0.0148;-0.0990
780;1.4075;-1.1210;-0.3098;0.0676;0.0234;0.0090
781;1.1378;-0.7228;-0.4237;0.0425;0.0372;-0.0276
