Element;X;Y;Z;XY;YZ;XZ
219;0.8118;-0.8120;-0.0025;0.0062;0.0277;0.0369
220;0.7935;-0.7985;0.0048;0.0920;0.0301;0.0401
221;0.7717;-0.7806;0.0071;0.1682;0.0276;0.0355
222;0.7539;-0.7648;0.0098;0.2227;0.0312;0.0240
223;0.7421;-0.7526;0.0091;0.2714;0.0309;0.0104
224;0.7519;-0.7633;0.0097;0.2948;0.0227;-0.0007
225;0.7898;-0.7956;0.0046;0.3004;0.0191;0.0216
226;0.8628;-0.8567;-0.0075;0.3032;0.0191;0.0235
227;0.9752;-0.9563;-0.0193;0.3097;0.0096;0.0425
228;1.1222;-1.0876;-0.0352;0.2926;0.0075;0.0594
229;1.2985;-1.2535;-0.0478;0.3410;-0.0085;0.0671
232;1.0083;-0.9922;-0.0236;0.0026;0.0572;-0.0755
233;1.0542;-1.0594;-0.0011;-0.3844;0.0568;-0.0766
234;0.9947;-1.0023;0.0087;-0.6597;0.0758;-0.0024
235;0.9537;-0.9591;0.0033;-0.7543;0.0936;0.0540
236;0.9253;-0.9266;0.0009;-0.7536;0.0992;0.0667
237;0.8936;-0.8975;0.0029;-0.6818;0.0929;0.0428
238;0.8779;-0.8812;0.0040;-0.5524;0.0992;0.0370
239;0.8648;-0.8699;0.0049;-0.3950;0.0940;0.0289
240;0.8507;-0.8510;-0.0008;-0.2571;0.0878;0.0374
241;0.8346;-0.8358;0.0002;-0.1264;0.0881;0.0420
242;0.8226;-0.8289;0.0043;-0.0150;0.0901;0.0477
243;0.8024;-0.7986;-0.0053;0.0715;0.0943;0.0450
244;0.7775;-0.7696;-0.0091;0.1426;0.0948;0.0292
245;0.7603;-0.7554;-0.0059;0.1944;0.0939;0.0043
246;0.7466;-0.7511;0.0034;0.2459;0.1017;0.0015
247;0.7560;-0.7639;0.0072;0.2665;0.1051;0.0006
248;0.8027;-0.8107;0.0064;0.2728;0.1012;-0.0015
249;0.8795;-0.8796;-0.0011;0.2876;0.0867;0.0244
250;0.9883;-0.9733;-0.0150;0.2886;0.0614;0.0512
251;1.1216;-1.0972;-0.0270;0.2521;0.0411;0.0290
252;1.2819;-1.2680;-0.0195;0.2978;0.0011;-0.0291
301;0.9219;-0.9032;-0.0149;-0.2099;-0.0512;0.0211
302;0.9812;-0.9737;-0.0116;-0.1078;-0.0494;0.0695
303;1.0433;-1.0475;0.0012;-0.1429;-0.0585;0.0722
304;1.0592;-1.0660;0.0045;-0.2293;-0.0736;0.0366
305;1.0654;-1.0700;0.0016;-0.3104;-0.0701;0.0142
306;1.0713;-1.0771;0.0037;-0.3718;-0.0651;0.0277
307;1.0584;-1.0674;0.0059;-0.3919;-0.0694;0.0251
308;1.0409;-1.0501;0.0071;-0.3810;-0.0765;0.0307
309;1.0217;-1.0217;-0.0017;-0.3438;-0.0913;0.0327
310;1.0012;-1.0012;-0.0011;-0.2836;-0.0982;0.0217
311;0.9680;-0.9694;0.0013;-0.2107;-0.0949;0.0237
312;0.9399;-0.9364;-0.0047;-0.1065;-0.0931;0.0442
313;0.9190;-0.9153;-0.0043;0.0062;-0.0951;0.0719
314;0.8922;-0.8928;-0.0010;0.1120;-0.1021;0.0966
315;0.8798;-0.8891;0.0065;0.2113;-0.1063;0.0987
316;0.8764;-0.8869;0.0083;0.3059;-0.1077;0.0919
317;0.8773;-0.8842;0.0058;0.3991;-0.1125;0.0851
318;0.8780;-0.8855;0.0060;0.4581;-0.1082;0.0532
319;0.8910;-0.8883;-0.0067;0.4759;-0.0793;0.0108
320;0.9119;-0.8920;-0.0221;0.5024;-0.0469;0.0246
321;0.9915;-0.9464;-0.0463;0.4928;0.0259;-0.0203
324;0.9281;-0.8989;-0.0241;-0.1994;-0.0092;0.0161
325;0.9990;-0.9846;-0.0194;-0.1083;-0.0111;-0.0183
326;1.0548;-1.0446;-0.0121;-0.1324;-0.0236;-0.0172
327;1.0574;-1.0660;0.0061;-0.2214;-0.0320;0.0086
328;1.0574;-1.0746;0.0153;-0.3071;-0.0310;-0.0013
329;1.0676;-1.0804;0.0107;-0.3681;-0.0293;-0.0144
330;1.0535;-1.0707;0.0145;-0.3900;-0.0297;-0.0226
331;1.0337;-1.0469;0.0127;-0.3641;-0.0424;-0.0197
332;1.0145;-1.0233;0.0070;-0.3137;-0.0561;-0.0192
333;0.9984;-0.9990;0.0014;-0.2288;-0.0489;-0.0145
334;0.9731;-0.9752;0.0023;-0.1269;-0.0386;-0.0040
335;0.9465;-0.9551;0.0075;-0.0159;-0.0325;0.0075
336;0.9192;-0.9309;0.0112;0.1009;-0.0346;0.0217
337;0.8841;-0.8988;0.0127;0.1899;-0.0410;0.0343
338;0.8626;-0.8687;0.0056;0.2677;-0.0389;0.0293
339;0.8549;-0.8580;0.0014;0.3394;-0.0294;0.0158
340;0.8627;-0.8640;-0.0012;0.4268;-0.0207;-0.0068
341;0.8710;-0.8558;-0.0154;0.4865;-0.0242;-0.0002
342;0.8933;-0.8614;-0.0353;0.5041;-0.0225;0.0025
343;0.9319;-0.8750;-0.0586;0.5231;-0.0101;0.0106
344;0.9992;-0.9094;-0.0912;0.4668;0.0082;0.0148
347;0.9282;-0.9017;-0.0217;-0.1922;0.0290;-0.0090
348;1.0012;-0.9884;-0.0159;-0.0850;0.0220;0.0091
349;1.0564;-1.0539;-0.0066;-0.1209;0.0201;-0.0025
350;1.0599;-1.0690;0.0064;-0.2239;0.0268;-0.0224
351;1.0560;-1.0708;0.0133;-0.3090;0.0341;0.0014
352;1.0640;-1.0824;0.0162;-0.3706;0.0390;0.0062
353;1.0505;-1.0623;0.0097;-0.3972;0.0433;0.0040
354;1.0308;-1.0370;0.0057;-0.3791;0.0489;-0.0008
355;1.0126;-1.0260;0.0130;-0.3262;0.0539;0.0016
356;0.9987;-1.0073;0.0081;-0.2306;0.0501;-0.0002
357;0.9748;-0.9774;0.0029;-0.1230;0.0486;-0.0057
358;0.9476;-0.9599;0.0100;-0.0205;0.0435;-0.0071
359;0.9191;-0.9296;0.0099;0.0894;0.0408;-0.0184
360;0.8835;-0.8940;0.0084;0.1744;0.0416;-0.0333
361;0.8605;-0.8731;0.0119;0.2582;0.0367;-0.0332
362;0.8523;-0.8625;0.0084;0.3308;0.0341;-0.0129
363;0.8623;-0.8614;-0.0030;0.4229;0.0329;0.0069
364;0.8739;-0.8608;-0.0146;0.4891;0.0247;0.0042
365;0.8949;-0.8647;-0.0324;0.5056;0.0200;0.0048
366;0.9294;-0.8778;-0.0538;0.5242;0.0079;0.0109
367;0.9873;-0.9114;-0.0785;0.4717;-0.0107;0.0198
370;0.9253;-0.9086;-0.0128;-0.1772;0.0525;-0.0406
371;0.9859;-0.9861;-0.0026;-0.0738;0.0497;-0.0851
372;1.0453;-1.0552;0.0051;-0.1307;0.0601;-0.0904
373;1.0575;-1.0631;0.0038;-0.2389;0.0765;-0.0595
374;1.0570;-1.0642;0.0040;-0.3308;0.0840;-0.0350
375;1.0656;-1.0733;0.0056;-0.3868;0.0761;-0.0438
376;1.0583;-1.0694;0.0084;-0.4089;0.0783;-0.0317
377;1.0381;-1.0459;0.0055;-0.3976;0.0951;-0.0099
378;1.0201;-1.0168;-0.0046;-0.3471;0.1027;-0.0152
379;1.0003;-1.0069;0.0054;-0.2845;0.1030;-0.0255
380;0.9668;-0.9765;0.0095;-0.2077;0.1000;-0.0360
381;0.9405;-0.9387;-0.0039;-0.1194;0.0947;-0.0577
382;0.9198;-0.9125;-0.0081;-0.0190;0.0981;-0.0837
383;0.8930;-0.8917;-0.0035;0.0763;0.1018;-0.1041
384;0.8794;-0.8848;0.0037;0.1731;0.1018;-0.1115
385;0.8784;-0.8904;0.0100;0.2684;0.1071;-0.1207
386;0.8819;-0.8930;0.0098;0.3801;0.1144;-0.1089
387;0.8829;-0.8850;0.0009;0.4578;0.1104;-0.0791
388;0.8959;-0.8882;-0.0119;0.4746;0.0897;-0.0538
389;0.9089;-0.8875;-0.0228;0.5045;0.0624;-0.0717
390;0.9741;-0.9322;-0.0433;0.4995;-0.0120;-0.0519
439;0.9410;-0.9393;-0.0057;-0.4051;-0.0294;0.0339
440;0.9658;-0.9619;-0.0001;-0.4843;-0.0527;0.0393
441;1.0062;-1.0131;0.0068;-0.4293;-0.0697;0.0464
442;1.0491;-1.0621;0.0121;-0.3550;-0.0693;0.0453
443;1.0910;-1.0989;0.0082;-0.3010;-0.0643;0.0580
444;1.1169;-1.1252;0.0074;-0.2526;-0.0594;0.0739
445;1.1305;-1.1354;0.0056;-0.2227;-0.0545;0.1026
446;1.1400;-1.1432;0.0028;-0.2001;-0.0513;0.1360
447;1.1399;-1.1403;0.0007;-0.1711;-0.0499;0.1682
448;1.1260;-1.1290;0.0023;-0.1162;-0.0545;0.1992
449;1.1145;-1.1197;0.0029;-0.0605;-0.0520;0.2173
450;1.1027;-1.1083;0.0053;-0.0008;-0.0512;0.2491
451;1.0889;-1.0954;0.0055;0.0639;-0.0608;0.2479
452;1.0850;-1.0849;-0.0007;0.1396;-0.0679;0.2408
453;1.0824;-1.0837;0.0011;0.2271;-0.0804;0.2340
454;1.0806;-1.0870;0.0046;0.3088;-0.0839;0.2201
455;1.0746;-1.0846;0.0079;0.3778;-0.0733;0.2207
456;1.0605;-1.0780;0.0169;0.4624;-0.0680;0.2034
457;1.0416;-1.0348;-0.0066;0.5066;-0.0457;0.1345
458;1.0483;-1.0186;-0.0306;0.4665;-0.0021;0.0804
459;1.0610;-0.9978;-0.0622;0.1959;0.0560;-0.0396
462;0.9505;-0.9348;-0.0203;-0.4029;-0.0004;0.0028
463;0.9768;-0.9621;-0.0114;-0.4655;-0.0098;-0.0138
464;1.0103;-1.0092;-0.0027;-0.4182;-0.0227;-0.0130
465;1.0615;-1.0698;0.0072;-0.3468;-0.0263;-0.0032
466;1.1001;-1.1191;0.0176;-0.2899;-0.0276;0.0064
467;1.1197;-1.1433;0.0223;-0.2211;-0.0214;0.0175
468;1.1351;-1.1623;0.0258;-0.1810;-0.0251;0.0232
469;1.1471;-1.1762;0.0271;-0.1497;-0.0273;0.0381
470;1.1479;-1.1746;0.0255;-0.1104;-0.0195;0.0439
471;1.1373;-1.1612;0.0223;-0.0617;-0.0135;0.0494
472;1.1291;-1.1467;0.0161;-0.0084;-0.0115;0.0628
473;1.1139;-1.1243;0.0081;0.0442;-0.0080;0.0670
474;1.0904;-1.0968;0.0048;0.1025;-0.0102;0.0669
475;1.0820;-1.0854;0.0024;0.1725;-0.0154;0.0728
476;1.0776;-1.0776;-0.0025;0.2746;-0.0168;0.0748
477;1.0725;-1.0625;-0.0114;0.3788;-0.0213;0.0722
478;1.0723;-1.0506;-0.0232;0.4474;-0.0120;0.0470
479;1.0656;-1.0285;-0.0404;0.5123;-0.0009;0.0305
480;1.0525;-1.0000;-0.0529;0.5337;-0.0023;0.0220
481;1.0587;-0.9744;-0.0857;0.4567;0.0165;0.0039
482;1.0790;-0.9322;-0.1430;0.1863;0.0230;0.0001
485;0.9441;-0.9322;-0.0154;-0.4119;0.0011;-0.0034
486;0.9739;-0.9607;-0.0101;-0.4758;0.0192;0.0168
487;1.0128;-1.0089;-0.0041;-0.4202;0.0342;0.0207
488;1.0642;-1.0736;0.0075;-0.3361;0.0269;0.0113
489;1.1040;-1.1223;0.0157;-0.2781;0.0254;0.0026
490;1.1230;-1.1433;0.0187;-0.2099;0.0283;-0.0135
491;1.1372;-1.1543;0.0157;-0.1647;0.0277;-0.0230
492;1.1499;-1.1713;0.0195;-0.1283;0.0284;-0.0510
493;1.1509;-1.1793;0.0273;-0.0954;0.0319;-0.0610
494;1.1382;-1.1625;0.0232;-0.0612;0.0304;-0.0676
495;1.1273;-1.1423;0.0134;-0.0193;0.0211;-0.0775
496;1.1119;-1.1214;0.0077;0.0345;0.0139;-0.0828
497;1.0902;-1.0970;0.0053;0.1008;0.0144;-0.0834
498;1.0810;-1.0855;0.0029;0.1779;0.0175;-0.0878
499;1.0772;-1.0779;-0.0023;0.2799;0.0204;-0.0950
500;1.0749;-1.0667;-0.0098;0.3786;0.0225;-0.0867
501;1.0738;-1.0523;-0.0234;0.4435;0.0119;-0.0577
502;1.0655;-1.0286;-0.0392;0.5053;0.0067;-0.0351
503;1.0542;-1.0088;-0.0474;0.5278;0.0191;-0.0375
504;1.0612;-0.9849;-0.0765;0.4483;-0.0063;0.0086
505;1.0840;-0.9470;-0.1324;0.1698;-0.0228;0.0063
508;0.9283;-0.9247;-0.0072;-0.4141;0.0219;-0.0221
509;0.9590;-0.9552;-0.0003;-0.4913;0.0538;-0.0439
510;1.0107;-1.0183;0.0077;-0.4234;0.0657;-0.0666
511;1.0595;-1.0744;0.0140;-0.3256;0.0614;-0.0623
512;1.1031;-1.1134;0.0094;-0.2598;0.0558;-0.0735
513;1.1265;-1.1251;-0.0022;-0.2141;0.0633;-0.0858
514;1.1376;-1.1325;-0.0048;-0.1910;0.0659;-0.1110
515;1.1440;-1.1440;-0.0006;-0.1721;0.0625;-0.1238
516;1.1398;-1.1395;-0.0010;-0.1534;0.0626;-0.1560
517;1.1238;-1.1252;0.0016;-0.1113;0.0616;-0.1961
518;1.1088;-1.1125;0.0014;-0.0722;0.0516;-0.2177
519;1.0945;-1.0984;0.0042;-0.0120;0.0508;-0.2511
520;1.0834;-1.0904;0.0049;0.0656;0.0620;-0.2587
521;1.0829;-1.0865;0.0028;0.1554;0.0715;-0.2602
522;1.0832;-1.0870;0.0034;0.2565;0.0796;-0.2484
523;1.0853;-1.0901;0.0034;0.3424;0.0824;-0.2401
524;1.0765;-1.0884;0.0097;0.3991;0.0784;-0.2258
525;1.0581;-1.0749;0.0161;0.4699;0.0737;-0.1942
526;1.0418;-1.0318;-0.0094;0.5098;0.0620;-0.1448
527;1.0492;-1.0213;-0.0289;0.4617;0.0148;-0.0861
528;1.0645;-1.0043;-0.0587;0.1821;-0.0593;0.0252
577;0.8297;-0.8177;-0.0090;-0.4563;-0.0233;0.0322
578;0.9533;-0.9554;-0.0010;-0.5932;-0.0142;0.0609
579;1.0291;-1.0353;0.0064;-0.6839;-0.0233;0.0672
580;1.0873;-1.1021;0.0141;-0.7346;-0.0195;0.0766
581;1.1221;-1.1364;0.0127;-0.7309;-0.0061;0.0958
582;1.1543;-1.1680;0.0133;-0.6929;-0.0011;0.1105
583;1.1915;-1.2018;0.0086;-0.6324;0.0024;0.1512
584;1.2274;-1.2281;-0.0007;-0.5633;0.0065;0.2031
585;1.2538;-1.2559;0.0006;-0.4804;0.0087;0.2479
586;1.2808;-1.2781;-0.0046;-0.3926;0.0146;0.2920
587;1.3065;-1.2955;-0.0120;-0.2938;0.0120;0.3319
588;1.3240;-1.3184;-0.0081;-0.1789;0.0020;0.3755
589;1.3399;-1.3356;-0.0055;-0.0559;-0.0152;0.3792
590;1.3462;-1.3338;-0.0139;0.0623;-0.0322;0.3729
591;1.3511;-1.3357;-0.0175;0.1619;-0.0375;0.3867
592;1.3388;-1.3233;-0.0152;0.2629;-0.0464;0.3858
593;1.3114;-1.2976;-0.0128;0.3397;-0.0594;0.3801
594;1.2718;-1.2754;0.0027;0.3801;-0.0513;0.3499
595;1.2254;-1.1997;-0.0265;0.3509;-0.0057;0.2384
596;1.1211;-1.0501;-0.0695;0.2438;0.0352;0.1351
597;0.9276;-0.8184;-0.1175;0.0686;0.0728;0.0231
600;0.8346;-0.8164;-0.0145;-0.4511;-0.0090;0.0197
601;0.9668;-0.9645;-0.0066;-0.5784;-0.0195;0.0003
602;1.0627;-1.0663;0.0045;-0.6609;-0.0227;0.0009
603;1.1236;-1.1305;0.0059;-0.7009;-0.0139;0.0141
604;1.1579;-1.1696;0.0115;-0.6981;-0.0069;0.0215
605;1.1864;-1.1999;0.0141;-0.6666;-0.0052;0.0447
606;1.2178;-1.2303;0.0136;-0.6125;-0.0048;0.0675
607;1.2532;-1.2686;0.0155;-0.5496;-0.0081;0.0655
608;1.2807;-1.2928;0.0114;-0.4744;-0.0072;0.0722
609;1.3020;-1.3151;0.0114;-0.3880;-0.0033;0.0906
610;1.3257;-1.3350;0.0074;-0.2857;-0.0024;0.0939
611;1.3411;-1.3351;-0.0052;-0.1567;-0.0077;0.0865
612;1.3602;-1.3483;-0.0138;-0.0212;-0.0140;0.0907
613;1.3731;-1.3575;-0.0168;0.1050;-0.0134;0.1035
614;1.3826;-1.3654;-0.0185;0.2076;-0.0154;0.1197
615;1.3750;-1.3474;-0.0291;0.3014;-0.0175;0.1344
616;1.3329;-1.2838;-0.0485;0.3738;-0.0196;0.1149
617;1.2867;-1.2202;-0.0648;0.4043;-0.0112;0.0578
618;1.2392;-1.1572;-0.0817;0.3779;0.0051;0.0222
619;1.1341;-0.9999;-0.1323;0.2701;0.0214;-0.0169
620;0.9445;-0.7600;-0.1898;0.0808;0.0159;0.0005
623;0.8387;-0.8224;-0.0134;-0.4402;0.0074;-0.0143
624;0.9702;-0.9738;-0.0004;-0.5754;0.0040;0.0069
625;1.0661;-1.0723;0.0060;-0.6615;0.0139;0.0191
626;1.1247;-1.1298;0.0051;-0.7063;0.0112;0.0089
627;1.1578;-1.1641;0.0063;-0.7063;0.0089;-0.0130
628;1.1859;-1.1901;0.0055;-0.6751;0.0052;-0.0402
629;1.2162;-1.2223;0.0075;-0.6256;0.0040;-0.0605
630;1.2507;-1.2640;0.0128;-0.5635;0.0030;-0.0680
631;1.2781;-1.2906;0.0114;-0.4840;-0.0016;-0.0819
632;1.3011;-1.3116;0.0084;-0.3851;-0.0066;-0.1016
633;1.3261;-1.3297;0.0021;-0.2747;-0.0087;-0.1040
634;1.3418;-1.3363;-0.0054;-0.1485;-0.0031;-0.1006
635;1.3606;-1.3563;-0.0057;-0.0159;0.0045;-0.0978
636;1.3735;-1.3618;-0.0122;0.1093;0.0026;-0.1043
637;1.3820;-1.3587;-0.0240;0.2089;0.0026;-0.1281
638;1.3736;-1.3429;-0.0320;0.3006;0.0091;-0.1495
639;1.3295;-1.2870;-0.0418;0.3754;0.0125;-0.1294
640;1.2833;-1.2172;-0.0648;0.4080;0.0112;-0.0800
641;1.2365;-1.1519;-0.0838;0.3805;-0.0046;-0.0438
642;1.1315;-1.0001;-0.1297;0.2748;-0.0320;0.0054
643;0.9408;-0.7514;-0.1938;0.0945;-0.0230;-0.0039
646;0.8418;-0.8288;-0.0099;-0.4359;0.0197;-0.0150
647;0.9632;-0.9657;-0.0013;-0.5821;0.0047;-0.0423
648;1.0366;-1.0441;0.0063;-0.6847;0.0119;-0.0639
649;1.0887;-1.1064;0.0183;-0.7505;0.0170;-0.0705
650;1.1177;-1.1301;0.0112;-0.7568;0.0120;-0.0822
651;1.1461;-1.1479;0.0020;-0.7141;0.0090;-0.0909
652;1.1814;-1.1799;-0.0020;-0.6528;0.0057;-0.1319
653;1.2197;-1.2187;-0.0027;-0.5799;-0.0063;-0.1991
654;1.2504;-1.2501;-0.0017;-0.4906;-0.0199;-0.2444
655;1.2823;-1.2735;-0.0115;-0.3876;-0.0269;-0.2873
656;1.3089;-1.2945;-0.0147;-0.2743;-0.0224;-0.3183
657;1.3272;-1.3241;-0.0057;-0.1570;-0.0152;-0.3586
658;1.3437;-1.3417;-0.0027;-0.0384;0.0058;-0.3693
659;1.3493;-1.3470;-0.0035;0.0764;0.0265;-0.3700
660;1.3531;-1.3531;-0.0023;0.1687;0.0360;-0.3567
661;1.3388;-1.3311;-0.0073;0.2601;0.0433;-0.3310
662;1.3077;-1.2981;-0.0079;0.3398;0.0529;-0.3341
663;1.2696;-1.2747;0.0048;0.3837;0.0469;-0.3119
664;1.2214;-1.1957;-0.0282;0.3546;-0.0032;-0.2150
665;1.1129;-1.0415;-0.0696;0.2529;-0.0564;-0.1062
666;0.9226;-0.8112;-0.1189;0.0946;-0.0873;-0.0037
715;0.9030;-0.8915;-0.0160;0.0345;0.0027;-0.0014
716;1.0312;-1.0176;-0.0108;0.0291;-0.0000;0.0787
717;1.1444;-1.1364;-0.0084;0.0191;0.0025;0.1287
718;1.2302;-1.2294;-0.0013;0.0096;0.0042;0.1618
719;1.2994;-1.3011;0.0023;0.0078;0.0025;0.1900
720;1.3598;-1.3622;0.0017;0.0112;-0.0009;0.2163
721;1.4044;-1.4011;-0.0028;0.0243;-0.0011;0.2429
722;1.4280;-1.4119;-0.0153;0.0352;0.0009;0.2959
723;1.4567;-1.4345;-0.0218;0.0442;-0.0019;0.3361
724;1.4852;-1.4552;-0.0290;0.0442;-0.0042;0.3703
725;1.5088;-1.4767;-0.0326;0.0451;-0.0036;0.4218
726;1.5362;-1.5032;-0.0320;0.0363;-0.0015;0.4607
727;1.5562;-1.5280;-0.0281;0.0287;-0.0010;0.4858
728;1.5639;-1.5371;-0.0262;0.0336;0.0011;0.4886
729;1.5433;-1.5077;-0.0343;0.0458;0.0043;0.4883
730;1.5172;-1.4875;-0.0306;0.0439;0.0043;0.4679
731;1.4784;-1.4591;-0.0215;0.0421;0.0017;0.4334
732;1.4159;-1.4048;-0.0118;0.0580;-0.0008;0.4005
733;1.3167;-1.2701;-0.0480;0.0717;-0.0049;0.2721
734;1.1760;-1.0687;-0.1099;0.0978;-0.0059;0.1512
735;0.9843;-0.8030;-0.1787;0.0812;0.0036;0.0170
738;0.9256;-0.9188;-0.0112;0.0225;0.0032;0.0349
739;1.0595;-1.0501;-0.0074;0.0277;0.0073;0.0443
740;1.1672;-1.1748;0.0059;0.0203;0.0070;0.0405
741;1.2496;-1.2550;0.0057;0.0097;0.0056;0.0560
742;1.3189;-1.3202;0.0002;0.0063;0.0022;0.0640
743;1.3829;-1.3833;-0.0010;0.0054;-0.0047;0.0788
744;1.4323;-1.4346;-0.0007;0.0163;-0.0066;0.0987
745;1.4568;-1.4598;0.0017;0.0334;-0.0031;0.0993
746;1.4824;-1.4813;-0.0019;0.0520;-0.0052;0.1077
747;1.5079;-1.5010;-0.0062;0.0541;-0.0067;0.1312
748;1.5238;-1.5169;-0.0061;0.0523;-0.0022;0.1222
749;1.5536;-1.5467;-0.0083;0.0428;0.0031;0.1194
750;1.5761;-1.5625;-0.0126;0.0315;0.0079;0.1277
751;1.5864;-1.5694;-0.0166;0.0296;0.0124;0.1269
752;1.5671;-1.5442;-0.0217;0.0359;0.0108;0.1282
753;1.5359;-1.5043;-0.0310;0.0300;0.0076;0.1281
754;1.5088;-1.4651;-0.0443;0.0313;0.0074;0.1267
755;1.4450;-1.3834;-0.0644;0.0530;-0.0004;0.0732
756;1.3387;-1.2411;-0.0980;0.0716;-0.0084;0.0234
757;1.1929;-1.0367;-0.1603;0.0846;-0.0039;-0.0282
758;0.9762;-0.7654;-0.2085;0.0703;-0.0032;0.0284
761;0.9287;-0.9195;-0.0133;0.0158;-0.0060;-0.0178
762;1.0602;-1.0523;-0.0063;0.0192;0.0038;-0.0358
763;1.1639;-1.1730;0.0083;0.0213;0.0072;-0.0329
764;1.2464;-1.2527;0.0055;0.0111;0.0041;-0.0538
765;1.3165;-1.3191;0.0024;0.0087;-0.0028;-0.0671
766;1.3791;-1.3788;-0.0027;0.0131;-0.0071;-0.0828
767;1.4300;-1.4293;-0.0033;0.0249;-0.0082;-0.1037
768;1.4577;-1.4612;0.0029;0.0443;-0.0060;-0.1097
769;1.4832;-1.4861;0.0023;0.0603;-0.0069;-0.1109
770;1.5097;-1.5039;-0.0049;0.0554;-0.0118;-0.1293
771;1.5271;-1.5176;-0.0090;0.0491;-0.0070;-0.1235
772;1.5531;-1.5432;-0.0104;0.0429;0.0047;-0.1218
773;1.5736;-1.5630;-0.0098;0.0302;0.0119;-0.1310
774;1.5852;-1.5693;-0.0157;0.0275;0.0143;-0.1294
775;1.5675;-1.5443;-0.0225;0.0356;0.0136;-0.1288
776;1.5356;-1.5033;-0.0313;0.0347;0.0115;-0.1344
777;1.5081;-1.4635;-0.0451;0.0360;0.0119;-0.1342
778;1.4457;-1.3810;-0.0667;0.0498;0.0091;-0.0825
779;1.3400;-1.2421;-0.0993;0.0717;0.0045;-0.0279
780;1.1959;-1.0392;-0.1604;0.0856;0.0021;0.0298
