Element;X;Y;Z;XY;YZ;XZ
212;0.4333;-0.4385;0.0049;-1.0794;0.0327;-0.0029
213;0.4629;-0.4731;0.0095;-0.9742;0.0438;0.0124
214;0.4893;-0.5018;0.0111;-0.8214;0.0385;0.0113
215;0.5159;-0.5280;0.0106;-0.6524;0.0337;0.0125
216;0.5416;-0.5496;0.0068;-0.4521;0.0374;0.0126
217;0.5613;-0.5663;0.0042;-0.2906;0.0428;0.0123
218;0.5766;-0.5794;0.0021;-0.1442;0.0461;0.0135
219;0.5750;-0.5794;0.0033;-0.0370;0.0472;0.0192
220;0.5607;-0.5694;0.0086;0.0578;0.0459;0.0187
221;0.5446;-0.5518;0.0071;0.1259;0.0440;0.0217
222;0.5366;-0.5420;0.0056;0.1884;0.0366;0.0188
223;0.5347;-0.5413;0.0065;0.2718;0.0257;0.0227
224;0.5341;-0.5471;0.0128;0.3870;0.0197;0.0225
225;0.5521;-0.5663;0.0140;0.5105;0.0167;0.0367
226;0.6013;-0.6073;0.0054;0.6611;0.0154;0.0367
227;0.7072;-0.7037;-0.0017;0.7816;0.0272;0.0182
228;0.9002;-0.8792;-0.0211;0.8976;0.0309;0.0105
229;1.1195;-1.0726;-0.0501;1.2450;0.0120;0.0191
232;0.7148;-0.7009;-0.0162;-1.0112;0.0212;-0.0378
233;0.5393;-0.5382;-0.0019;-1.1021;0.0528;-0.0344
234;0.4649;-0.4765;0.0106;-1.1082;0.0772;-0.0106
235;0.4587;-0.4737;0.0132;-1.0829;0.0897;0.0109
236;0.4802;-0.4896;0.0078;-0.9736;0.1022;0.0114
237;0.5053;-0.5045;-0.0010;-0.8211;0.1062;0.0085
238;0.5325;-0.5297;-0.0027;-0.6683;0.1040;-0.0040
239;0.5565;-0.5552;-0.0012;-0.4927;0.1049;-0.0136
240;0.5791;-0.5760;-0.0041;-0.3223;0.1062;-0.0112
241;0.5933;-0.5911;-0.0024;-0.1681;0.1093;-0.0058
242;0.5905;-0.5932;0.0018;-0.0410;0.1166;-0.0037
243;0.5746;-0.5754;0.0001;0.0619;0.1195;0.0020
244;0.5571;-0.5580;0.0000;0.1296;0.1192;0.0105
245;0.5527;-0.5561;0.0029;0.2024;0.1192;0.0191
246;0.5481;-0.5559;0.0079;0.2905;0.1142;0.0344
247;0.5538;-0.5584;0.0046;0.3999;0.1131;0.0419
248;0.5794;-0.5791;-0.0011;0.5282;0.1137;0.0549
249;0.6243;-0.6195;-0.0058;0.6618;0.0904;0.0713
250;0.7226;-0.6933;-0.0294;0.7579;0.0661;0.0933
251;0.9061;-0.8606;-0.0458;0.8729;0.0452;0.0718
252;1.1116;-1.0952;-0.0191;1.2427;0.0361;-0.0311
301;0.9251;-0.8916;-0.0337;-0.6448;-0.0394;0.0805
302;0.8973;-0.8865;-0.0124;-0.6841;-0.0442;0.0644
303;0.8749;-0.8803;0.0053;-0.7016;-0.0520;0.0495
304;0.8408;-0.8469;0.0063;-0.7233;-0.0644;0.0084
305;0.8145;-0.8225;0.0080;-0.7182;-0.0704;-0.0088
306;0.7979;-0.8074;0.0084;-0.6875;-0.0800;-0.0153
307;0.7991;-0.8069;0.0073;-0.6048;-0.0817;-0.0033
308;0.7927;-0.8012;0.0076;-0.5058;-0.0852;0.0084
309;0.7740;-0.7847;0.0100;-0.4002;-0.0929;0.0108
310;0.7537;-0.7609;0.0059;-0.2756;-0.0981;0.0137
311;0.7363;-0.7393;0.0026;-0.1546;-0.0986;0.0216
312;0.7296;-0.7310;0.0010;-0.0214;-0.1051;0.0326
313;0.7257;-0.7244;-0.0015;0.1479;-0.1123;0.0573
314;0.7113;-0.7117;0.0008;0.3232;-0.1209;0.0898
315;0.7061;-0.7161;0.0094;0.4682;-0.1209;0.0797
316;0.7133;-0.7215;0.0071;0.6079;-0.1133;0.0598
317;0.7294;-0.7294;0.0015;0.7615;-0.1142;0.0520
318;0.7551;-0.7550;0.0013;0.9098;-0.0868;0.0187
319;0.7684;-0.7460;-0.0230;1.0420;-0.0586;0.0029
320;0.7661;-0.7158;-0.0487;1.1637;-0.0153;-0.0184
321;0.8686;-0.7902;-0.0753;1.2111;0.0235;0.0241
324;0.9359;-0.9115;-0.0241;-0.6468;-0.0180;-0.0135
325;0.8921;-0.8754;-0.0177;-0.6801;-0.0210;-0.0124
326;0.8505;-0.8439;-0.0070;-0.6917;-0.0260;-0.0167
327;0.8135;-0.8250;0.0107;-0.7436;-0.0313;-0.0280
328;0.7954;-0.8138;0.0179;-0.7445;-0.0349;-0.0215
329;0.7826;-0.8015;0.0190;-0.7088;-0.0363;-0.0119
330;0.7803;-0.7974;0.0166;-0.6284;-0.0374;-0.0121
331;0.7738;-0.7882;0.0145;-0.5287;-0.0451;-0.0178
332;0.7579;-0.7734;0.0145;-0.4140;-0.0516;-0.0188
333;0.7403;-0.7582;0.0174;-0.2694;-0.0595;-0.0082
334;0.7272;-0.7464;0.0193;-0.1206;-0.0580;-0.0013
335;0.7096;-0.7323;0.0212;0.0440;-0.0514;0.0151
336;0.6947;-0.7177;0.0216;0.2159;-0.0477;0.0040
337;0.6771;-0.6997;0.0211;0.4018;-0.0434;-0.0038
338;0.6651;-0.6833;0.0175;0.5450;-0.0364;-0.0075
339;0.6728;-0.6850;0.0113;0.6742;-0.0279;-0.0067
340;0.6966;-0.6994;0.0018;0.8043;-0.0152;-0.0222
341;0.7313;-0.7159;-0.0164;0.9073;-0.0055;-0.0149
342;0.7613;-0.7342;-0.0303;1.0381;-0.0133;0.0101
343;0.7897;-0.7217;-0.0700;1.1855;-0.0098;-0.0017
344;0.9081;-0.7860;-0.1210;1.2088;-0.0094;0.0132
347;0.9394;-0.9175;-0.0227;-0.6438;0.0130;0.0029
348;0.8929;-0.8804;-0.0133;-0.6839;0.0173;-0.0006
349;0.8438;-0.8405;-0.0032;-0.6980;0.0250;0.0143
350;0.8073;-0.8184;0.0100;-0.7533;0.0381;0.0180
351;0.7935;-0.8131;0.0192;-0.7534;0.0424;0.0156
352;0.7804;-0.7985;0.0184;-0.7139;0.0354;0.0118
353;0.7764;-0.7931;0.0164;-0.6274;0.0343;0.0068
354;0.7710;-0.7875;0.0166;-0.5279;0.0420;0.0050
355;0.7583;-0.7757;0.0168;-0.4119;0.0480;0.0057
356;0.7400;-0.7600;0.0198;-0.2662;0.0541;0.0033
357;0.7272;-0.7486;0.0217;-0.1151;0.0579;-0.0046
358;0.7101;-0.7349;0.0230;0.0502;0.0558;-0.0183
359;0.6963;-0.7184;0.0209;0.2193;0.0478;-0.0027
360;0.6812;-0.6985;0.0161;0.4007;0.0454;0.0034
361;0.6691;-0.6808;0.0120;0.5454;0.0476;0.0071
362;0.6758;-0.6862;0.0095;0.6700;0.0468;0.0075
363;0.7024;-0.7051;0.0016;0.7963;0.0274;0.0182
364;0.7366;-0.7146;-0.0219;0.8941;0.0058;0.0022
365;0.7679;-0.7327;-0.0387;1.0166;0.0076;-0.0376
366;0.7915;-0.7324;-0.0605;1.1781;0.0081;-0.0600
367;0.9104;-0.7997;-0.1087;1.2183;-0.0071;-0.0696
370;0.9315;-0.9057;-0.0256;-0.6416;0.0486;-0.0660
371;0.8965;-0.8932;-0.0044;-0.6895;0.0512;-0.0495
372;0.8613;-0.8713;0.0094;-0.7146;0.0654;-0.0315
373;0.8266;-0.8337;0.0073;-0.7422;0.0757;0.0062
374;0.8103;-0.8139;0.0037;-0.7325;0.0764;0.0165
375;0.7933;-0.7992;0.0050;-0.6959;0.0849;0.0170
376;0.7908;-0.7992;0.0073;-0.6055;0.0851;-0.0024
377;0.7904;-0.8013;0.0096;-0.5060;0.0906;-0.0100
378;0.7794;-0.7904;0.0110;-0.3951;0.0994;-0.0131
379;0.7580;-0.7675;0.0085;-0.2692;0.1023;-0.0089
380;0.7396;-0.7467;0.0066;-0.1481;0.0976;-0.0121
381;0.7310;-0.7336;0.0017;-0.0085;0.0986;-0.0209
382;0.7285;-0.7253;-0.0028;0.1507;0.1119;-0.0466
383;0.7155;-0.7125;-0.0024;0.3195;0.1262;-0.0742
384;0.7113;-0.7156;0.0035;0.4711;0.1264;-0.0617
385;0.7211;-0.7280;0.0058;0.6064;0.1185;-0.0353
386;0.7375;-0.7384;0.0017;0.7515;0.1059;-0.0199
387;0.7584;-0.7518;-0.0059;0.8872;0.0712;0.0163
388;0.7764;-0.7480;-0.0279;1.0194;0.0357;0.0367
389;0.7741;-0.7194;-0.0532;1.1606;-0.0074;0.0375
390;0.8715;-0.7950;-0.0731;1.2165;-0.0697;-0.0297
439;0.9810;-0.9655;-0.0182;-0.4338;-0.0192;0.0701
440;1.0085;-1.0095;0.0004;-0.5852;-0.0531;0.0768
441;1.0161;-1.0326;0.0151;-0.5923;-0.0714;0.0693
442;1.0226;-1.0415;0.0181;-0.5364;-0.0801;0.0302
443;1.0380;-1.0525;0.0139;-0.4495;-0.0756;0.0076
444;1.0477;-1.0607;0.0127;-0.3723;-0.0770;-0.0176
445;1.0430;-1.0533;0.0091;-0.2912;-0.0792;-0.0016
446;1.0388;-1.0469;0.0069;-0.2044;-0.0730;0.0105
447;1.0352;-1.0433;0.0061;-0.0879;-0.0661;0.0483
448;1.0245;-1.0288;0.0027;0.0614;-0.0600;0.0875
449;1.0169;-1.0171;-0.0016;0.2401;-0.0520;0.1191
450;1.0059;-1.0092;0.0020;0.4335;-0.0636;0.1709
451;0.9899;-0.9920;-0.0001;0.5945;-0.0945;0.2142
452;0.9706;-0.9664;-0.0064;0.7579;-0.1207;0.2714
453;0.9357;-0.9350;-0.0028;0.9314;-0.1334;0.2829
454;0.8964;-0.8980;0.0009;1.0845;-0.1471;0.2687
455;0.8626;-0.8737;0.0088;1.2105;-0.1548;0.2522
456;0.8177;-0.8277;0.0081;1.3031;-0.1426;0.1900
457;0.8266;-0.7996;-0.0277;1.3053;-0.1001;0.1483
458;0.8788;-0.8212;-0.0596;1.1742;-0.0170;0.0895
459;1.0174;-0.8929;-0.1313;0.6878;0.0821;-0.0100
462;0.9941;-0.9718;-0.0243;-0.4347;0.0056;-0.0199
463;1.0186;-0.9987;-0.0206;-0.5766;-0.0122;-0.0207
464;1.0167;-1.0064;-0.0114;-0.5710;-0.0282;-0.0423
465;1.0120;-1.0165;0.0036;-0.5194;-0.0220;-0.0440
466;1.0304;-1.0457;0.0143;-0.4528;-0.0185;-0.0304
467;1.0369;-1.0534;0.0155;-0.3842;-0.0232;-0.0154
468;1.0303;-1.0529;0.0215;-0.3001;-0.0333;-0.0100
469;1.0351;-1.0614;0.0252;-0.2043;-0.0364;-0.0052
470;1.0360;-1.0613;0.0244;-0.0666;-0.0338;0.0036
471;1.0280;-1.0542;0.0242;0.0825;-0.0275;0.0220
472;1.0198;-1.0427;0.0197;0.2639;-0.0230;0.0437
473;1.0108;-1.0275;0.0143;0.4467;-0.0236;0.0725
474;0.9862;-1.0013;0.0124;0.6150;-0.0245;0.0709
475;0.9584;-0.9754;0.0145;0.7773;-0.0223;0.0553
476;0.9225;-0.9340;0.0080;0.9668;-0.0306;0.0571
477;0.8791;-0.8737;-0.0071;1.1299;-0.0489;0.0716
478;0.8522;-0.8287;-0.0252;1.2510;-0.0387;0.0539
479;0.8079;-0.7588;-0.0504;1.3377;-0.0254;0.0337
480;0.8123;-0.7426;-0.0678;1.3483;-0.0308;0.0464
481;0.8739;-0.7568;-0.1176;1.1812;0.0101;-0.0054
482;1.0153;-0.8196;-0.1982;0.6730;0.0157;0.0043
485;0.9890;-0.9632;-0.0264;-0.4337;0.0033;0.0069
486;1.0169;-0.9975;-0.0202;-0.5735;0.0118;-0.0019
487;1.0139;-1.0052;-0.0098;-0.5712;0.0258;0.0165
488;1.0083;-1.0104;0.0011;-0.5208;0.0276;0.0137
489;1.0272;-1.0420;0.0140;-0.4545;0.0229;0.0066
490;1.0334;-1.0572;0.0218;-0.3938;0.0208;-0.0132
491;1.0292;-1.0539;0.0237;-0.3078;0.0323;-0.0121
492;1.0358;-1.0636;0.0261;-0.2124;0.0397;-0.0112
493;1.0369;-1.0619;0.0235;-0.0688;0.0379;-0.0175
494;1.0270;-1.0534;0.0242;0.0756;0.0323;-0.0359
495;1.0202;-1.0458;0.0224;0.2543;0.0330;-0.0602
496;1.0113;-1.0293;0.0155;0.4379;0.0366;-0.0831
497;0.9883;-1.0057;0.0148;0.6115;0.0406;-0.0730
498;0.9610;-0.9741;0.0102;0.7767;0.0367;-0.0580
499;0.9261;-0.9306;0.0006;0.9629;0.0359;-0.0619
500;0.8818;-0.8713;-0.0121;1.1290;0.0497;-0.0889
501;0.8506;-0.8241;-0.0286;1.2509;0.0454;-0.0758
502;0.8079;-0.7519;-0.0581;1.3371;0.0399;-0.0651
503;0.8107;-0.7279;-0.0827;1.3439;0.0435;-0.0774
504;0.8687;-0.7543;-0.1133;1.1872;-0.0017;-0.0358
505;1.0150;-0.8329;-0.1866;0.6771;-0.0336;-0.0234
508;0.9708;-0.9563;-0.0174;-0.4327;0.0206;-0.0670
509;1.0012;-1.0055;0.0036;-0.5807;0.0529;-0.0688
510;1.0068;-1.0211;0.0135;-0.5890;0.0758;-0.0663
511;1.0147;-1.0287;0.0129;-0.5439;0.0846;-0.0318
512;1.0336;-1.0459;0.0116;-0.4594;0.0814;0.0005
513;1.0456;-1.0570;0.0115;-0.3914;0.0837;0.0184
514;1.0448;-1.0539;0.0083;-0.3132;0.0858;-0.0063
515;1.0419;-1.0500;0.0076;-0.2271;0.0812;-0.0257
516;1.0402;-1.0550;0.0120;-0.0967;0.0730;-0.0538
517;1.0271;-1.0388;0.0100;0.0528;0.0661;-0.0801
518;1.0191;-1.0208;-0.0001;0.2303;0.0584;-0.1052
519;1.0108;-1.0114;-0.0001;0.4137;0.0737;-0.1622
520;0.9933;-0.9940;-0.0018;0.5812;0.1047;-0.2117
521;0.9711;-0.9661;-0.0080;0.7495;0.1228;-0.2663
522;0.9395;-0.9386;-0.0029;0.9215;0.1278;-0.2737
523;0.8988;-0.9028;0.0033;1.0820;0.1288;-0.2468
524;0.8616;-0.8729;0.0105;1.2103;0.1423;-0.2283
525;0.8177;-0.8269;0.0080;1.3101;0.1297;-0.1475
526;0.8198;-0.7954;-0.0250;1.3161;0.0825;-0.0798
527;0.8680;-0.8154;-0.0564;1.1740;0.0086;-0.0244
528;1.0148;-0.9059;-0.1174;0.6838;-0.0916;0.0611
577;0.8752;-0.8660;-0.0153;-0.0859;-0.0139;0.0177
578;1.0012;-1.0055;-0.0001;-0.2999;-0.0203;0.0677
579;1.0773;-1.0929;0.0130;-0.4829;-0.0332;0.1039
580;1.1405;-1.1614;0.0181;-0.5712;-0.0377;0.1204
581;1.1829;-1.2014;0.0142;-0.5800;-0.0233;0.1335
582;1.2158;-1.2336;0.0142;-0.5320;-0.0135;0.1323
583;1.2560;-1.2695;0.0101;-0.4483;-0.0032;0.1584
584;1.2956;-1.2975;0.0001;-0.3383;-0.0052;0.1959
585;1.3253;-1.3208;-0.0061;-0.2278;-0.0137;0.2334
586;1.3475;-1.3457;-0.0040;-0.1125;-0.0138;0.2696
587;1.3585;-1.3576;-0.0021;-0.0084;-0.0296;0.2853
588;1.3645;-1.3694;0.0030;0.1003;-0.0457;0.3069
589;1.3614;-1.3647;0.0024;0.2309;-0.0562;0.3240
590;1.3617;-1.3608;-0.0021;0.3549;-0.0661;0.3414
591;1.3666;-1.3671;-0.0028;0.4628;-0.0668;0.3574
592;1.3574;-1.3587;-0.0030;0.5513;-0.0628;0.3445
593;1.3404;-1.3500;0.0067;0.6026;-0.0587;0.3263
594;1.3287;-1.3347;0.0039;0.6141;-0.0522;0.2765
595;1.3044;-1.2579;-0.0522;0.5159;-0.0191;0.2126
596;1.2193;-1.1317;-0.0917;0.3458;0.0246;0.1387
597;1.0268;-0.8633;-0.1753;0.0425;0.0555;-0.0257
600;0.8948;-0.8715;-0.0283;-0.0936;-0.0122;0.0220
601;1.0295;-1.0177;-0.0172;-0.3128;-0.0092;0.0038
602;1.1204;-1.1179;-0.0057;-0.4749;-0.0265;-0.0200
603;1.1783;-1.1837;0.0023;-0.5349;-0.0315;-0.0200
604;1.2140;-1.2249;0.0080;-0.5070;-0.0182;-0.0285
605;1.2497;-1.2602;0.0073;-0.4375;-0.0105;-0.0179
606;1.2915;-1.3075;0.0125;-0.3544;-0.0116;0.0031
607;1.3209;-1.3445;0.0207;-0.2467;-0.0130;0.0205
608;1.3432;-1.3672;0.0209;-0.1397;-0.0120;0.0383
609;1.3645;-1.3799;0.0132;-0.0327;-0.0094;0.0612
610;1.3770;-1.3848;0.0062;0.0690;-0.0115;0.0854
611;1.3818;-1.3827;-0.0011;0.1763;-0.0185;0.0939
612;1.3834;-1.3827;-0.0027;0.3056;-0.0232;0.1018
613;1.3834;-1.3827;-0.0032;0.4294;-0.0229;0.1060
614;1.3877;-1.3750;-0.0144;0.5294;-0.0239;0.1149
615;1.3867;-1.3656;-0.0240;0.6093;-0.0279;0.1322
616;1.3652;-1.3287;-0.0392;0.6532;-0.0258;0.1196
617;1.3471;-1.2884;-0.0625;0.6542;-0.0116;0.0770
618;1.3225;-1.2395;-0.0885;0.5484;0.0016;0.0511
619;1.2431;-1.0848;-0.1655;0.3541;0.0352;-0.0522
620;1.0576;-0.8108;-0.2511;0.0337;0.0330;-0.0086
623;0.8969;-0.8707;-0.0324;-0.0875;0.0031;-0.0253
624;1.0351;-1.0195;-0.0206;-0.3093;0.0072;-0.0096
625;1.1290;-1.1265;-0.0061;-0.4692;0.0144;0.0174
626;1.1793;-1.1825;0.0011;-0.5226;0.0099;0.0227
627;1.2139;-1.2208;0.0039;-0.4895;0.0028;0.0222
628;1.2543;-1.2649;0.0080;-0.4243;0.0067;-0.0002
629;1.2983;-1.3166;0.0157;-0.3419;0.0095;-0.0131
630;1.3231;-1.3489;0.0232;-0.2361;0.0092;-0.0229
631;1.3443;-1.3646;0.0180;-0.1307;0.0107;-0.0423
632;1.3677;-1.3775;0.0076;-0.0232;0.0066;-0.0720
633;1.3777;-1.3838;0.0040;0.0773;0.0070;-0.1034
634;1.3827;-1.3882;0.0036;0.1848;0.0108;-0.1052
635;1.3847;-1.3908;0.0041;0.3095;0.0134;-0.1032
636;1.3840;-1.3838;-0.0022;0.4312;0.0163;-0.1018
637;1.3862;-1.3755;-0.0117;0.5339;0.0214;-0.1030
638;1.3827;-1.3587;-0.0265;0.6132;0.0301;-0.1316
639;1.3632;-1.3211;-0.0450;0.6523;0.0310;-0.1344
640;1.3469;-1.2758;-0.0738;0.6503;0.0271;-0.1103
641;1.3235;-1.2195;-0.1085;0.5404;0.0103;-0.0873
642;1.2460;-1.0883;-0.1643;0.3471;-0.0164;-0.0022
643;1.0599;-0.8243;-0.2409;0.0308;0.0031;0.0113
646;0.8752;-0.8604;-0.0208;-0.0807;0.0126;-0.0312
647;1.0131;-1.0132;-0.0041;-0.3027;0.0147;-0.0789
648;1.0986;-1.1087;0.0060;-0.4763;0.0240;-0.1043
649;1.1503;-1.1642;0.0110;-0.5437;0.0295;-0.1217
650;1.1858;-1.2067;0.0165;-0.5388;0.0201;-0.1215
651;1.2234;-1.2437;0.0165;-0.4921;0.0130;-0.1200
652;1.2681;-1.2822;0.0108;-0.4053;0.0075;-0.1516
653;1.2983;-1.3028;0.0022;-0.3047;0.0083;-0.2008
654;1.3227;-1.3223;-0.0016;-0.2040;0.0152;-0.2322
655;1.3501;-1.3525;-0.0002;-0.0996;0.0132;-0.2616
656;1.3585;-1.3591;-0.0001;0.0037;0.0243;-0.2728
657;1.3585;-1.3649;0.0038;0.1156;0.0347;-0.3061
658;1.3569;-1.3618;0.0041;0.2378;0.0407;-0.3434
659;1.3626;-1.3606;-0.0024;0.3574;0.0558;-0.3657
660;1.3636;-1.3652;-0.0018;0.4670;0.0666;-0.3840
661;1.3509;-1.3572;0.0024;0.5505;0.0688;-0.3498
662;1.3357;-1.3439;0.0043;0.5986;0.0591;-0.3268
663;1.3267;-1.3213;-0.0072;0.6028;0.0420;-0.2560
664;1.3069;-1.2578;-0.0547;0.4962;0.0150;-0.1672
665;1.2232;-1.1448;-0.0819;0.3287;-0.0104;-0.0966
666;1.0289;-0.8873;-0.1531;0.0363;-0.0410;0.0774
715;0.7892;-0.7570;-0.0321;-0.0994;-0.0078;-0.0187
716;0.9946;-0.9767;-0.0195;-0.0877;-0.0059;0.0579
717;1.1622;-1.1578;-0.0081;-0.0644;0.0002;0.1535
718;1.2756;-1.2739;-0.0056;-0.0422;-0.0016;0.2280
719;1.3601;-1.3493;-0.0142;-0.0392;-0.0048;0.3079
720;1.4264;-1.4154;-0.0144;-0.0416;-0.0083;0.3603
721;1.4731;-1.4660;-0.0110;-0.0456;-0.0070;0.3894
722;1.4964;-1.4806;-0.0194;-0.0433;-0.0016;0.4192
723;1.5082;-1.4933;-0.0208;-0.0476;-0.0008;0.4292
724;1.5266;-1.5113;-0.0198;-0.0496;-0.0010;0.4412
725;1.5393;-1.5280;-0.0159;-0.0468;0.0004;0.4420
726;1.5516;-1.5456;-0.0099;-0.0416;-0.0035;0.4546
727;1.5702;-1.5617;-0.0147;-0.0464;0.0021;0.4861
728;1.5692;-1.5569;-0.0165;-0.0493;0.0090;0.4950
729;1.5609;-1.5519;-0.0128;-0.0487;0.0080;0.4913
730;1.5533;-1.5435;-0.0140;-0.0441;0.0109;0.4643
731;1.5206;-1.5194;-0.0068;-0.0365;0.0164;0.4147
732;1.4500;-1.4505;-0.0061;-0.0365;0.0156;0.3193
733;1.3282;-1.2678;-0.0657;-0.0379;0.0077;0.1852
734;1.1706;-1.0686;-0.1058;-0.0352;0.0000;0.0849
735;0.9727;-0.7845;-0.1977;-0.0114;0.0034;-0.0647
738;0.7970;-0.7781;-0.0220;-0.0863;-0.0056;0.0478
739;1.0167;-1.0045;-0.0157;-0.0721;-0.0092;0.0390
740;1.1897;-1.1947;0.0007;-0.0560;-0.0072;0.0089
741;1.3069;-1.3221;0.0107;-0.0527;-0.0070;-0.0131
742;1.3897;-1.4051;0.0108;-0.0613;-0.0073;-0.0178
743;1.4569;-1.4673;0.0068;-0.0571;-0.0080;0.0068
744;1.5002;-1.5049;0.0014;-0.0561;-0.0072;0.0357
745;1.5238;-1.5347;0.0074;-0.0536;-0.0030;0.0563
746;1.5373;-1.5486;0.0080;-0.0557;0.0004;0.0846
747;1.5501;-1.5542;0.0000;-0.0548;-0.0004;0.1193
748;1.5605;-1.5619;-0.0024;-0.0484;-0.0001;0.1635
749;1.5751;-1.5739;-0.0061;-0.0391;-0.0009;0.1660
750;1.5975;-1.5954;-0.0053;-0.0428;0.0015;0.1445
751;1.6043;-1.6018;-0.0076;-0.0434;0.0050;0.1442
752;1.5923;-1.5778;-0.0182;-0.0403;0.0091;0.1505
753;1.5772;-1.5545;-0.0263;-0.0380;0.0119;0.1574
754;1.5466;-1.5055;-0.0452;-0.0368;0.0101;0.1393
755;1.4763;-1.4064;-0.0752;-0.0322;0.0042;0.1046
756;1.3565;-1.2461;-0.1130;-0.0333;0.0026;0.0861
757;1.1929;-1.0007;-0.1959;-0.0416;0.0040;-0.0302
758;0.9725;-0.7188;-0.2582;-0.0199;0.0009;0.0013
761;0.8009;-0.7814;-0.0213;-0.0849;0.0004;-0.0402
762;1.0144;-1.0049;-0.0135;-0.0697;-0.0089;-0.0240
763;1.1881;-1.1921;-0.0010;-0.0557;-0.0030;0.0002
764;1.3086;-1.3216;0.0076;-0.0609;0.0043;0.0209
765;1.3926;-1.4064;0.0100;-0.0715;0.0072;0.0275
766;1.4576;-1.4685;0.0071;-0.0594;0.0041;0.0092
767;1.4960;-1.5075;0.0075;-0.0562;-0.0009;-0.0169
768;1.5194;-1.5353;0.0122;-0.0553;-0.0031;-0.0406
769;1.5337;-1.5445;0.0069;-0.0570;-0.0041;-0.0690
770;1.5472;-1.5456;-0.0057;-0.0578;-0.0036;-0.1117
771;1.5599;-1.5576;-0.0057;-0.0533;-0.0085;-0.1668
772;1.5752;-1.5841;0.0044;-0.0446;-0.0077;-0.1640
773;1.5976;-1.6047;0.0024;-0.0440;-0.0014;-0.1362
774;1.6039;-1.6007;-0.0064;-0.0434;0.0027;-0.1320
775;1.5906;-1.5820;-0.0143;-0.0422;0.0066;-0.1392
776;1.5752;-1.5468;-0.0311;-0.0368;0.0039;-0.1437
777;1.5452;-1.4977;-0.0524;-0.0333;0.0023;-0.1462
778;1.4737;-1.3960;-0.0831;-0.0274;0.0028;-0.1270
779;1.3563;-1.2377;-0.1223;-0.0192;0.0015;-0.0966
780;1.1937;-1.0054;-0.1910;-0.0160;-0.0011;0.0016
