Element;X;Y;Z;XY;YZ;XZ
210;1.1428;-1.1764;0.0365;-0.2944;0.0654;-0.0062
211;1.1982;-1.2381;0.0347;-0.5517;0.0523;0.0026
212;1.1736;-1.2106;0.0380;-0.7536;0.0593;0.0222
213;1.1625;-1.2063;0.0437;-0.7606;0.0562;0.0090
214;1.1458;-1.1946;0.0472;-0.7080;0.0454;-0.0168
215;1.1313;-1.1765;0.0442;-0.6147;0.0418;-0.0236
216;1.1171;-1.1555;0.0372;-0.4898;0.0444;-0.0221
217;1.1154;-1.1476;0.0319;-0.3852;0.0493;-0.0148
218;1.1268;-1.1557;0.0273;-0.2903;0.0498;0.0021
219;1.1258;-1.1460;0.0193;-0.2181;0.0475;0.0060
220;1.1087;-1.1304;0.0217;-0.1378;0.0462;-0.0194
221;1.0938;-1.1165;0.0229;-0.0635;0.0456;-0.0285
222;1.0931;-1.1108;0.0161;-0.0072;0.0398;-0.0459
223;1.1005;-1.1098;0.0088;0.0501;0.0294;-0.0643
224;1.1170;-1.1220;0.0067;0.1014;0.0226;-0.0519
225;1.1523;-1.1479;-0.0055;0.1258;0.0275;-0.0117
226;1.2201;-1.1921;-0.0279;0.1246;0.0300;0.0203
227;1.2982;-1.2468;-0.0511;0.0801;0.0363;0.0332
228;1.3906;-1.3061;-0.0828;-0.0658;0.0491;0.0256
229;1.5728;-1.4724;-0.1043;-0.1578;0.0338;0.0506
232;1.2258;-1.2267;-0.0094;0.0277;0.1318;-0.0916
233;1.1875;-1.1731;-0.0148;-0.2887;0.1708;-0.0634
234;1.2348;-1.2378;0.0006;-0.5447;0.1540;-0.0096
235;1.1992;-1.2091;0.0098;-0.7612;0.1616;0.0712
236;1.1823;-1.1999;0.0151;-0.7629;0.1595;0.0773
237;1.1587;-1.1646;0.0041;-0.6936;0.1545;0.0692
238;1.1468;-1.1459;-0.0022;-0.6028;0.1371;-0.0052
239;1.1402;-1.1419;0.0018;-0.4972;0.1249;-0.0750
240;1.1442;-1.1398;-0.0049;-0.3971;0.1154;-0.1308
241;1.1503;-1.1423;-0.0068;-0.3063;0.1110;-0.1836
242;1.1467;-1.1491;-0.0003;-0.2304;0.1213;-0.2112
243;1.1343;-1.1273;-0.0059;-0.1535;0.1310;-0.2082
244;1.1238;-1.1110;-0.0122;-0.0873;0.1367;-0.1987
245;1.1293;-1.1203;-0.0084;-0.0324;0.1387;-0.1865
246;1.1350;-1.1324;-0.0020;0.0179;0.1356;-0.1609
247;1.1542;-1.1449;-0.0051;0.0725;0.1368;-0.1465
248;1.1925;-1.1818;-0.0115;0.1113;0.1279;-0.1263
249;1.2481;-1.2285;-0.0170;0.1160;0.0970;-0.0882
250;1.3181;-1.2726;-0.0462;0.0723;0.0783;-0.0162
251;1.4098;-1.3341;-0.0746;-0.0862;0.0735;0.0576
252;1.5626;-1.4914;-0.0766;-0.2021;0.0506;0.0465
301;1.1269;-1.1297;-0.0080;0.2776;-0.1632;0.0714
302;1.1809;-1.1843;-0.0098;0.0818;-0.1616;0.1238
303;1.2904;-1.2934;-0.0003;-0.0781;-0.1432;0.1577
304;1.3543;-1.3566;-0.0020;-0.2327;-0.1268;0.1314
305;1.3687;-1.3740;0.0028;-0.3746;-0.1163;0.1035
306;1.3627;-1.3718;0.0074;-0.4576;-0.1055;0.0915
307;1.3574;-1.3651;0.0064;-0.4790;-0.0897;0.1341
308;1.3453;-1.3530;0.0053;-0.4682;-0.0891;0.1783
309;1.3234;-1.3275;0.0030;-0.4335;-0.0954;0.2097
310;1.3011;-1.3012;-0.0060;-0.3801;-0.1047;0.2302
311;1.2850;-1.2730;-0.0144;-0.3288;-0.1144;0.2431
312;1.2833;-1.2669;-0.0196;-0.2796;-0.1186;0.2511
313;1.2858;-1.2691;-0.0216;-0.2155;-0.1134;0.2804
314;1.2816;-1.2628;-0.0220;-0.1415;-0.1087;0.3215
315;1.2837;-1.2775;-0.0091;-0.0905;-0.1036;0.3153
316;1.2949;-1.2875;-0.0112;-0.0584;-0.1007;0.3237
317;1.3107;-1.2839;-0.0272;-0.0344;-0.1170;0.3224
318;1.3126;-1.2842;-0.0325;-0.0294;-0.1226;0.2605
319;1.3024;-1.2395;-0.0651;-0.0352;-0.1111;0.1917
320;1.2740;-1.1966;-0.0877;-0.0233;-0.0634;0.1006
321;1.3105;-1.1847;-0.1368;-0.0371;0.0306;0.0882
324;1.1456;-1.1911;0.0349;0.2779;-0.0458;0.0964
325;1.1755;-1.2271;0.0369;0.0759;-0.0596;0.0575
326;1.2753;-1.3227;0.0450;-0.0679;-0.0539;0.0413
327;1.3410;-1.4026;0.0574;-0.2271;-0.0464;0.0389
328;1.3601;-1.4188;0.0567;-0.3533;-0.0404;0.0515
329;1.3551;-1.4080;0.0497;-0.4254;-0.0402;0.0633
330;1.3486;-1.3953;0.0442;-0.4561;-0.0407;0.0468
331;1.3347;-1.3757;0.0385;-0.4508;-0.0472;0.0285
332;1.3116;-1.3498;0.0359;-0.4124;-0.0529;0.0329
333;1.2885;-1.3267;0.0357;-0.3511;-0.0633;0.0445
334;1.2749;-1.3092;0.0329;-0.2841;-0.0653;0.0734
335;1.2672;-1.2991;0.0287;-0.2143;-0.0566;0.1095
336;1.2657;-1.2903;0.0219;-0.1427;-0.0484;0.1203
337;1.2592;-1.2808;0.0202;-0.0581;-0.0402;0.1300
338;1.2525;-1.2667;0.0126;-0.0008;-0.0326;0.1232
339;1.2597;-1.2570;-0.0065;0.0377;-0.0262;0.0826
340;1.2744;-1.2517;-0.0253;0.0679;-0.0237;0.0128
341;1.2756;-1.2206;-0.0583;0.0663;-0.0212;-0.0057
342;1.2835;-1.1973;-0.0883;0.0393;-0.0239;0.0045
343;1.3010;-1.1629;-0.1454;0.0068;-0.0081;-0.0144
344;1.3723;-1.1469;-0.2319;-0.0581;0.0149;-0.0195
347;1.1468;-1.1906;0.0332;0.2778;0.0394;-0.0923
348;1.1692;-1.2321;0.0484;0.0753;0.0459;-0.0480
349;1.2707;-1.3229;0.0500;-0.0755;0.0444;-0.0141
350;1.3430;-1.4025;0.0538;-0.2342;0.0479;-0.0148
351;1.3635;-1.4190;0.0532;-0.3583;0.0458;-0.0218
352;1.3530;-1.4019;0.0469;-0.4307;0.0337;-0.0348
353;1.3437;-1.3883;0.0415;-0.4581;0.0335;-0.0211
354;1.3315;-1.3748;0.0401;-0.4532;0.0398;-0.0116
355;1.3108;-1.3527;0.0399;-0.4150;0.0450;-0.0103
356;1.2876;-1.3287;0.0390;-0.3561;0.0509;-0.0197
357;1.2758;-1.3132;0.0368;-0.2877;0.0547;-0.0447
358;1.2679;-1.3038;0.0326;-0.2141;0.0506;-0.0793
359;1.2658;-1.2903;0.0219;-0.1451;0.0411;-0.0832
360;1.2612;-1.2736;0.0105;-0.0646;0.0426;-0.1016
361;1.2579;-1.2562;-0.0032;-0.0058;0.0465;-0.1100
362;1.2648;-1.2564;-0.0120;0.0378;0.0436;-0.0745
363;1.2778;-1.2492;-0.0295;0.0690;0.0276;-0.0191
364;1.2769;-1.2082;-0.0717;0.0647;0.0078;0.0005
365;1.2851;-1.1806;-0.1073;0.0255;0.0125;-0.0419
366;1.3019;-1.1732;-0.1373;-0.0156;0.0138;-0.0753
367;1.3706;-1.1871;-0.1930;-0.0574;-0.0214;-0.0230
370;1.1365;-1.1446;-0.0036;0.2828;0.1656;-0.1251
371;1.1695;-1.1807;-0.0015;0.0773;0.1665;-0.1488
372;1.2801;-1.2868;0.0030;-0.0867;0.1474;-0.1956
373;1.3549;-1.3611;0.0012;-0.2421;0.1284;-0.1857
374;1.3758;-1.3818;0.0037;-0.3835;0.1081;-0.1562
375;1.3613;-1.3703;0.0071;-0.4703;0.0984;-0.1231
376;1.3494;-1.3571;0.0054;-0.4874;0.0876;-0.1509
377;1.3412;-1.3509;0.0064;-0.4776;0.0843;-0.1933
378;1.3240;-1.3339;0.0063;-0.4438;0.0920;-0.2205
379;1.3004;-1.3055;0.0014;-0.3898;0.1007;-0.2396
380;1.2854;-1.2829;-0.0045;-0.3372;0.1036;-0.2513
381;1.2826;-1.2715;-0.0151;-0.2819;0.1003;-0.2540
382;1.2854;-1.2665;-0.0217;-0.2227;0.1049;-0.2816
383;1.2828;-1.2615;-0.0247;-0.1503;0.1193;-0.3028
384;1.2903;-1.2755;-0.0179;-0.0886;0.1214;-0.2813
385;1.3052;-1.2988;-0.0136;-0.0478;0.1144;-0.2835
386;1.3166;-1.2900;-0.0288;-0.0144;0.1066;-0.2554
387;1.3125;-1.2812;-0.0354;-0.0017;0.0977;-0.1741
388;1.3050;-1.2542;-0.0542;-0.0249;0.0897;-0.0381
389;1.2801;-1.1992;-0.0899;-0.0356;0.0685;0.0412
390;1.2989;-1.1750;-0.1266;-0.0405;-0.0571;-0.0235
439;1.1187;-1.1206;-0.0070;0.1129;-0.0939;0.1013
440;1.1977;-1.1962;-0.0105;0.1532;-0.1279;0.1986
441;1.2481;-1.2594;-0.0056;0.1498;-0.1382;0.3011
442;1.3006;-1.3111;0.0011;0.1146;-0.1342;0.3521
443;1.3591;-1.3744;0.0038;0.0942;-0.1201;0.3804
444;1.4059;-1.4267;0.0107;0.0435;-0.1126;0.3625
445;1.4290;-1.4421;0.0038;-0.0054;-0.1095;0.3803
446;1.4441;-1.4455;-0.0062;-0.0570;-0.0976;0.3947
447;1.4520;-1.4434;-0.0147;-0.0856;-0.0877;0.4280
448;1.4465;-1.4287;-0.0218;-0.0851;-0.0787;0.4496
449;1.4422;-1.4226;-0.0246;-0.0567;-0.0654;0.4536
450;1.4412;-1.4186;-0.0245;-0.0136;-0.0732;0.4959
451;1.4389;-1.4036;-0.0371;0.0092;-0.1029;0.5364
452;1.4339;-1.3819;-0.0554;0.0282;-0.1188;0.5841
453;1.4183;-1.3692;-0.0547;0.0546;-0.1322;0.6055
454;1.3993;-1.3551;-0.0494;0.0866;-0.1562;0.6087
455;1.3763;-1.3384;-0.0465;0.1212;-0.1494;0.5826
456;1.3347;-1.2861;-0.0575;0.1766;-0.1245;0.5281
457;1.3064;-1.2398;-0.0798;0.2275;-0.0646;0.4284
458;1.2666;-1.1694;-0.1070;0.2554;0.0191;0.2608
459;1.2662;-1.0436;-0.2362;0.0646;0.1516;0.0281
462;1.1547;-1.1836;0.0191;0.1448;-0.0174;0.0426
463;1.2346;-1.2733;0.0304;0.1876;-0.0342;0.0634
464;1.2719;-1.3274;0.0382;0.1943;-0.0398;0.0455
465;1.3106;-1.3661;0.0460;0.1540;-0.0318;0.0467
466;1.3727;-1.4330;0.0491;0.1200;-0.0337;0.0843
467;1.4137;-1.4609;0.0410;0.0642;-0.0415;0.1227
468;1.4278;-1.4798;0.0453;0.0270;-0.0480;0.1318
469;1.4455;-1.5013;0.0487;-0.0114;-0.0471;0.1285
470;1.4548;-1.5051;0.0444;-0.0279;-0.0439;0.1310
471;1.4512;-1.4982;0.0415;-0.0286;-0.0353;0.1527
472;1.4478;-1.4848;0.0310;-0.0021;-0.0235;0.1833
473;1.4487;-1.4723;0.0181;0.0266;-0.0209;0.2072
474;1.4386;-1.4571;0.0138;0.0508;-0.0285;0.2036
475;1.4281;-1.4479;0.0137;0.0728;-0.0315;0.1869
476;1.4172;-1.4224;-0.0008;0.1167;-0.0385;0.1785
477;1.3994;-1.3768;-0.0273;0.1568;-0.0513;0.1673
478;1.3875;-1.3448;-0.0518;0.1827;-0.0393;0.1107
479;1.3536;-1.2765;-0.0851;0.2280;-0.0214;0.0574
480;1.3286;-1.2086;-0.1289;0.2660;-0.0079;0.0599
481;1.2864;-1.0733;-0.2245;0.2562;0.0236;-0.0306
482;1.3042;-0.9482;-0.3665;0.0251;0.0477;-0.0633
485;1.1496;-1.1822;0.0216;0.1375;0.0148;-0.0671
486;1.2354;-1.2855;0.0409;0.1816;0.0308;-0.0740
487;1.2711;-1.3363;0.0489;0.1993;0.0415;-0.0423
488;1.3051;-1.3612;0.0475;0.1536;0.0395;-0.0462
489;1.3695;-1.4273;0.0474;0.1175;0.0320;-0.0744
490;1.4144;-1.4715;0.0484;0.0588;0.0292;-0.1195
491;1.4294;-1.4797;0.0445;0.0218;0.0382;-0.1155
492;1.4470;-1.5003;0.0457;-0.0142;0.0433;-0.1113
493;1.4557;-1.5057;0.0446;-0.0272;0.0406;-0.1127
494;1.4515;-1.4974;0.0415;-0.0281;0.0329;-0.1396
495;1.4492;-1.4922;0.0353;-0.0061;0.0277;-0.1738
496;1.4485;-1.4750;0.0215;0.0204;0.0298;-0.1900
497;1.4397;-1.4600;0.0158;0.0484;0.0374;-0.1794
498;1.4315;-1.4454;0.0088;0.0749;0.0326;-0.1686
499;1.4205;-1.4174;-0.0094;0.1199;0.0296;-0.1587
500;1.4014;-1.3787;-0.0279;0.1602;0.0367;-0.1526
501;1.3863;-1.3389;-0.0558;0.1860;0.0323;-0.1050
502;1.3535;-1.2478;-0.1138;0.2244;0.0258;-0.0756
503;1.3276;-1.1692;-0.1687;0.2541;0.0255;-0.1338
504;1.2854;-1.0687;-0.2264;0.2535;-0.0141;-0.0739
505;1.3021;-0.9772;-0.3356;0.0319;-0.0598;0.0001
508;1.1046;-1.1220;0.0069;0.1192;0.0927;-0.1134
509;1.1898;-1.2081;0.0092;0.1530;0.1271;-0.2224
510;1.2395;-1.2601;0.0057;0.1550;0.1429;-0.3494
511;1.2889;-1.3028;0.0047;0.1037;0.1389;-0.3984
512;1.3572;-1.3765;0.0064;0.0874;0.1282;-0.4106
513;1.4136;-1.4290;0.0066;0.0305;0.1153;-0.3944
514;1.4377;-1.4449;-0.0002;-0.0242;0.1079;-0.4085
515;1.4510;-1.4519;-0.0051;-0.0631;0.0980;-0.4203
516;1.4560;-1.4589;-0.0026;-0.0775;0.0856;-0.4386
517;1.4497;-1.4523;-0.0018;-0.0741;0.0760;-0.4387
518;1.4449;-1.4366;-0.0131;-0.0458;0.0663;-0.4309
519;1.4426;-1.4200;-0.0237;-0.0106;0.0795;-0.4698
520;1.4393;-1.4059;-0.0363;0.0147;0.1094;-0.5227
521;1.4350;-1.3908;-0.0477;0.0371;0.1190;-0.5586
522;1.4225;-1.3869;-0.0411;0.0646;0.1212;-0.5580
523;1.3992;-1.3693;-0.0329;0.0974;0.1302;-0.5425
524;1.3730;-1.3445;-0.0365;0.1223;0.1365;-0.5063
525;1.3344;-1.3015;-0.0413;0.1695;0.1227;-0.3970
526;1.3050;-1.2503;-0.0675;0.2226;0.0710;-0.2233
527;1.2669;-1.1741;-0.1043;0.2593;-0.0108;-0.0778
528;1.2581;-1.0451;-0.2267;0.0772;-0.1549;0.0726
577;0.9335;-0.9347;-0.0152;-0.1774;-0.0563;0.1211
578;1.0512;-1.0519;-0.0105;-0.3410;-0.0409;0.1964
579;1.1294;-1.1290;-0.0055;-0.3678;-0.0496;0.3023
580;1.2034;-1.2139;-0.0045;-0.3411;-0.0471;0.4233
581;1.2616;-1.2672;-0.0085;-0.3269;-0.0286;0.5134
582;1.3123;-1.3239;-0.0055;-0.2885;-0.0182;0.5654
583;1.3715;-1.3711;-0.0160;-0.2491;-0.0072;0.6370
584;1.4304;-1.3968;-0.0458;-0.2010;-0.0109;0.7179
585;1.4736;-1.4203;-0.0683;-0.1641;-0.0205;0.7993
586;1.5082;-1.4586;-0.0670;-0.1243;-0.0213;0.8490
587;1.5327;-1.4843;-0.0618;-0.0933;-0.0409;0.8542
588;1.5492;-1.5083;-0.0581;-0.0610;-0.0555;0.8764
589;1.5531;-1.5038;-0.0640;-0.0086;-0.0577;0.9005
590;1.5596;-1.5017;-0.0740;0.0562;-0.0668;0.8976
591;1.5669;-1.5081;-0.0741;0.1205;-0.0635;0.8903
592;1.5530;-1.5030;-0.0650;0.1792;-0.0533;0.8611
593;1.5243;-1.4692;-0.0666;0.2350;-0.0460;0.7906
594;1.4997;-1.4097;-0.1016;0.2737;-0.0381;0.7205
595;1.4556;-1.3186;-0.1499;0.2610;0.0008;0.5363
596;1.3736;-1.2003;-0.1867;0.2192;0.0635;0.3064
597;1.2116;-0.8800;-0.3644;0.0270;0.1238;-0.0669
600;0.9744;-0.9973;0.0074;-0.1731;-0.0005;0.0329
601;1.0987;-1.1373;0.0231;-0.3066;0.0020;0.0592
602;1.1951;-1.2340;0.0343;-0.2946;-0.0195;0.0602
603;1.2679;-1.3233;0.0395;-0.2435;-0.0277;0.0804
604;1.3173;-1.3699;0.0414;-0.2030;-0.0163;0.0960
605;1.3701;-1.4234;0.0370;-0.1466;-0.0122;0.1251
606;1.4306;-1.4853;0.0400;-0.1094;-0.0157;0.1571
607;1.4766;-1.5375;0.0478;-0.0609;-0.0166;0.1775
608;1.5126;-1.5685;0.0415;-0.0178;-0.0139;0.1876
609;1.5470;-1.5831;0.0228;0.0141;-0.0100;0.2106
610;1.5731;-1.5939;0.0085;0.0399;-0.0143;0.2482
611;1.5875;-1.5975;-0.0027;0.0731;-0.0212;0.2557
612;1.5966;-1.6056;-0.0044;0.1211;-0.0191;0.2545
613;1.6012;-1.6070;-0.0062;0.1737;-0.0155;0.2692
614;1.6083;-1.5964;-0.0243;0.2184;-0.0158;0.2965
615;1.6041;-1.5719;-0.0446;0.2658;-0.0155;0.3213
616;1.5675;-1.5024;-0.0756;0.3250;-0.0129;0.2727
617;1.5305;-1.4253;-0.1172;0.3645;0.0013;0.1708
618;1.4780;-1.3046;-0.1848;0.3319;0.0158;0.1263
619;1.4001;-1.0735;-0.3415;0.2379;0.0598;-0.0654
620;1.2473;-0.7547;-0.5080;-0.0143;0.0529;-0.0326
623;0.9789;-0.9995;0.0051;-0.1608;0.0248;-0.0562
624;1.1013;-1.1468;0.0303;-0.3049;0.0145;-0.0737
625;1.1975;-1.2457;0.0414;-0.3011;0.0233;-0.0657
626;1.2667;-1.3231;0.0398;-0.2401;0.0238;-0.0667
627;1.3174;-1.3680;0.0390;-0.1934;0.0187;-0.0819
628;1.3775;-1.4294;0.0367;-0.1386;0.0221;-0.1186
629;1.4395;-1.4923;0.0375;-0.1027;0.0216;-0.1404
630;1.4787;-1.5317;0.0421;-0.0588;0.0220;-0.1600
631;1.5132;-1.5647;0.0365;-0.0196;0.0225;-0.1739
632;1.5494;-1.5853;0.0214;0.0113;0.0162;-0.2042
633;1.5731;-1.5906;0.0071;0.0382;0.0174;-0.2503
634;1.5893;-1.6066;0.0031;0.0736;0.0204;-0.2546
635;1.5991;-1.6183;0.0058;0.1207;0.0184;-0.2355
636;1.6022;-1.6124;-0.0026;0.1738;0.0214;-0.2403
637;1.6059;-1.5979;-0.0199;0.2201;0.0309;-0.2594
638;1.5980;-1.5661;-0.0437;0.2691;0.0386;-0.2916
639;1.5632;-1.4950;-0.0799;0.3229;0.0332;-0.2638
640;1.5301;-1.3947;-0.1467;0.3619;0.0275;-0.2033
641;1.4815;-1.2613;-0.2322;0.3343;0.0104;-0.1868
642;1.4025;-1.0609;-0.3566;0.2385;-0.0361;-0.0085
643;1.2460;-0.7705;-0.4892;-0.0157;-0.0335;0.0088
646;0.9280;-0.9268;-0.0169;-0.1647;0.0624;-0.1476
647;1.0520;-1.0639;0.0004;-0.3419;0.0339;-0.2285
648;1.1394;-1.1499;0.0046;-0.3671;0.0410;-0.3350
649;1.2096;-1.2281;0.0015;-0.3202;0.0501;-0.4546
650;1.2622;-1.2825;0.0056;-0.2995;0.0408;-0.5201
651;1.3212;-1.3426;0.0049;-0.2533;0.0308;-0.5652
652;1.3824;-1.3905;-0.0088;-0.2090;0.0245;-0.6320
653;1.4259;-1.4097;-0.0314;-0.1763;0.0267;-0.6971
654;1.4669;-1.4378;-0.0458;-0.1514;0.0316;-0.7497
655;1.5087;-1.4814;-0.0457;-0.1223;0.0279;-0.7926
656;1.5308;-1.5050;-0.0412;-0.0940;0.0371;-0.7888
657;1.5434;-1.5138;-0.0475;-0.0583;0.0456;-0.8160
658;1.5495;-1.5036;-0.0618;-0.0113;0.0459;-0.8698
659;1.5599;-1.5047;-0.0693;0.0464;0.0605;-0.8868
660;1.5611;-1.5101;-0.0659;0.1077;0.0736;-0.8797
661;1.5434;-1.5055;-0.0536;0.1662;0.0768;-0.8307
662;1.5174;-1.4736;-0.0578;0.2278;0.0640;-0.7540
663;1.4969;-1.4171;-0.0923;0.2801;0.0446;-0.6271
664;1.4587;-1.3324;-0.1438;0.2674;0.0022;-0.3848
665;1.3706;-1.2110;-0.1735;0.2078;-0.0485;-0.1654
666;1.2053;-0.8876;-0.3480;0.0049;-0.1206;0.1419
715;0.8745;-0.8611;-0.0216;-0.0676;-0.0052;0.1342
716;1.1101;-1.0928;-0.0310;-0.0787;0.0002;0.3127
717;1.2668;-1.2473;-0.0360;-0.1239;0.0090;0.4884
718;1.3573;-1.3172;-0.0486;-0.1349;0.0106;0.6344
719;1.4204;-1.3617;-0.0699;-0.1163;0.0087;0.7696
720;1.4758;-1.4028;-0.0803;-0.1041;0.0049;0.8712
721;1.5199;-1.4435;-0.0866;-0.0984;0.0063;0.9428
722;1.5444;-1.4457;-0.1078;-0.0923;0.0106;1.0053
723;1.5651;-1.4546;-0.1191;-0.0909;0.0089;1.0665
724;1.5952;-1.4870;-0.1176;-0.0875;0.0068;1.1120
725;1.6180;-1.5153;-0.1110;-0.0837;0.0114;1.1192
726;1.6417;-1.5411;-0.1112;-0.0770;0.0092;1.1403
727;1.6754;-1.5592;-0.1267;-0.0747;0.0116;1.1907
728;1.6914;-1.5694;-0.1321;-0.0771;0.0171;1.1924
729;1.7000;-1.5846;-0.1283;-0.0749;0.0147;1.1643
730;1.7098;-1.6003;-0.1238;-0.0628;0.0162;1.0986
731;1.6989;-1.5892;-0.1249;-0.0528;0.0205;0.9730
732;1.6554;-1.5267;-0.1475;-0.0392;0.0160;0.8312
733;1.5727;-1.4018;-0.1923;-0.0228;0.0094;0.5322
734;1.4403;-1.2391;-0.2210;-0.0160;-0.0014;0.2320
735;1.2228;-0.8197;-0.4298;-0.0016;0.0074;-0.1497
738;0.9259;-0.9484;0.0112;-0.0512;0.0023;0.0740
739;1.1637;-1.1955;0.0202;-0.0676;-0.0006;0.1153
740;1.3154;-1.3675;0.0339;-0.1227;-0.0009;0.1358
741;1.3987;-1.4483;0.0394;-0.1518;-0.0040;0.1448
742;1.4582;-1.5127;0.0398;-0.1404;-0.0033;0.1539
743;1.5136;-1.5559;0.0330;-0.1232;-0.0022;0.1776
744;1.5573;-1.5932;0.0227;-0.1122;0.0001;0.2110
745;1.5870;-1.6280;0.0267;-0.1079;0.0049;0.2431
746;1.6116;-1.6463;0.0232;-0.1088;0.0083;0.2607
747;1.6349;-1.6512;0.0046;-0.1033;0.0066;0.2877
748;1.6529;-1.6599;-0.0053;-0.0924;0.0062;0.3399
749;1.6799;-1.6819;-0.0108;-0.0836;0.0058;0.3399
750;1.7179;-1.7174;-0.0118;-0.0784;0.0067;0.3014
751;1.7410;-1.7373;-0.0152;-0.0712;0.0084;0.3040
752;1.7452;-1.7271;-0.0308;-0.0601;0.0107;0.3097
753;1.7479;-1.7084;-0.0519;-0.0544;0.0118;0.3273
754;1.7408;-1.6669;-0.0898;-0.0631;0.0120;0.2917
755;1.6969;-1.5665;-0.1468;-0.0570;0.0059;0.1985
756;1.6199;-1.4012;-0.2367;-0.0422;0.0036;0.1709
757;1.4837;-1.0853;-0.4213;-0.0322;0.0003;-0.0678
758;1.2312;-0.6814;-0.5638;-0.0082;0.0018;0.0053
761;0.9274;-0.9503;0.0119;-0.0405;0.0151;-0.0457
762;1.1604;-1.1987;0.0255;-0.0514;0.0045;-0.0858
763;1.3141;-1.3661;0.0357;-0.1053;0.0003;-0.1061
764;1.3990;-1.4517;0.0420;-0.1483;-0.0020;-0.1185
765;1.4592;-1.5174;0.0447;-0.1435;0.0007;-0.1225
766;1.5118;-1.5583;0.0365;-0.1234;-0.0014;-0.1357
767;1.5518;-1.5937;0.0298;-0.1110;-0.0068;-0.1706
768;1.5842;-1.6281;0.0296;-0.1034;-0.0092;-0.2117
769;1.6099;-1.6389;0.0178;-0.1010;-0.0074;-0.2317
770;1.6332;-1.6451;-0.0006;-0.0981;-0.0055;-0.2664
771;1.6534;-1.6596;-0.0071;-0.0898;-0.0107;-0.3293
772;1.6807;-1.6926;0.0005;-0.0833;-0.0090;-0.3266
773;1.7181;-1.7276;-0.0017;-0.0789;-0.0009;-0.2830
774;1.7405;-1.7366;-0.0154;-0.0749;0.0036;-0.2844
775;1.7434;-1.7263;-0.0301;-0.0662;0.0053;-0.3000
776;1.7469;-1.7012;-0.0576;-0.0603;0.0016;-0.3180
777;1.7411;-1.6536;-0.1028;-0.0652;0.0020;-0.3039
778;1.6956;-1.5430;-0.1680;-0.0625;0.0038;-0.2453
779;1.6181;-1.3814;-0.2548;-0.0457;0.0043;-0.2131
