28; 0.2454
29; 0.2633
30; 0.2886
31; 0.3023
32; 0.3168
33; 0.3325
34; 0.3568
35; 0.3840
36; 0.3944
37; 0.4062
38; 0.4118
39; 0.4068
40; 0.4094
41; 0.4041
42; 0.4003
43; 0.3921
44; 0.3801
45; 0.3810
46; 0.4013
47; 0.6967
48; 0.4789
49; 0.3339
50; 0.2566
51; 0.2329
52; 0.2518
53; 0.2793
54; 0.2931
55; 0.3018
56; 0.3183
57; 0.3428
58; 0.3693
59; 0.3862
60; 0.3967
61; 0.4024
62; 0.4006
63; 0.4014
64; 0.3976
65; 0.3966
66; 0.3909
67; 0.3828
68; 0.3898
69; 0.4158
70; 0.6978
71; 0.4757
72; 0.3322
73; 0.2550
74; 0.2331
75; 0.2529
76; 0.2784
77; 0.2927
78; 0.3017
79; 0.3182
80; 0.3435
81; 0.3685
82; 0.3874
83; 0.3969
84; 0.4029
85; 0.4008
86; 0.4015
87; 0.3993
88; 0.3954
89; 0.3899
90; 0.3835
91; 0.3905
92; 0.4151
93; 0.7074
94; 0.4827
95; 0.3443
96; 0.2730
97; 0.2474
98; 0.2653
99; 0.2879
100; 0.3002
101; 0.3139
102; 0.3327
103; 0.3582
104; 0.3840
105; 0.3970
106; 0.4074
107; 0.4117
108; 0.4088
109; 0.4094
110; 0.4053
111; 0.4012
112; 0.3903
113; 0.3796
114; 0.3818
115; 0.4019
116; 0.7205
117; 0.5348
118; 0.3840
119; 0.3089
120; 0.2878
121; 0.2995
122; 0.3177
123; 0.3298
124; 0.3448
125; 0.3638
126; 0.3878
127; 0.4085
128; 0.4176
129; 0.4268
130; 0.4276
131; 0.4236
132; 0.4251
133; 0.4204
134; 0.4118
135; 0.3945
136; 0.3796
137; 0.3743
138; 0.3694
139; 0.7427
140; 0.6588
141; 0.5851
142; 0.5201
143; 0.4892
144; 0.4736
145; 0.4621
146; 0.4582
147; 0.4559
148; 0.4497
149; 0.4421
150; 0.4326
151; 0.4209
152; 0.4125
153; 0.4056
154; 0.4035
155; 0.4032
156; 0.4012
157; 0.3902
158; 0.3649
159; 0.3298
160; 0.2886
161; 0.1962
162; 0.7683
184; 0.2475
185; 0.7715
207; 0.2596
208; 0.7680
230; 0.2601
231; 0.7683
253; 0.2488
254; 0.7570
255; 0.6629
256; 0.5843
257; 0.5227
258; 0.4909
259; 0.4733
260; 0.4601
261; 0.4570
262; 0.4522
263; 0.4483
264; 0.4421
265; 0.4327
266; 0.4216
267; 0.4153
268; 0.4122
269; 0.4069
270; 0.4026
271; 0.3993
272; 0.3885
273; 0.3635
274; 0.3287
275; 0.2893
276; 0.1976
277; 0.8484
278; 0.8054
279; 0.7748
280; 0.7352
281; 0.6856
282; 0.6408
283; 0.6108
284; 0.5950
285; 0.5785
286; 0.5548
287; 0.5261
288; 0.4977
289; 0.4760
290; 0.4543
291; 0.4325
292; 0.4135
293; 0.3901
294; 0.3607
295; 0.3338
296; 0.2974
297; 0.2390
298; 0.1663
299; 0.0944
300; 0.8442
322; 0.1270
323; 0.8380
345; 0.1360
346; 0.8363
368; 0.1355
369; 0.8463
391; 0.1264
392; 0.8515
393; 0.8103
394; 0.7753
395; 0.7329
396; 0.6837
397; 0.6391
398; 0.6093
399; 0.5929
400; 0.5781
401; 0.5589
402; 0.5287
403; 0.4975
404; 0.4732
405; 0.4522
406; 0.4329
407; 0.4145
408; 0.3917
409; 0.3615
410; 0.3321
411; 0.2958
412; 0.2392
413; 0.1666
414; 0.0950
415; 0.7150
416; 0.7838
417; 0.8255
418; 0.8175
419; 0.7938
420; 0.7754
421; 0.7463
422; 0.7161
423; 0.6872
424; 0.6517
425; 0.6112
426; 0.5758
427; 0.5411
428; 0.5057
429; 0.4642
430; 0.4202
431; 0.3711
432; 0.3202
433; 0.2700
434; 0.2158
435; 0.1600
436; 0.1028
437; 0.0493
438; 0.6871
460; 0.0747
461; 0.6738
483; 0.0822
484; 0.6742
506; 0.0822
507; 0.6904
529; 0.0745
530; 0.7059
531; 0.7874
532; 0.8282
533; 0.8141
534; 0.7917
535; 0.7749
536; 0.7496
537; 0.7213
538; 0.6875
539; 0.6503
540; 0.6135
541; 0.5782
542; 0.5434
543; 0.5053
544; 0.4597
545; 0.4201
546; 0.3724
547; 0.3194
548; 0.2697
549; 0.2175
550; 0.1608
551; 0.1023
552; 0.0496
553; 0.5332
554; 0.6829
555; 0.7712
556; 0.8258
557; 0.8532
558; 0.8573
559; 0.8542
560; 0.8208
561; 0.7777
562; 0.7436
563; 0.7007
564; 0.6513
565; 0.5963
566; 0.5364
567; 0.4749
568; 0.4144
569; 0.3497
570; 0.2895
571; 0.2233
572; 0.1618
573; 0.1077
574; 0.0622
575; 0.0285
576; 0.4360
598; 0.0425
599; 0.4160
621; 0.0469
622; 0.4163
644; 0.0472
645; 0.4367
667; 0.0430
668; 0.5247
669; 0.6752
670; 0.7672
671; 0.8303
672; 0.8559
673; 0.8590
674; 0.8564
675; 0.8239
676; 0.7823
677; 0.7430
678; 0.6970
679; 0.6522
680; 0.5971
681; 0.5353
682; 0.4751
683; 0.4122
684; 0.3485
685; 0.2909
686; 0.2243
687; 0.1615
688; 0.1073
689; 0.0622
690; 0.0285
691; 0.4225
692; 0.6562
693; 0.7869
694; 0.8559
695; 0.8970
696; 0.9097
697; 0.8890
698; 0.8679
699; 0.8325
700; 0.7805
701; 0.7330
702; 0.6742
703; 0.6126
704; 0.5478
705; 0.4828
706; 0.4116
707; 0.3430
708; 0.2731
709; 0.2045
710; 0.1417
711; 0.0882
712; 0.0445
713; 0.0213
714; 0.2818
736; 0.0289
737; 0.2617
759; 0.0314
760; 0.2630
782; 0.0315
783; 0.2815
805; 0.0288
806; 0.4185
807; 0.6580
808; 0.7878
809; 0.8558
810; 0.8960
811; 0.9085
812; 0.8861
813; 0.8667
814; 0.8338
815; 0.7836
816; 0.7372
817; 0.6778
818; 0.6147
819; 0.5455
820; 0.4802
821; 0.4091
822; 0.3413
823; 0.2740
824; 0.2057
825; 0.1420
826; 0.0882
827; 0.0445
828; 0.0210
829; 0.4971
830; 0.6687
831; 0.7795
832; 0.8422
833; 0.8563
834; 0.8677
835; 0.8645
836; 0.8254
837; 0.7822
838; 0.7391
839; 0.6925
840; 0.6474
841; 0.5897
842; 0.5353
843; 0.4807
844; 0.4179
845; 0.3498
846; 0.2866
847; 0.2230
848; 0.1635
849; 0.1078
850; 0.0634
851; 0.0264
852; 0.4188
874; 0.0421
875; 0.3962
897; 0.0461
898; 0.3959
920; 0.0460
921; 0.4193
943; 0.0419
944; 0.5077
945; 0.6716
946; 0.7758
947; 0.8400
948; 0.8574
949; 0.8677
950; 0.8617
951; 0.8198
952; 0.7827
953; 0.7468
954; 0.6938
955; 0.6451
956; 0.5919
957; 0.5377
958; 0.4801
959; 0.4182
960; 0.3497
961; 0.2840
962; 0.2221
963; 0.1645
964; 0.1091
965; 0.0632
966; 0.0264
967; 0.7033
968; 0.7955
969; 0.8400
970; 0.8202
971; 0.8027
972; 0.7737
973; 0.7447
974; 0.7187
975; 0.6850
976; 0.6527
977; 0.6137
978; 0.5767
979; 0.5407
980; 0.5012
981; 0.4589
982; 0.4156
983; 0.3691
984; 0.3182
985; 0.2693
986; 0.2182
987; 0.1611
988; 0.1006
989; 0.0477
990; 0.7013
1012; 0.0726
1013; 0.6839
1035; 0.0797
1036; 0.6833
1058; 0.0798
1059; 0.6978
1081; 0.0724
1082; 0.7187
1083; 0.7922
1084; 0.8369
1085; 0.8242
1086; 0.8019
1087; 0.7730
1088; 0.7435
1089; 0.7164
1090; 0.6835
1091; 0.6492
1092; 0.6114
1093; 0.5751
1094; 0.5401
1095; 0.5047
1096; 0.4635
1097; 0.4162
1098; 0.3667
1099; 0.3170
1100; 0.2676
1101; 0.2183
1102; 0.1623
1103; 0.1009
1104; 0.0473
1105; 0.8573
1106; 0.8265
1107; 0.7907
1108; 0.7473
1109; 0.6973
1110; 0.6457
1111; 0.6098
1112; 0.5842
1113; 0.5664
1114; 0.5533
1115; 0.5237
1116; 0.4945
1117; 0.4745
1118; 0.4473
1119; 0.4254
1120; 0.4091
1121; 0.3874
1122; 0.3602
1123; 0.3338
1124; 0.2942
1125; 0.2380
1126; 0.1646
1127; 0.0944
1128; 0.8670
1150; 0.1266
1151; 0.8601
1173; 0.1360
1174; 0.8621
1196; 0.1360
1197; 0.8652
1219; 0.1263
1220; 0.8493
1221; 0.8254
1222; 0.7915
1223; 0.7487
1224; 0.6979
1225; 0.6463
1226; 0.6119
1227; 0.5898
1228; 0.5648
1229; 0.5445
1230; 0.5215
1231; 0.4964
1232; 0.4744
1233; 0.4457
1234; 0.4249
1235; 0.4096
1236; 0.3884
1237; 0.3617
1238; 0.3346
1239; 0.2938
1240; 0.2368
1241; 0.1647
1242; 0.0946
1243; 0.7499
1244; 0.6546
1245; 0.6054
1246; 0.5480
1247; 0.5032
1248; 0.4775
1249; 0.4555
1250; 0.4508
1251; 0.4424
1252; 0.4357
1253; 0.4325
1254; 0.4288
1255; 0.4256
1256; 0.4173
1257; 0.4101
1258; 0.4061
1259; 0.4029
1260; 0.3989
1261; 0.3858
1262; 0.3571
1263; 0.3253
1264; 0.2875
1265; 0.1980
1266; 0.7970
1288; 0.2454
1289; 0.7915
1311; 0.2585
1312; 0.7906
1334; 0.2590
1335; 0.7936
1357; 0.2463
1358; 0.7457
1359; 0.6507
1360; 0.6022
1361; 0.5475
1362; 0.5071
1363; 0.4805
1364; 0.4601
1365; 0.4506
1366; 0.4444
1367; 0.4373
1368; 0.4291
1369; 0.4242
1370; 0.4213
1371; 0.4133
1372; 0.4080
1373; 0.4064
1374; 0.4057
1375; 0.4015
1376; 0.3867
1377; 0.3560
1378; 0.3233
1379; 0.2871
1380; 0.1996
1381; 0.7171
1382; 0.5442
1383; 0.3790
1384; 0.2939
1385; 0.2811
1386; 0.2977
1387; 0.3184
1388; 0.3346
1389; 0.3569
1390; 0.3690
1391; 0.3864
1392; 0.4048
1393; 0.4129
1394; 0.4263
1395; 0.4310
1396; 0.4270
1397; 0.4246
1398; 0.4162
1399; 0.4038
1400; 0.3860
1401; 0.3758
1402; 0.3755
1403; 0.3698
1404; 0.7187
1405; 0.4894
1406; 0.3448
1407; 0.2616
1408; 0.2426
1409; 0.2628
1410; 0.2886
1411; 0.3063
1412; 0.3225
1413; 0.3387
1414; 0.3588
1415; 0.3778
1416; 0.3904
1417; 0.4056
1418; 0.4137
1419; 0.4115
1420; 0.4074
1421; 0.4029
1422; 0.3958
1423; 0.3818
1424; 0.3746
1425; 0.3838
1426; 0.4010
1427; 0.7052
1428; 0.4649
1429; 0.3288
1430; 0.2499
1431; 0.2344
1432; 0.2504
1433; 0.2767
1434; 0.2970
1435; 0.3105
1436; 0.3252
1437; 0.3463
1438; 0.3650
1439; 0.3809
1440; 0.3968
1441; 0.4055
1442; 0.4014
1443; 0.3977
1444; 0.3967
1445; 0.3897
1446; 0.3836
1447; 0.3812
1448; 0.3890
1449; 0.4154
1450; 0.7075
1451; 0.4676
1452; 0.3297
1453; 0.2503
1454; 0.2340
1455; 0.2511
1456; 0.2770
1457; 0.2975
1458; 0.3114
1459; 0.3251
1460; 0.3455
1461; 0.3636
1462; 0.3793
1463; 0.3962
1464; 0.4060
1465; 0.4006
1466; 0.3989
1467; 0.3996
1468; 0.3907
1469; 0.3832
1470; 0.3815
1471; 0.3893
1472; 0.4144
1473; 0.7163
1474; 0.4846
1475; 0.3435
1476; 0.2627
1477; 0.2428
1478; 0.2651
1479; 0.2909
1480; 0.3072
1481; 0.3221
1482; 0.3379
1483; 0.3592
1484; 0.3765
1485; 0.3864
1486; 0.4036
1487; 0.4130
1488; 0.4097
1489; 0.4093
1490; 0.4077
1491; 0.3968
1492; 0.3809
1493; 0.3772
1494; 0.3843
1495; 0.3983
1496; 0.7080
1497; 0.5268
1498; 0.3698
1499; 0.2931
1500; 0.2837
1501; 0.3002
1502; 0.3210
1503; 0.3365
1504; 0.3528
1505; 0.3677
1506; 0.3883
1507; 0.4022
1508; 0.4107
1509; 0.4252
1510; 0.4294
1511; 0.4254
1512; 0.4239
1513; 0.4190
1514; 0.4044
1515; 0.3866
1516; 0.3782
1517; 0.3742
1518; 0.3679
