Element;X;Y;Z;XY;YZ;XZ
163;-184.8062;-382.1693;-295.3270;6.7810;-0.9183;19.4099
164;26.0539;-166.3420;-62.6309;-19.7228;4.8288;13.4264
165;-63.6307;-240.7565;-132.3348;-45.3688;-1.3619;1.6515
166;-54.9856;-234.3990;-122.7971;-32.0228;-4.9270;1.1690
167;-132.8870;-306.2148;-177.1622;-41.8324;0.6502;-2.9232
168;15.9280;-149.3899;-28.7571;-41.7971;8.1887;-10.1190
169;-43.1453;-219.8888;-93.9959;-25.0989;6.9102;-6.3492
170;-24.2354;-204.6324;-59.5077;-3.6878;6.7104;-1.7942
171;-54.9479;-206.8267;-109.3755;0.2838;17.7673;5.3639
172;13.0332;-116.6737;-39.7573;6.7724;16.6163;20.8060
173;-67.5053;-171.0973;-115.0589;-4.4656;-0.5268;41.5728
174;-84.3661;-169.8362;-109.7303;-6.2082;-14.5626;33.2068
175;-38.2380;-111.2296;-50.0720;-46.9361;-19.9929;8.2295
176;-8.2632;-125.1792;-86.4226;-39.6825;-26.6269;36.2867
177;31.3316;-66.5808;2.0634;11.7447;-55.2366;57.9338
178;40.2085;-131.2915;-14.4638;1.8850;-40.0426;-0.7544
179;25.2249;-162.5664;-80.7206;0.2234;-21.6447;-14.2019
180;-50.6331;-244.2244;-153.5765;11.8951;-17.9695;-1.1556
181;160.6739;-36.2440;64.0270;15.9330;-5.4539;-0.5641
182;2.2669;-194.2897;-90.2781;20.4936;4.5717;-9.8924
183;-27.8778;-186.3376;-99.1083;60.1910;16.6247;3.2082
186;-116.0614;-309.0766;-196.7957;26.4101;10.0246;-3.7010
187;-27.2508;-220.5212;-93.2986;-21.5157;0.5474;3.0458
188;-81.3245;-260.6447;-143.4679;-37.7561;-4.1209;2.7155
189;24.7364;-149.0844;-50.0196;-47.2755;-5.0690;2.2531
190;-37.3773;-209.6365;-136.4412;-42.8326;-3.2237;-2.9532
191;-93.4361;-265.2059;-181.8865;-43.1219;3.2779;12.7493
192;-34.9387;-219.8088;-119.1636;-24.1037;2.9210;4.5523
193;-104.2687;-289.3877;-164.2962;3.5057;-0.9143;1.5081
194;0.5394;-182.8014;-71.5221;-3.2353;-17.2976;9.8056
195;10.2804;-156.2312;-71.5961;24.2560;-15.6461;-6.5620
196;-101.4573;-224.3251;-136.6366;19.8468;-19.6073;5.4839
197;28.3879;-84.9613;-14.4950;45.6459;-8.2691;12.4784
198;4.6101;-82.8218;-25.5332;37.7748;4.1411;23.9101
199;136.4639;-52.2083;58.9018;8.8132;7.6921;16.2940
200;45.7900;-122.2186;-7.3515;31.4807;-2.6712;8.3691
201;69.4728;-93.5952;29.4701;20.8262;-23.6582;0.9025
202;16.1038;-172.5471;-39.4111;-1.9487;2.7672;-2.0832
203;64.4237;-119.6002;-5.6272;20.7957;6.6518;-7.0530
204;111.8300;-86.5594;18.0363;14.3676;3.1632;-1.8801
205;70.4368;-127.5606;-29.4501;18.1700;6.6570;-5.7330
206;58.0134;-111.8658;-32.0737;54.2471;2.0887;-4.3340
209;-59.3574;-253.4969;-146.9146;25.7261;-6.2443;5.5531
210;32.2711;-157.7309;-49.5084;-30.9392;3.3021;7.8945
211;-76.0123;-265.6869;-144.1748;-26.0883;5.3433;0.5762
212;6.3002;-153.5183;-54.6317;-57.7866;5.6376;0.0595
213;-40.4589;-217.7762;-128.3600;-38.2880;11.7340;2.1637
214;-50.8291;-230.9534;-153.7063;-32.4747;8.7800;6.0878
215;-60.1809;-244.2052;-151.4123;-25.1996;-4.2367;5.2659
216;-62.0108;-247.9984;-150.8360;-5.8877;5.1804;12.9077
217;-15.4541;-199.8691;-94.1480;-9.7243;9.5741;6.4362
218;-22.0893;-184.9077;-100.9636;9.3442;20.2729;-3.8676
219;-60.8134;-206.8001;-125.0856;29.4057;21.6000;-8.1271
220;12.3251;-67.7761;-28.0166;44.8215;4.1468;-15.7001
221;9.2930;-65.5761;-5.7585;18.6103;2.8458;-21.5981
222;90.3943;-80.4329;26.5917;-13.1200;20.9730;-11.9487
223;60.2955;-107.4613;-6.8909;21.8403;8.4456;3.8998
224;56.5522;-112.5813;3.7010;7.9943;23.0010;-15.9640
225;52.5294;-133.3709;-32.3100;-7.8488;17.7234;-18.5744
226;54.7403;-138.5981;-42.5085;17.2299;7.1397;-0.9990
227;242.5533;44.7138;154.9139;7.5046;10.2565;-12.4692
228;43.6395;-149.0957;-36.8109;25.1862;2.4569;1.2442
229;-191.0492;-358.9429;-271.5449;55.7896;3.0328;5.9673
232;-180.7951;-380.7664;-302.2985;-1.3615;1.2896;-4.2524
233;24.4554;-167.2849;-74.4736;-29.3309;-2.9837;-9.5415
234;-36.9208;-225.6355;-110.0364;-31.0513;4.5154;4.9432
235;-92.2131;-276.6548;-147.7275;-27.3391;9.0962;6.3650
236;-103.6942;-283.3835;-156.1551;-33.2969;-3.7726;13.3270
237;6.8680;-171.7259;-49.6531;-30.6518;-6.6592;2.8474
238;25.7236;-147.6600;-41.0125;-30.6043;-0.5164;11.1910
239;37.1715;-149.4332;-33.2143;-0.0656;-9.4417;15.5581
240;-105.5831;-223.4122;-136.8831;-9.3737;-10.9465;4.7560
241;-0.4234;-117.3401;-59.0441;2.9525;-4.5582;-30.5391
242;-70.1870;-177.3681;-137.1932;13.1027;2.5012;-50.5198
243;-46.0626;-146.1584;-80.6395;11.8727;19.8297;-14.9191
244;-43.3682;-140.9495;-93.2698;-60.1052;34.7859;24.2669
245;-18.4562;-91.3587;-78.9845;-23.3101;37.0521;-6.0496
246;53.6158;-75.3638;-6.9040;-10.8127;33.2154;-50.9309
247;46.7531;-128.8660;-28.8976;-7.5625;33.5910;-3.6641
248;22.9040;-162.7183;-103.7044;-3.8008;20.2903;10.2536
249;-1.0972;-191.9915;-102.3213;1.1370;21.3796;8.9997
250;23.9060;-173.7446;-74.7741;16.1187;12.3202;1.8515
251;57.0582;-139.6587;-47.3870;22.0267;0.7617;5.9868
252;172.2828;-11.2753;82.4516;42.2051;1.3060;-0.8303
301;60.3234;-129.5924;-36.0402;21.0456;-14.4671;23.2048
302;-65.5192;-251.5440;-154.5942;17.0454;-15.7318;27.5286
303;58.5973;-121.8251;-21.8505;30.2260;-14.1961;24.8655
304;80.1370;-105.8313;-5.9433;31.2926;-10.0092;21.4255
305;88.3553;-98.1448;1.8878;29.2063;0.6414;15.0211
306;5.6104;-194.2399;-92.3532;5.5575;0.3849;13.6365
307;63.2614;-122.9794;-34.3681;27.6168;-16.5032;12.0235
308;-14.2925;-159.9554;-85.0196;61.1142;-17.3897;18.8368
309;-22.2116;-132.9156;-77.5844;59.1851;-40.6975;36.1746
310;-76.1121;-181.9654;-89.7642;30.8547;-66.8359;17.2878
311;33.3770;-84.0805;-20.3481;32.1807;-66.5606;21.1603
312;45.5410;-81.6267;-40.3000;10.9477;-70.1339;4.9320
313;92.7830;-41.4463;1.0684;-6.9262;-64.7994;-8.4149
314;116.3818;12.8464;52.3602;46.1336;-59.8531;-21.0020
315;70.5851;-87.1678;29.9173;-29.9517;-39.7561;-23.1903
316;-44.0638;-213.2383;-99.4335;-30.6579;-37.3289;-16.5963
317;208.9660;26.0962;132.2224;-22.6761;-22.3824;-22.5018
318;196.2256;5.9867;96.5169;-28.0796;-6.6327;-8.6562
319;-50.4715;-244.5809;-160.2647;-24.2373;-10.8867;5.3539
320;219.9553;47.8655;130.5555;-52.4221;5.3554;-4.9098
321;267.6867;102.5656;190.2005;-56.8778;11.1058;5.0079
324;129.3293;-62.2597;20.2758;30.4409;3.5938;5.7952
325;11.3726;-171.1686;-103.1056;40.5117;4.0787;6.3749
326;42.1754;-137.7369;-57.3386;42.2239;4.9443;10.9660
327;3.9150;-181.8271;-82.2466;31.6900;6.0634;13.0342
328;42.4067;-147.7279;-56.6244;28.9954;-0.8619;14.0428
329;118.8570;-60.1454;24.7837;33.0843;-7.2216;10.1910
330;29.2755;-150.6535;-51.9539;41.1693;-2.4737;11.1008
331;52.4269;-76.1005;-8.9100;77.8683;-0.1763;0.4759
332;-92.1252;-164.4033;-87.3584;86.7600;-3.3425;1.3268
333;-86.7150;-114.4378;-26.5587;75.2668;-17.5459;28.3090
334;-3.3663;-55.6156;36.1893;71.6787;-9.7876;21.1624
335;-199.1561;-209.1631;-134.6160;75.9518;-37.4275;17.2321
336;-149.0330;-228.1927;-103.8982;33.1826;-50.5296;8.5477
337;-163.4919;-279.0031;-120.9847;2.1623;-28.7201;-42.0344
338;-28.7285;-176.6078;-78.7924;-22.7074;4.3344;-50.6114
339;5.0370;-177.7207;-69.4515;-31.0433;3.8310;-8.8143
340;11.9418;-172.2870;-65.7068;-34.1588;4.3814;-4.2583
341;14.2508;-176.9617;-70.9472;-30.1943;0.1777;1.4748
342;-99.7031;-289.4019;-179.8536;-27.4554;6.7885;1.4643
343;-11.1676;-186.5405;-98.2868;-49.3711;8.8819;-0.3986
344;95.2212;-63.3827;4.3866;-62.2339;0.1690;-1.4542
347;26.0429;-165.6602;-69.8826;31.6114;3.2160;3.3441
348;-0.4005;-183.4525;-97.6017;42.1577;3.4754;-5.5897
349;94.1712;-85.6615;-9.4408;44.6192;1.5877;-8.2139
350;-10.5146;-196.8843;-120.2618;30.2931;3.2908;-2.0580
351;36.2241;-149.1087;-48.5079;38.5924;2.3624;-10.2629
352;110.2835;-75.4582;33.5883;36.2963;-1.6897;-11.0509
353;32.5755;-142.0050;-41.9826;48.5259;-10.9560;-4.7342
354;60.5849;-83.6864;9.2328;65.0348;1.5064;-1.3246
355;-56.9606;-131.4563;-80.8976;88.9893;19.7471;-3.9923
356;-69.5889;-115.3609;-15.4341;65.9142;24.0249;-16.5062
357;-13.4499;-60.9653;42.8206;62.1729;19.4400;-27.6661
358;-211.6622;-240.4171;-158.0434;59.1398;43.1723;-19.1501
359;-126.5052;-225.2954;-107.0429;31.7380;52.4656;-30.1167
360;-88.7867;-218.7357;-121.8549;10.7368;46.9446;24.6261
361;95.4269;-59.2997;0.4804;-40.6472;15.7869;18.3651
362;10.3966;-160.3515;-82.8083;-44.6828;7.7655;1.6386
363;22.8951;-159.6173;-69.4595;-38.9880;3.3225;-5.3031
364;142.1972;-52.1821;50.0058;-26.3418;2.6594;-7.2948
365;-118.5483;-306.1725;-199.2881;-34.6252;1.3119;-7.7839
366;69.3270;-105.5336;-13.1498;-50.3631;1.6675;-2.1683
367;231.9693;72.9949;141.0088;-61.3686;1.7981;-8.7693
370;126.1077;-63.9937;21.2391;29.8692;13.7465;-7.7738
371;-10.6135;-196.5952;-108.6451;31.0031;13.5532;-18.1556
372;13.4513;-166.2459;-81.6844;37.8202;12.6152;-19.4184
373;118.0268;-67.8116;25.0348;31.7713;5.1773;-23.1976
374;110.6384;-80.6406;11.0582;24.4121;-0.2691;-21.4528
375;21.0239;-170.0897;-84.0011;14.9253;17.7958;-22.5365
376;-16.6551;-184.5040;-99.3936;33.5281;34.4795;-20.9749
377;-34.8707;-196.3275;-127.4098;25.0941;41.6830;-31.0014
378;52.0525;-76.4748;-14.8076;55.9812;39.8987;-28.2956
379;-57.0389;-165.6752;-96.3083;51.6287;57.1036;-14.1091
380;25.1871;-110.8921;-35.1483;7.6603;64.6946;-15.9034
381;-3.0604;-111.0148;-85.5396;21.7666;63.4383;-37.1091
382;125.2421;8.0746;16.9457;8.1252;56.6507;-24.8381
383;169.7830;0.8711;74.2311;13.4695;42.3920;-13.6727
384;25.1868;-138.8083;-34.2462;-15.1724;34.6561;21.8068
385;-0.8551;-176.4047;-56.9895;-26.8255;21.7040;18.7374
386;149.8367;-31.0952;84.7267;-39.5384;7.7044;12.3095
387;146.5820;-43.2045;73.4563;-20.8368;10.2021;14.6069
388;39.0292;-143.5061;-49.0163;-41.0304;5.2654;12.8015
389;183.8295;13.4170;90.0840;-53.6868;0.8961;6.3912
390;142.5286;-18.4826;59.3950;-60.9531;1.7000;-2.5909
439;-83.0154;-212.5313;-145.8868;74.3535;-19.4929;10.2536
440;33.6156;-147.1820;-49.5029;24.3492;-33.4963;17.4309
441;-84.2248;-262.6956;-168.6812;33.5871;-24.7957;22.2451
442;-89.5965;-277.1512;-175.4354;24.0548;-22.2938;17.8181
443;-32.4803;-214.4133;-111.2081;38.1492;-9.6564;18.3001
444;6.5705;-189.6769;-73.9114;17.5984;-6.7049;11.0305
445;-57.8001;-230.3481;-128.1855;50.2767;-7.9494;9.4890
446;-51.7738;-236.0176;-121.9837;36.3748;-1.4852;6.1511
447;-95.6281;-282.8578;-175.6130;34.0215;-1.8936;11.5521
448;-50.4772;-238.8860;-139.9750;22.9489;-6.0817;3.1705
449;-101.1834;-291.2993;-182.9403;30.0665;-8.1033;11.9869
450;-111.6083;-292.8701;-190.1452;35.2817;-5.4434;1.1916
451;-205.8877;-378.6145;-285.0181;49.3693;-3.7433;12.4124
452;-193.9134;-373.3111;-276.8134;39.1761;-1.7930;17.2588
453;-165.0450;-352.2893;-241.3243;36.0506;-6.2708;2.0001
454;-23.3927;-219.5043;-109.4552;15.4482;-2.5805;-1.0972
455;-186.7718;-388.3055;-280.1946;0.0162;-1.6792;-1.5205
456;-114.3017;-315.2612;-221.6341;1.2523;-7.9265;-5.6656
457;128.1752;-63.6237;-1.4133;-21.0381;1.1970;-13.7578
458;-81.6781;-258.8710;-212.5764;-37.2338;13.1591;-14.2480
459;-311.4940;-462.9976;-404.8670;-65.3762;9.5986;0.5614
462;-187.9995;-321.8327;-257.0608;75.5770;-3.1265;2.7048
463;56.0243;-141.6882;-54.0214;18.7096;-4.6259;4.7536
464;-29.3547;-219.5745;-134.4150;31.3398;-4.0778;5.7852
465;45.3728;-155.3801;-55.4323;10.1538;-4.4407;3.1667
466;13.4618;-185.6343;-79.7086;14.9556;1.1495;7.7442
467;-11.6194;-197.3526;-97.1987;38.3227;1.3024;9.8031
468;-41.4227;-218.9278;-124.0634;44.0575;-2.2521;7.9226
469;-45.7551;-231.5379;-143.5934;38.1343;-4.8650;9.6674
470;-24.8495;-212.6199;-114.0737;36.2894;-5.8226;3.5496
471;-124.1298;-322.1267;-209.1716;17.4463;0.9894;6.1116
472;-185.6837;-366.7104;-273.6868;38.8411;3.4356;4.7154
473;-71.1633;-261.3919;-176.2284;31.2970;5.4715;10.2468
474;-118.6481;-279.8016;-208.3228;55.6178;2.2101;-1.0223
475;-86.5374;-267.3712;-179.2336;44.5861;2.6707;-2.0887
476;-144.6826;-304.5911;-236.9521;58.0599;4.9440;-3.5167
477;4.4696;-189.1721;-105.6298;26.1691;0.7868;-9.4782
478;23.1127;-177.7151;-91.1900;4.1609;-5.3178;3.9362
479;34.6311;-164.3499;-80.7223;-0.7329;-7.3378;12.9323
480;275.3179;77.7747;171.9398;-19.4730;4.2656;6.9304
481;52.5809;-131.6589;-51.1476;-39.9890;3.3881;-2.7440
482;-413.4812;-558.8491;-508.4142;-68.6862;-3.2747;-5.6432
485;-56.4771;-190.2114;-118.8952;75.6964;0.4595;-0.5983
486;29.7539;-167.7064;-66.0985;17.9521;2.8247;5.6195
487;-18.5251;-211.3723;-120.2597;27.3789;5.4847;0.8815
488;25.1719;-171.9939;-85.5895;12.9107;9.7684;-3.2701
489;30.4443;-159.1493;-71.7908;25.8857;4.0278;-4.4862
490;-97.6894;-286.5011;-193.1169;35.9908;0.3768;0.2029
491;-29.7313;-211.5497;-128.2815;43.7015;0.7061;-1.1964
492;-91.7731;-287.4839;-184.1172;24.6225;3.8828;1.0897
493;-48.1739;-232.2159;-146.0528;36.7533;6.7806;-4.4906
494;-81.1040;-276.9429;-193.6622;16.9604;2.6278;-11.4682
495;-170.7192;-350.7935;-262.4072;45.1722;-1.6370;-7.5852
496;-84.2963;-269.5171;-162.1186;29.5215;-7.9914;-6.6994
497;-128.1499;-290.0005;-196.6082;59.1969;-9.1339;4.4638
498;-139.1064;-298.7992;-223.4962;50.1966;-15.2752;-0.0316
499;-190.4302;-372.7460;-279.9774;40.6118;-15.7578;0.2861
500;29.9976;-164.4942;-76.8326;26.6756;0.3317;3.0413
501;-38.6597;-234.6746;-150.9752;13.0363;4.2772;-1.7242
502;-60.8879;-261.5841;-152.7205;-4.0806;3.7415;-9.1528
503;98.8616;-98.2331;7.3249;-21.7245;-1.9664;1.0581
504;95.7332;-84.6967;-6.6707;-44.2417;0.3344;7.9144
505;-479.0120;-625.3441;-581.4956;-67.5615;1.9911;0.1875
508;-149.2369;-278.8419;-213.8783;75.1476;17.6409;-7.1133
509;7.3518;-177.3942;-81.1931;30.1466;25.8929;-9.5614
510;-4.6412;-193.2925;-97.9379;30.0861;16.7642;-11.1549
511;-62.4207;-252.8523;-159.9426;21.0239;10.7762;-24.1326
512;-29.6704;-215.5003;-125.0006;35.6894;10.7018;-13.5993
513;69.9279;-116.7901;-21.8908;29.5155;12.8161;-11.0915
514;-26.2630;-200.1409;-99.6895;49.7010;9.1348;-5.9552
515;43.1590;-148.7870;-42.6934;18.7311;5.1060;-11.7054
516;-171.2891;-366.8570;-260.4073;24.4954;3.6861;2.8270
517;-61.5794;-249.9341;-148.1634;29.2976;4.3703;-15.1934
518;-64.9318;-254.4224;-148.5086;22.2446;11.7955;-5.4887
519;-52.4414;-229.6838;-135.7909;44.5783;14.1516;-0.3861
520;-251.4776;-407.2327;-314.8359;57.2708;4.9390;-5.9759
521;-254.0151;-442.7468;-311.9460;25.1160;12.3282;-8.1221
522;-181.2163;-357.4985;-253.5323;29.0965;11.5069;4.3813
523;-35.5884;-221.9325;-107.4734;33.3726;-3.2727;-11.9427
524;-91.4486;-287.8768;-157.1978;10.6025;-2.8607;-0.9233
525;-103.0220;-297.2902;-188.5610;6.3407;-6.4225;25.4367
526;134.9334;-43.9907;29.1955;-39.2976;-7.1533;21.0976
527;-196.8484;-359.8914;-303.0314;-52.7593;-7.0621;17.9880
528;-201.0692;-351.7405;-301.4948;-65.0292;-6.6241;7.0967
577;-559.8127;-747.5746;-649.5279;36.4971;-6.3572;4.0568
578;-436.0687;-635.5872;-531.1793;12.3556;-6.0587;7.7361
579;-230.1442;-428.8509;-321.2367;12.6787;-7.1284;10.1453
580;-204.3286;-399.6731;-297.0010;23.1761;-7.7525;7.9312
581;-240.7153;-438.2177;-334.2856;16.8117;-5.7894;11.4649
582;-225.4019;-422.5097;-317.7647;16.9859;-1.7527;13.8238
583;-142.3241;-341.4522;-234.3357;9.9568;-0.9576;13.2763
584;-156.3320;-357.2135;-252.0829;-7.8261;-0.1132;7.1690
585;-32.8757;-232.7283;-129.2272;-7.5457;1.4762;12.6368
586;-123.9411;-324.8268;-216.0501;-0.6155;0.7685;9.7696
587;-131.4305;-328.4260;-225.8932;-18.0053;4.6645;12.4558
588;-94.0205;-295.5134;-191.1756;1.9303;1.7860;6.8755
589;0.0503;-201.5726;-101.2202;2.1993;4.4048;4.5911
590;-12.6287;-213.8200;-111.6829;-3.5506;8.6806;-0.3086
591;-189.4625;-389.9589;-290.8519;11.6050;4.8409;-0.2874
592;-257.9097;-456.5701;-351.6277;17.3567;3.7036;2.7342
593;-146.0790;-346.4219;-253.4254;-4.9022;5.0718;9.4986
594;-98.1480;-297.7704;-191.0834;12.1195;7.0183;-5.8448
595;-437.4903;-633.0613;-537.4803;-7.2437;11.0191;-21.3370
596;-394.2403;-586.8226;-528.9024;-13.9317;7.9002;-13.7502
597;-372.7401;-529.6105;-487.4993;-60.0324;3.5077;-0.4998
600;-392.6794;-588.0646;-476.6574;23.7150;-5.4312;3.1449
601;-415.0403;-615.4318;-504.7517;10.1964;-5.2822;-0.7938
602;-240.8267;-441.3566;-334.9660;10.1256;-5.5486;3.0737
603;-217.7631;-417.0454;-312.8128;16.0252;-3.6580;-1.6638
604;-188.8405;-389.9572;-284.9906;8.7676;-0.3390;3.5902
605;-214.5912;-414.6519;-307.6911;13.6030;0.9313;0.5855
606;-190.4680;-390.1501;-282.8723;12.9779;3.5328;6.3845
607;-163.8675;-365.4217;-259.2524;-4.9711;3.4833;2.4025
608;-169.7516;-371.3741;-266.9982;-4.7088;4.3524;0.2629
609;-79.2338;-280.8241;-178.7502;-2.9833;6.2404;0.5291
610;-70.8996;-271.9075;-170.6995;-6.3456;2.2676;7.8556
611;-115.8445;-317.5284;-218.8229;-3.2974;1.8185;4.8509
612;-103.7127;-304.7349;-210.1111;-7.0656;3.5087;5.6634
613;-133.1994;-334.4283;-245.2867;6.0887;1.0722;1.7245
614;-54.7660;-255.2070;-169.9390;8.8769;3.2055;-0.7634
615;-199.6897;-396.7045;-319.8435;16.7426;3.9553;-7.2440
616;-185.3884;-386.4934;-290.1180;6.6567;1.0077;6.8111
617;-258.8642;-460.3411;-368.7604;-0.2517;2.3233;5.1654
618;-514.7358;-715.7315;-631.3607;1.4356;4.3987;-0.6438
619;-541.5240;-741.4504;-661.5048;-3.1830;4.1784;-7.3850
620;-305.7787;-476.5018;-416.6812;-51.9660;-1.8983;0.4691
623;-514.8871;-711.4809;-599.0457;21.3959;2.4982;-3.9233
624;-372.7672;-573.3034;-462.0353;9.7869;1.6559;3.9716
625;-243.3066;-443.0775;-332.5667;13.8862;0.8740;-0.1205
626;-151.5308;-352.4384;-242.8044;7.8522;0.5153;5.2299
627;-179.3912;-380.6751;-275.7939;8.3760;-0.6434;1.7222
628;-118.7916;-318.8399;-220.8342;14.0083;-0.3606;2.4045
629;-118.3728;-320.0096;-220.5218;6.3898;1.5795;-0.2565
630;-137.3661;-338.5615;-236.7561;8.6888;-0.1059;-1.5339
631;-107.7681;-308.2350;-207.3065;-12.5428;-1.3333;-1.5265
632;-83.1156;-285.0936;-187.6073;-0.0660;-2.1878;0.8245
633;-88.4786;-289.9516;-193.7667;-1.6772;-0.6202;-5.3221
634;-89.6860;-291.5478;-189.8832;-0.3117;-1.9250;-4.1604
635;-137.0270;-338.0790;-233.2612;-7.2621;-4.6803;-0.4006
636;-99.2172;-300.8272;-198.6035;6.0040;-0.9552;3.0072
637;-28.1693;-228.2903;-138.8246;12.5451;-1.0907;0.4932
638;-197.6342;-398.1633;-308.0939;9.8615;-0.3940;1.1849
639;-184.8560;-383.8350;-308.6560;7.6449;2.6862;-5.7909
640;-160.2429;-361.7590;-270.1482;1.7525;1.1797;-4.8775
641;-409.3712;-610.8821;-516.3234;-1.3063;-0.6767;6.4578
642;-544.4937;-743.3313;-664.3232;0.3836;-0.0127;13.3209
643;-338.2398;-505.3362;-449.9801;-54.0444;4.9806;4.1842
646;-534.4246;-725.6179;-620.8998;29.6460;7.3191;-10.4610
647;-418.6503;-617.4725;-505.6051;12.1351;6.9771;-8.8381
648;-348.2854;-545.6202;-439.6916;16.1538;8.5169;-11.0461
649;-220.0092;-417.9478;-317.6014;15.2520;5.6238;-12.1871
650;-252.7098;-452.0928;-350.4881;13.4182;1.2825;-9.3288
651;-272.5947;-471.8160;-371.8256;14.0317;-1.7700;-9.2726
652;-210.5539;-411.1552;-309.7549;3.3896;-4.6193;-10.7184
653;-186.2766;-387.3855;-286.5688;4.6536;-2.3433;-8.3646
654;15.8877;-183.9811;-84.5785;-13.7627;-0.9676;-5.5684
655;-127.5689;-328.7293;-224.7580;-3.9044;-0.2201;-8.4622
656;-94.3043;-293.8529;-186.2593;-13.2260;-1.0472;-7.5511
657;-171.0098;-371.3446;-264.1572;9.4008;1.3165;-3.6185
658;-26.8866;-228.4955;-121.7685;-2.6097;-2.4903;-4.7002
659;-5.7597;-206.4407;-94.9001;-7.9173;-5.2380;0.6642
660;-230.4736;-425.4870;-305.6136;23.0037;1.8042;-1.2620
661;-270.4177;-469.2859;-354.6924;10.3791;-3.0501;-11.2941
662;-169.0466;-366.3327;-242.7568;-2.9553;-6.0913;2.5683
663;-117.4219;-314.4517;-212.9947;5.7360;-4.9974;21.0329
664;-465.0312;-660.1262;-581.5516;-1.4225;-7.0512;22.8272
665;-336.3158;-529.8142;-475.9903;-6.6778;-4.8376;12.8739
666;-492.1294;-649.1639;-609.0485;-58.4675;-2.7795;11.2085
715;112.1011;-87.2985;17.2036;-4.9360;0.0439;-1.7543
716;-67.3308;-267.7881;-166.9579;10.0750;2.5785;7.3673
717;-325.9255;-526.6265;-422.7687;0.4167;0.9058;11.0647
718;-344.8727;-544.7178;-438.6209;-4.7246;3.0888;13.3882
719;-289.9982;-491.2661;-384.3698;0.9289;3.3674;7.4741
720;-247.3888;-447.1579;-348.3131;4.9106;-0.2423;14.3831
721;-330.0691;-528.6525;-434.6411;11.0979;-3.6305;14.2779
722;-285.0877;-485.4980;-387.1474;-6.7457;-1.8017;7.9522
723;-506.1240;-706.3619;-608.7708;2.4524;-1.0206;13.2414
724;-378.7697;-579.7452;-472.5056;-6.0741;0.8901;7.5938
725;-373.4206;-573.2143;-466.0271;-4.8555;2.0263;13.5483
726;-318.6704;-520.2390;-417.5633;0.0967;2.1621;6.7068
727;-548.8381;-750.6086;-645.5211;-3.8717;1.4573;2.7384
728;-340.5333;-542.4669;-439.7048;-0.3114;2.2990;2.7545
729;-290.1844;-491.9539;-391.0546;0.7453;1.0730;5.3759
730;-322.3403;-524.1307;-422.0347;2.5451;0.0806;4.6386
731;-456.6473;-656.7262;-553.0065;12.5218;1.1340;4.0605
732;-525.9355;-726.8872;-616.4431;-1.2720;3.4181;-8.1556
733;-266.5891;-464.0230;-361.3626;5.3946;3.0604;-20.4853
734;-263.1588;-460.2106;-384.2437;1.9676;1.7007;-18.0162
735;-325.6965;-522.7378;-462.4103;2.9671;1.9899;1.7366
738;-232.2010;-429.1689;-308.1808;-7.1166;-3.5645;9.3410
739;-234.0112;-434.0804;-313.2443;6.8703;-1.8318;-2.5747
740;-325.0583;-526.0753;-408.7938;1.5592;-0.3711;-3.1669
741;-357.1939;-558.4445;-445.3788;-4.2226;-3.5950;0.7363
742;-383.0812;-584.7042;-479.7289;-5.6051;-2.8064;0.5499
743;-304.5399;-505.1898;-403.2881;11.6470;-0.6226;2.5237
744;-230.0751;-431.5718;-325.3319;6.8799;0.5735;0.6268
745;-264.1282;-465.6948;-361.2015;-6.3634;2.4160;-0.3659
746;-257.2335;-458.7669;-355.1025;-3.3071;0.7810;-1.7022
747;-337.9197;-539.7138;-444.8845;-3.6756;0.9507;-1.1968
748;-289.7981;-491.4529;-396.5971;-5.1550;-0.2577;1.9086
749;-400.2890;-601.4240;-499.1240;-0.5215;-1.1894;9.5823
750;-221.7043;-423.5643;-326.0866;-3.6770;0.6137;-1.8975
751;-428.8647;-630.8015;-533.9563;-2.7445;-0.6804;-0.2458
752;-291.6956;-493.4873;-395.5898;4.6656;-1.8849;-0.1982
753;-271.4747;-473.2339;-374.5910;-2.0601;-0.5323;-5.0438
754;-319.4491;-519.3308;-419.5723;3.4977;0.2591;0.6251
755;-423.7902;-625.7320;-528.2939;-1.6888;1.9920;-1.4907
756;-102.0589;-303.4345;-216.3331;-0.0049;2.5803;-1.4537
757;-80.1448;-279.2812;-203.5044;3.4333;3.9740;-8.8460
758;-401.7126;-599.6884;-533.9937;4.0099;3.5098;3.4432
761;-99.1622;-295.9921;-171.7534;-7.0037;3.3229;-7.8198
762;-281.4789;-481.3714;-360.4992;7.2444;3.3968;-3.0157
763;-406.6015;-607.7574;-496.5799;6.9748;-0.8433;2.3657
764;-447.2182;-648.1522;-542.6205;-8.2437;1.3679;6.0282
765;-305.2992;-506.8501;-400.6504;-4.7596;0.7447;4.4301
766;-315.5727;-517.3578;-409.3375;3.2155;-1.1558;0.6470
