Element;X;Y;Z;XY;YZ;XZ
221;130.1769;-68.0450;39.7505;-4.5300;18.3902;1.0041
222;-66.1585;-260.3112;-155.2953;-11.8468;20.3210;0.3091
223;76.0683;-121.3484;-25.4840;-14.1859;14.8035;-6.4745
224;281.4425;89.2290;175.1808;-28.2211;10.8367;-4.8564
225;-18.8535;-206.9004;-108.2459;-34.6706;12.1601;-1.7199
226;88.2982;-95.2375;2.1814;-38.9175;14.5196;7.1386
227;16.6540;-158.0040;-89.2899;-48.0393;8.5591;-0.6277
228;128.1305;45.0673;74.0506;-91.3670;4.0765;-8.1500
229;-560.7579;-603.7076;-588.7675;-98.1734;8.7213;4.3413
232;-922.0861;-994.6816;-954.0866;90.0350;27.7009;3.3198
233;107.2704;15.0583;63.8430;87.2290;21.6262;-1.8933
234;-155.9370;-277.4435;-208.3060;74.8057;28.6503;0.7176
235;-0.6757;-143.8254;-62.2872;58.0143;40.9665;2.8932
236;-119.0435;-267.4598;-181.2011;55.8239;38.8032;-5.5749
237;-162.8932;-326.8865;-226.9031;49.0314;30.6290;5.9017
238;-58.1569;-241.9268;-135.6281;33.4941;23.1806;6.0870
239;71.4105;-118.9320;-20.9594;21.7881;25.1619;6.3486
240;-6.3974;-191.9579;-97.2794;25.7409;29.8499;-3.0426
241;194.9697;12.0611;106.6537;23.0641;34.6937;-5.9303
242;-220.2151;-407.1907;-295.2535;14.3300;28.2582;-7.0913
243;199.5888;15.2658;98.3250;12.6923;38.4927;-5.7685
244;147.0701;-43.4139;44.5439;2.4101;33.2866;-2.4088
245;107.6304;-73.5807;-4.6316;-19.1599;34.7041;11.5953
246;98.4296;-73.3778;-14.1645;-23.4323;41.6476;-1.3359
247;473.3794;299.9257;356.2430;-22.5246;43.2567;-0.2180
248;40.6226;-121.9050;-78.9899;-41.6123;37.1364;1.9045
249;338.7413;173.9626;226.0553;-43.5014;32.6736;-4.3592
250;-93.3697;-242.6916;-180.6880;-59.8880;30.0280;-9.6137
251;-24.7824;-110.9787;-63.9077;-88.2393;11.6607;-20.5784
252;-649.5497;-701.1031;-673.5470;-97.5157;3.8768;-4.3011
301;-1214.7719;-1208.9193;-1204.5876;96.7537;-28.5531;-2.3779
302;-1391.2748;-1402.2013;-1392.0187;94.2356;-35.8145;-2.8356
303;-271.5197;-353.0148;-314.4299;54.7284;-73.7680;-8.3776
304;-409.8515;-531.1378;-471.7314;50.5167;-62.3837;7.1942
305;-197.3205;-343.3723;-262.6860;44.6338;-53.4971;-1.3699
306;-42.0228;-185.0335;-108.2554;60.4807;-33.8862;-16.2477
307;-12.7176;-194.0773;-104.3349;30.6072;-32.3329;-1.7268
308;-170.3134;-355.8827;-262.9934;28.9207;-27.0486;-5.5950
309;-30.4174;-219.9765;-123.1318;19.7641;-28.8242;1.5146
310;-516.9489;-705.6481;-597.7584;7.0643;-31.7870;-9.1729
311;-126.0677;-313.1764;-197.4695;-0.5038;-34.9958;-1.3845
312;-218.8799;-399.8974;-303.0198;6.1411;-43.9319;5.9370
313;-314.8648;-500.4106;-415.5446;9.4841;-37.8530;7.2842
314;-177.7450;-362.9230;-283.4366;-11.5260;-36.7678;9.6777
315;-44.5969;-215.6866;-133.6544;-21.8616;-46.7800;14.8324
316;-351.8398;-523.9478;-424.3137;-18.8014;-46.9881;13.4235
317;-129.1103;-282.4845;-187.8131;-45.0576;-46.1081;-6.7292
318;-351.2982;-462.5433;-406.1883;-65.7527;-50.1195;-12.0890
319;-237.1553;-298.2054;-287.7807;-88.0767;-36.4982;-7.2290
320;-1050.9406;-1084.4521;-1076.9554;-98.3704;-14.5722;-3.1476
321;-1037.8929;-1067.5753;-1059.9121;-97.3976;-21.8696;-2.5151
324;-1144.0800;-1135.1538;-1138.0320;100.5611;-8.2063;-2.7760
325;-1563.9557;-1578.0988;-1559.8407;100.2032;-8.6580;0.9860
326;-174.3873;-316.9608;-201.5879;57.1454;-29.5819;-10.1577
327;-364.2679;-510.5371;-416.5090;64.5303;-23.4071;1.4472
328;-142.2510;-309.6623;-211.4991;48.7468;-27.0835;-4.7173
329;-263.5454;-433.8927;-339.5749;50.6751;-18.3182;4.7315
330;-157.3896;-354.3192;-249.7814;14.9336;-16.6146;1.2926
331;-157.9880;-346.4926;-240.2969;30.2831;-14.4652;-0.2159
332;-145.2703;-340.1699;-224.4795;22.4598;-9.3863;1.6716
333;-214.9033;-415.2221;-296.7973;-3.1508;-5.0974;-4.4739
334;-35.2949;-226.9137;-129.3363;31.1950;-7.3955;-0.1572
335;-255.4747;-454.6777;-348.8564;13.1272;-9.3467;2.7986
336;-178.6410;-375.4557;-253.6684;-11.2123;-13.7759;5.1594
337;-89.8700;-284.4540;-156.0092;8.0385;-18.6920;-2.2555
338;-86.5512;-281.4576;-158.8204;8.3973;-18.7244;8.8699
339;-298.4719;-494.4141;-393.0217;-14.1560;-20.0797;-1.5825
340;-118.3799;-295.7775;-220.7526;-43.5651;-17.4325;3.7100
341;-271.1232;-421.3401;-381.7454;-59.8722;-22.0524;-8.6980
342;-171.9862;-235.0710;-226.0755;-93.7387;-13.8254;-5.6345
343;-648.7852;-676.9678;-688.2712;-98.1376;-11.5287;-5.5587
344;-466.0651;-490.0661;-503.8666;-98.7509;-8.3359;-4.6050
347;-1083.4122;-1077.3978;-1073.9797;100.0211;13.3296;1.9045
348;-1498.7520;-1502.7931;-1495.4149;99.5848;16.6565;0.3304
349;-205.3226;-315.0109;-236.9097;78.0064;30.4314;3.0138
350;-525.1003;-670.5359;-574.5739;66.4379;16.3466;7.6910
351;-163.7093;-338.8357;-232.4646;46.9816;13.7097;5.2804
352;-104.6770;-298.3443;-187.8173;24.2759;13.3648;-1.0663
353;-236.5035;-428.2798;-314.4782;27.3474;11.8819;-4.2156
354;-238.0120;-431.3457;-319.6216;23.5893;11.5664;-0.6937
355;-147.7322;-344.1730;-231.9377;15.2925;10.9124;2.4858
356;-165.6932;-365.8857;-254.4319;6.1585;6.6185;-2.9096
357;-35.9773;-226.8294;-126.7763;30.9397;11.4345;2.6558
358;-246.5278;-441.6750;-331.9620;21.6487;12.9764;-0.5486
359;-172.5099;-369.7043;-261.8688;17.3167;10.0896;-7.5370
360;-74.3465;-273.8480;-169.2509;8.8647;5.6854;-5.3437
361;-62.5209;-261.9911;-158.9047;10.9014;5.8243;-10.2340
362;-285.3341;-484.2936;-374.1202;-9.4682;6.6819;-9.2282
363;27.4739;-164.1590;-76.0827;-29.2873;2.0390;-8.5383
364;-247.6271;-404.0833;-332.7355;-63.3382;7.3575;-2.6551
365;-224.9980;-318.6265;-298.3241;-87.1482;6.8967;9.9320
366;-811.8063;-853.2067;-850.3781;-98.0194;2.3033;7.7625
367;-757.4199;-784.8763;-794.5757;-98.4317;11.8981;-2.5604
370;-1208.7634;-1202.5824;-1199.7329;96.5492;29.4153;-0.0720
371;-1270.3784;-1281.2611;-1270.3425;95.8494;31.1901;2.9635
372;-351.8889;-431.7599;-389.8717;71.1055;59.2278;6.9493
373;-451.9274;-563.5743;-509.5872;60.9301;58.1208;-0.6721
374;-142.6131;-275.7875;-201.4284;51.9869;52.9818;15.6406
375;-99.4043;-249.3995;-163.8220;53.0756;40.4390;9.6978
376;-157.0010;-333.7277;-237.0592;33.6169;35.2402;-2.3006
377;-225.5352;-402.1776;-305.2215;36.5026;32.2358;-1.9902
378;-298.4967;-479.4748;-382.2230;35.9345;25.8451;3.1456
379;-292.8777;-484.7556;-388.0512;-4.9014;28.5234;-3.5945
380;-91.5369;-269.9427;-202.1632;25.1825;37.9174;-5.0348
381;-281.7500;-463.0652;-363.3617;32.2470;26.1537;-10.9331
382;-178.3435;-369.0996;-273.4229;2.3727;29.3215;-15.6827
383;-225.3841;-409.5350;-324.9966;5.3014;39.5477;10.9260
384;-140.4222;-305.6026;-245.1324;-29.2939;46.6392;-13.8113
385;-594.7170;-765.1864;-676.7988;-4.3576;53.2189;-9.4247
386;-144.7185;-307.9769;-212.3327;-23.2889;49.6889;21.6375
387;-315.7859;-451.7039;-413.7521;-54.1360;48.1011;-6.7336
388;-326.1253;-441.6490;-414.9291;-70.5411;39.5979;2.5793
389;-891.4265;-947.9317;-925.4321;-94.4114;18.8190;-11.4643
390;-614.5483;-660.3701;-636.4379;-98.0100;4.5867;-7.4890
439;-985.8979;-1074.2893;-1026.3705;80.8942;-39.4986;7.5843
440;-967.1281;-1124.8700;-1045.8192;42.3201;-42.9419;18.7800
441;-1623.0446;-1797.7689;-1710.3091;-39.9730;-29.3412;10.8378
442;-978.1229;-1160.3790;-1059.4285;9.1829;-39.9595;13.8118
443;-1060.2745;-1245.2483;-1137.4685;1.1372;-37.8693;11.8817
444;-917.7021;-1101.1060;-996.0712;22.8260;-34.6033;4.6282
445;-814.6633;-1006.3701;-906.2553;16.2384;-25.6515;9.6294
446;-644.5778;-838.2657;-738.7822;1.5978;-22.0042;17.7598
447;-550.4750;-744.7719;-640.7628;1.3982;-26.1717;8.2410
448;-242.8448;-428.7161;-320.5966;27.0696;-25.8288;9.7242
449;-397.6075;-592.7320;-486.3483;16.4678;-19.5033;-3.5268
450;-231.2254;-426.4200;-329.5132;-6.0019;-19.7232;14.6271
451;-209.2736;-397.0576;-308.0398;25.0765;-26.0731;8.7217
452;-265.4330;-460.2195;-372.7225;4.3358;-24.1930;9.2813
453;-514.2641;-697.8939;-611.8229;30.0174;-26.9041;11.9366
454;-515.0594;-705.4707;-608.0604;-28.3310;-16.9317;-7.2991
455;-854.3343;-1035.2500;-950.6147;-12.2847;-42.5173;-7.0024
456;-739.6526;-915.3228;-833.9336;17.5286;-46.1827;-5.9873
457;-1056.6034;-1229.8011;-1175.4271;-40.1609;-27.1321;3.7113
458;-796.2138;-932.4808;-889.4152;-69.7960;-21.4504;-5.0087
459;-788.9929;-902.3690;-885.4556;-76.7960;-21.6323;10.0934
462;-952.0905;-1065.2623;-1008.3032;80.5141;-18.4674;3.7202
463;-691.5872;-888.2183;-774.5553;-9.6055;-13.7862;13.4738
464;-1741.7401;-1915.3260;-1810.6896;-49.6472;-5.6666;-1.5459
465;-893.3970;-1092.7097;-973.0761;2.7070;-8.9247;-5.3581
466;-1106.0350;-1301.9636;-1185.5042;-20.4944;-8.4798;-1.2135
467;-549.4072;-750.1981;-640.4517;0.3393;-8.9077;4.5254
468;-577.9547;-778.4987;-668.7295;4.4200;-10.1890;0.6631
469;-621.5636;-820.6055;-712.4080;11.0977;-11.2379;5.4195
470;-508.3191;-709.4139;-599.6608;-1.7565;-7.3899;-2.9348
471;-482.5364;-680.7989;-585.4492;17.5418;-6.1174;5.6058
472;-510.2011;-709.7088;-608.1523;6.3164;-7.6258;12.5846
473;-433.1377;-630.8742;-519.9182;13.6106;-6.6114;12.3000
474;-392.4894;-590.2004;-477.0440;3.4994;-3.5370;18.5198
475;-505.0600;-699.0534;-582.7200;25.4459;-4.3193;3.0309
476;-510.6746;-709.7353;-597.9580;10.4702;-9.6418;7.0330
477;-400.3963;-598.6115;-496.1544;7.4707;-13.9636;5.3273
478;-744.4183;-940.2123;-849.2007;23.7530;-4.9675;4.4523
479;-632.9312;-830.8430;-763.4627;-3.0218;-0.4926;8.6228
480;-764.3019;-952.9532;-901.2848;-11.2278;-4.3236;-23.6579
481;-920.7046;-1060.7754;-1074.9086;-52.5281;-5.5415;-12.3296
482;-998.3901;-1107.8413;-1147.0248;-64.6441;7.1417;6.6283
485;-1047.5856;-1156.7115;-1095.4681;82.5121;18.8356;-7.3018
486;-803.0743;-999.2558;-888.7523;-11.1889;17.3050;-7.0442
487;-1684.5758;-1858.9846;-1756.8187;-47.2274;10.4859;-2.0748
488;-783.7491;-981.5828;-861.6590;6.3712;13.4068;-7.5074
489;-1003.9791;-1201.7283;-1082.5446;-13.3032;9.8802;-4.4786
490;-804.6630;-1004.8988;-885.8832;-2.1097;7.6158;-1.8019
491;-526.2355;-726.4777;-615.3931;7.5879;8.6676;-1.0228
492;-700.1205;-900.5821;-791.1921;8.6077;7.3665;-2.4093
493;-456.2080;-657.8644;-552.6192;-3.7837;4.2170;-1.8424
494;-359.7114;-557.0786;-445.6003;19.7953;0.9492;-4.7490
495;-692.2386;-893.1036;-774.6616;0.8652;1.0520;1.8798
496;-373.7188;-573.1166;-475.6625;15.7704;0.9680;4.1404
497;-364.7641;-566.5076;-463.2005;3.6553;-3.0142;-2.9648
498;-403.4799;-602.7670;-500.0381;15.7142;0.0822;0.2457
499;-554.8219;-754.2669;-653.5419;14.0124;8.1038;-1.1820
500;-465.5381;-665.0408;-563.9781;7.3503;11.2030;-8.5708
501;-716.8759;-917.9509;-826.1026;3.5340;7.7691;-1.5914
502;-733.0894;-931.5521;-855.6766;-1.6566;13.2593;-1.0449
503;-793.5659;-983.6542;-921.1589;-11.5441;20.1174;16.8471
504;-735.5411;-901.4494;-867.6376;-39.7452;18.6769;24.3609
505;-1084.9258;-1180.4613;-1190.1704;-79.9015;20.9897;0.7431
508;-1048.0001;-1124.9143;-1078.2557;85.7230;36.2775;-6.5165
509;-1033.8781;-1191.4528;-1104.4767;40.1394;47.4845;-10.6104
510;-1551.7089;-1727.7277;-1638.1858;-30.5851;35.3217;-16.6983
511;-905.6221;-1079.6483;-986.7289;18.4544;40.7739;-24.9468
512;-1175.1010;-1357.1826;-1254.8264;19.5492;37.0414;-9.5314
513;-775.1451;-956.6567;-859.1029;32.2768;27.9644;-10.5998
514;-631.9995;-829.8104;-716.5820;-0.3210;15.6158;-10.6637
515;-488.0685;-682.7126;-571.5809;20.7719;14.3318;-6.0261
516;-453.5802;-653.0369;-545.0084;-2.0382;8.8878;-10.8836
517;-320.6944;-518.1741;-419.2677;14.8824;13.7414;-6.9617
518;-391.8050;-587.1906;-481.3889;23.8175;8.5841;1.2521
519;-144.4235;-345.8638;-241.7822;3.5250;3.9247;-5.6733
520;-259.1731;-449.4342;-353.6172;-29.8542;10.7280;-11.9124
521;-292.0421;-487.3257;-382.0986;2.6562;25.4201;1.4116
522;-541.1002;-733.1046;-632.4177;-13.3066;26.0223;-11.4182
523;-309.8073;-496.8875;-399.1007;-12.0629;35.1749;8.3539
524;-751.7953;-928.9926;-833.1224;4.1130;41.5378;24.4679
525;-717.5683;-900.6506;-809.8512;7.2745;33.7466;25.2314
526;-923.1183;-1097.6340;-1055.2042;-33.0035;21.9794;13.0870
527;-880.9698;-1024.9963;-997.0516;-59.8995;23.9796;-12.5950
528;-933.1414;-1061.1095;-1030.9501;-72.0999;12.8546;-17.4631
577;-1611.9611;-1779.9565;-1694.9043;45.4822;-31.9792;7.8133
578;-1185.1793;-1372.3113;-1288.2731;10.6884;-33.1601;14.4793
579;-507.4012;-694.4015;-600.4272;14.3979;-31.7864;15.7575
580;-1532.4834;-1717.3060;-1624.2184;15.3100;-26.8785;26.6736
581;-1248.6926;-1431.4663;-1341.3434;5.4690;-18.3431;38.4072
582;-1637.8582;-1825.7775;-1724.7189;3.8997;-15.5596;33.2537
583;-1424.0588;-1607.5416;-1507.0322;25.4390;-19.4157;27.2415
584;-1437.0103;-1619.3575;-1527.1831;8.2907;-14.5710;39.8647
585;-1510.5590;-1701.1414;-1592.5469;2.8825;-12.9827;29.8675
586;-1706.0819;-1880.1436;-1778.5179;32.5739;-16.9995;34.8270
587;-1629.2506;-1816.9583;-1701.7421;30.8013;-12.5942;11.8468
588;-1560.5869;-1753.1704;-1658.4668;12.4770;-3.1667;27.7431
589;-1493.9481;-1688.5392;-1585.5779;12.7651;-13.3379;19.7577
590;-1560.3027;-1750.9912;-1652.2198;17.3320;-22.8159;17.1151
591;-1302.7708;-1487.7573;-1385.1219;37.8285;-12.4987;4.3624
592;-1193.4155;-1391.5699;-1302.9686;3.3656;-0.4093;-18.5463
593;-889.3365;-1073.7815;-1010.2055;2.5329;-18.7039;-32.7650
594;-968.3503;-1138.8824;-1114.1448;27.8236;-26.5513;-15.4165
595;-1019.3889;-1180.5651;-1198.5688;1.7246;-15.0512;15.6287
596;-1187.5778;-1348.5481;-1341.0294;40.5980;-16.5604;5.7736
597;-1893.5010;-2054.5403;-2065.8071;20.9568;9.5449;19.6562
600;-1528.5853;-1725.0887;-1609.4163;14.7339;-9.4164;12.1656
601;-1491.1831;-1688.7502;-1567.0728;-12.2620;-7.8531;6.3855
602;-505.7715;-701.8270;-584.6903;20.5443;-6.9054;1.9744
603;-1542.8636;-1743.5087;-1626.8153;-2.4434;-5.7933;3.8555
604;-1049.0406;-1249.3533;-1136.5509;-6.2656;-4.0337;8.2596
605;-1603.5281;-1803.3009;-1683.5289;6.3356;-5.4996;5.3707
606;-1377.8126;-1574.8572;-1461.7931;17.7840;-6.9806;8.1363
607;-1244.6367;-1444.2782;-1328.9839;8.3439;-5.6121;5.6206
608;-1373.5516;-1574.1757;-1458.7487;4.1358;-5.0970;5.1578
609;-1259.1594;-1448.5531;-1352.8197;33.9962;-6.1832;6.8190
610;-1232.8918;-1431.6102;-1328.8011;16.8740;-5.2088;4.5011
611;-1201.5846;-1400.6693;-1297.4929;15.9358;-4.9591;4.0875
612;-1271.7101;-1454.5304;-1361.9042;41.7090;-1.4503;10.5009
613;-1136.3260;-1331.6936;-1232.7003;24.6110;3.9476;6.6601
614;-1131.0752;-1331.1945;-1238.1265;10.3796;0.9879;8.4496
615;-1176.6796;-1358.0488;-1278.6490;30.7931;-3.0568;31.2354
616;-940.4116;-1125.0137;-1039.4371;39.8360;3.3921;8.6811
617;-1041.9713;-1238.1001;-1169.6578;14.0193;5.6328;8.4234
618;-1092.2485;-1278.6208;-1235.3756;14.4524;5.4116;-21.3345
619;-1163.3550;-1313.9341;-1346.3474;24.2462;5.4277;-7.4729
620;-1459.0156;-1580.9679;-1643.3341;-21.3054;10.4850;29.2450
623;-1508.6923;-1704.2424;-1585.3713;16.9998;6.5071;-11.4590
624;-1432.5060;-1628.2749;-1498.4493;-16.0349;2.5900;-4.8025
625;-676.2955;-873.7270;-749.1940;14.5727;5.0186;1.3237
626;-1566.8777;-1767.4231;-1647.9840;-0.0804;5.3340;-1.6741
627;-1095.9961;-1296.5894;-1178.6836;2.5391;1.7875;-5.9931
628;-1473.9844;-1673.9375;-1557.2029;4.7430;2.7931;-9.4393
629;-1433.0000;-1631.4471;-1512.6365;12.8278;6.4371;-5.3983
630;-1052.3981;-1250.1321;-1137.1333;16.3455;6.1722;-5.2653
631;-1438.6680;-1637.1454;-1527.9591;17.3384;1.4643;4.9252
632;-1383.3621;-1580.4258;-1469.0336;21.0207;0.9381;-1.3872
633;-1026.1210;-1226.6178;-1122.5782;9.5796;5.4911;-5.6462
634;-1344.7405;-1535.7946;-1436.2505;32.2906;5.0206;-3.1074
635;-1290.4868;-1488.9968;-1390.6617;17.4819;0.9115;-6.5067
636;-1223.4845;-1420.8655;-1327.4161;21.2135;3.0544;0.1643
637;-1104.6779;-1304.5597;-1212.9064;7.3172;7.7417;-9.1532
638;-1159.6407;-1344.1539;-1248.7747;25.8982;11.9553;-29.6674
639;-989.6843;-1182.4355;-1089.6764;28.2457;9.9351;1.8178
640;-1071.5034;-1266.2532;-1200.6865;14.1569;12.1465;6.4228
641;-1028.1155;-1213.1163;-1175.5947;8.2323;13.8384;19.6262
642;-1309.1501;-1469.7032;-1480.3407;10.7842;19.4587;22.6707
643;-1376.9467;-1515.9098;-1559.4326;-26.9750;13.7327;-14.4133
646;-1569.4941;-1722.9872;-1637.2054;51.7945;34.0789;-15.6862
647;-1202.5632;-1387.4576;-1292.7469;6.4091;32.2782;-24.0247
648;-631.5826;-818.6206;-712.9385;6.5384;30.2171;-21.3866
649;-1718.5479;-1901.6355;-1796.0201;20.3404;23.1278;-28.5206
650;-1278.6766;-1457.1248;-1353.7520;12.5179;12.6551;-43.1720
651;-1674.4243;-1861.9956;-1745.7413;14.6831;8.7232;-29.4501
652;-1652.6221;-1843.3038;-1733.1924;16.8746;7.1258;-26.1452
653;-1655.1643;-1849.9214;-1737.7347;9.4612;10.1318;-21.1494
654;-1650.2421;-1838.8103;-1728.8907;9.1128;16.2464;-29.8389
655;-1732.0216;-1914.6836;-1805.9510;31.7712;20.4021;-18.4492
656;-1710.1582;-1893.5176;-1796.6753;36.5945;7.3443;-20.0297
657;-1722.6431;-1921.8392;-1809.8409;2.2941;-0.4081;-15.2273
658;-1610.8495;-1808.5585;-1704.9781;-5.6592;11.8768;-15.9868
659;-1533.6836;-1727.7875;-1622.2985;12.1536;18.9816;-16.0472
660;-1331.8282;-1530.2234;-1420.5820;-6.3771;9.2988;-14.3066
661;-1358.4952;-1553.3931;-1463.9636;10.6622;16.9033;17.0641
662;-966.6299;-1153.0690;-1063.6058;5.0080;18.9180;33.4463
663;-1087.5623;-1247.7347;-1193.7654;48.3790;20.2334;28.5877
664;-1257.6930;-1417.6505;-1424.9150;-35.6579;0.8971;1.5200
665;-1290.9214;-1447.0764;-1456.3646;-25.2893;24.9671;-17.4665
666;-1761.9158;-1922.9250;-1932.4982;16.2984;21.3331;-17.3762
715;-869.1583;-1063.2574;-967.7640;-16.3704;2.9712;22.6293
716;-1430.4142;-1628.4545;-1528.0691;-11.3428;-0.6294;16.5423
717;-1726.8528;-1924.2272;-1825.3003;11.8944;-7.4948;11.7155
718;-948.0140;-1138.9183;-1043.7765;15.0325;-10.3652;23.7177
719;-1078.7144;-1267.2251;-1173.6842;-4.5913;-2.2216;36.0288
720;-704.5148;-895.5095;-788.5388;2.7708;-1.6287;32.1618
721;-996.8698;-1187.0066;-1075.8177;2.0382;0.2772;32.8555
722;-907.6088;-1097.6039;-984.2233;-4.2985;1.4527;32.4126
723;-854.0894;-1043.7145;-931.2018;-0.7608;-2.0443;33.3125
724;-876.7227;-1059.7146;-959.0953;3.3259;-1.0525;42.3899
725;-768.1794;-955.3632;-837.2543;-4.7363;6.0175;34.4948
726;-1046.5315;-1238.4618;-1111.9930;9.2144;2.1125;24.4848
727;-1025.3273;-1219.2933;-1092.0369;-1.7470;2.7940;22.0518
728;-951.3091;-1147.1831;-1013.6936;-8.2192;-0.8109;9.2969
729;-1203.3481;-1396.6766;-1264.6311;-10.8106;-3.9796;-15.3917
730;-1342.9594;-1524.3129;-1428.9623;-14.9102;-3.0623;-41.7981
731;-1508.9645;-1652.7690;-1615.1074;15.5514;-10.5861;-65.5261
732;-1651.0990;-1781.0516;-1841.4679;3.5900;-4.2905;-26.7212
733;-1767.7152;-1889.6296;-1965.2557;12.9763;-6.1352;-8.2573
734;-1727.6687;-1865.4928;-1918.7418;15.3729;-1.9706;15.6469
735;-1208.9609;-1370.9581;-1379.6294;13.3061;8.1230;26.9128
738;-1074.1576;-1270.9612;-1160.0520;-12.3332;2.9215;13.4870
739;-1064.9608;-1264.7124;-1148.9121;-4.2319;2.6825;11.1140
740;-1850.5339;-2048.2190;-1932.0530;15.9995;-0.5079;2.1347
741;-901.8724;-1101.9957;-986.7104;0.4516;3.0957;10.4380
742;-1477.1896;-1676.0831;-1550.5964;2.2636;1.9435;9.1515
743;-876.7136;-1074.7487;-948.2388;-2.5683;0.3950;12.0483
744;-1250.3296;-1449.4358;-1320.9666;-3.2233;1.9987;2.1025
745;-1386.0270;-1584.5862;-1453.4332;-0.7497;3.2170;-0.1726
746;-1126.4578;-1325.5464;-1203.8807;-1.0841;4.6535;10.1384
747;-1140.7328;-1340.9192;-1225.6366;-8.3181;5.1095;4.1803
748;-1185.8948;-1387.8290;-1281.7319;0.5101;0.5942;-2.1436
749;-1206.3717;-1407.5438;-1302.9188;0.7149;-0.3600;-9.2028
750;-1072.1387;-1273.0295;-1175.4661;10.4347;1.3133;2.3810
751;-1140.5891;-1341.5345;-1252.2253;0.7462;3.6974;7.6027
752;-1193.7046;-1393.4834;-1314.6211;-1.0963;3.9211;8.1538
753;-1213.1904;-1406.9646;-1334.7942;-8.9564;2.2130;23.0751
754;-1547.2139;-1747.1298;-1659.2280;-8.7286;5.3860;7.9429
755;-1490.4871;-1689.3719;-1614.2092;8.8934;4.7413;-4.6324
