Element;X;Y;Z;XY;YZ;XZ
251;0.7071;-0.6892;-0.0193;0.6265;0.0692;-0.0828
252;0.9152;-0.8705;-0.0496;0.6716;-0.0274;-0.0898
301;1.0820;-1.0660;-0.0193;-0.0538;-0.0320;0.0285
302;1.0782;-1.0707;-0.0051;-0.2883;-0.0917;-0.0120
303;1.0728;-1.0777;0.0012;-0.3746;-0.1225;-0.0393
304;1.0569;-1.0704;0.0098;-0.4260;-0.1519;-0.1516
305;1.0501;-1.0595;0.0067;-0.4007;-0.1470;-0.1983
306;1.0555;-1.0581;0.0013;-0.3209;-0.1329;-0.2015
307;1.0409;-1.0376;-0.0059;-0.2307;-0.1217;-0.1851
308;1.0050;-1.0044;-0.0022;-0.1233;-0.1155;-0.1340
309;0.9727;-0.9797;0.0054;-0.0340;-0.1163;-0.0976
310;0.9564;-0.9566;-0.0010;0.0371;-0.1262;-0.0700
311;0.9394;-0.9351;-0.0064;0.1155;-0.1362;-0.0237
312;0.9252;-0.9185;-0.0082;0.1871;-0.1507;0.0378
313;0.8984;-0.8939;-0.0062;0.2717;-0.1696;0.1031
314;0.8685;-0.8725;0.0018;0.3436;-0.1721;0.1379
315;0.8466;-0.8550;0.0056;0.4230;-0.1593;0.1448
316;0.8226;-0.8290;0.0051;0.4864;-0.1504;0.1455
317;0.8012;-0.8003;-0.0026;0.5559;-0.1480;0.1183
318;0.7830;-0.7692;-0.0149;0.6422;-0.1300;0.0731
319;0.7666;-0.7358;-0.0318;0.7231;-0.0716;0.0410
320;0.7939;-0.7380;-0.0581;0.7629;0.0358;0.0367
321;1.0040;-0.9263;-0.0749;0.5961;0.0330;0.1565
324;1.1195;-1.0725;-0.0502;-0.0658;-0.0009;0.0514
325;1.0707;-1.0577;-0.0135;-0.2637;-0.0322;0.0300
326;1.0500;-1.0614;0.0071;-0.3195;-0.0436;0.0104
327;1.0317;-1.0509;0.0156;-0.3932;-0.0546;-0.0212
328;1.0176;-1.0470;0.0265;-0.3981;-0.0519;-0.0214
329;1.0206;-1.0565;0.0349;-0.3292;-0.0509;-0.0237
330;1.0136;-1.0562;0.0423;-0.2314;-0.0512;-0.0225
331;0.9864;-1.0258;0.0394;-0.1268;-0.0511;-0.0211
332;0.9582;-0.9910;0.0322;-0.0250;-0.0494;-0.0054
333;0.9360;-0.9704;0.0342;0.0731;-0.0597;0.0157
334;0.9176;-0.9541;0.0365;0.1881;-0.0733;0.0151
335;0.9025;-0.9406;0.0378;0.3022;-0.0737;0.0167
336;0.8724;-0.9042;0.0326;0.4218;-0.0683;0.0228
337;0.8389;-0.8603;0.0217;0.4994;-0.0649;0.0368
338;0.8070;-0.8232;0.0165;0.5761;-0.0590;0.0247
339;0.7789;-0.7965;0.0172;0.6215;-0.0504;0.0185
340;0.7591;-0.7707;0.0108;0.6478;-0.0418;0.0167
341;0.7489;-0.7413;-0.0088;0.6662;-0.0285;0.0412
342;0.7520;-0.7173;-0.0367;0.7116;-0.0103;0.0403
343;0.7997;-0.7215;-0.0805;0.7579;0.0007;0.0374
344;1.0065;-0.8677;-0.1370;0.5751;0.0394;-0.0529
347;1.1248;-1.0737;-0.0540;-0.0795;-0.0107;-0.0323
348;1.0737;-1.0405;-0.0321;-0.2702;0.0130;-0.0147
349;1.0491;-1.0583;0.0052;-0.3194;0.0275;0.0134
350;1.0262;-1.0610;0.0297;-0.3936;0.0344;0.0268
351;1.0157;-1.0473;0.0299;-0.4005;0.0459;0.0340
352;1.0174;-1.0559;0.0380;-0.3269;0.0497;0.0394
353;1.0107;-1.0525;0.0413;-0.2294;0.0562;0.0302
354;0.9861;-1.0242;0.0379;-0.1284;0.0659;0.0318
355;0.9603;-0.9959;0.0343;-0.0335;0.0666;0.0188
356;0.9364;-0.9748;0.0380;0.0659;0.0695;0.0075
357;0.9176;-0.9596;0.0418;0.1847;0.0816;0.0094
358;0.9051;-0.9395;0.0343;0.3051;0.0858;0.0090
359;0.8765;-0.9014;0.0258;0.4257;0.0816;0.0031
360;0.8442;-0.8690;0.0250;0.4959;0.0736;-0.0001
361;0.8103;-0.8319;0.0210;0.5619;0.0617;0.0107
362;0.7821;-0.7942;0.0116;0.6050;0.0481;0.0181
363;0.7670;-0.7801;0.0121;0.6334;0.0396;0.0143
364;0.7547;-0.7585;0.0015;0.6466;0.0321;0.0170
365;0.7585;-0.7247;-0.0365;0.6883;0.0232;0.0088
366;0.8109;-0.7289;-0.0841;0.7318;0.0230;-0.0198
367;1.0081;-0.8706;-0.1388;0.5439;-0.0401;0.0478
370;1.0841;-1.0496;-0.0368;-0.0801;0.0366;-0.0093
371;1.0750;-1.0656;-0.0083;-0.3062;0.0983;0.0134
372;1.0664;-1.0825;0.0124;-0.3590;0.1397;0.0835
373;1.0575;-1.0761;0.0140;-0.3897;0.1602;0.1717
374;1.0602;-1.0712;0.0085;-0.3797;0.1531;0.1890
375;1.0590;-1.0643;0.0035;-0.3055;0.1409;0.1963
376;1.0358;-1.0351;-0.0028;-0.2138;0.1280;0.1882
377;1.0046;-1.0055;-0.0016;-0.1222;0.1211;0.1477
378;0.9772;-0.9832;0.0041;-0.0456;0.1265;0.1138
379;0.9543;-0.9574;0.0001;0.0270;0.1381;0.0692
380;0.9406;-0.9359;-0.0064;0.1011;0.1510;0.0076
381;0.9328;-0.9251;-0.0086;0.1829;0.1718;-0.0613
382;0.9077;-0.9027;-0.0063;0.2785;0.1922;-0.1047
383;0.8779;-0.8788;-0.0011;0.3430;0.1895;-0.1304
384;0.8502;-0.8542;0.0023;0.4112;0.1765;-0.1591
385;0.8282;-0.8322;0.0025;0.4815;0.1698;-0.1555
386;0.8148;-0.8121;-0.0042;0.5463;0.1678;-0.1385
387;0.7933;-0.7877;-0.0068;0.6129;0.1454;-0.0823
388;0.7798;-0.7539;-0.0268;0.6899;0.0875;-0.0404
389;0.8214;-0.7446;-0.0790;0.7144;-0.0092;-0.0378
390;1.0150;-0.9003;-0.1132;0.5432;-0.0292;-0.1273
439;0.8995;-0.8571;-0.0400;-0.0825;-0.0178;0.0573
440;0.9975;-0.9881;-0.0131;-0.2556;-0.0554;0.0525
441;1.0779;-1.0981;0.0221;-0.3776;-0.0766;0.0734
442;1.1260;-1.1587;0.0321;-0.4157;-0.1021;0.0154
443;1.1441;-1.1767;0.0316;-0.4302;-0.1053;-0.0250
444;1.1442;-1.1697;0.0228;-0.4406;-0.0924;-0.0605
445;1.1490;-1.1549;0.0061;-0.4418;-0.0846;-0.0428
446;1.1414;-1.1533;0.0119;-0.4222;-0.0831;0.0160
447;1.1323;-1.1513;0.0194;-0.3648;-0.0853;0.0566
448;1.1170;-1.1317;0.0128;-0.2702;-0.0834;0.0961
449;1.1047;-1.1054;0.0008;-0.1864;-0.0802;0.1738
450;1.0943;-1.0832;-0.0117;-0.0828;-0.0884;0.2767
451;1.0886;-1.0720;-0.0162;0.0248;-0.1010;0.3776
452;1.0814;-1.0709;-0.0117;0.1469;-0.1128;0.4454
453;1.0611;-1.0458;-0.0164;0.2761;-0.1268;0.4730
454;1.0428;-1.0254;-0.0176;0.4183;-0.1533;0.4940
455;1.0190;-1.0146;-0.0054;0.5459;-0.1497;0.4301
456;0.9946;-0.9995;0.0017;0.6583;-0.1120;0.2949
457;0.9940;-0.9620;-0.0337;0.6845;-0.0445;0.1407
458;1.0028;-0.8859;-0.1173;0.5929;0.0560;0.0329
459;1.0323;-0.8695;-0.1588;0.2928;-0.0149;0.2503
462;0.9333;-0.8711;-0.0604;-0.0312;0.0069;0.0249
463;1.0474;-1.0243;-0.0258;-0.2405;-0.0232;0.0088
464;1.1062;-1.1046;-0.0003;-0.3586;-0.0147;0.0089
465;1.1417;-1.1664;0.0237;-0.3410;-0.0162;-0.0047
466;1.1546;-1.1876;0.0317;-0.3267;-0.0271;-0.0129
467;1.1614;-1.2017;0.0381;-0.3345;-0.0222;0.0196
468;1.1585;-1.2109;0.0495;-0.3241;-0.0281;0.0358
469;1.1439;-1.1943;0.0476;-0.2863;-0.0351;0.0231
470;1.1292;-1.1759;0.0439;-0.2270;-0.0336;0.0378
471;1.1216;-1.1668;0.0424;-0.1443;-0.0243;0.0633
472;1.1169;-1.1632;0.0432;-0.0678;-0.0195;0.0698
473;1.1091;-1.1580;0.0470;0.0223;-0.0232;0.0908
474;1.0933;-1.1385;0.0411;0.1277;-0.0269;0.0943
475;1.0691;-1.1015;0.0292;0.2435;-0.0291;0.1026
476;1.0423;-1.0681;0.0219;0.3836;-0.0349;0.0843
477;1.0148;-1.0323;0.0145;0.5399;-0.0428;0.0871
478;0.9891;-0.9834;-0.0092;0.6841;-0.0359;0.0932
479;0.9606;-0.9070;-0.0565;0.7842;-0.0341;0.1210
480;0.9658;-0.8638;-0.1035;0.7718;-0.0285;0.1314
481;0.9886;-0.8139;-0.1732;0.6297;-0.0042;0.0878
482;1.0187;-0.7944;-0.2236;0.3075;0.0288;-0.0138
485;0.9446;-0.8899;-0.0535;-0.0297;-0.0103;-0.0268
486;1.0553;-1.0268;-0.0324;-0.2379;0.0200;0.0021
487;1.1100;-1.1071;-0.0014;-0.3537;0.0288;0.0065
488;1.1372;-1.1616;0.0230;-0.3386;0.0292;0.0052
489;1.1515;-1.1816;0.0280;-0.3329;0.0333;0.0061
490;1.1607;-1.2017;0.0382;-0.3430;0.0267;-0.0199
491;1.1543;-1.2049;0.0480;-0.3354;0.0224;-0.0387
492;1.1450;-1.1940;0.0472;-0.2927;0.0273;-0.0288
493;1.1288;-1.1728;0.0416;-0.2299;0.0301;-0.0462
494;1.1189;-1.1704;0.0488;-0.1506;0.0242;-0.0619
495;1.1186;-1.1744;0.0522;-0.0822;0.0202;-0.0629
496;1.1098;-1.1606;0.0481;0.0061;0.0228;-0.0740
497;1.0925;-1.1428;0.0473;0.1161;0.0255;-0.0780
498;1.0664;-1.1074;0.0380;0.2476;0.0296;-0.0732
499;1.0404;-1.0664;0.0235;0.3900;0.0390;-0.0637
500;1.0158;-1.0277;0.0098;0.5440;0.0481;-0.0690
501;0.9851;-0.9825;-0.0057;0.6857;0.0334;-0.0818
502;0.9549;-0.9177;-0.0395;0.7940;0.0272;-0.1072
503;0.9638;-0.8583;-0.1047;0.7784;0.0272;-0.1124
504;0.9797;-0.7948;-0.1848;0.6322;0.0065;-0.1017
505;1.0122;-0.7758;-0.2324;0.3260;-0.0132;0.0187
508;0.9263;-0.8753;-0.0482;-0.0747;0.0088;-0.0515
509;1.0177;-1.0205;-0.0006;-0.2661;0.0476;-0.0578
510;1.0821;-1.1182;0.0379;-0.3850;0.0937;-0.0021
511;1.1126;-1.1476;0.0354;-0.4024;0.1279;0.0648
512;1.1376;-1.1683;0.0296;-0.4240;0.1233;0.0985
513;1.1504;-1.1708;0.0185;-0.4297;0.1135;0.1362
514;1.1500;-1.1569;0.0062;-0.4283;0.1005;0.1289
515;1.1459;-1.1558;0.0097;-0.3986;0.0941;0.0738
516;1.1330;-1.1474;0.0140;-0.3311;0.0993;0.0331
517;1.1161;-1.1227;0.0056;-0.2427;0.0967;-0.0258
518;1.1056;-1.1071;0.0016;-0.1735;0.0847;-0.1353
519;1.0916;-1.0957;0.0037;-0.0799;0.0876;-0.2591
520;1.0850;-1.0852;-0.0005;0.0231;0.1062;-0.3491
521;1.0757;-1.0765;0.0017;0.1568;0.1259;-0.4176
522;1.0571;-1.0566;-0.0013;0.2964;0.1404;-0.4458
523;1.0377;-1.0325;-0.0062;0.4395;0.1618;-0.4434
524;1.0095;-1.0140;0.0036;0.5649;0.1566;-0.3866
525;0.9891;-0.9943;0.0028;0.6752;0.1165;-0.2744
526;0.9867;-0.9492;-0.0412;0.6973;0.0332;-0.1316
527;0.9843;-0.8516;-0.1311;0.5887;-0.0481;-0.0580
528;1.0130;-0.8385;-0.1736;0.3162;0.0342;-0.2132
577;0.7500;-0.6914;-0.0603;-0.3194;-0.0216;0.0344
578;0.8974;-0.8588;-0.0350;-0.5250;-0.0107;0.0658
579;1.0382;-1.0439;0.0033;-0.6129;-0.0140;0.1005
580;1.1273;-1.1430;0.0171;-0.6638;-0.0240;0.1163
581;1.1893;-1.2082;0.0167;-0.6588;-0.0157;0.1796
582;1.2456;-1.2566;0.0092;-0.6123;-0.0061;0.2379
583;1.2797;-1.2792;-0.0033;-0.5340;0.0029;0.3287
584;1.3176;-1.3242;0.0036;-0.4533;0.0010;0.3996
585;1.3349;-1.3425;0.0047;-0.3744;-0.0050;0.4387
586;1.3371;-1.3382;-0.0002;-0.2904;-0.0031;0.4570
587;1.3334;-1.3237;-0.0114;-0.1880;-0.0019;0.4951
588;1.3244;-1.2976;-0.0279;-0.0859;-0.0092;0.5482
589;1.3367;-1.3010;-0.0370;0.0019;-0.0286;0.6065
590;1.3446;-1.3037;-0.0427;0.0901;-0.0517;0.6497
591;1.3436;-1.2948;-0.0509;0.1623;-0.0666;0.6765
592;1.3375;-1.2951;-0.0450;0.2421;-0.0638;0.6884
593;1.3224;-1.2851;-0.0413;0.3196;-0.0560;0.6352
594;1.3020;-1.2663;-0.0395;0.3863;-0.0389;0.4984
595;1.2473;-1.1586;-0.0921;0.4177;0.0156;0.3055
596;1.1547;-0.9560;-0.2003;0.3585;0.0662;0.1185
597;1.0540;-0.8168;-0.2354;0.1723;-0.0252;0.3304
600;0.7449;-0.6744;-0.0728;-0.3526;-0.0152;-0.0009
601;0.9280;-0.8800;-0.0458;-0.5283;-0.0195;0.0002
602;1.0810;-1.0692;-0.0138;-0.6038;-0.0210;0.0149
603;1.1700;-1.1867;0.0171;-0.6550;-0.0166;0.0141
604;1.2317;-1.2557;0.0247;-0.6434;-0.0249;0.0130
605;1.2821;-1.3108;0.0291;-0.5739;-0.0260;0.0349
606;1.3198;-1.3552;0.0352;-0.4911;-0.0210;0.0389
607;1.3545;-1.3846;0.0302;-0.4092;-0.0164;0.0506
608;1.3668;-1.3899;0.0239;-0.3199;-0.0164;0.0778
609;1.3692;-1.3857;0.0154;-0.2415;-0.0102;0.0872
610;1.3719;-1.3831;0.0114;-0.1468;0.0034;0.1010
611;1.3602;-1.3764;0.0150;-0.0581;0.0057;0.1205
612;1.3687;-1.3793;0.0095;0.0298;-0.0053;0.1266
613;1.3789;-1.3849;0.0059;0.1181;-0.0192;0.1491
614;1.3796;-1.3846;0.0053;0.2114;-0.0293;0.1764
615;1.3771;-1.3687;-0.0086;0.2991;-0.0361;0.2017
616;1.3678;-1.3308;-0.0380;0.3630;-0.0328;0.2163
617;1.3479;-1.2416;-0.1067;0.4251;-0.0218;0.1922
618;1.2901;-1.1019;-0.1883;0.4309;0.0018;0.1508
619;1.1937;-0.9085;-0.2880;0.3747;0.0235;0.0755
620;1.0790;-0.7536;-0.3212;0.1987;-0.0006;0.0462
623;0.7428;-0.6751;-0.0709;-0.3641;-0.0022;0.0025
624;0.9225;-0.8693;-0.0495;-0.5354;0.0040;0.0090
625;1.0783;-1.0673;-0.0140;-0.6075;-0.0020;-0.0212
626;1.1768;-1.1884;0.0118;-0.6592;0.0061;-0.0118
627;1.2391;-1.2571;0.0199;-0.6384;0.0229;-0.0070
628;1.2872;-1.3091;0.0232;-0.5608;0.0156;-0.0324
629;1.3256;-1.3542;0.0286;-0.4822;0.0125;-0.0390
630;1.3539;-1.3840;0.0280;-0.4045;0.0140;-0.0587
631;1.3649;-1.3909;0.0258;-0.3139;0.0054;-0.0799
632;1.3676;-1.3911;0.0230;-0.2323;-0.0068;-0.0868
633;1.3669;-1.3781;0.0113;-0.1402;-0.0101;-0.0966
634;1.3573;-1.3695;0.0110;-0.0552;-0.0076;-0.1243
635;1.3692;-1.3934;0.0236;0.0284;-0.0008;-0.1269
636;1.3814;-1.4040;0.0217;0.1145;0.0088;-0.1302
637;1.3796;-1.3911;0.0113;0.2084;0.0114;-0.1389
638;1.3737;-1.3706;-0.0045;0.3014;0.0138;-0.1655
639;1.3698;-1.3335;-0.0369;0.3736;0.0190;-0.1792
640;1.3517;-1.2580;-0.0944;0.4338;0.0128;-0.1537
641;1.2943;-1.1070;-0.1907;0.4307;-0.0123;-0.1059
642;1.2026;-0.9063;-0.2963;0.3850;-0.0317;-0.0548
643;1.0784;-0.7668;-0.3136;0.2149;-0.0378;-0.0204
646;0.7384;-0.6876;-0.0527;-0.3856;-0.0070;-0.0853
647;0.8839;-0.8681;-0.0130;-0.5626;-0.0071;-0.0801
648;1.0322;-1.0419;0.0079;-0.6291;0.0093;-0.0602
649;1.1365;-1.1425;0.0053;-0.6951;0.0243;-0.0773
650;1.1922;-1.2033;0.0095;-0.6823;0.0220;-0.1351
651;1.2405;-1.2545;0.0124;-0.6305;0.0113;-0.1891
652;1.2870;-1.2981;0.0075;-0.5637;0.0011;-0.2534
653;1.3154;-1.3274;0.0098;-0.4849;-0.0069;-0.3092
654;1.3253;-1.3366;0.0101;-0.4061;-0.0038;-0.3512
655;1.3289;-1.3349;0.0043;-0.3206;-0.0038;-0.3988
656;1.3210;-1.3268;0.0038;-0.2093;-0.0051;-0.4445
657;1.3135;-1.3131;-0.0021;-0.0980;-0.0025;-0.4815
658;1.3304;-1.3128;-0.0192;-0.0068;0.0081;-0.5478
659;1.3461;-1.3222;-0.0261;0.0725;0.0316;-0.6276
660;1.3476;-1.3166;-0.0331;0.1414;0.0496;-0.6534
661;1.3401;-1.3060;-0.0363;0.2235;0.0464;-0.6580
662;1.3296;-1.3042;-0.0283;0.3108;0.0439;-0.6065
663;1.3069;-1.2751;-0.0342;0.3829;0.0344;-0.4881
664;1.2541;-1.1672;-0.0886;0.4245;-0.0110;-0.2887
665;1.1722;-0.9654;-0.2109;0.4013;-0.0690;-0.1135
666;1.0556;-0.8078;-0.2434;0.2093;0.0106;-0.3375
715;0.8643;-0.8109;-0.0507;-0.0682;-0.0097;0.0111
716;1.1150;-1.0720;-0.0470;-0.0719;-0.0034;0.0747
717;1.2478;-1.2111;-0.0363;-0.0614;0.0014;0.1243
718;1.3470;-1.3288;-0.0180;-0.0531;-0.0019;0.1704
719;1.4183;-1.3977;-0.0207;-0.0568;-0.0020;0.2791
720;1.4516;-1.4225;-0.0261;-0.0605;0.0096;0.4014
721;1.4773;-1.4404;-0.0340;-0.0671;0.0225;0.5227
722;1.4828;-1.4591;-0.0206;-0.0758;0.0234;0.5913
723;1.4929;-1.4806;-0.0099;-0.0685;0.0163;0.6219
724;1.5077;-1.4925;-0.0142;-0.0599;0.0081;0.6259
725;1.5142;-1.4851;-0.0280;-0.0530;-0.0013;0.6139
726;1.5240;-1.4722;-0.0503;-0.0433;-0.0082;0.6221
727;1.5125;-1.4419;-0.0696;-0.0341;-0.0090;0.6565
728;1.5107;-1.4247;-0.0836;-0.0274;-0.0015;0.7185
729;1.5167;-1.4207;-0.0939;-0.0147;0.0075;0.7834
730;1.5157;-1.4231;-0.0918;-0.0009;0.0059;0.8015
731;1.5160;-1.4104;-0.1039;0.0093;0.0037;0.7600
732;1.4974;-1.3903;-0.1066;0.0140;0.0011;0.6109
733;1.4568;-1.2950;-0.1619;0.0368;-0.0175;0.4101
734;1.3646;-1.0994;-0.2669;0.0927;-0.0230;0.1698
735;1.1403;-0.8701;-0.2676;0.1160;-0.0377;0.3923
738;0.9240;-0.8482;-0.0743;-0.0567;0.0076;-0.0162
739;1.1483;-1.1078;-0.0442;-0.0757;0.0038;0.0235
740;1.2767;-1.2618;-0.0144;-0.0720;-0.0012;0.0629
741;1.3881;-1.3973;0.0089;-0.0556;-0.0042;0.0979
742;1.4560;-1.4770;0.0195;-0.0554;-0.0032;0.1000
743;1.4882;-1.5115;0.0221;-0.0640;0.0014;0.0814
744;1.5141;-1.5351;0.0214;-0.0657;0.0055;0.0583
745;1.5230;-1.5378;0.0142;-0.0719;0.0074;0.0693
746;1.5384;-1.5419;0.0029;-0.0766;0.0111;0.0800
747;1.5451;-1.5385;-0.0057;-0.0758;0.0079;0.0947
748;1.5374;-1.5356;-0.0020;-0.0680;-0.0039;0.1149
749;1.5455;-1.5471;0.0018;-0.0552;-0.0087;0.1485
750;1.5446;-1.5481;0.0046;-0.0389;-0.0072;0.1650
751;1.5513;-1.5567;0.0068;-0.0198;-0.0052;0.1908
752;1.5593;-1.5616;0.0026;-0.0084;-0.0022;0.2151
753;1.5575;-1.5389;-0.0184;0.0077;0.0007;0.2325
754;1.5441;-1.4930;-0.0505;0.0214;0.0007;0.2411
755;1.5186;-1.4002;-0.1196;0.0279;-0.0040;0.1779
756;1.4788;-1.2521;-0.2273;0.0435;-0.0095;0.0776
757;1.3860;-1.0458;-0.3431;0.0667;-0.0069;-0.0038
758;1.1802;-0.8180;-0.3630;0.0793;-0.0212;0.0479
761;0.9230;-0.8361;-0.0834;-0.0283;0.0098;0.0135
762;1.1513;-1.0961;-0.0594;-0.0620;0.0136;-0.0220
763;1.2831;-1.2712;-0.0114;-0.0707;0.0058;-0.0753
764;1.3898;-1.4083;0.0164;-0.0532;0.0017;-0.0916
765;1.4541;-1.4787;0.0233;-0.0519;0.0009;-0.0758
766;1.4886;-1.5081;0.0178;-0.0663;0.0006;-0.0623
767;1.5155;-1.5275;0.0114;-0.0691;-0.0002;-0.0483
768;1.5265;-1.5294;0.0047;-0.0734;-0.0001;-0.0741
769;1.5440;-1.5474;0.0032;-0.0809;0.0030;-0.0783
770;1.5504;-1.5505;0.0000;-0.0806;0.0004;-0.0774
771;1.5403;-1.5321;-0.0083;-0.0701;-0.0040;-0.0923
772;1.5458;-1.5468;0.0018;-0.0504;-0.0038;-0.1221
773;1.5422;-1.5562;0.0145;-0.0297;-0.0023;-0.1409
774;1.5465;-1.5619;0.0159;-0.0134;-0.0019;-0.1621
775;1.5575;-1.5647;0.0075;-0.0081;-0.0031;-0.1812
776;1.5627;-1.5425;-0.0189;0.0005;-0.0031;-0.1987
777;1.5488;-1.4956;-0.0529;0.0063;-0.0100;-0.2087
778;1.5183;-1.3943;-0.1242;0.0104;-0.0120;-0.1593
779;1.4761;-1.2387;-0.2375;0.0173;-0.0050;-0.0787
780;1.3829;-1.0355;-0.3512;0.0263;-0.0017;-0.0376
