Element;X;Y;Z;XY;YZ;XZ
213;0.3496;-0.3544;0.0039;-0.0721;0.0264;0.0515
214;0.3380;-0.3457;0.0072;0.0118;0.0267;0.0520
215;0.3322;-0.3397;0.0064;0.0853;0.0236;0.0584
216;0.3329;-0.3375;0.0037;0.1563;0.0190;0.0648
217;0.3338;-0.3376;0.0027;0.2281;0.0179;0.0624
218;0.3238;-0.3285;0.0035;0.2895;0.0179;0.0626
219;0.3097;-0.3130;0.0027;0.3373;0.0168;0.0640
220;0.2995;-0.3006;-0.0000;0.3719;0.0143;0.0649
221;0.2929;-0.2927;-0.0011;0.3970;0.0149;0.0618
222;0.2870;-0.2874;-0.0005;0.4082;0.0157;0.0555
223;0.2814;-0.2818;-0.0006;0.4086;0.0128;0.0501
224;0.2772;-0.2778;-0.0004;0.3990;0.0103;0.0435
225;0.2746;-0.2772;0.0016;0.3694;0.0113;0.0390
226;0.2692;-0.2742;0.0039;0.3375;0.0137;0.0375
227;0.2659;-0.2740;0.0074;0.2685;0.0152;0.0304
228;0.2371;-0.2499;0.0115;0.1933;0.0172;0.0185
229;0.2243;-0.2414;0.0156;0.0482;0.0200;0.0082
232;0.6528;-0.6193;-0.0338;-0.3079;-0.0137;0.1007
233;0.5078;-0.4878;-0.0206;-0.3235;0.0199;0.0888
234;0.4220;-0.4205;-0.0019;-0.2490;0.0509;0.1057
235;0.3831;-0.3812;-0.0022;-0.1431;0.0604;0.1432
236;0.3564;-0.3561;-0.0013;-0.0600;0.0592;0.1486
237;0.3423;-0.3412;-0.0024;0.0272;0.0561;0.1519
238;0.3385;-0.3384;-0.0012;0.1010;0.0560;0.1474
239;0.3395;-0.3394;-0.0011;0.1732;0.0569;0.1578
240;0.3403;-0.3348;-0.0065;0.2381;0.0552;0.1642
241;0.3311;-0.3224;-0.0095;0.2994;0.0535;0.1619
242;0.3163;-0.3089;-0.0086;0.3477;0.0517;0.1577
243;0.3053;-0.2979;-0.0085;0.3774;0.0545;0.1560
244;0.2961;-0.2877;-0.0094;0.4025;0.0564;0.1579
245;0.2866;-0.2777;-0.0099;0.4113;0.0524;0.1539
246;0.2806;-0.2728;-0.0089;0.4110;0.0489;0.1453
247;0.2761;-0.2690;-0.0080;0.3972;0.0510;0.1375
248;0.2725;-0.2671;-0.0064;0.3672;0.0554;0.1260
249;0.2664;-0.2640;-0.0034;0.3274;0.0599;0.1161
250;0.2587;-0.2593;-0.0006;0.2520;0.0668;0.0939
251;0.2288;-0.2325;0.0025;0.1752;0.0731;0.0739
252;0.2107;-0.2166;0.0045;0.0561;0.0590;0.0460
301;0.6898;-0.6480;-0.0424;-0.1647;0.0107;-0.0866
302;0.6275;-0.6033;-0.0247;-0.2536;-0.0177;-0.1242
303;0.5790;-0.5754;-0.0048;-0.2711;-0.0422;-0.1435
304;0.5388;-0.5344;-0.0049;-0.2240;-0.0575;-0.2014
305;0.5157;-0.5110;-0.0057;-0.1403;-0.0583;-0.2170
306;0.5047;-0.4986;-0.0070;-0.0500;-0.0535;-0.2321
307;0.4948;-0.4852;-0.0106;0.0432;-0.0445;-0.2309
308;0.4796;-0.4729;-0.0076;0.1300;-0.0434;-0.2251
309;0.4549;-0.4485;-0.0070;0.1877;-0.0448;-0.2218
310;0.4311;-0.4231;-0.0090;0.2267;-0.0450;-0.2103
311;0.4106;-0.4029;-0.0087;0.2661;-0.0427;-0.1927
312;0.3870;-0.3828;-0.0053;0.3021;-0.0451;-0.1766
313;0.3504;-0.3466;-0.0049;0.3244;-0.0494;-0.1689
314;0.3245;-0.3202;-0.0054;0.3176;-0.0491;-0.1652
315;0.3022;-0.2977;-0.0055;0.3099;-0.0500;-0.1572
316;0.2765;-0.2740;-0.0039;0.2899;-0.0539;-0.1445
317;0.2547;-0.2521;-0.0038;0.2531;-0.0583;-0.1303
318;0.2317;-0.2284;-0.0041;0.2040;-0.0610;-0.1096
319;0.2046;-0.2048;-0.0010;0.1315;-0.0581;-0.0831
320;0.1798;-0.1831;0.0021;0.0668;-0.0552;-0.0632
321;0.1361;-0.1407;0.0032;-0.0615;-0.0467;-0.0379
324;0.7126;-0.6278;-0.0844;-0.1263;0.0190;-0.0183
325;0.6358;-0.5802;-0.0582;-0.2310;-0.0082;-0.0536
326;0.5780;-0.5471;-0.0314;-0.2940;-0.0180;-0.0473
327;0.5392;-0.5347;-0.0062;-0.2627;-0.0179;-0.0634
328;0.5055;-0.5081;0.0015;-0.1861;-0.0183;-0.0670
329;0.4948;-0.5005;0.0041;-0.1094;-0.0145;-0.0626
330;0.4904;-0.4992;0.0078;-0.0122;-0.0120;-0.0685
331;0.4795;-0.4866;0.0061;0.0841;-0.0145;-0.0720
332;0.4589;-0.4660;0.0062;0.1571;-0.0165;-0.0677
333;0.4327;-0.4396;0.0059;0.2087;-0.0206;-0.0634
334;0.4121;-0.4176;0.0042;0.2519;-0.0227;-0.0705
335;0.3864;-0.3903;0.0027;0.2960;-0.0217;-0.0682
336;0.3508;-0.3540;0.0023;0.3168;-0.0221;-0.0646
337;0.3272;-0.3289;0.0009;0.3143;-0.0224;-0.0589
338;0.3068;-0.3066;-0.0013;0.3122;-0.0190;-0.0532
339;0.2849;-0.2831;-0.0027;0.2913;-0.0121;-0.0476
340;0.2645;-0.2635;-0.0020;0.2600;-0.0136;-0.0384
341;0.2435;-0.2455;0.0009;0.2068;-0.0145;-0.0311
342;0.2160;-0.2218;0.0045;0.1326;-0.0149;-0.0224
343;0.1911;-0.2000;0.0080;0.0720;-0.0172;-0.0141
344;0.1483;-0.1611;0.0113;-0.0677;-0.0135;-0.0044
347;0.7134;-0.6266;-0.0865;-0.1281;-0.0314;0.0222
348;0.6370;-0.5718;-0.0674;-0.2352;-0.0116;0.0441
349;0.5789;-0.5495;-0.0304;-0.2995;0.0062;0.0463
350;0.5388;-0.5380;-0.0020;-0.2664;0.0147;0.0619
351;0.5050;-0.5098;0.0035;-0.1857;0.0184;0.0641
352;0.4943;-0.5028;0.0069;-0.1097;0.0168;0.0664
353;0.4899;-0.4980;0.0069;-0.0131;0.0163;0.0762
354;0.4782;-0.4861;0.0067;0.0828;0.0176;0.0798
355;0.4583;-0.4646;0.0053;0.1557;0.0198;0.0728
356;0.4325;-0.4399;0.0064;0.2076;0.0224;0.0702
357;0.4120;-0.4177;0.0043;0.2502;0.0234;0.0706
358;0.3864;-0.3893;0.0017;0.2940;0.0213;0.0682
359;0.3512;-0.3537;0.0015;0.3151;0.0198;0.0627
360;0.3280;-0.3299;0.0009;0.3151;0.0190;0.0574
361;0.3070;-0.3072;-0.0008;0.3133;0.0180;0.0530
362;0.2853;-0.2821;-0.0043;0.2924;0.0133;0.0474
363;0.2651;-0.2634;-0.0027;0.2609;0.0130;0.0374
364;0.2436;-0.2454;0.0008;0.2060;0.0129;0.0313
365;0.2165;-0.2216;0.0039;0.1332;0.0127;0.0216
366;0.1919;-0.2010;0.0078;0.0730;0.0147;0.0121
367;0.1486;-0.1607;0.0107;-0.0656;0.0120;0.0043
370;0.6891;-0.6392;-0.0497;-0.1753;-0.0190;0.0519
371;0.6297;-0.6120;-0.0185;-0.2712;0.0115;0.1030
372;0.5816;-0.5812;-0.0014;-0.2792;0.0400;0.1665
373;0.5412;-0.5390;-0.0033;-0.2258;0.0601;0.2250
374;0.5180;-0.5143;-0.0045;-0.1361;0.0642;0.2315
375;0.5070;-0.4973;-0.0105;-0.0486;0.0596;0.2456
376;0.4953;-0.4832;-0.0132;0.0414;0.0517;0.2390
377;0.4779;-0.4682;-0.0106;0.1241;0.0474;0.2291
378;0.4552;-0.4477;-0.0084;0.1835;0.0463;0.2235
379;0.4313;-0.4236;-0.0088;0.2235;0.0464;0.2119
380;0.4115;-0.4049;-0.0075;0.2634;0.0428;0.1972
381;0.3875;-0.3808;-0.0076;0.2995;0.0452;0.1811
382;0.3516;-0.3458;-0.0069;0.3198;0.0502;0.1732
383;0.3260;-0.3210;-0.0060;0.3182;0.0496;0.1685
384;0.3023;-0.2969;-0.0064;0.3119;0.0492;0.1572
385;0.2769;-0.2740;-0.0041;0.2917;0.0540;0.1437
386;0.2549;-0.2516;-0.0044;0.2558;0.0579;0.1301
387;0.2307;-0.2278;-0.0039;0.2020;0.0590;0.1112
388;0.2044;-0.2054;-0.0002;0.1292;0.0582;0.0851
389;0.1802;-0.1835;0.0022;0.0657;0.0558;0.0623
390;0.1356;-0.1405;0.0032;-0.0595;0.0451;0.0357
439;0.6497;-0.5981;-0.0544;0.0597;0.0126;-0.0752
440;0.6746;-0.6437;-0.0330;-0.1908;-0.0095;-0.1298
441;0.6780;-0.6735;-0.0063;-0.2592;-0.0190;-0.1903
442;0.6822;-0.6743;-0.0096;-0.2348;-0.0356;-0.2925
443;0.6760;-0.6685;-0.0091;-0.1832;-0.0477;-0.3191
444;0.6641;-0.6530;-0.0120;-0.0933;-0.0494;-0.3448
445;0.6483;-0.6290;-0.0203;-0.0157;-0.0459;-0.3369
446;0.6152;-0.6012;-0.0153;0.0532;-0.0379;-0.3098
447;0.5746;-0.5637;-0.0123;0.1162;-0.0299;-0.2913
448;0.5338;-0.5225;-0.0128;0.1739;-0.0255;-0.2711
449;0.4943;-0.4846;-0.0106;0.2107;-0.0241;-0.2427
450;0.4492;-0.4441;-0.0062;0.2328;-0.0249;-0.2162
451;0.4082;-0.4041;-0.0051;0.2364;-0.0275;-0.1925
452;0.3656;-0.3631;-0.0038;0.2310;-0.0291;-0.1717
453;0.3183;-0.3149;-0.0043;0.2150;-0.0295;-0.1558
454;0.2800;-0.2782;-0.0027;0.1868;-0.0338;-0.1377
455;0.2377;-0.2372;-0.0017;0.1434;-0.0351;-0.1235
456;0.1951;-0.1934;-0.0028;0.1060;-0.0386;-0.0982
457;0.1553;-0.1547;-0.0018;0.0618;-0.0392;-0.0716
458;0.1193;-0.1216;0.0008;0.0019;-0.0346;-0.0514
459;0.0737;-0.0763;0.0016;-0.0343;-0.0288;-0.0256
462;0.6466;-0.5530;-0.0975;0.0799;0.0162;-0.0267
463;0.6908;-0.6118;-0.0788;-0.1768;-0.0072;-0.0586
464;0.6881;-0.6374;-0.0530;-0.2666;-0.0078;-0.0524
465;0.6877;-0.6678;-0.0216;-0.2413;-0.0046;-0.0724
466;0.6789;-0.6679;-0.0125;-0.2066;-0.0105;-0.0888
467;0.6656;-0.6614;-0.0054;-0.1184;-0.0102;-0.0754
468;0.6473;-0.6517;0.0031;-0.0316;-0.0112;-0.0842
469;0.6169;-0.6221;0.0039;0.0377;-0.0116;-0.0875
470;0.5777;-0.5839;0.0048;0.0969;-0.0125;-0.0874
471;0.5423;-0.5473;0.0036;0.1576;-0.0121;-0.0828
472;0.5071;-0.5096;0.0012;0.1948;-0.0100;-0.0800
473;0.4641;-0.4633;-0.0020;0.2232;-0.0101;-0.0682
474;0.4221;-0.4201;-0.0034;0.2345;-0.0080;-0.0619
475;0.3779;-0.3754;-0.0039;0.2271;-0.0055;-0.0552
476;0.3297;-0.3269;-0.0041;0.2161;-0.0057;-0.0528
477;0.2908;-0.2877;-0.0043;0.1851;-0.0069;-0.0479
478;0.2526;-0.2501;-0.0038;0.1503;-0.0058;-0.0383
479;0.2096;-0.2094;-0.0013;0.1185;-0.0074;-0.0287
480;0.1661;-0.1688;0.0015;0.0713;-0.0116;-0.0211
481;0.1325;-0.1374;0.0034;0.0078;-0.0130;-0.0114
482;0.0857;-0.0931;0.0061;-0.0414;-0.0081;-0.0029
485;0.6508;-0.5538;-0.0999;0.0881;-0.0256;0.0258
486;0.6946;-0.6067;-0.0880;-0.1702;0.0007;0.0534
487;0.6882;-0.6405;-0.0504;-0.2656;-0.0010;0.0436
488;0.6870;-0.6690;-0.0192;-0.2436;0.0022;0.0624
489;0.6806;-0.6720;-0.0104;-0.2080;0.0124;0.0807
490;0.6667;-0.6644;-0.0035;-0.1182;0.0096;0.0785
491;0.6464;-0.6483;0.0006;-0.0330;0.0074;0.0890
492;0.6180;-0.6227;0.0034;0.0351;0.0086;0.0925
493;0.5789;-0.5843;0.0041;0.0962;0.0081;0.0931
494;0.5413;-0.5467;0.0039;0.1591;0.0090;0.0873
495;0.5072;-0.5076;-0.0008;0.1951;0.0110;0.0801
496;0.4652;-0.4626;-0.0037;0.2245;0.0105;0.0673
497;0.4226;-0.4202;-0.0039;0.2362;0.0093;0.0625
498;0.3777;-0.3755;-0.0034;0.2291;0.0084;0.0560
499;0.3300;-0.3282;-0.0032;0.2169;0.0081;0.0540
500;0.2909;-0.2864;-0.0056;0.1854;0.0081;0.0496
501;0.2521;-0.2490;-0.0043;0.1517;0.0067;0.0378
502;0.2098;-0.2098;-0.0012;0.1195;0.0081;0.0286
503;0.1666;-0.1689;0.0013;0.0724;0.0132;0.0233
504;0.1328;-0.1380;0.0037;0.0074;0.0155;0.0126
505;0.0858;-0.0929;0.0058;-0.0421;0.0097;0.0047
508;0.6569;-0.6071;-0.0547;0.0800;-0.0234;0.0333
509;0.6812;-0.6656;-0.0174;-0.1799;0.0035;0.1214
510;0.6800;-0.6798;-0.0023;-0.2519;0.0203;0.2301
511;0.6817;-0.6730;-0.0106;-0.2318;0.0368;0.3232
512;0.6788;-0.6693;-0.0112;-0.1796;0.0517;0.3450
513;0.6663;-0.6494;-0.0179;-0.0914;0.0556;0.3613
514;0.6454;-0.6225;-0.0238;-0.0120;0.0481;0.3457
515;0.6146;-0.5962;-0.0195;0.0527;0.0384;0.3166
516;0.5761;-0.5629;-0.0145;0.1171;0.0304;0.2950
517;0.5332;-0.5208;-0.0136;0.1776;0.0240;0.2687
518;0.4938;-0.4842;-0.0105;0.2120;0.0208;0.2443
519;0.4493;-0.4426;-0.0079;0.2340;0.0221;0.2181
520;0.4084;-0.4033;-0.0061;0.2383;0.0254;0.1962
521;0.3644;-0.3629;-0.0029;0.2351;0.0285;0.1720
522;0.3190;-0.3160;-0.0039;0.2154;0.0309;0.1566
523;0.2799;-0.2777;-0.0031;0.1882;0.0344;0.1380
524;0.2366;-0.2349;-0.0029;0.1463;0.0353;0.1234
525;0.1960;-0.1925;-0.0045;0.1081;0.0380;0.0985
526;0.1564;-0.1553;-0.0023;0.0616;0.0390;0.0698
527;0.1201;-0.1223;0.0008;0.0020;0.0360;0.0492
528;0.0738;-0.0763;0.0014;-0.0338;0.0290;0.0237
577;0.5042;-0.4410;-0.0623;0.0382;0.0174;-0.0874
578;0.6595;-0.6204;-0.0431;-0.1406;0.0035;-0.1509
579;0.7500;-0.7392;-0.0135;-0.2315;-0.0126;-0.2350
580;0.7896;-0.7765;-0.0142;-0.2408;-0.0342;-0.3474
581;0.8078;-0.7948;-0.0161;-0.2050;-0.0366;-0.3866
582;0.8016;-0.7851;-0.0187;-0.1559;-0.0318;-0.4112
583;0.7694;-0.7474;-0.0242;-0.0913;-0.0271;-0.3946
584;0.7346;-0.7154;-0.0208;-0.0225;-0.0167;-0.3656
585;0.6938;-0.6763;-0.0196;0.0376;-0.0082;-0.3392
586;0.6415;-0.6230;-0.0198;0.0756;-0.0060;-0.3137
587;0.5816;-0.5660;-0.0174;0.1063;-0.0060;-0.2809
588;0.5129;-0.4989;-0.0155;0.1388;-0.0067;-0.2487
589;0.4552;-0.4447;-0.0121;0.1429;-0.0107;-0.2155
590;0.3967;-0.3914;-0.0063;0.1418;-0.0154;-0.1861
591;0.3365;-0.3300;-0.0079;0.1174;-0.0175;-0.1627
592;0.2766;-0.2703;-0.0076;0.0982;-0.0169;-0.1363
593;0.2228;-0.2182;-0.0057;0.0704;-0.0132;-0.1156
594;0.1719;-0.1676;-0.0056;0.0418;-0.0155;-0.0878
595;0.1254;-0.1234;-0.0030;0.0210;-0.0204;-0.0578
596;0.0831;-0.0848;0.0004;-0.0090;-0.0192;-0.0400
597;0.0447;-0.0463;0.0003;-0.0110;-0.0126;-0.0189
600;0.5047;-0.3983;-0.1080;0.0442;-0.0026;-0.0137
601;0.6722;-0.5885;-0.0880;-0.1450;-0.0098;-0.0526
602;0.7630;-0.6957;-0.0679;-0.2406;-0.0080;-0.0633
603;0.7968;-0.7640;-0.0360;-0.2611;-0.0063;-0.0905
604;0.8214;-0.7972;-0.0250;-0.2322;-0.0119;-0.1210
605;0.8177;-0.8031;-0.0170;-0.1864;-0.0119;-0.1105
606;0.7861;-0.7805;-0.0070;-0.1225;-0.0105;-0.1192
607;0.7495;-0.7455;-0.0062;-0.0472;-0.0090;-0.1186
608;0.7055;-0.7015;-0.0056;0.0279;-0.0052;-0.1113
609;0.6536;-0.6510;-0.0043;0.0681;-0.0007;-0.1026
610;0.5960;-0.5911;-0.0062;0.1050;0.0009;-0.0914
611;0.5309;-0.5233;-0.0092;0.1312;0.0010;-0.0738
612;0.4761;-0.4663;-0.0109;0.1431;0.0001;-0.0676
613;0.4164;-0.4060;-0.0115;0.1322;-0.0009;-0.0589
614;0.3539;-0.3456;-0.0093;0.1146;-0.0015;-0.0551
615;0.2923;-0.2859;-0.0076;0.0979;-0.0053;-0.0458
616;0.2373;-0.2329;-0.0055;0.0675;-0.0056;-0.0344
617;0.1861;-0.1840;-0.0032;0.0521;-0.0071;-0.0274
618;0.1394;-0.1397;-0.0009;0.0229;-0.0096;-0.0207
619;0.0959;-0.0973;0.0003;-0.0080;-0.0073;-0.0096
620;0.0548;-0.0581;0.0018;-0.0124;-0.0042;-0.0041
623;0.5031;-0.3945;-0.1093;0.0452;-0.0013;0.0141
624;0.6707;-0.5767;-0.0978;-0.1424;0.0073;0.0542
625;0.7625;-0.6985;-0.0653;-0.2406;0.0050;0.0507
626;0.7968;-0.7616;-0.0373;-0.2638;0.0080;0.0729
627;0.8216;-0.7998;-0.0235;-0.2361;0.0164;0.1084
628;0.8171;-0.8045;-0.0143;-0.1919;0.0105;0.1039
629;0.7873;-0.7818;-0.0073;-0.1282;0.0071;0.1158
630;0.7503;-0.7474;-0.0044;-0.0485;0.0075;0.1197
631;0.7063;-0.7047;-0.0033;0.0289;0.0092;0.1172
632;0.6555;-0.6512;-0.0058;0.0716;0.0060;0.1101
633;0.5961;-0.5877;-0.0098;0.1050;0.0009;0.0972
634;0.5313;-0.5221;-0.0106;0.1307;0.0003;0.0763
635;0.4772;-0.4664;-0.0121;0.1424;0.0013;0.0658
636;0.4171;-0.4069;-0.0114;0.1306;0.0038;0.0585
637;0.3544;-0.3464;-0.0091;0.1139;0.0041;0.0573
638;0.2919;-0.2855;-0.0077;0.0972;0.0071;0.0463
639;0.2371;-0.2322;-0.0058;0.0679;0.0049;0.0343
640;0.1866;-0.1848;-0.0031;0.0508;0.0048;0.0277
641;0.1399;-0.1397;-0.0014;0.0222;0.0090;0.0217
642;0.0959;-0.0973;0.0001;-0.0083;0.0076;0.0110
643;0.0545;-0.0578;0.0020;-0.0123;0.0044;0.0050
646;0.5017;-0.4425;-0.0590;0.0243;-0.0232;0.0400
647;0.6576;-0.6360;-0.0269;-0.1486;-0.0076;0.1497
648;0.7508;-0.7365;-0.0165;-0.2237;0.0175;0.2936
649;0.7900;-0.7662;-0.0253;-0.2391;0.0376;0.3851
650;0.8078;-0.7844;-0.0253;-0.2052;0.0409;0.4230
651;0.7993;-0.7763;-0.0256;-0.1593;0.0365;0.4397
652;0.7717;-0.7439;-0.0294;-0.0962;0.0292;0.4154
653;0.7377;-0.7161;-0.0239;-0.0246;0.0157;0.3804
654;0.6936;-0.6745;-0.0211;0.0413;0.0095;0.3518
655;0.6411;-0.6218;-0.0211;0.0812;0.0082;0.3135
656;0.5790;-0.5615;-0.0193;0.1059;0.0063;0.2787
657;0.5131;-0.4981;-0.0166;0.1347;0.0040;0.2474
658;0.4575;-0.4470;-0.0120;0.1411;0.0094;0.2206
659;0.3976;-0.3909;-0.0077;0.1415;0.0152;0.1890
660;0.3369;-0.3306;-0.0076;0.1178;0.0155;0.1654
661;0.2750;-0.2691;-0.0073;0.0992;0.0164;0.1379
662;0.2224;-0.2173;-0.0062;0.0690;0.0133;0.1168
663;0.1729;-0.1674;-0.0068;0.0424;0.0142;0.0886
664;0.1268;-0.1239;-0.0040;0.0197;0.0188;0.0568
665;0.0833;-0.0846;0.0000;-0.0086;0.0190;0.0392
666;0.0444;-0.0459;0.0001;-0.0103;0.0119;0.0191
715;0.4862;-0.4254;-0.0641;-0.0039;-0.0013;-0.0902
716;0.6711;-0.6187;-0.0518;-0.0061;-0.0035;-0.1724
717;0.7826;-0.7602;-0.0262;-0.0081;0.0014;-0.2716
718;0.8528;-0.8373;-0.0178;-0.0110;0.0037;-0.3841
719;0.8717;-0.8516;-0.0221;-0.0100;0.0008;-0.4224
720;0.8598;-0.8360;-0.0246;-0.0048;-0.0003;-0.4330
721;0.8381;-0.8103;-0.0297;-0.0017;0.0018;-0.4226
722;0.7970;-0.7709;-0.0276;0.0018;0.0024;-0.4017
723;0.7456;-0.7213;-0.0255;0.0077;-0.0003;-0.3735
724;0.6875;-0.6641;-0.0251;0.0097;-0.0029;-0.3384
725;0.6175;-0.5937;-0.0251;0.0069;-0.0047;-0.2949
726;0.5551;-0.5306;-0.0257;0.0023;-0.0048;-0.2607
727;0.4830;-0.4630;-0.0208;-0.0041;-0.0019;-0.2262
728;0.4126;-0.4020;-0.0119;-0.0020;-0.0002;-0.1952
729;0.3474;-0.3369;-0.0114;0.0015;-0.0001;-0.1685
730;0.2799;-0.2698;-0.0112;-0.0003;-0.0024;-0.1378
731;0.2176;-0.2084;-0.0104;0.0011;-0.0023;-0.1151
732;0.1628;-0.1543;-0.0095;0.0004;-0.0007;-0.0873
733;0.1177;-0.1151;-0.0040;0.0012;-0.0004;-0.0541
734;0.0714;-0.0735;0.0008;-0.0004;0.0003;-0.0354
735;0.0347;-0.0356;-0.0001;-0.0000;-0.0001;-0.0167
738;0.4893;-0.3819;-0.1120;-0.0024;0.0017;-0.0040
739;0.6658;-0.5819;-0.0856;-0.0071;-0.0024;-0.0426
740;0.7847;-0.7224;-0.0655;-0.0095;-0.0013;-0.0727
741;0.8702;-0.8321;-0.0408;-0.0099;-0.0007;-0.0989
742;0.8868;-0.8603;-0.0285;-0.0081;-0.0017;-0.1331
743;0.8743;-0.8549;-0.0212;-0.0012;-0.0009;-0.1346
744;0.8562;-0.8438;-0.0141;0.0015;0.0004;-0.1478
745;0.8167;-0.8052;-0.0131;0.0013;0.0006;-0.1374
746;0.7668;-0.7563;-0.0117;0.0005;0.0004;-0.1207
747;0.7061;-0.6974;-0.0103;0.0016;0.0022;-0.1060
748;0.6315;-0.6230;-0.0103;0.0013;0.0007;-0.0907
749;0.5662;-0.5573;-0.0102;0.0005;-0.0014;-0.0755
750;0.4926;-0.4824;-0.0118;-0.0037;-0.0010;-0.0715
751;0.4274;-0.4163;-0.0125;-0.0020;-0.0006;-0.0625
752;0.3621;-0.3543;-0.0092;0.0011;0.0004;-0.0585
753;0.2951;-0.2889;-0.0074;0.0002;-0.0005;-0.0454
754;0.2262;-0.2232;-0.0046;-0.0004;-0.0010;-0.0306
755;0.1716;-0.1699;-0.0031;0.0009;0.0004;-0.0282
756;0.1339;-0.1329;-0.0023;0.0004;0.0007;-0.0209
757;0.0857;-0.0857;-0.0013;-0.0006;0.0005;-0.0095
758;0.0449;-0.0463;0.0002;-0.0003;0.0002;-0.0043
761;0.4883;-0.3796;-0.1129;0.0011;0.0024;0.0132
762;0.6673;-0.5700;-0.0983;-0.0018;0.0023;0.0462
763;0.7865;-0.7217;-0.0689;-0.0072;0.0017;0.0592
764;0.8685;-0.8282;-0.0420;-0.0110;0.0007;0.0787
765;0.8833;-0.8592;-0.0268;-0.0091;0.0015;0.1147
766;0.8747;-0.8575;-0.0186;-0.0011;0.0009;0.1178
767;0.8581;-0.8488;-0.0115;0.0002;-0.0013;0.1377
768;0.8175;-0.8090;-0.0101;0.0012;-0.0000;0.1323
769;0.7661;-0.7592;-0.0084;-0.0028;0.0028;0.1211
770;0.7053;-0.6974;-0.0095;-0.0013;0.0009;0.1135
771;0.6324;-0.6225;-0.0115;0.0002;-0.0022;0.1001
772;0.5657;-0.5564;-0.0105;0.0009;-0.0007;0.0808
773;0.4909;-0.4812;-0.0112;0.0002;0.0004;0.0697
774;0.4265;-0.4169;-0.0110;-0.0006;0.0000;0.0607
775;0.3607;-0.3530;-0.0091;0.0020;0.0010;0.0581
776;0.2946;-0.2893;-0.0065;-0.0013;0.0004;0.0448
777;0.2271;-0.2238;-0.0046;0.0003;-0.0007;0.0309
778;0.1718;-0.1700;-0.0032;0.0009;-0.0005;0.0282
