Element;X;Y;Z;XY;YZ;XZ
361;1.2773;-1.2969;0.0172;0.2747;0.0959;-0.1478
362;1.2521;-1.2509;-0.0061;0.3342;0.0868;-0.1778
363;1.2398;-1.2181;-0.0242;0.3639;0.0651;-0.1642
364;1.2252;-1.1644;-0.0656;0.3448;0.0479;-0.1218
365;1.2149;-1.0684;-0.1524;0.2804;0.0239;-0.0663
366;1.2178;-0.9886;-0.2430;0.1505;0.0097;-0.0468
367;1.4569;-1.1313;-0.3359;-0.1721;-0.0253;0.1055
370;1.2871;-1.2643;-0.0271;0.2300;0.1118;-0.1003
371;1.3055;-1.3072;-0.0139;0.0366;0.1688;-0.2077
372;1.3251;-1.3414;0.0070;-0.1812;0.1985;-0.2279
373;1.3597;-1.3839;0.0179;-0.3402;0.2012;-0.1737
374;1.3995;-1.4236;0.0181;-0.4065;0.1798;-0.1563
375;1.4110;-1.4241;0.0097;-0.3988;0.1618;-0.1801
376;1.4007;-1.4041;-0.0020;-0.3531;0.1430;-0.2308
377;1.3851;-1.3788;-0.0089;-0.2896;0.1373;-0.2943
378;1.3807;-1.3738;-0.0114;-0.2231;0.1453;-0.3366
379;1.3799;-1.3612;-0.0225;-0.1588;0.1591;-0.3815
380;1.3772;-1.3377;-0.0415;-0.1081;0.1814;-0.4388
381;1.3815;-1.3282;-0.0558;-0.0663;0.2053;-0.4800
382;1.3713;-1.3107;-0.0616;-0.0064;0.2276;-0.5029
383;1.3528;-1.2959;-0.0610;0.0422;0.2372;-0.5206
384;1.3325;-1.2776;-0.0601;0.0997;0.2351;-0.5208
385;1.3170;-1.2564;-0.0660;0.1613;0.2271;-0.4554
386;1.3051;-1.2214;-0.0884;0.2142;0.2100;-0.4337
387;1.2824;-1.1638;-0.1233;0.2405;0.1682;-0.3604
388;1.2492;-1.0701;-0.1790;0.2191;0.0902;-0.3218
389;1.2317;-1.0003;-0.2382;0.1119;-0.0117;-0.2224
390;1.4306;-1.2566;-0.1813;-0.1776;0.0262;-0.3777
439;1.1373;-1.1290;-0.0280;0.0634;-0.0827;0.1043
440;1.2298;-1.2098;-0.0229;-0.0200;-0.1025;0.1699
441;1.3115;-1.3157;-0.0086;0.0064;-0.1235;0.3556
442;1.3880;-1.4025;0.0009;-0.0342;-0.1329;0.4377
443;1.4258;-1.4425;0.0067;-0.1069;-0.1298;0.4891
444;1.4447;-1.4652;0.0060;-0.1797;-0.1165;0.4870
445;1.4689;-1.4613;-0.0155;-0.2423;-0.1096;0.5030
446;1.4786;-1.4689;-0.0202;-0.2929;-0.1104;0.5707
447;1.4782;-1.4698;-0.0165;-0.3140;-0.1122;0.6167
448;1.4670;-1.4510;-0.0277;-0.3024;-0.1138;0.6553
449;1.4591;-1.4185;-0.0489;-0.2830;-0.1133;0.7201
450;1.4525;-1.3927;-0.0667;-0.2577;-0.1190;0.7944
451;1.4535;-1.3867;-0.0749;-0.2251;-0.1283;0.8687
452;1.4562;-1.3794;-0.0836;-0.1800;-0.1382;0.9241
453;1.4495;-1.3581;-0.0992;-0.1333;-0.1451;0.9097
454;1.4466;-1.3455;-0.1106;-0.0908;-0.1397;0.8685
455;1.4312;-1.3639;-0.0863;-0.0603;-0.1098;0.7536
456;1.4041;-1.3317;-0.0879;-0.0195;-0.0718;0.5273
457;1.3873;-1.2374;-0.1675;0.0062;-0.0437;0.2577
458;1.3747;-1.0717;-0.3155;-0.0059;0.0112;0.1040
459;1.3885;-1.0869;-0.3095;-0.1964;-0.0359;0.5511
462;1.1703;-1.1842;-0.0028;0.1027;-0.0033;0.0765
463;1.2898;-1.3330;0.0330;0.0172;-0.0294;0.0696
464;1.3528;-1.4266;0.0577;0.0155;-0.0267;0.0963
465;1.4104;-1.5031;0.0769;0.0044;-0.0319;0.1099
466;1.4373;-1.5283;0.0768;-0.0381;-0.0401;0.1062
467;1.4624;-1.5485;0.0744;-0.0958;-0.0368;0.1475
468;1.4772;-1.5768;0.0877;-0.1392;-0.0427;0.1810
469;1.4769;-1.5744;0.0870;-0.1574;-0.0520;0.1642
470;1.4713;-1.5593;0.0773;-0.1546;-0.0523;0.1722
471;1.4697;-1.5518;0.0695;-0.1295;-0.0440;0.1898
472;1.4716;-1.5455;0.0635;-0.1059;-0.0392;0.1915
473;1.4687;-1.5423;0.0634;-0.0762;-0.0392;0.2133
474;1.4623;-1.5249;0.0530;-0.0437;-0.0364;0.2172
475;1.4521;-1.4960;0.0342;-0.0152;-0.0366;0.1981
476;1.4435;-1.4739;0.0202;0.0251;-0.0438;0.2005
477;1.4389;-1.4487;-0.0010;0.0692;-0.0435;0.2307
478;1.4322;-1.3719;-0.0711;0.1054;-0.0230;0.2053
479;1.4095;-1.2649;-0.1589;0.1208;-0.0061;0.2159
480;1.3932;-1.1642;-0.2454;0.0788;-0.0037;0.2324
481;1.3823;-1.0134;-0.3779;0.0287;-0.0037;0.1443
482;1.4076;-0.9576;-0.4694;-0.1704;0.0228;-0.0826
485;1.1739;-1.1950;0.0030;0.1159;0.0059;-0.0267
486;1.2923;-1.3276;0.0256;0.0327;0.0257;-0.0382
487;1.3548;-1.4204;0.0504;0.0213;0.0308;-0.0800
488;1.4046;-1.4864;0.0661;0.0057;0.0296;-0.1330
489;1.4343;-1.5194;0.0706;-0.0504;0.0348;-0.1415
490;1.4623;-1.5559;0.0821;-0.1132;0.0335;-0.1715
491;1.4736;-1.5707;0.0869;-0.1584;0.0361;-0.2061
492;1.4784;-1.5684;0.0789;-0.1727;0.0391;-0.1916
493;1.4711;-1.5451;0.0641;-0.1705;0.0410;-0.2104
494;1.4655;-1.5395;0.0639;-0.1510;0.0382;-0.2347
495;1.4692;-1.5495;0.0666;-0.1295;0.0343;-0.2465
496;1.4663;-1.5301;0.0554;-0.0954;0.0359;-0.2731
497;1.4598;-1.5168;0.0476;-0.0603;0.0393;-0.2831
498;1.4497;-1.5036;0.0430;-0.0232;0.0407;-0.2507
499;1.4441;-1.4770;0.0228;0.0231;0.0417;-0.2487
500;1.4428;-1.4367;-0.0126;0.0665;0.0437;-0.2725
501;1.4309;-1.3868;-0.0571;0.1010;0.0300;-0.2294
502;1.4081;-1.2730;-0.1479;0.1290;0.0144;-0.2296
503;1.3947;-1.1351;-0.2736;0.0848;0.0017;-0.2234
504;1.3703;-1.0049;-0.3767;0.0320;-0.0016;-0.1657
505;1.4013;-0.9656;-0.4532;-0.1598;0.0008;0.1217
508;1.1401;-1.1103;-0.0480;0.0814;0.0743;-0.1736
509;1.2408;-1.2331;-0.0129;-0.0024;0.0953;-0.2718
510;1.3137;-1.3506;0.0213;0.0127;0.1287;-0.3630
511;1.3733;-1.4094;0.0233;-0.0260;0.1433;-0.3918
512;1.4169;-1.4451;0.0165;-0.1128;0.1308;-0.4153
513;1.4504;-1.4687;0.0064;-0.1854;0.1186;-0.4278
514;1.4716;-1.4678;-0.0124;-0.2462;0.1125;-0.4515
515;1.4820;-1.4720;-0.0216;-0.2811;0.1112;-0.5234
516;1.4741;-1.4619;-0.0201;-0.2910;0.1185;-0.5632
517;1.4600;-1.4387;-0.0328;-0.2923;0.1227;-0.6015
518;1.4536;-1.4095;-0.0533;-0.2928;0.1170;-0.6911
519;1.4434;-1.3868;-0.0629;-0.2707;0.1234;-0.7847
520;1.4437;-1.3783;-0.0745;-0.2450;0.1385;-0.8537
521;1.4465;-1.3642;-0.0903;-0.2057;0.1464;-0.9326
522;1.4434;-1.3567;-0.0963;-0.1551;0.1435;-0.9451
523;1.4432;-1.3553;-0.0973;-0.1049;0.1437;-0.8801
524;1.4305;-1.3539;-0.0922;-0.0608;0.1214;-0.7774
525;1.4135;-1.3183;-0.1102;-0.0064;0.0937;-0.5642
526;1.3924;-1.2397;-0.1743;0.0333;0.0502;-0.2499
527;1.3490;-1.0343;-0.3300;0.0118;-0.0301;-0.0968
528;1.3677;-1.0723;-0.3039;-0.1905;0.0570;-0.5842
577;0.9139;-0.8826;-0.0459;-0.0208;-0.0480;0.1831
578;1.1153;-1.1119;-0.0283;-0.2560;-0.0226;0.2596
579;1.2147;-1.2201;-0.0035;-0.3780;-0.0288;0.3399
580;1.2928;-1.3041;0.0007;-0.3901;-0.0367;0.4342
581;1.3656;-1.3719;-0.0095;-0.3541;-0.0322;0.5858
582;1.4316;-1.4169;-0.0296;-0.3070;-0.0257;0.7235
583;1.4678;-1.4206;-0.0637;-0.2579;-0.0215;0.8698
584;1.5057;-1.4434;-0.0796;-0.2171;-0.0277;1.0070
585;1.5257;-1.4516;-0.0917;-0.1798;-0.0376;1.1008
586;1.5335;-1.4496;-0.1013;-0.1498;-0.0380;1.1516
587;1.5349;-1.4334;-0.1204;-0.1115;-0.0421;1.2092
588;1.5309;-1.4118;-0.1398;-0.0717;-0.0542;1.2562
589;1.5487;-1.4217;-0.1485;-0.0450;-0.0675;1.2945
590;1.5596;-1.4190;-0.1635;-0.0199;-0.0757;1.3329
591;1.5574;-1.4164;-0.1664;0.0156;-0.0690;1.2846
592;1.5483;-1.3983;-0.1711;0.0704;-0.0464;1.1783
593;1.5301;-1.3695;-0.1818;0.1205;-0.0392;1.0404
594;1.5076;-1.3531;-0.1749;0.1646;-0.0410;0.7875
595;1.4539;-1.2578;-0.2108;0.2021;-0.0011;0.4252
596;1.3631;-0.9968;-0.3849;0.1641;0.0522;0.1349
597;1.2386;-0.8206;-0.4218;-0.0712;-0.0203;0.5518
600;0.9558;-0.9451;-0.0294;-0.0145;-0.0196;0.0508
601;1.1686;-1.1904;0.0024;-0.2132;-0.0114;0.0728
602;1.2806;-1.3220;0.0299;-0.3180;-0.0079;0.1028
603;1.3639;-1.4284;0.0531;-0.3304;-0.0076;0.1207
604;1.4365;-1.5079;0.0585;-0.3009;-0.0179;0.1321
605;1.4930;-1.5697;0.0633;-0.2437;-0.0223;0.1679
606;1.5342;-1.6239;0.0727;-0.1891;-0.0229;0.1885
607;1.5706;-1.6533;0.0673;-0.1503;-0.0203;0.2014
608;1.5857;-1.6582;0.0558;-0.1154;-0.0227;0.2278
609;1.5922;-1.6495;0.0422;-0.0948;-0.0208;0.2398
610;1.6011;-1.6516;0.0342;-0.0630;-0.0106;0.2413
611;1.5975;-1.6497;0.0341;-0.0334;-0.0106;0.2789
612;1.6103;-1.6485;0.0208;0.0018;-0.0210;0.3068
613;1.6217;-1.6441;0.0067;0.0429;-0.0243;0.2895
614;1.6233;-1.6318;-0.0073;0.0841;-0.0187;0.3100
615;1.6195;-1.5925;-0.0476;0.1188;-0.0174;0.3294
616;1.6032;-1.5001;-0.1202;0.1395;-0.0155;0.2723
617;1.5742;-1.3678;-0.2230;0.1699;-0.0127;0.2401
618;1.5133;-1.1814;-0.3442;0.1833;0.0048;0.2457
619;1.4210;-0.9802;-0.4629;0.1490;0.0290;0.1443
620;1.2800;-0.7686;-0.5265;-0.0602;0.0259;-0.0461
623;0.9589;-0.9372;-0.0376;-0.0214;-0.0009;-0.0018
624;1.1600;-1.1584;-0.0206;-0.2231;0.0096;-0.0522
625;1.2778;-1.3088;0.0182;-0.3197;0.0163;-0.1131
626;1.3721;-1.4296;0.0457;-0.3287;0.0207;-0.1426
627;1.4441;-1.5070;0.0521;-0.2849;0.0312;-0.1527
628;1.4967;-1.5682;0.0558;-0.2236;0.0247;-0.1955
629;1.5394;-1.6188;0.0639;-0.1760;0.0197;-0.2214
630;1.5698;-1.6451;0.0588;-0.1413;0.0218;-0.2444
631;1.5819;-1.6461;0.0480;-0.1040;0.0157;-0.2794
632;1.5887;-1.6463;0.0410;-0.0756;0.0033;-0.2977
633;1.5959;-1.6394;0.0290;-0.0475;-0.0007;-0.3045
634;1.5946;-1.6333;0.0215;-0.0236;0.0015;-0.3541
635;1.6100;-1.6571;0.0294;0.0117;0.0055;-0.3799
636;1.6236;-1.6706;0.0293;0.0556;0.0122;-0.3368
637;1.6236;-1.6361;-0.0053;0.0938;0.0121;-0.3343
638;1.6162;-1.5829;-0.0536;0.1274;0.0093;-0.3508
639;1.6034;-1.5069;-0.1155;0.1495;0.0142;-0.2938
640;1.5772;-1.3663;-0.2270;0.1635;0.0183;-0.2583
641;1.5195;-1.1680;-0.3660;0.1708;0.0084;-0.2414
642;1.4365;-0.9836;-0.4735;0.1550;0.0100;-0.1646
643;1.2880;-0.7924;-0.5111;-0.0495;0.0079;0.0577
646;0.9144;-0.8662;-0.0639;-0.0645;0.0234;-0.2606
647;1.0981;-1.1030;-0.0191;-0.2760;0.0165;-0.3167
648;1.2120;-1.2193;-0.0031;-0.3829;0.0396;-0.3276
649;1.3091;-1.3098;-0.0118;-0.4009;0.0530;-0.4140
650;1.3750;-1.3755;-0.0171;-0.3527;0.0469;-0.5549
651;1.4287;-1.4163;-0.0271;-0.3043;0.0340;-0.6884
652;1.4775;-1.4432;-0.0538;-0.2643;0.0228;-0.8208
653;1.5058;-1.4534;-0.0680;-0.2282;0.0162;-0.9356
654;1.5154;-1.4583;-0.0764;-0.1966;0.0196;-1.0127
655;1.5209;-1.4451;-0.0925;-0.1563;0.0228;-1.0805
656;1.5178;-1.4279;-0.1089;-0.1065;0.0286;-1.1603
657;1.5175;-1.4195;-0.1211;-0.0607;0.0356;-1.2082
658;1.5400;-1.4090;-0.1487;-0.0280;0.0445;-1.2757
659;1.5592;-1.3913;-0.1861;-0.0033;0.0586;-1.3828
660;1.5622;-1.4022;-0.1823;0.0298;0.0598;-1.3583
661;1.5508;-1.3977;-0.1737;0.0790;0.0397;-1.2423
662;1.5319;-1.3710;-0.1796;0.1221;0.0369;-1.0836
663;1.5055;-1.3510;-0.1757;0.1527;0.0488;-0.8157
664;1.4571;-1.2732;-0.2014;0.1827;0.0324;-0.3906
665;1.3934;-0.9988;-0.4094;0.1577;0.0031;-0.1129
666;1.2606;-0.8163;-0.4471;-0.0636;0.0782;-0.6603
715;0.8263;-0.8020;-0.0425;-0.0168;-0.0043;0.1716
716;1.1578;-1.1324;-0.0368;-0.0315;0.0053;0.3463
717;1.3890;-1.3729;-0.0409;-0.0238;0.0088;0.4989
718;1.5050;-1.4951;-0.0297;-0.0078;0.0046;0.6088
719;1.5632;-1.5330;-0.0468;-0.0001;0.0013;0.7540
720;1.5829;-1.5256;-0.0737;0.0070;0.0085;0.9179
721;1.6022;-1.5092;-0.1064;0.0134;0.0176;1.0604
722;1.6017;-1.4973;-0.1184;0.0118;0.0174;1.1771
723;1.6068;-1.4995;-0.1218;0.0127;0.0093;1.2652
724;1.6172;-1.5081;-0.1264;0.0185;-0.0015;1.3097
725;1.6194;-1.4938;-0.1416;0.0239;-0.0109;1.3333
726;1.6292;-1.4804;-0.1619;0.0212;-0.0147;1.3486
727;1.6212;-1.4540;-0.1783;0.0194;-0.0165;1.3536
728;1.6288;-1.4301;-0.2081;0.0183;-0.0149;1.4025
729;1.6489;-1.4486;-0.2159;0.0142;-0.0088;1.3813
730;1.6634;-1.4621;-0.2142;0.0097;-0.0072;1.2405
731;1.6744;-1.4435;-0.2478;0.0060;-0.0052;1.0961
732;1.6615;-1.4492;-0.2332;0.0056;-0.0018;0.8362
733;1.6161;-1.3939;-0.2503;0.0173;-0.0102;0.4122
734;1.5000;-1.0854;-0.4347;0.0390;0.0044;0.0440
735;1.2142;-0.7420;-0.4790;0.0380;0.0019;0.5214
738;0.9042;-0.8783;-0.0430;-0.0253;0.0128;0.0327
739;1.2204;-1.2247;-0.0131;-0.0399;0.0046;0.1236
740;1.4435;-1.4848;0.0185;-0.0270;-0.0015;0.1973
741;1.5657;-1.6186;0.0326;-0.0048;0.0007;0.2629
742;1.6229;-1.6887;0.0442;0.0067;0.0026;0.2753
743;1.6466;-1.7181;0.0525;0.0044;0.0057;0.2519
744;1.6679;-1.7400;0.0541;0.0051;0.0090;0.2330
745;1.6730;-1.7387;0.0469;0.0044;0.0080;0.2279
746;1.6843;-1.7359;0.0347;0.0061;0.0106;0.2253
747;1.6879;-1.7273;0.0222;0.0127;0.0094;0.2448
748;1.6755;-1.7165;0.0243;0.0201;-0.0018;0.2607
749;1.6805;-1.7205;0.0237;0.0227;-0.0076;0.3066
750;1.6820;-1.7140;0.0147;0.0186;-0.0049;0.3301
751;1.6953;-1.7205;0.0082;0.0127;-0.0061;0.3117
752;1.7117;-1.7168;-0.0120;0.0077;-0.0074;0.3087
753;1.7197;-1.6625;-0.0700;0.0086;-0.0019;0.3111
754;1.7165;-1.5890;-0.1406;0.0114;0.0003;0.2530
755;1.6993;-1.4798;-0.2382;0.0171;-0.0021;0.1833
756;1.6554;-1.2882;-0.3894;0.0160;-0.0025;0.1800
757;1.5336;-1.0284;-0.5227;0.0184;0.0076;0.0544
758;1.2559;-0.7125;-0.5638;0.0159;0.0118;-0.0491
761;0.9159;-0.8646;-0.0670;-0.0120;0.0072;-0.0273
762;1.2336;-1.2075;-0.0433;-0.0306;0.0084;-0.1183
763;1.4505;-1.4851;0.0134;-0.0235;0.0041;-0.2130
764;1.5658;-1.6357;0.0472;-0.0021;0.0058;-0.2657
765;1.6194;-1.6921;0.0523;0.0064;0.0072;-0.2560
766;1.6457;-1.7104;0.0460;0.0017;0.0050;-0.2354
767;1.6669;-1.7259;0.0422;0.0040;0.0033;-0.2302
768;1.6746;-1.7235;0.0306;0.0047;0.0033;-0.2495
769;1.6917;-1.7310;0.0237;0.0041;0.0073;-0.2538
770;1.6973;-1.7342;0.0183;0.0067;0.0068;-0.2633
771;1.6822;-1.7096;0.0083;0.0178;0.0025;-0.2759
772;1.6833;-1.7143;0.0160;0.0291;-0.0003;-0.3148
773;1.6811;-1.7247;0.0271;0.0272;-0.0023;-0.3358
774;1.6898;-1.7284;0.0206;0.0141;-0.0037;-0.3094
775;1.7085;-1.6969;-0.0251;0.0010;-0.0057;-0.3164
776;1.7244;-1.6448;-0.0928;-0.0059;-0.0065;-0.3368
777;1.7208;-1.5829;-0.1526;-0.0063;-0.0128;-0.2957
778;1.6979;-1.4554;-0.2590;0.0083;-0.0161;-0.2468
779;1.6502;-1.2661;-0.4047;0.0040;-0.0103;-0.2504
780;1.5274;-1.0281;-0.5189;-0.0061;-0.0076;-0.1704
