Element;X;Y;Z;XY;YZ;XZ
347;0.9631;-0.8988;-0.0643;-1.3243;-0.0051;0.0207
348;0.7367;-0.7051;-0.0333;-1.3452;0.0394;0.0303
349;0.6110;-0.6024;-0.0075;-1.1559;0.0420;0.0116
350;0.5800;-0.5929;0.0134;-0.9428;0.0483;0.0093
351;0.5893;-0.6114;0.0218;-0.6574;0.0498;0.0138
352;0.6010;-0.6310;0.0296;-0.4421;0.0479;0.0192
353;0.6255;-0.6603;0.0346;-0.2570;0.0529;0.0302
354;0.6387;-0.6742;0.0345;-0.0680;0.0500;0.0338
355;0.6462;-0.6815;0.0349;0.0761;0.0485;0.0256
356;0.6560;-0.6932;0.0373;0.2188;0.0592;0.0171
357;0.6568;-0.6945;0.0372;0.3739;0.0633;0.0132
358;0.6422;-0.6804;0.0382;0.5209;0.0624;0.0027
359;0.6103;-0.6475;0.0362;0.6488;0.0667;-0.0030
360;0.5758;-0.6113;0.0345;0.7645;0.0675;-0.0140
361;0.5367;-0.5700;0.0326;0.8721;0.0615;-0.0149
362;0.4999;-0.5272;0.0269;0.9488;0.0554;-0.0097
363;0.4579;-0.4880;0.0270;1.0687;0.0440;-0.0064
364;0.4259;-0.4384;0.0110;1.2307;0.0321;0.0020
365;0.3900;-0.3697;-0.0234;1.4006;0.0183;0.0090
366;0.4035;-0.3443;-0.0598;1.5072;0.0003;0.0026
367;0.7549;-0.6355;-0.1192;1.3562;-0.0764;0.1064
370;0.9366;-0.8767;-0.0604;-1.3181;0.0226;-0.0431
371;0.7677;-0.7373;-0.0294;-1.3713;0.0727;-0.0144
372;0.6479;-0.6451;-0.0010;-1.1928;0.1141;0.0194
373;0.6098;-0.6179;0.0092;-0.9542;0.1488;0.0760
374;0.6315;-0.6452;0.0137;-0.6798;0.1480;0.1001
375;0.6469;-0.6537;0.0071;-0.4356;0.1333;0.1257
376;0.6605;-0.6590;-0.0024;-0.2347;0.1135;0.1134
377;0.6685;-0.6703;0.0002;-0.0556;0.1130;0.0895
378;0.6699;-0.6757;0.0051;0.0871;0.1182;0.0691
379;0.6742;-0.6803;0.0051;0.2012;0.1168;0.0423
380;0.6801;-0.6868;0.0049;0.3158;0.1176;-0.0006
381;0.6734;-0.6826;0.0076;0.4361;0.1253;-0.0386
382;0.6501;-0.6643;0.0121;0.5537;0.1426;-0.0560
383;0.6205;-0.6339;0.0121;0.6626;0.1569;-0.0662
384;0.5910;-0.6047;0.0128;0.7628;0.1612;-0.0732
385;0.5617;-0.5769;0.0140;0.8713;0.1611;-0.0660
386;0.5205;-0.5315;0.0117;1.0197;0.1558;-0.0649
387;0.4707;-0.4855;0.0151;1.2206;0.1447;-0.0476
388;0.4189;-0.4208;0.0021;1.4118;0.1040;-0.0275
389;0.4338;-0.3979;-0.0376;1.5053;-0.0022;-0.0356
390;0.7690;-0.6848;-0.0772;1.3498;-0.0149;-0.1691
439;1.0741;-1.0377;-0.0428;-0.5086;-0.0173;0.1510
440;1.0242;-1.0402;0.0111;-1.0180;-0.0333;0.0806
441;0.9647;-1.0092;0.0425;-1.2270;-0.0723;-0.0458
442;0.9608;-0.9968;0.0369;-1.2000;-0.1183;-0.1487
443;0.9622;-0.9821;0.0221;-1.0574;-0.1517;-0.1868
444;0.9674;-0.9792;0.0135;-0.8693;-0.1536;-0.1894
445;0.9768;-0.9822;0.0066;-0.6629;-0.1306;-0.1627
446;0.9841;-0.9925;0.0100;-0.4487;-0.1061;-0.0985
447;0.9792;-0.9920;0.0127;-0.2421;-0.0931;-0.0431
448;0.9696;-0.9749;0.0054;-0.0362;-0.0862;0.0240
449;0.9485;-0.9477;-0.0007;0.1511;-0.0840;0.0963
450;0.9239;-0.9214;-0.0025;0.3339;-0.0937;0.1724
451;0.9136;-0.9033;-0.0121;0.5053;-0.1256;0.2565
452;0.8948;-0.8820;-0.0159;0.6873;-0.1532;0.3329
453;0.8604;-0.8448;-0.0167;0.8710;-0.1885;0.3919
454;0.8241;-0.8132;-0.0123;1.0610;-0.2243;0.4175
455;0.7983;-0.7966;-0.0052;1.2109;-0.2355;0.4309
456;0.7824;-0.7856;-0.0025;1.2933;-0.2011;0.3966
457;0.8360;-0.8099;-0.0295;1.2241;-0.0786;0.2987
458;0.9417;-0.8282;-0.1122;0.9690;0.0494;0.2324
459;1.0421;-0.8989;-0.1390;0.5061;0.0036;0.3807
462;1.0747;-1.0275;-0.0550;-0.5165;-0.0079;-0.0343
463;1.0501;-1.0123;-0.0378;-1.0184;-0.0223;-0.0077
464;0.9686;-0.9578;-0.0117;-1.1913;-0.0186;0.0159
465;0.9414;-0.9556;0.0143;-1.1607;-0.0198;0.0032
466;0.9274;-0.9546;0.0269;-1.0429;-0.0310;-0.0149
467;0.9428;-0.9788;0.0361;-0.8482;-0.0270;0.0066
468;0.9615;-1.0049;0.0429;-0.6212;-0.0289;0.0104
469;0.9658;-1.0109;0.0439;-0.3882;-0.0262;0.0167
470;0.9618;-1.0055;0.0427;-0.1678;-0.0226;0.0223
471;0.9497;-0.9928;0.0413;0.0564;-0.0292;0.0273
472;0.9331;-0.9757;0.0404;0.2233;-0.0306;0.0367
473;0.9161;-0.9574;0.0385;0.3967;-0.0335;0.0696
474;0.8929;-0.9410;0.0451;0.5929;-0.0452;0.0920
475;0.8593;-0.9085;0.0465;0.7943;-0.0500;0.1083
476;0.8089;-0.8523;0.0403;1.0063;-0.0543;0.1101
477;0.7518;-0.7850;0.0294;1.2037;-0.0623;0.1033
478;0.7269;-0.7424;0.0135;1.3487;-0.0574;0.1013
479;0.7093;-0.7033;-0.0084;1.4251;-0.0370;0.0687
480;0.7823;-0.7146;-0.0643;1.3253;0.0037;0.0228
481;0.9287;-0.7673;-0.1572;1.0356;0.0424;-0.0029
482;1.0282;-0.8019;-0.2221;0.5333;0.0699;-0.1016
485;1.0662;-1.0183;-0.0563;-0.5268;-0.0012;0.0195
486;1.0476;-1.0102;-0.0357;-1.0323;0.0291;0.0377
487;0.9650;-0.9562;-0.0098;-1.1920;0.0251;0.0278
488;0.9393;-0.9593;0.0204;-1.1532;0.0239;0.0385
489;0.9282;-0.9576;0.0295;-1.0320;0.0319;0.0443
490;0.9402;-0.9741;0.0333;-0.8425;0.0271;0.0188
491;0.9544;-0.9977;0.0423;-0.6228;0.0245;0.0032
492;0.9577;-1.0016;0.0433;-0.3972;0.0259;-0.0083
493;0.9581;-1.0026;0.0418;-0.1737;0.0209;-0.0247
494;0.9477;-0.9954;0.0449;0.0527;0.0219;-0.0328
495;0.9330;-0.9760;0.0405;0.2191;0.0253;-0.0419
496;0.9174;-0.9597;0.0387;0.3950;0.0289;-0.0737
497;0.8934;-0.9412;0.0452;0.5948;0.0467;-0.0938
498;0.8607;-0.9093;0.0452;0.7973;0.0562;-0.1023
499;0.8147;-0.8555;0.0370;1.0090;0.0572;-0.1048
500;0.7547;-0.7794;0.0214;1.2064;0.0626;-0.1064
501;0.7277;-0.7338;0.0046;1.3458;0.0561;-0.1065
502;0.7148;-0.6986;-0.0181;1.4205;0.0429;-0.0941
503;0.7832;-0.7085;-0.0716;1.3218;0.0019;-0.0446
504;0.9230;-0.7678;-0.1523;1.0405;-0.0321;-0.0021
505;1.0201;-0.7894;-0.2276;0.5475;-0.0589;0.1027
508;1.0561;-1.0173;-0.0444;-0.5344;0.0133;-0.1081
509;1.0198;-1.0232;-0.0020;-1.0229;0.0501;-0.0438
510;0.9666;-0.9997;0.0320;-1.2105;0.0822;0.0354
511;0.9598;-0.9925;0.0331;-1.1927;0.1188;0.1193
512;0.9605;-0.9815;0.0227;-1.0680;0.1402;0.1530
513;0.9645;-0.9784;0.0153;-0.8892;0.1439;0.1714
514;0.9693;-0.9706;0.0035;-0.6876;0.1292;0.1575
515;0.9747;-0.9763;0.0030;-0.4792;0.1106;0.1082
516;0.9744;-0.9843;0.0092;-0.2684;0.0882;0.0472
517;0.9691;-0.9751;0.0052;-0.0499;0.0739;-0.0299
518;0.9493;-0.9515;0.0020;0.1448;0.0751;-0.1005
519;0.9267;-0.9270;-0.0011;0.3247;0.0867;-0.1783
520;0.9143;-0.9038;-0.0126;0.4937;0.1117;-0.2595
521;0.8964;-0.8812;-0.0181;0.6737;0.1371;-0.3333
522;0.8677;-0.8469;-0.0216;0.8598;0.1747;-0.3989
523;0.8290;-0.8107;-0.0194;1.0500;0.2206;-0.4250
524;0.7984;-0.7968;-0.0067;1.2028;0.2270;-0.4183
525;0.7914;-0.7990;0.0044;1.2798;0.1921;-0.3763
526;0.8395;-0.8347;-0.0112;1.2251;0.0654;-0.2539
527;0.9371;-0.8386;-0.0977;0.9633;-0.0661;-0.1756
528;1.0266;-0.8743;-0.1497;0.5081;-0.0001;-0.3150
577;0.8706;-0.8343;-0.0426;-0.0324;-0.0165;0.1381
578;1.1060;-1.1140;0.0044;-0.3677;-0.0078;0.1191
579;1.2319;-1.2736;0.0369;-0.6328;-0.0281;0.0701
580;1.2694;-1.3116;0.0372;-0.7944;-0.0481;0.0222
581;1.2959;-1.3281;0.0269;-0.8680;-0.0479;0.0275
582;1.3178;-1.3482;0.0255;-0.8684;-0.0412;0.0622
583;1.3251;-1.3489;0.0201;-0.8172;-0.0327;0.1038
584;1.3369;-1.3567;0.0167;-0.7208;-0.0260;0.1784
585;1.3420;-1.3588;0.0143;-0.6113;-0.0246;0.2324
586;1.3326;-1.3445;0.0092;-0.4858;-0.0240;0.2887
587;1.3115;-1.3142;-0.0000;-0.3381;-0.0275;0.3357
588;1.2917;-1.2809;-0.0152;-0.2037;-0.0298;0.3882
589;1.2961;-1.2698;-0.0289;-0.0716;-0.0321;0.4712
590;1.3026;-1.2681;-0.0367;0.0575;-0.0456;0.5757
591;1.3036;-1.2683;-0.0382;0.1688;-0.0635;0.6565
592;1.2992;-1.2700;-0.0326;0.2689;-0.0776;0.6943
593;1.2845;-1.2597;-0.0277;0.3468;-0.0751;0.6862
594;1.2606;-1.2175;-0.0476;0.4064;-0.0393;0.5751
595;1.2098;-1.0964;-0.1171;0.4041;0.0097;0.4119
596;1.1208;-0.9140;-0.2142;0.3247;0.0679;0.2412
597;0.9983;-0.7876;-0.2125;0.0775;-0.0117;0.4383
600;0.8877;-0.8305;-0.0598;-0.0271;-0.0125;0.0131
601;1.1372;-1.1064;-0.0393;-0.3674;-0.0215;0.0303
602;1.2655;-1.2588;-0.0123;-0.6255;-0.0212;0.0375
603;1.3025;-1.3162;0.0103;-0.7641;-0.0125;0.0350
604;1.3412;-1.3693;0.0254;-0.8108;-0.0186;0.0095
605;1.3534;-1.3930;0.0376;-0.8017;-0.0165;0.0233
606;1.3529;-1.3974;0.0417;-0.7408;-0.0205;0.0146
607;1.3704;-1.4125;0.0402;-0.6453;-0.0202;0.0244
608;1.3742;-1.4131;0.0368;-0.5322;-0.0125;0.0448
609;1.3631;-1.3952;0.0299;-0.4030;-0.0053;0.0604
610;1.3442;-1.3734;0.0267;-0.2470;-0.0081;0.0909
611;1.3200;-1.3491;0.0270;-0.0966;-0.0171;0.1274
612;1.3255;-1.3585;0.0298;0.0408;-0.0158;0.1411
613;1.3307;-1.3636;0.0298;0.1629;-0.0091;0.1551
614;1.3242;-1.3480;0.0209;0.2831;-0.0026;0.1406
615;1.3256;-1.3282;-0.0004;0.3840;-0.0056;0.1411
616;1.3163;-1.2969;-0.0227;0.4411;-0.0046;0.1327
617;1.2968;-1.2381;-0.0620;0.4778;0.0056;0.1139
618;1.2483;-1.1107;-0.1441;0.4650;0.0230;0.0313
619;1.1526;-0.8873;-0.2698;0.3628;0.0369;-0.0018
620;1.0255;-0.7013;-0.3298;0.1191;0.0097;-0.0305
623;0.8891;-0.8312;-0.0614;-0.0195;-0.0013;-0.0131
624;1.1346;-1.1150;-0.0289;-0.3669;0.0015;-0.0225
625;1.2647;-1.2617;-0.0076;-0.6404;0.0093;-0.0227
626;1.2944;-1.3144;0.0167;-0.7807;0.0158;-0.0050
627;1.3305;-1.3626;0.0289;-0.8192;0.0187;0.0141
628;1.3447;-1.3783;0.0314;-0.8058;0.0070;-0.0034
629;1.3494;-1.3891;0.0375;-0.7393;0.0026;-0.0154
630;1.3710;-1.4104;0.0362;-0.6402;0.0043;-0.0307
631;1.3763;-1.4116;0.0332;-0.5256;0.0072;-0.0503
632;1.3648;-1.3960;0.0300;-0.4021;0.0087;-0.0694
633;1.3469;-1.3749;0.0262;-0.2440;0.0107;-0.0956
634;1.3217;-1.3530;0.0286;-0.0948;0.0099;-0.1273
635;1.3252;-1.3597;0.0316;0.0342;0.0089;-0.1494
636;1.3353;-1.3626;0.0252;0.1557;0.0182;-0.1626
637;1.3303;-1.3444;0.0127;0.2709;0.0300;-0.1552
638;1.3306;-1.3298;-0.0035;0.3722;0.0320;-0.1517
639;1.3203;-1.2948;-0.0296;0.4379;0.0231;-0.1431
640;1.2987;-1.2360;-0.0663;0.4751;0.0148;-0.1262
641;1.2506;-1.1167;-0.1415;0.4692;0.0072;-0.0439
642;1.1527;-0.8914;-0.2656;0.3724;-0.0065;0.0214
643;1.0288;-0.7040;-0.3313;0.1178;-0.0155;0.0721
646;0.8741;-0.8448;-0.0358;-0.0209;-0.0014;-0.1094
647;1.0946;-1.1016;0.0035;-0.3701;0.0039;-0.0660
648;1.2223;-1.2520;0.0251;-0.6561;0.0269;-0.0643
649;1.2579;-1.2880;0.0260;-0.8049;0.0464;-0.0609
650;1.2828;-1.3085;0.0210;-0.8687;0.0486;-0.0985
651;1.3025;-1.3336;0.0255;-0.8741;0.0377;-0.1274
652;1.3142;-1.3397;0.0209;-0.8203;0.0211;-0.1594
653;1.3336;-1.3472;0.0108;-0.7189;0.0119;-0.2235
654;1.3459;-1.3509;0.0039;-0.6095;0.0148;-0.2878
655;1.3373;-1.3409;0.0004;-0.5002;0.0206;-0.3459
656;1.3169;-1.3139;-0.0058;-0.3602;0.0242;-0.3895
657;1.2953;-1.2804;-0.0173;-0.2186;0.0261;-0.4431
658;1.3013;-1.2667;-0.0357;-0.0883;0.0294;-0.5311
659;1.3185;-1.2691;-0.0506;0.0474;0.0513;-0.6268
660;1.3173;-1.2641;-0.0570;0.1630;0.0778;-0.6934
661;1.3084;-1.2583;-0.0539;0.2592;0.0900;-0.7223
662;1.2934;-1.2531;-0.0446;0.3474;0.0816;-0.7073
663;1.2671;-1.2208;-0.0510;0.4104;0.0467;-0.6150
664;1.2105;-1.1094;-0.1062;0.4136;0.0011;-0.4277
665;1.1215;-0.9062;-0.2225;0.3225;-0.0533;-0.2413
666;1.0081;-0.7724;-0.2327;0.0559;0.0107;-0.4500
715;0.8091;-0.7713;-0.0417;-0.0588;-0.0183;0.1256
716;1.0496;-1.0428;-0.0106;-0.0674;-0.0109;0.0917
717;1.2112;-1.2208;0.0079;-0.0683;0.0014;0.0981
718;1.3558;-1.3747;0.0181;-0.0939;0.0040;0.1585
719;1.4495;-1.4527;0.0026;-0.1042;0.0067;0.2749
720;1.5033;-1.5012;-0.0039;-0.1212;0.0091;0.4044
721;1.5383;-1.5287;-0.0132;-0.1345;0.0095;0.5009
722;1.5475;-1.5256;-0.0264;-0.1415;0.0159;0.5765
723;1.5471;-1.5234;-0.0298;-0.1447;0.0193;0.6220
724;1.5479;-1.5227;-0.0303;-0.1537;0.0163;0.6534
725;1.5566;-1.5224;-0.0404;-0.1534;0.0159;0.6731
726;1.5608;-1.5036;-0.0604;-0.1372;0.0135;0.7026
727;1.5375;-1.4691;-0.0724;-0.1095;0.0069;0.7556
728;1.5126;-1.4414;-0.0771;-0.0864;-0.0001;0.8263
729;1.4992;-1.4271;-0.0760;-0.0752;-0.0098;0.8790
730;1.4856;-1.4165;-0.0752;-0.0593;-0.0089;0.9041
731;1.4630;-1.3977;-0.0740;-0.0406;0.0006;0.8563
732;1.4262;-1.3399;-0.0947;-0.0256;-0.0015;0.6585
733;1.3680;-1.1977;-0.1778;-0.0259;-0.0059;0.4328
734;1.2497;-0.9789;-0.2758;-0.0292;-0.0027;0.1826
735;0.9884;-0.7255;-0.2577;-0.0298;-0.0005;0.4872
738;0.8240;-0.7632;-0.0656;-0.0672;-0.0028;0.0485
739;1.0471;-1.0160;-0.0304;-0.0659;0.0014;0.0687
740;1.2385;-1.2483;0.0055;-0.0676;0.0013;0.0436
741;1.4039;-1.4308;0.0218;-0.0985;0.0001;0.0525
742;1.4910;-1.5267;0.0304;-0.1149;-0.0015;0.0253
743;1.5475;-1.5868;0.0336;-0.1208;0.0015;0.0065
744;1.5828;-1.6243;0.0367;-0.1248;0.0015;0.0035
745;1.5881;-1.6347;0.0416;-0.1210;-0.0010;0.0242
746;1.5896;-1.6304;0.0365;-0.1143;0.0000;0.0622
747;1.5926;-1.6225;0.0250;-0.1217;-0.0040;0.1079
748;1.5901;-1.6169;0.0230;-0.1293;-0.0045;0.1567
749;1.5863;-1.6167;0.0258;-0.1280;-0.0007;0.1936
750;1.5689;-1.5975;0.0243;-0.1100;-0.0045;0.1935
751;1.5533;-1.5770;0.0197;-0.0887;-0.0055;0.1931
752;1.5539;-1.5688;0.0086;-0.0725;-0.0079;0.1806
753;1.5450;-1.5356;-0.0152;-0.0580;-0.0074;0.1661
754;1.5125;-1.4728;-0.0443;-0.0334;-0.0010;0.1426
755;1.4637;-1.3778;-0.0923;-0.0198;0.0001;0.1430
756;1.3973;-1.2322;-0.1705;-0.0285;-0.0028;0.0798
757;1.2703;-0.9791;-0.3017;-0.0275;-0.0079;0.0538
758;1.0092;-0.6563;-0.3512;-0.0212;-0.0041;0.0623
761;0.8266;-0.7657;-0.0666;-0.0869;-0.0007;-0.0666
762;1.0510;-1.0268;-0.0238;-0.0748;0.0037;-0.0808
763;1.2403;-1.2460;0.0007;-0.0639;0.0029;-0.0541
764;1.4076;-1.4326;0.0198;-0.1001;-0.0030;-0.0562
765;1.4970;-1.5362;0.0342;-0.1244;-0.0052;-0.0183
766;1.5573;-1.5964;0.0339;-0.1235;-0.0043;0.0128
767;1.5899;-1.6296;0.0357;-0.1209;-0.0018;0.0228
768;1.5868;-1.6245;0.0342;-0.1183;-0.0029;-0.0046
769;1.5855;-1.6257;0.0354;-0.1139;-0.0058;-0.0474
770;1.5914;-1.6305;0.0339;-0.1145;-0.0081;-0.0886
771;1.5887;-1.6247;0.0312;-0.1219;-0.0065;-0.1282
772;1.5856;-1.6209;0.0317;-0.1156;-0.0026;-0.1578
773;1.5674;-1.5986;0.0271;-0.0938;-0.0008;-0.1680
774;1.5473;-1.5746;0.0214;-0.0760;-0.0040;-0.1732
775;1.5477;-1.5625;0.0089;-0.0560;-0.0114;-0.1672
776;1.5433;-1.5399;-0.0094;-0.0395;-0.0113;-0.1539
777;1.5136;-1.4790;-0.0392;-0.0194;-0.0092;-0.1232
778;1.4643;-1.3790;-0.0916;-0.0071;-0.0080;-0.1196
779;1.3941;-1.2255;-0.1726;-0.0244;-0.0056;-0.0813
780;1.2682;-0.9825;-0.2945;-0.0325;0.0001;-0.0456
781;1.0170;-0.6652;-0.3534;-0.0182;0.0161;0.0150
