Element;X;Y;Z;XY;YZ;XZ
193;1.0541;-1.1062;0.0539;-0.4496;-0.0419;0.0108
194;1.0784;-1.1208;0.0432;-0.3012;-0.0524;0.0040
195;1.1134;-1.1540;0.0408;-0.1573;-0.0640;0.0115
196;1.1206;-1.1605;0.0396;-0.0187;-0.0744;0.0290
197;1.1020;-1.1327;0.0311;0.1148;-0.0770;0.0241
198;1.0691;-1.0964;0.0283;0.2393;-0.0762;0.0206
199;1.0297;-1.0577;0.0302;0.3641;-0.0732;0.0244
200;0.9970;-1.0239;0.0266;0.4820;-0.0668;0.0481
201;0.9681;-0.9899;0.0202;0.5634;-0.0658;0.0807
202;0.9424;-0.9746;0.0310;0.6090;-0.0572;0.0902
203;0.9481;-0.9747;0.0246;0.6270;-0.0392;0.0429
204;0.9989;-0.9612;-0.0398;0.5667;-0.0118;-0.0348
205;1.0231;-0.9072;-0.1115;0.4545;-0.0203;0.0248
206;1.3273;-1.1658;-0.1715;0.0217;-0.0641;-0.0718
209;1.4041;-1.4793;0.0622;0.1161;0.0479;-0.0404
210;1.3520;-1.4375;0.0827;-0.2923;0.0693;0.0468
211;1.2452;-1.3329;0.0850;-0.5594;0.0866;0.1050
212;1.1659;-1.2496;0.0839;-0.6801;0.1037;0.1600
213;1.1077;-1.1941;0.0846;-0.7364;0.0966;0.1270
214;1.0612;-1.1452;0.0836;-0.7168;0.0847;0.0456
215;1.0476;-1.1129;0.0652;-0.5984;0.0726;-0.0203
216;1.0543;-1.1041;0.0502;-0.4302;0.0661;-0.0354
217;1.0828;-1.1274;0.0450;-0.2730;0.0583;-0.0148
218;1.1152;-1.1558;0.0394;-0.1342;0.0605;-0.0206
219;1.1191;-1.1556;0.0364;-0.0054;0.0704;-0.0313
220;1.1018;-1.1361;0.0347;0.1159;0.0737;-0.0290
221;1.0696;-1.0970;0.0285;0.2401;0.0715;-0.0134
222;1.0290;-1.0600;0.0325;0.3746;0.0712;-0.0146
223;0.9959;-1.0348;0.0375;0.4973;0.0727;-0.0295
224;0.9673;-1.0014;0.0346;0.5723;0.0651;-0.0402
225;0.9441;-0.9792;0.0337;0.6142;0.0486;-0.0412
226;0.9492;-0.9673;0.0188;0.6277;0.0249;-0.0042
227;0.9943;-0.9664;-0.0283;0.5611;0.0095;0.0466
228;1.0055;-0.8891;-0.1134;0.4344;0.0276;-0.0113
229;1.2820;-1.0806;-0.1936;-0.0198;-0.0392;0.0135
232;1.3851;-1.3405;-0.0583;0.1295;0.1662;-0.1765
233;1.3774;-1.3231;-0.0624;-0.3183;0.2145;-0.1333
234;1.2880;-1.2462;-0.0462;-0.5876;0.2752;-0.0534
235;1.2441;-1.2141;-0.0328;-0.6982;0.2653;-0.0448
236;1.1878;-1.1752;-0.0140;-0.7372;0.2395;-0.0164
237;1.1298;-1.1266;-0.0020;-0.6804;0.2188;0.0199
238;1.0905;-1.1059;0.0159;-0.5634;0.2008;0.0109
239;1.1052;-1.1252;0.0210;-0.4199;0.1839;-0.0408
240;1.1421;-1.1610;0.0184;-0.3026;0.1612;-0.0659
241;1.1703;-1.1902;0.0192;-0.1814;0.1501;-0.0612
242;1.1730;-1.1913;0.0179;-0.0522;0.1620;-0.0379
243;1.1563;-1.1642;0.0089;0.0778;0.1866;-0.0326
244;1.1235;-1.1254;0.0006;0.2232;0.2041;-0.0625
245;1.0819;-1.0725;-0.0095;0.3589;0.2125;-0.0954
246;1.0513;-1.0392;-0.0137;0.4611;0.2156;-0.1184
247;1.0193;-1.0073;-0.0147;0.5318;0.2088;-0.1346
248;1.0057;-0.9602;-0.0442;0.5308;0.2120;-0.1793
249;1.0299;-0.9621;-0.0694;0.4974;0.2103;-0.2375
250;1.0549;-0.9514;-0.1063;0.4065;0.1915;-0.2768
251;1.0496;-0.9322;-0.1212;0.3023;0.1547;-0.2658
252;1.2547;-1.2257;-0.0278;-0.0145;0.0452;-0.1287
301;1.1692;-1.1510;-0.0243;0.2130;-0.1405;0.1858
302;1.2889;-1.2876;-0.0196;0.1019;-0.1366;0.3140
303;1.3761;-1.4006;0.0153;-0.1457;-0.1563;0.2774
304;1.4013;-1.4399;0.0324;-0.3469;-0.1940;0.1537
305;1.4062;-1.4440;0.0317;-0.4260;-0.1838;0.1153
306;1.4268;-1.4504;0.0188;-0.4340;-0.1522;0.1051
307;1.4369;-1.4440;0.0052;-0.4239;-0.1466;0.1205
308;1.4364;-1.4428;0.0023;-0.3879;-0.1564;0.1744
309;1.4202;-1.4323;0.0078;-0.3311;-0.1587;0.2047
310;1.3957;-1.4110;0.0135;-0.2785;-0.1527;0.2507
311;1.3814;-1.3940;0.0104;-0.2429;-0.1477;0.3016
312;1.3756;-1.3780;0.0009;-0.2077;-0.1549;0.3545
313;1.3595;-1.3433;-0.0148;-0.1556;-0.1692;0.4505
314;1.3367;-1.3063;-0.0356;-0.1038;-0.1700;0.4550
315;1.3083;-1.2717;-0.0436;-0.0355;-0.1540;0.4348
316;1.2825;-1.2346;-0.0514;0.0207;-0.1402;0.4278
317;1.2752;-1.1907;-0.0888;0.0838;-0.1319;0.4734
318;1.2732;-1.1842;-0.0929;0.1247;-0.1090;0.4444
319;1.2577;-1.1788;-0.0853;0.1384;-0.0186;0.2382
320;1.2410;-1.0927;-0.1579;0.0073;0.0583;0.0965
321;1.4218;-1.2710;-0.1643;-0.2129;0.0177;0.1900
324;1.2459;-1.2499;-0.0056;0.2060;-0.0156;0.0485
325;1.3027;-1.3754;0.0530;0.1150;-0.0173;0.0384
326;1.3497;-1.4467;0.0902;-0.1133;-0.0359;0.0540
327;1.3661;-1.4701;0.0975;-0.3195;-0.0618;0.0327
328;1.3693;-1.4672;0.0944;-0.4094;-0.0563;0.0291
329;1.3842;-1.4824;0.0963;-0.4357;-0.0527;0.0680
330;1.3937;-1.4853;0.0919;-0.4104;-0.0572;0.0981
331;1.3965;-1.4744;0.0791;-0.3462;-0.0610;0.1150
332;1.3881;-1.4537;0.0651;-0.2670;-0.0598;0.1500
333;1.3632;-1.4274;0.0628;-0.1857;-0.0574;0.1415
334;1.3502;-1.4154;0.0641;-0.1232;-0.0532;0.1332
335;1.3369;-1.4006;0.0620;-0.0503;-0.0482;0.0969
336;1.3104;-1.3766;0.0629;0.0464;-0.0445;0.0412
337;1.2875;-1.3499;0.0604;0.1227;-0.0406;0.0414
338;1.2528;-1.3027;0.0485;0.2035;-0.0390;0.0980
339;1.2148;-1.2436;0.0261;0.2843;-0.0296;0.1068
340;1.1948;-1.2015;0.0054;0.3403;-0.0074;0.0894
341;1.1874;-1.1525;-0.0374;0.3354;0.0271;0.0608
342;1.2024;-1.0542;-0.1478;0.2154;0.0624;0.0334
343;1.2449;-0.9952;-0.2511;-0.0028;0.0304;0.0190
344;1.4244;-1.1301;-0.3094;-0.1561;-0.0040;-0.1148
347;1.2449;-1.2398;-0.0142;0.2091;0.0095;-0.0178
348;1.3062;-1.3554;0.0312;0.1106;0.0311;-0.0433
349;1.3554;-1.4314;0.0692;-0.1336;0.0399;-0.0430
350;1.3642;-1.4581;0.0883;-0.3243;0.0634;-0.0345
351;1.3716;-1.4586;0.0835;-0.4101;0.0758;-0.0420
352;1.3885;-1.4756;0.0847;-0.4403;0.0711;-0.0913
353;1.3986;-1.4865;0.0876;-0.4225;0.0730;-0.1234
354;1.4005;-1.4805;0.0798;-0.3641;0.0830;-0.1254
355;1.3908;-1.4562;0.0646;-0.2873;0.0868;-0.1364
356;1.3663;-1.4165;0.0502;-0.2056;0.0936;-0.1516
357;1.3559;-1.4115;0.0535;-0.1352;0.0990;-0.1398
358;1.3461;-1.4042;0.0563;-0.0540;0.1001;-0.1132
359;1.3191;-1.3732;0.0525;0.0416;0.1077;-0.0493
360;1.2935;-1.3481;0.0505;0.1059;0.1087;-0.0577
361;1.2555;-1.2935;0.0354;0.1738;0.1095;-0.1246
362;1.2163;-1.2359;0.0155;0.2395;0.1064;-0.1348
363;1.1961;-1.2083;0.0077;0.2853;0.0940;-0.1302
364;1.1841;-1.1641;-0.0243;0.2883;0.0649;-0.1062
365;1.1978;-1.0885;-0.1139;0.2048;0.0001;-0.0638
366;1.2366;-0.9981;-0.2438;0.0088;-0.0586;0.0035
367;1.4017;-1.0433;-0.3677;-0.1170;-0.0633;0.1404
370;1.1739;-1.1408;-0.0411;0.2267;0.1284;-0.2334
371;1.2872;-1.2681;-0.0380;0.1117;0.1414;-0.3705
372;1.3777;-1.3690;-0.0156;-0.1655;0.1658;-0.3511
373;1.3975;-1.4040;-0.0003;-0.3722;0.2087;-0.2471
374;1.4117;-1.4275;0.0110;-0.4747;0.2070;-0.1745
375;1.4406;-1.4552;0.0098;-0.5000;0.1846;-0.1104
376;1.4491;-1.4514;-0.0005;-0.4907;0.1660;-0.0865
377;1.4404;-1.4378;-0.0060;-0.4431;0.1666;-0.1324
378;1.4311;-1.4349;0.0017;-0.3722;0.1726;-0.1757
379;1.4151;-1.4254;0.0100;-0.3110;0.1746;-0.2143
380;1.4009;-1.4018;-0.0003;-0.2684;0.1741;-0.2277
381;1.3937;-1.3797;-0.0157;-0.2326;0.1757;-0.2837
382;1.3814;-1.3487;-0.0315;-0.1911;0.1932;-0.3735
383;1.3553;-1.3098;-0.0521;-0.1499;0.1957;-0.3728
384;1.3174;-1.2557;-0.0650;-0.0906;0.1885;-0.3495
385;1.2873;-1.2223;-0.0671;-0.0259;0.1923;-0.3675
386;1.2705;-1.1710;-0.1060;0.0269;0.1878;-0.4258
387;1.2555;-1.1185;-0.1414;0.0540;0.1718;-0.4580
388;1.2465;-1.1009;-0.1535;0.0643;0.0517;-0.4234
389;1.2400;-1.0469;-0.1960;-0.0367;-0.0874;-0.3660
390;1.3688;-1.2347;-0.1528;-0.1391;-0.0301;-0.4231
439;1.0335;-0.9976;-0.0542;0.0501;-0.1169;0.1937
440;1.1383;-1.1236;-0.0219;-0.0724;-0.1180;0.2519
441;1.2451;-1.2824;0.0160;-0.0797;-0.1226;0.3412
442;1.3686;-1.4169;0.0337;-0.1157;-0.1268;0.3334
443;1.4513;-1.4837;0.0233;-0.1981;-0.1241;0.3525
444;1.4868;-1.4987;0.0001;-0.2703;-0.1126;0.4254
445;1.5058;-1.5011;-0.0157;-0.3047;-0.1085;0.5087
446;1.5018;-1.4933;-0.0158;-0.3323;-0.1249;0.5628
447;1.4894;-1.4889;-0.0098;-0.3477;-0.1387;0.6102
448;1.4798;-1.4837;-0.0033;-0.3426;-0.1434;0.6531
449;1.4769;-1.4792;-0.0050;-0.3027;-0.1455;0.7223
450;1.4697;-1.4470;-0.0290;-0.2557;-0.1542;0.8241
451;1.4767;-1.4223;-0.0631;-0.2137;-0.1492;0.9510
452;1.4710;-1.4011;-0.0782;-0.1648;-0.1488;0.9386
453;1.4463;-1.3548;-0.1020;-0.0894;-0.1459;0.8933
454;1.4333;-1.3084;-0.1351;-0.0402;-0.1359;0.8707
455;1.4201;-1.2763;-0.1560;-0.0117;-0.1315;0.8444
456;1.3877;-1.2790;-0.1248;0.0208;-0.1213;0.6885
457;1.3335;-1.2192;-0.1364;0.0441;-0.1082;0.3027
458;1.2710;-0.9891;-0.2908;0.0817;-0.0653;0.1131
459;1.2962;-0.9796;-0.3238;-0.1467;-0.0633;0.2727
462;1.0782;-1.0564;-0.0387;0.0755;-0.0253;-0.0075
463;1.2040;-1.1994;-0.0138;-0.0533;-0.0345;0.0440
464;1.3065;-1.3533;0.0278;-0.0479;-0.0315;0.1111
465;1.4100;-1.4877;0.0639;-0.0677;-0.0372;0.1645
466;1.4774;-1.5716;0.0795;-0.1266;-0.0508;0.1800
467;1.5042;-1.6103;0.0922;-0.1697;-0.0554;0.1731
468;1.5151;-1.6287;0.1017;-0.1845;-0.0571;0.1687
469;1.5056;-1.6208;0.1021;-0.2086;-0.0620;0.2003
470;1.4934;-1.5983;0.0952;-0.2189;-0.0585;0.2171
471;1.4869;-1.5792;0.0824;-0.2101;-0.0553;0.2151
472;1.4838;-1.5687;0.0747;-0.1824;-0.0504;0.2174
473;1.4855;-1.5783;0.0839;-0.1397;-0.0483;0.1880
474;1.4878;-1.5870;0.0898;-0.1019;-0.0528;0.1301
475;1.4686;-1.5519;0.0726;-0.0507;-0.0485;0.1521
476;1.4504;-1.5040;0.0446;0.0017;-0.0490;0.1908
477;1.4389;-1.4586;0.0101;0.0463;-0.0533;0.2056
478;1.4216;-1.3927;-0.0427;0.0807;-0.0360;0.1621
479;1.3935;-1.2733;-0.1326;0.0972;-0.0134;0.1177
480;1.3483;-1.0938;-0.2710;0.0967;-0.0163;0.0892
481;1.2747;-0.8794;-0.4031;0.1568;-0.0217;0.1071
482;1.3233;-0.8824;-0.4559;-0.1012;-0.0069;-0.0065
485;1.0792;-1.0475;-0.0488;0.0586;-0.0033;0.0048
486;1.1949;-1.1774;-0.0249;-0.0490;0.0086;-0.0317
487;1.3046;-1.3499;0.0258;-0.0409;0.0082;-0.1394
488;1.4143;-1.4919;0.0630;-0.0823;0.0193;-0.1965
489;1.4812;-1.5659;0.0715;-0.1341;0.0305;-0.2033
490;1.5025;-1.6052;0.0904;-0.1684;0.0365;-0.1954
491;1.5100;-1.6300;0.1080;-0.1795;0.0387;-0.1979
492;1.5066;-1.6235;0.1067;-0.2005;0.0430;-0.2230
493;1.4981;-1.6035;0.0940;-0.2087;0.0436;-0.2345
494;1.4913;-1.5825;0.0829;-0.1956;0.0401;-0.2409
495;1.4873;-1.5743;0.0770;-0.1716;0.0378;-0.2339
496;1.4857;-1.5728;0.0754;-0.1393;0.0465;-0.2096
497;1.4832;-1.5710;0.0784;-0.1032;0.0506;-0.1623
498;1.4632;-1.5306;0.0588;-0.0492;0.0374;-0.2014
499;1.4478;-1.4726;0.0159;0.0087;0.0279;-0.2837
500;1.4375;-1.4241;-0.0212;0.0542;0.0326;-0.3315
501;1.4182;-1.3792;-0.0498;0.0972;0.0239;-0.3226
502;1.3887;-1.2818;-0.1192;0.1252;-0.0046;-0.2550
503;1.3427;-1.1051;-0.2525;0.1074;-0.0046;-0.1634
504;1.2824;-0.9113;-0.3782;0.1592;0.0298;-0.0418
505;1.3443;-0.9121;-0.4494;-0.0993;-0.0041;0.1212
508;1.0358;-0.9906;-0.0635;0.0261;0.1032;-0.1937
509;1.1301;-1.1015;-0.0353;-0.0658;0.1285;-0.2318
510;1.2505;-1.2653;-0.0060;-0.0393;0.1292;-0.3526
511;1.3703;-1.3950;0.0103;-0.1054;0.1168;-0.3941
512;1.4505;-1.4712;0.0088;-0.1853;0.1121;-0.4672
513;1.4853;-1.4841;-0.0109;-0.2582;0.1128;-0.5465
514;1.5129;-1.4929;-0.0320;-0.3093;0.1062;-0.6200
515;1.5222;-1.5017;-0.0305;-0.3462;0.1045;-0.6599
516;1.5062;-1.4959;-0.0178;-0.3656;0.1192;-0.6790
517;1.4894;-1.4810;-0.0197;-0.3625;0.1308;-0.7226
518;1.4897;-1.4652;-0.0329;-0.3345;0.1308;-0.7750
519;1.4828;-1.4119;-0.0749;-0.2907;0.1375;-0.8781
520;1.4772;-1.3550;-0.1299;-0.2566;0.1447;-0.9991
521;1.4673;-1.3324;-0.1443;-0.2052;0.1392;-0.9939
522;1.4471;-1.3109;-0.1463;-0.1414;0.1235;-0.9529
523;1.4348;-1.3009;-0.1459;-0.0859;0.1187;-0.9316
524;1.4124;-1.2495;-0.1731;-0.0423;0.1063;-0.8855
525;1.3853;-1.2033;-0.1966;0.0126;0.0902;-0.7996
526;1.3441;-1.1429;-0.2182;0.0638;0.0936;-0.5142
527;1.2897;-0.9521;-0.3507;0.1262;0.0971;-0.3045
528;1.3526;-0.9933;-0.3574;-0.0895;0.0611;-0.4348
577;0.8609;-0.8269;-0.0496;-0.0094;-0.0571;0.1776
578;1.0683;-1.0721;-0.0178;-0.2420;-0.0659;0.2141
579;1.1957;-1.2076;0.0049;-0.3626;-0.0673;0.2788
580;1.2764;-1.3027;0.0139;-0.4255;-0.0643;0.3449
581;1.3647;-1.3702;-0.0080;-0.4110;-0.0428;0.5188
582;1.4223;-1.3944;-0.0414;-0.4038;-0.0146;0.7134
583;1.4628;-1.4126;-0.0641;-0.4060;0.0144;0.8711
584;1.4955;-1.4461;-0.0674;-0.3952;0.0330;0.9939
585;1.5157;-1.4674;-0.0667;-0.3631;0.0393;1.1043
586;1.5297;-1.4830;-0.0656;-0.3396;0.0271;1.1704
587;1.5319;-1.4862;-0.0673;-0.3276;0.0150;1.1989
588;1.5350;-1.4874;-0.0728;-0.3090;0.0237;1.1980
589;1.5446;-1.4811;-0.0852;-0.2817;0.0318;1.1915
590;1.5639;-1.5076;-0.0821;-0.2507;0.0214;1.1120
591;1.5814;-1.5039;-0.0951;-0.2161;0.0214;0.9757
592;1.5851;-1.4651;-0.1394;-0.1767;0.0346;0.8692
593;1.5858;-1.4320;-0.1707;-0.1409;0.0290;0.8174
594;1.5742;-1.4244;-0.1677;-0.1069;0.0199;0.7089
595;1.5449;-1.3462;-0.2133;-0.0595;0.0521;0.4398
596;1.4866;-1.1279;-0.3793;-0.0772;0.0872;0.1316
597;1.3583;-0.9501;-0.4271;-0.2151;-0.0148;0.2992
600;0.9021;-0.8574;-0.0607;-0.0109;-0.0087;0.0319
601;1.1180;-1.1002;-0.0383;-0.2401;-0.0282;0.0614
602;1.2568;-1.2660;-0.0005;-0.3738;-0.0172;0.0814
603;1.3496;-1.4011;0.0372;-0.4183;-0.0150;0.1229
604;1.4392;-1.5131;0.0597;-0.3877;-0.0233;0.1222
605;1.4919;-1.5830;0.0752;-0.3728;-0.0233;0.1111
606;1.5309;-1.6296;0.0830;-0.3517;-0.0209;0.1371
607;1.5652;-1.6617;0.0804;-0.3200;-0.0103;0.1934
608;1.5841;-1.6770;0.0757;-0.2780;0.0014;0.2023
609;1.5972;-1.6749;0.0605;-0.2467;0.0034;0.2057
610;1.5980;-1.6694;0.0552;-0.2273;-0.0004;0.2124
611;1.5935;-1.6705;0.0596;-0.2138;0.0056;0.2395
612;1.6062;-1.6745;0.0507;-0.1964;0.0098;0.2332
613;1.6247;-1.6634;0.0233;-0.1829;0.0126;0.2863
614;1.6368;-1.6372;-0.0194;-0.1591;0.0190;0.3519
615;1.6486;-1.5979;-0.0678;-0.1235;0.0183;0.4100
616;1.6504;-1.5311;-0.1338;-0.0881;0.0039;0.3938
617;1.6333;-1.4122;-0.2356;-0.0414;-0.0077;0.2773
618;1.6037;-1.2457;-0.3732;-0.0264;0.0005;0.1386
619;1.5396;-1.0384;-0.5129;-0.1095;0.0112;0.0545
620;1.3902;-0.8782;-0.5313;-0.2607;-0.0100;0.0715
623;0.9067;-0.8532;-0.0691;-0.0023;0.0136;-0.0593
624;1.1165;-1.1020;-0.0371;-0.2481;0.0252;-0.0934
625;1.2582;-1.2677;0.0018;-0.3803;0.0228;-0.1211
626;1.3585;-1.4073;0.0332;-0.4092;0.0281;-0.1543
627;1.4471;-1.5181;0.0557;-0.3846;0.0337;-0.1442
628;1.5016;-1.5932;0.0756;-0.3692;0.0253;-0.1305
629;1.5375;-1.6385;0.0861;-0.3506;0.0293;-0.1445
630;1.5636;-1.6670;0.0864;-0.3203;0.0333;-0.1897
631;1.5780;-1.6728;0.0784;-0.2802;0.0268;-0.2003
632;1.5932;-1.6858;0.0749;-0.2547;0.0172;-0.1924
633;1.5950;-1.6719;0.0616;-0.2293;0.0081;-0.1975
634;1.5902;-1.6568;0.0518;-0.2079;-0.0078;-0.2383
635;1.6079;-1.6740;0.0500;-0.1848;-0.0135;-0.2476
636;1.6303;-1.6570;0.0098;-0.1704;-0.0050;-0.3048
637;1.6456;-1.6244;-0.0399;-0.1438;-0.0036;-0.3879
638;1.6555;-1.5848;-0.0888;-0.1027;-0.0130;-0.4561
639;1.6543;-1.5275;-0.1444;-0.0684;-0.0233;-0.4470
640;1.6378;-1.4123;-0.2425;-0.0332;-0.0355;-0.3221
641;1.6115;-1.2317;-0.3939;-0.0164;-0.0683;-0.1775
642;1.5476;-1.0600;-0.5000;-0.1095;-0.0840;-0.1048
643;1.3894;-0.8823;-0.5267;-0.2429;-0.0523;0.0165
646;0.8685;-0.8175;-0.0655;-0.0036;0.0552;-0.1613
647;1.0628;-1.0559;-0.0273;-0.2693;0.0757;-0.2117
648;1.2025;-1.2053;-0.0051;-0.3977;0.0837;-0.2652
649;1.3038;-1.3138;-0.0015;-0.4083;0.0634;-0.3456
650;1.3781;-1.3827;-0.0100;-0.3857;0.0389;-0.5219
651;1.4301;-1.4047;-0.0382;-0.3703;0.0177;-0.7317
652;1.4622;-1.4065;-0.0699;-0.3654;0.0072;-0.9084
653;1.4842;-1.4117;-0.0902;-0.3569;0.0010;-1.0526
654;1.5060;-1.4202;-0.1026;-0.3446;-0.0046;-1.1817
655;1.5287;-1.4272;-0.1192;-0.3359;-0.0096;-1.2857
656;1.5263;-1.4245;-0.1209;-0.3254;-0.0078;-1.3285
657;1.5260;-1.4172;-0.1329;-0.3054;-0.0092;-1.3377
658;1.5412;-1.3969;-0.1652;-0.2677;-0.0121;-1.3524
659;1.5629;-1.4286;-0.1606;-0.2182;-0.0020;-1.2877
660;1.5849;-1.4314;-0.1718;-0.1668;-0.0063;-1.1599
661;1.5918;-1.4143;-0.1979;-0.1156;-0.0407;-1.0462
662;1.5975;-1.3852;-0.2285;-0.0749;-0.0624;-0.9750
663;1.5908;-1.3759;-0.2336;-0.0470;-0.0606;-0.8380
664;1.5643;-1.3278;-0.2524;-0.0148;-0.0907;-0.5566
665;1.4997;-1.1251;-0.3888;-0.0621;-0.1283;-0.2626
666;1.3594;-0.9569;-0.4222;-0.2057;-0.0357;-0.3143
715;0.7877;-0.7676;-0.0393;0.0447;-0.0084;0.1884
716;1.0899;-1.0855;-0.0146;0.0121;-0.0118;0.2318
717;1.2975;-1.3053;-0.0169;0.0047;-0.0136;0.3472
718;1.4157;-1.4121;-0.0191;0.0092;-0.0126;0.4911
719;1.4723;-1.4378;-0.0473;-0.0044;-0.0096;0.6867
720;1.5144;-1.4402;-0.0890;-0.0154;-0.0097;0.8947
721;1.5501;-1.4413;-0.1258;-0.0126;-0.0158;1.0704
722;1.5915;-1.4496;-0.1528;-0.0162;-0.0155;1.2506
723;1.6245;-1.4689;-0.1689;-0.0346;-0.0016;1.3776
724;1.6418;-1.4779;-0.1763;-0.0433;0.0204;1.4343
725;1.6593;-1.4927;-0.1785;-0.0304;0.0295;1.4685
726;1.6732;-1.5201;-0.1647;-0.0099;0.0203;1.4563
727;1.6784;-1.5237;-0.1684;0.0023;0.0025;1.4149
728;1.6907;-1.5349;-0.1718;0.0133;-0.0120;1.3133
729;1.7180;-1.5645;-0.1704;0.0245;-0.0199;1.1613
730;1.7446;-1.5514;-0.2088;0.0403;-0.0252;1.0289
731;1.7409;-1.5095;-0.2477;0.0634;-0.0196;0.9254
732;1.7122;-1.4806;-0.2512;0.0886;-0.0080;0.7799
733;1.6550;-1.3977;-0.2846;0.0933;0.0017;0.4620
734;1.5399;-1.0895;-0.4659;0.1226;-0.0083;0.0789
735;1.3132;-0.8661;-0.4555;0.1113;-0.0334;0.4150
738;0.8615;-0.8002;-0.0775;0.0522;-0.0137;0.0783
739;1.1502;-1.1305;-0.0345;0.0358;-0.0216;0.1378
740;1.3565;-1.3914;0.0120;0.0406;-0.0235;0.1799
741;1.4848;-1.5457;0.0429;0.0416;-0.0179;0.2099
742;1.5477;-1.6225;0.0578;0.0142;-0.0095;0.1930
743;1.5945;-1.6770;0.0656;0.0013;-0.0014;0.1945
744;1.6350;-1.7180;0.0680;-0.0079;-0.0027;0.2129
745;1.6712;-1.7527;0.0635;-0.0241;-0.0079;0.2174
746;1.6954;-1.7703;0.0588;-0.0394;-0.0044;0.2104
747;1.7076;-1.7649;0.0432;-0.0407;0.0078;0.2298
748;1.7180;-1.7633;0.0293;-0.0240;0.0161;0.2398
749;1.7295;-1.7577;0.0128;-0.0033;0.0162;0.2697
750;1.7368;-1.7547;0.0041;0.0123;0.0078;0.2952
751;1.7588;-1.7595;-0.0118;0.0349;-0.0031;0.3621
752;1.7841;-1.7315;-0.0658;0.0469;-0.0023;0.4467
753;1.7958;-1.6919;-0.1196;0.0539;0.0005;0.4866
754;1.7913;-1.6301;-0.1799;0.0625;0.0061;0.4722
755;1.7691;-1.5044;-0.2832;0.0674;0.0091;0.3456
756;1.7097;-1.2788;-0.4531;0.0709;0.0093;0.1245
757;1.5924;-0.9755;-0.6333;0.1414;0.0066;0.0422
758;1.3848;-0.7941;-0.6019;0.1407;-0.0033;0.1314
761;0.8691;-0.8068;-0.0786;0.0481;-0.0014;-0.1016
762;1.1624;-1.1466;-0.0299;0.0457;-0.0031;-0.1630
763;1.3608;-1.3964;0.0118;0.0507;-0.0001;-0.1805
764;1.4805;-1.5353;0.0376;0.0428;-0.0018;-0.2132
765;1.5448;-1.6160;0.0544;0.0187;-0.0014;-0.2014
766;1.5972;-1.6773;0.0630;-0.0006;-0.0039;-0.2119
767;1.6401;-1.7285;0.0714;-0.0113;-0.0080;-0.2265
768;1.6725;-1.7593;0.0697;-0.0253;-0.0069;-0.2247
769;1.6973;-1.7660;0.0533;-0.0385;-0.0026;-0.2214
770;1.7077;-1.7677;0.0428;-0.0378;0.0041;-0.2348
771;1.7132;-1.7678;0.0381;-0.0246;0.0105;-0.2458
772;1.7252;-1.7754;0.0328;-0.0054;0.0162;-0.2618
773;1.7349;-1.7675;0.0169;0.0152;0.0172;-0.2684
774;1.7576;-1.7485;-0.0223;0.0362;0.0146;-0.3406
775;1.7836;-1.7351;-0.0640;0.0480;0.0109;-0.4348
776;1.7969;-1.6844;-0.1274;0.0536;0.0104;-0.4731
777;1.7936;-1.5984;-0.2117;0.0555;0.0118;-0.4742
778;1.7750;-1.4745;-0.3178;0.0582;0.0192;-0.3889
