Element;X;Y;Z;XY;YZ;XZ
235;-133.8050;-321.4169;-233.9099;35.4643;-11.7359;0.3118
236;181.8994;-16.4759;68.4996;6.9268;-13.6497;-8.2776
237;121.9729;-78.2805;8.9888;2.2950;-10.7746;2.5519
238;112.2142;-87.4055;8.3356;-0.3855;-9.4328;12.3159
239;57.4404;-141.5038;-42.5192;-4.9510;-9.6284;13.5285
240;21.2049;-177.3291;-78.9630;-8.1460;-5.2208;16.1402
241;13.7551;-184.1094;-85.5564;-13.3683;0.1145;15.5552
242;-29.9418;-229.1535;-127.1495;-13.0035;1.9314;10.5958
243;-45.3128;-242.0171;-144.1350;-18.0365;5.5625;13.1247
244;-108.8913;-302.7289;-213.6542;-18.3689;-1.6310;21.3190
245;-56.8566;-250.8575;-164.5100;-14.2392;-8.7848;16.9050
246;-30.2620;-221.7103;-139.9242;-25.5765;1.6921;17.7887
247;-138.1670;-333.8662;-242.3746;-21.1063;6.6495;9.4969
248;78.7830;-105.2918;-14.2684;-35.1465;12.2086;18.4038
249;139.1909;-57.0770;19.1930;-12.2845;15.5331;-5.1514
250;-257.6826;-421.7542;-351.0850;-57.1729;-11.7322;-5.3856
251;-235.1760;-382.5244;-298.9644;-68.6609;4.3276;-3.8502
252;-174.5043;-278.7021;-204.6960;-82.8409;17.1093;-12.1810
301;-342.8020;-211.0702;-232.8021;28.9793;32.5013;-36.2858
302;175.2279;36.5515;103.3330;72.9836;3.1316;2.7251
303;-256.6232;-454.2282;-357.2440;14.7064;7.1905;8.6270
304;-305.0566;-503.1092;-401.0870;-6.1736;16.8266;8.1711
305;-434.5017;-631.5584;-536.3559;-14.0915;17.2221;-1.2790
306;-327.7842;-525.2867;-432.6905;5.0489;18.8575;-7.9251
307;-117.4099;-315.8924;-221.6360;-2.6198;17.1663;-7.0479
308;-93.2967;-291.8212;-196.3684;9.6535;11.6816;-9.5766
309;-143.4772;-341.7595;-242.8757;11.0985;13.6108;-8.3519
310;-44.7562;-243.6100;-145.3938;1.2360;13.8346;-11.3673
311;64.6074;-134.3035;-37.0852;-5.0066;13.8158;-9.9669
312;-44.2035;-239.1810;-146.0152;-17.6973;12.3242;-15.2632
313;74.4594;-122.3775;-29.8958;-15.0174;8.1237;-14.7770
314;15.1081;-173.0924;-86.0491;-28.5960;11.8597;-19.4549
315;49.4276;-135.3329;-51.6772;-32.0241;11.4356;-21.8402
316;-19.2439;-187.6861;-113.2395;-54.3108;2.8305;-11.0750
317;-61.0853;-232.1699;-160.7301;-51.8759;-5.2324;-10.2990
318;-271.3933;-440.9964;-359.0222;-53.4421;-3.5392;-9.7184
319;-120.9473;-267.4752;-186.3085;-66.8201;-8.3651;-16.8821
320;-199.1832;-351.5778;-237.3834;-56.3412;-20.5286;-16.8648
321;192.9695;46.6424;186.0262;-47.4220;10.4997;-31.2819
324;-158.8090;-44.0296;-89.4938;46.0691;20.0136;-14.7219
325;-107.0865;-240.8079;-178.8172;74.9399;1.3277;4.0924
326;-323.3048;-521.9415;-435.0941;4.7681;4.9534;15.6106
327;-309.4702;-508.2162;-427.7443;-11.4963;0.8796;7.6462
328;-172.5141;-372.0872;-285.3339;-13.5721;1.4541;-2.8362
329;-21.9254;-223.6884;-126.3008;-3.4937;2.8363;2.6335
330;27.5120;-172.9706;-74.2122;9.7759;2.5903;1.1598
331;-66.2926;-267.3113;-169.5818;9.7875;2.6486;-0.9035
332;25.4645;-176.1785;-82.3695;4.0473;2.9698;-1.3326
333;18.6990;-182.7424;-88.6343;2.0349;5.5035;-3.8299
334;-6.1600;-207.1714;-113.9810;-7.0126;5.7817;-2.5481
335;-20.3162;-220.4898;-128.7942;-10.8460;5.6899;-4.1809
336;-5.2205;-203.6664;-106.5966;-17.1806;7.8392;-2.2274
337;47.1673;-146.6468;-47.0883;-26.7045;8.1476;-5.9587
338;-20.4066;-212.4755;-117.0089;-30.2128;7.4286;-4.1973
339;6.9822;-182.7271;-91.6514;-33.6409;7.9322;-3.3965
340;110.5069;-64.2444;35.7374;-48.2430;8.2228;-6.4875
341;-38.2941;-213.8044;-111.8953;-48.3700;9.1946;-4.0490
342;-89.7370;-224.1457;-178.6269;-72.8012;12.2845;-9.1776
343;-166.3401;-311.1022;-239.3900;-69.6676;10.4124;2.5542
344;63.3908;-102.9017;35.8665;-32.7315;-32.0410;11.4388
347;-91.2533;14.5740;-42.7589;28.8967;-11.4199;16.7381
348;5.5566;-133.4283;-87.2329;71.3939;-3.8678;2.4367
349;-233.3096;-428.0627;-360.1775;20.0352;-5.7138;1.4751
350;-243.9803;-443.7161;-356.3844;-12.8359;-2.9574;-2.9739
351;-272.5765;-470.9893;-376.6287;-16.8772;-3.9565;-2.2225
352;-9.3890;-211.0889;-113.4354;-1.6847;-5.5014;1.0535
353;-93.0388;-294.6826;-196.6625;4.0722;-3.8566;3.0346
354;15.2538;-184.8237;-89.3257;9.6892;-1.4584;4.3074
355;-2.3531;-203.7211;-110.5719;1.7513;-0.6232;6.9776
356;-3.2538;-204.8753;-115.0744;-0.2725;-1.3360;1.8065
357;71.8278;-129.4771;-34.8164;-3.8620;-0.5524;6.9935
358;-70.2869;-268.4575;-169.8736;-19.1826;3.6194;3.0466
359;15.7136;-180.8046;-81.4625;-21.9173;7.2433;4.5012
360;18.0571;-176.1346;-79.0841;-24.6240;6.4634;5.3925
361;17.9315;-171.9924;-74.8472;-33.9384;3.5516;4.4126
362;-47.5546;-229.8548;-127.9609;-42.1481;8.2042;4.2113
363;65.5869;-113.5433;-20.1241;-43.9339;8.7415;-12.8313
364;-150.4658;-323.8769;-222.3784;-50.8347;-0.8298;5.7168
365;-163.4073;-313.2759;-205.2124;-64.5883;-0.9336;7.4035
366;-165.7607;-317.6309;-243.9133;-66.3856;-3.6739;3.4010
367;161.4817;-27.0428;102.3051;-27.6673;-6.5562;9.4838
370;-207.6536;-86.5389;-218.5027;50.1646;-6.5371;40.8149
371;54.7511;-69.2822;-15.0906;78.1457;9.9790;-4.6546
372;-367.0722;-556.7037;-455.3070;31.8766;0.0238;-13.6115
373;-344.1886;-544.1967;-433.1018;-7.4644;-10.5102;-0.5793
374;-316.4778;-515.9504;-412.7886;-7.5330;-14.1266;0.8845
375;-327.0926;-526.0257;-429.0838;-1.1068;-14.9228;9.4183
376;-245.7119;-444.1889;-351.1896;-4.6873;-12.9249;10.7380
377;-181.2824;-381.4318;-284.1104;3.1127;-9.8931;9.1266
378;-115.9656;-314.8616;-210.8530;5.5825;-9.5226;12.8624
379;-72.8016;-271.7781;-166.8896;-7.1152;-6.9500;14.2045
380;-82.2073;-279.8568;-178.3657;-14.6823;-0.7896;13.6379
381;-25.9007;-221.0910;-120.6695;-19.5559;-0.8731;15.4905
382;57.9615;-132.0350;-43.6254;-23.8946;-4.3319;24.0723
383;15.0682;-177.9059;-96.3644;-19.3338;-7.5298;19.8403
384;-14.1982;-195.0400;-118.1630;-40.8981;-8.6825;14.8004
385;169.0466;0.4741;73.6711;-54.3913;-6.4579;7.9406
386;-103.9354;-278.0024;-200.8760;-48.0406;-0.2129;16.7467
387;-91.0256;-261.2836;-191.6777;-53.1466;6.7018;-3.0899
388;-2.2923;-152.1473;-88.0881;-66.8834;-0.6564;9.0007
389;92.5908;-83.5202;37.2857;-45.5018;4.4612;-2.5909
390;-52.6794;-221.6389;-63.9314;-30.1019;2.9236;-18.8885
439;60.5367;245.3316;133.0309;-37.0034;-3.2067;-12.4001
440;-358.6949;-174.2584;-270.6883;24.4932;6.5582;-31.6795
441;-5.9972;156.6453;81.1938;50.8088;-3.6779;-30.2734
442;-25.7412;-60.8901;-55.0749;92.1778;-4.6252;-33.8596
443;-66.8485;-204.6740;-126.6609;72.9284;9.0688;-3.4723
444;-19.8407;-197.0993;-99.7713;43.6475;8.8174;-17.7992
445;-119.8893;-288.7402;-220.0247;52.1701;5.3892;-14.9429
446;-26.8504;-209.1930;-134.2528;40.2453;1.0539;-13.6938
447;-82.9755;-263.1715;-178.7851;42.7946;1.0551;-11.0391
448;-1.8021;-186.5872;-87.4912;30.4351;-4.7616;-22.9065
449;-264.2789;-456.7327;-351.3727;23.5105;4.0075;-18.3875
450;-59.9845;-251.6176;-145.0841;24.3572;11.2560;-16.4094
451;0.4595;-196.5553;-89.2248;7.2095;6.6987;-18.6719
452;-70.7440;-251.8152;-159.4904;-42.5850;4.5329;-13.2741
453;11.6879;-181.9344;-84.7792;-18.6936;-1.1867;-22.0235
454;-60.5321;-237.6482;-139.1244;-46.4304;1.9548;-13.1563
455;-139.4766;-317.9562;-216.9023;-43.7844;-13.9473;-9.0557
456;102.7310;-72.8256;46.5372;-38.8421;-5.7388;-25.0657
457;-147.6595;-324.8907;-206.4506;-34.0854;-5.4301;-29.2044
458;60.6719;-109.7846;35.0055;-28.6268;-16.1596;-24.1773
459;-344.8636;-285.1760;-266.4167;86.6131;14.6217;-28.0254
462;-39.8532;140.1239;31.5709;-42.6444;4.5777;-0.6312
463;-90.6534;99.5570;19.3636;7.0140;4.2073;-30.7591
464;-96.8884;37.9147;-4.1154;61.3448;26.3113;-31.3807
465;-12.1364;-171.3088;-95.8411;60.1467;8.8513;7.3953
466;-169.9619;-320.4257;-260.9084;63.2796;7.1291;17.6559
467;-265.2968;-423.8776;-357.2701;60.1030;7.1832;13.8536
468;-309.5326;-477.5396;-396.0695;56.0481;2.7686;0.7404
469;-124.0497;-296.1781;-205.2637;52.7425;0.8909;-3.2979
470;-148.7949;-331.7909;-233.1612;42.1669;-4.6292;-2.4882
471;-221.8726;-413.0807;-314.0086;31.9514;0.8401;-3.5852
472;-155.7029;-356.3425;-251.4052;11.0095;2.3475;-3.2321
473;-228.4464;-413.4672;-301.1127;37.5908;-3.4942;-3.2208
474;-260.6015;-459.8592;-334.2901;1.7542;2.5408;-4.4075
475;-173.1282;-367.2466;-242.6659;-21.1626;4.7518;-8.0580
476;-232.6927;-428.5165;-304.1540;-18.8284;-2.6932;-5.1586
477;-149.4398;-336.9191;-228.4586;-29.7758;-4.7708;-16.6002
478;-232.6989;-414.2797;-292.4528;-37.1505;-1.9939;-13.0746
479;-226.2184;-391.3240;-279.8887;-52.8810;-7.4143;-16.2458
480;-54.3894;-232.2314;-132.9736;-43.7295;-10.8624;-13.7184
481;27.0922;-152.1456;-15.9719;-37.0065;4.6462;-7.9548
482;-128.7085;-178.2525;-67.4136;58.4930;-38.7329;46.9451
485;-118.6216;65.2637;-47.2486;-37.6629;-8.0627;3.6710
486;-68.8415;127.2974;32.1946;-4.4655;-3.8838;23.4416
487;-181.4822;-65.7841;-112.3056;75.9785;-12.2241;26.8184
488;-30.8230;-189.2596;-139.3899;58.1624;-12.9283;-3.8131
489;-161.2068;-312.9454;-252.0404;64.5701;-8.1671;-10.4505
490;-261.5352;-429.7603;-346.0197;54.2487;-4.5227;-10.2727
491;-152.8427;-311.5882;-229.7626;62.4714;0.3171;-1.6902
492;-186.6720;-348.8060;-269.3294;59.6913;-2.4832;4.8592
493;-156.0319;-344.4280;-257.3478;35.8956;4.1266;3.5571
494;-96.9956;-277.1017;-184.4904;44.4260;-2.5271;-6.2783
495;-290.5321;-491.2920;-384.6722;5.3309;-9.0579;-2.9589
496;-176.2273;-374.9845;-271.3422;14.9601;5.1350;-8.7174
497;-194.6155;-391.8570;-277.6441;17.4368;0.3222;-2.8997
498;-274.1386;-472.6970;-357.4538;-10.1141;-12.4358;3.1748
499;-127.0343;-321.3580;-208.9097;-22.6985;-10.1162;4.2136
500;-77.2478;-270.0952;-151.4150;-24.2887;-8.7885;-4.5495
501;-187.7858;-361.2860;-270.6591;-48.1327;-9.8631;-15.9481
502;-84.7235;-267.5751;-166.0392;-41.0791;-10.5925;-3.9866
503;-105.2877;-276.4132;-142.3752;-44.0335;-9.5060;-2.9393
504;-56.0096;-237.0192;-92.2737;-19.9778;-19.6018;-15.9119
505;-95.5253;-124.2170;-31.2169;75.2543;-47.1073;-3.5957
508;27.2638;212.6791;114.5975;-30.9439;1.4402;24.7397
509;-213.5443;-28.5209;-127.7212;5.8076;-15.9117;36.7164
510;38.0899;189.4877;87.8345;57.4933;-7.5538;29.8485
511;-101.3057;-150.5094;-130.9173;92.8568;-16.5850;14.2749
512;-90.9857;-246.0079;-157.8586;55.3694;-14.3599;11.8045
513;-39.5007;-198.5562;-119.2285;61.0280;-8.5639;6.8372
514;-81.5107;-238.7384;-166.5028;61.3287;-10.5535;4.9874
515;28.2440;-149.0565;-60.2543;44.8576;1.1845;15.3918
516;-11.5807;-195.0452;-103.2320;39.7374;-1.9653;9.8220
517;-122.3954;-315.2653;-215.9563;26.5046;7.8172;11.2871
518;-32.3552;-221.5148;-120.9680;16.2799;9.5582;27.3056
519;22.7287;-163.6618;-79.0690;17.4240;-13.5331;29.5153
520;-54.3862;-242.7996;-191.5712;13.1569;-11.5654;20.2696
521;65.6930;-115.5635;-62.4184;-36.0829;5.2744;14.0260
522;-21.9186;-210.2116;-129.0875;-30.9472;11.5023;11.3360
523;-246.2372;-437.4661;-354.5405;-27.2710;13.4244;9.4136
524;-163.0251;-349.7133;-260.2444;-37.1846;1.9891;-5.7490
525;-62.0967;-222.1851;-126.3253;-54.6606;-7.1342;-25.9133
526;-164.5257;-312.3889;-217.1745;-65.6259;-13.3256;-3.3716
527;-102.3370;-261.4240;-74.9914;0.0977;-3.4692;-3.0869
528;18.0131;32.7882;71.5231;94.8368;3.1618;20.9917
577;-185.7675;14.2762;-105.0413;-0.4118;-6.1797;-6.4424
578;174.7729;355.3751;261.6361;-44.3649;2.5528;-4.5389
579;-173.7236;22.9537;-71.9528;16.2119;-7.0297;-13.9374
580;-45.3015;145.8423;55.3777;-25.7737;-6.6804;-18.8874
581;55.1672;250.1101;161.7119;0.8236;-11.1707;-21.3857
582;-17.6569;169.9288;77.2949;-23.8521;-11.3098;-26.7199
583;-46.8094;147.7205;43.7022;11.3898;-11.8011;-21.5331
584;-182.3311;6.8806;-84.2023;22.6832;-15.7972;-22.1326
585;-254.1712;-68.3729;-153.6038;18.6492;-9.6302;-32.7435
586;-283.6680;-96.9589;-165.9135;-1.8688;-3.3479;-35.4050
587;-264.7172;-82.1939;-144.5467;-5.0616;-7.3832;-38.4301
588;-217.0125;-37.0019;-114.3638;-7.9849;-10.2381;-43.3083
589;-390.7883;-205.1306;-297.1339;-2.4368;-16.7845;-36.1005
590;-406.3584;-229.8082;-313.8809;38.3925;-14.8539;-26.6944
591;-429.5964;-253.5393;-319.1410;19.9685;-8.5639;-42.4012
592;-316.5413;-151.1368;-219.8515;-11.8907;-19.7497;-52.5733
593;-237.4397;-52.9714;-152.3627;6.8629;-39.7497;-7.5491
594;-312.9207;-126.7284;-208.6774;6.5818;-35.6549;-13.5857
595;-59.7187;109.6668;61.9315;42.1439;-17.5109;-22.0312
596;-21.5174;165.7970;112.1705;28.0537;-5.1980;8.5197
597;420.3340;615.8589;530.1187;-23.9023;1.5110;-5.3903
600;-199.3440;-5.2368;-123.7801;-21.8959;-8.1416;-0.9008
601;-68.8366;120.7003;17.8541;-33.3892;-2.6880;-2.0707
602;-96.0360;99.8643;2.2609;24.0131;2.2413;-5.6936
603;29.9106;227.0943;129.4004;-17.6184;-2.8999;-12.1117
604;-9.7235;191.6852;92.1233;0.1897;-1.1906;-8.0672
605;4.4576;205.3703;102.2245;-10.3983;1.4066;2.0829
606;53.8586;251.0298;156.4601;15.6785;-10.1573;-11.6124
607;-218.7830;-18.8954;-111.9044;5.5795;-5.9476;-11.5000
608;-169.2050;22.5209;-55.6155;26.0931;-9.2338;-5.0728
609;-206.6069;-11.0519;-92.8877;-3.4284;-14.4436;-17.0541
610;-105.5780;90.1722;11.9305;-11.3279;-9.7133;-16.6627
611;-92.2380;107.2233;15.1314;-11.2105;-1.8747;-8.7691
612;-76.7179;118.5775;34.6875;18.8868;-3.9941;-13.9833
613;-162.0386;31.4076;-48.5503;21.2223;-8.4285;-14.3310
614;-26.4843;153.5887;86.1805;40.7647;-8.2094;-13.2487
615;-135.1297;50.2877;-20.4027;36.5362;-5.5743;-5.6442
616;-17.2574;182.8002;95.3947;8.2907;8.7806;1.1763
617;-93.0337;104.0335;38.5587;5.9417;8.6706;3.0994
618;-182.7479;16.2922;-58.8222;9.6449;-0.4952;3.5034
619;-122.0414;61.3014;0.4415;37.4563;3.5030;7.6341
620;35.5389;225.5583;162.2195;-17.6539;-4.7532;22.6469
623;-108.5015;83.5668;-33.3149;-25.5402;-0.7748;-12.3197
624;-101.8088;89.1022;-14.2102;-32.4956;-2.1431;-3.9295
625;48.6844;248.7314;153.3548;11.9939;0.5573;2.2063
626;19.1476;215.1863;118.0648;-21.8900;6.3193;4.9704
627;74.4882;275.0388;171.9532;1.6173;4.2648;9.9159
628;13.9229;214.6559;116.1680;-10.5120;-1.1749;4.6736
629;-111.3262;83.4941;-8.5144;24.5395;5.0113;9.0863
630;-138.1336;58.7722;-43.3480;-19.0514;2.3732;11.4056
631;-237.7667;-63.0995;-149.8616;49.8433;5.0022;8.4666
632;-214.6534;-22.5918;-104.8157;-20.4317;3.2711;22.2422
633;-29.2250;168.4581;78.6887;-12.6885;2.9784;12.5942
634;-42.4506;156.4926;62.0700;10.7668;-9.3457;5.7804
635;-53.4628;144.6634;64.5848;5.9668;-10.8395;10.4994
636;-97.7061;88.0253;26.2808;32.9769;-1.7385;11.8609
637;-144.6260;43.7719;-13.1939;25.0604;3.0887;15.3371
638;-225.6370;-37.2651;-94.4462;21.0189;16.2672;10.3500
639;-160.7506;30.7375;-27.6764;17.1272;3.8411;15.9353
640;-78.8367;119.6760;50.3887;0.8499;-0.0597;7.1696
641;-43.9487;150.5099;60.8059;21.2130;6.7757;13.8725
642;-89.6019;82.0858;-14.6608;51.3146;-12.8807;0.6577
643;127.4534;312.7959;256.6352;-25.0463;-2.9100;23.2431
646;-255.4158;-59.3031;-175.1937;-19.9387;1.4796;8.2818
647;122.0225;309.0886;205.4510;-37.1037;-2.5750;6.5235
648;-139.1596;58.3595;-45.3459;5.0342;-9.8362;14.7651
649;105.9887;288.4586;194.8819;-35.1281;-10.6624;23.0911
650;77.8405;263.7055;169.4802;-20.2769;-0.1799;20.1463
651;-30.3712;168.6778;70.5571;4.9687;5.0229;13.5941
652;-120.0920;75.5151;-8.7233;-9.6357;-3.4587;21.5480
653;-301.3209;-114.2667;-193.2890;-24.9710;4.6090;26.3476
654;-194.5830;-3.5089;-90.0585;12.1459;16.4885;24.9519
655;-241.0561;-49.3223;-132.0797;8.0042;16.4580;24.7362
656;-353.0602;-181.5344;-231.8438;9.1110;8.6790;47.6094
657;-315.7924;-134.8064;-207.4037;-0.2810;12.7885;41.5441
658;-301.2523;-119.4289;-206.7182;1.1163;14.2103;41.5815
659;-283.7612;-101.7662;-194.1923;5.5368;12.3834;41.5547
660;-377.5150;-198.9663;-290.3038;28.5140;22.4907;30.3006
661;-181.8959;-13.1354;-96.6267;41.0563;15.1023;33.9520
662;-147.4608;35.3877;-67.0325;39.4701;11.9484;6.5255
663;-252.2572;-67.7835;-155.3660;33.3056;-0.8258;22.3644
664;-87.5815;87.6071;17.6181;42.6262;-11.0361;21.4596
665;175.8195;348.9607;305.1111;41.4988;15.8736;11.2368
666;-82.6433;93.7862;24.3690;-28.0053;16.8021;35.2434
715;75.1707;-82.4040;-34.5215;0.2166;12.9126;-13.1441
716;-232.5950;-187.8114;-298.0668;2.3172;13.8588;-81.4804
717;100.2991;116.1795;-53.5593;-6.7749;23.3671;-24.2997
718;137.0970;15.4971;8.1270;-6.7243;9.4499;4.2334
719;-295.1977;-111.7643;-258.5996;-5.3354;21.7541;-14.2891
720;-208.5687;-27.8635;-115.9350;40.2553;-12.8549;-14.1948
721;-211.3996;-27.7834;-140.7021;-35.4082;3.2723;-16.7625
722;-24.0039;175.5294;58.4902;1.3989;-1.0461;-8.5180
723;42.3493;229.8627;134.8327;29.0313;-3.9753;-22.7879
724;98.3429;295.9161;192.4528;16.1025;0.6685;-13.5095
725;2.4705;201.7988;99.4676;5.8938;-0.1048;-15.4361
726;3.5273;204.2509;95.0659;4.9266;-1.0647;-9.1915
727;195.2493;393.3109;295.8181;10.6317;-0.5515;-16.9442
728;177.6608;372.7013;281.6883;8.9411;0.9844;-24.5582
729;180.1665;379.7391;271.0718;-3.2803;1.5349;-14.4222
730;72.0552;269.9152;168.6587;15.5818;0.5769;-11.1655
731;-14.1105;181.8430;86.2467;19.8801;7.0324;-12.3345
732;68.4481;268.6952;180.6761;0.3389;4.4431;-10.1666
733;20.3265;209.5140;152.5075;26.7010;-3.0763;-5.5624
734;-137.5519;51.3401;3.6033;19.2830;9.0391;-10.3680
735;-616.9443;-439.3346;-524.6526;-26.5632;15.3746;-36.5877
738;248.3729;83.1856;106.2525;-20.8830;-3.7522;4.7260
739;-176.9660;-62.1481;-246.1911;12.8597;-11.3181;34.3524
740;45.9112;49.3931;-78.8018;-15.2494;-35.3712;-39.8001
741;94.9827;-32.2468;-31.1462;0.4604;-25.2140;-43.1645
742;-137.9463;45.0590;-79.6002;8.5889;1.2441;-36.5757
743;-158.4496;38.2901;-75.9028;20.8074;0.5433;-3.7190
744;-149.8303;46.3057;-59.7067;-23.1546;-0.2192;-5.8117
745;-26.8812;172.5243;65.4181;-3.9144;-3.4829;-14.3480
746;-21.3881;177.9674;66.3932;11.0611;-0.3774;-10.1497
747;40.7907;236.5675;123.8592;20.5361;0.8086;-11.4283
748;28.8631;221.2240;108.6814;29.2031;-2.6634;-2.9157
749;-72.6708;127.7840;16.4775;-10.4408;-1.4548;-2.5225
750;-83.9498;116.7183;5.8622;1.9943;-0.5567;-10.0106
751;38.9753;240.1181;130.4946;6.7123;-1.0201;-4.0154
752;-130.6078;70.8940;-28.1345;-2.2019;1.7288;-3.6794
753;-89.3902;111.7870;16.6690;7.5368;-1.3582;1.6755
754;-167.6363;32.6130;-68.7901;-0.1944;-2.8963;13.1960
755;-213.1490;-17.0660;-108.5444;19.5871;3.2601;-8.7811
756;-181.5487;18.3025;-85.4583;4.3766;8.3444;10.7735
757;-102.9733;95.7274;6.7390;11.5697;12.2716;4.1950
758;-348.9644;-175.7078;-208.6960;-34.7795;19.7426;-11.8808
761;207.9535;25.2192;48.5335;6.1465;0.9437;-3.5424
762;-162.5061;-81.2922;-223.8147;-9.3627;-1.0502;-14.6987
763;-70.9353;-49.4405;-202.6772;-17.9512;23.9116;47.0648
764;-10.3638;-34.2531;-73.6448;-13.2302;27.7749;48.7930
765;-234.6845;-43.7941;-167.4386;20.9503;-0.0590;15.5532
766;-213.8663;-13.2315;-129.4506;-0.4083;1.3755;4.4662
767;-113.3519;87.6810;-18.1475;-6.0586;1.6016;-6.8440
768;-36.0176;163.6705;66.1050;14.8302;-3.2799;2.6601
769;65.9410;262.5659;163.7520;-22.8833;-3.5497;1.3535
770;-13.9846;183.0500;81.7809;21.9085;3.9021;2.2236
771;-11.6593;178.8670;78.9929;32.7310;7.2863;0.5926
772;-167.1033;32.5994;-64.4781;14.0932;2.3917;5.5796
